,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,2.5536978328104246e-06,16.05,16.05
1,2000-01-31,4.78,2.1160104208383533e-07,41.49,41.49
2,2000-02-29,5.07,5.475893460282007e-06,18.56,18.56
3,2000-03-31,5.05,-4.844887092987828e-06,-22.3,-22.3
4,2000-04-30,5.06,-7.611640840164374e-06,-26.32,-26.32
5,2000-05-31,5.12,6.199694048772985e-08,0.0,0.0
6,2000-06-30,5.16,-2.768741022937118e-06,16.78,16.78
7,2000-07-31,5.13,8.979557986401083e-07,-8.6,-8.6
8,2000-08-31,5.12,-3.1487310678442043e-07,1.03,1.03
9,2000-09-30,5.09,4.137158922651241e-06,15.34,15.34
10,2000-10-31,5.37,-1.9102676642374253e-07,-10.53,-10.53
11,2000-11-30,5.32,4.712054552898867e-07,0.75,0.75
12,2000-12-31,6.08,-5.173654197945544e-06,-20.1,-20.1
13,2001-01-31,5.27,-2.6098390035235224e-06,18.18,18.18
14,2001-02-28,5.06,-1.7933118358322015e-06,18.15,18.15
15,2001-03-31,4.96,2.0567084465977936e-06,-14.09,-14.09
16,2001-04-30,5.01,3.1014783392157107e-06,1.59,1.59
17,2001-05-31,5.01,-1.714115953050399e-06,47.92,47.92
18,2001-06-30,4.99,3.2272690397194927e-06,11.4,11.4
19,2001-07-31,4.77,1.5729594011293476e-05,10.63,10.63
20,2001-08-31,4.54,2.6983146828167085e-06,0.0,0.0
21,2001-09-30,4.0,1.7555125846719016e-05,-12.23,-12.23
22,2001-10-31,4.02,3.382402862002526e-07,10.0,10.0
23,2001-11-30,4.04,3.2470198065972205e-06,3.58,3.58
24,2001-12-31,4.01,-1.4782041936148136e-05,-1.29,-1.29
25,2002-01-31,3.98,4.81801447135306e-07,9.15,9.15
26,2002-02-28,4.01,-1.851660588402512e-05,-7.51,-7.51
27,2002-03-31,4.0,6.9691149720302505e-06,46.88,46.88
28,2002-04-30,4.04,1.09582249609917e-05,-15.74,-15.74
29,2002-05-31,4.28,9.224655627576765e-06,2.78,2.78
30,2002-06-30,4.26,2.722891381954593e-05,-5.4,-5.4
31,2002-07-31,4.27,-6.0636189806329095e-06,-13.4,-13.4
32,2002-08-31,4.28,-1.3909975009769275e-05,-0.58,-0.58
33,2002-09-30,4.28,2.814045352876667e-06,2.04,2.04
35,2002-11-30,4.28,-7.5926898519008465e-06,-51.97,-51.97
36,2002-12-31,4.52,-2.003622996339618e-06,-22.49,-22.49
37,2003-01-31,4.34,3.85044050907338e-06,-13.07,-13.07
38,2003-02-28,4.27,2.127508011219396e-07,-2.88,-2.88
39,2003-03-31,4.27,-8.105309892007037e-07,-21.09,-21.09
40,2003-04-30,4.26,2.4112969158211256e-06,24.35,24.35
41,2003-05-31,4.01,-2.276174203078469e-06,14.05,14.05
42,2003-06-30,4.1,-1.693052207859399e-05,-9.04,-9.04
43,2003-07-31,3.75,7.016821247011748e-06,32.56,32.56
44,2003-08-31,3.72,5.429074867314353e-06,-14.03,-14.03
45,2003-09-30,3.77,1.853744043849137e-05,-5.68,-5.68
46,2003-10-31,3.84,2.6985812350062906e-06,-3.85,-3.85
47,2003-11-30,3.78,-1.6775957352346017e-05,-8.13,-8.13
48,2003-12-31,3.97,-1.888223971506267e-05,-3.14,-3.14
49,2004-01-31,3.78,-2.8759042163773795e-05,-8.39,-8.39
50,2004-02-29,3.78,5.306443559620528e-06,10.13,10.13
51,2004-03-31,3.74,-2.6004303856299395e-05,-7.99,-7.99
52,2004-04-30,3.76,-3.077274452129711e-05,-5.61,-5.61
53,2004-05-31,3.77,-3.934785690779644e-05,-10.7,-10.7
54,2004-06-30,3.78,-3.6413492639844715e-05,-3.17,-3.17
55,2004-07-31,3.77,4.780074606928905e-06,-5.0,-5.0
56,2004-08-31,3.52,8.241314781722775e-07,6.88,6.88
57,2004-09-30,3.55,4.262527669766021e-06,12.65,12.65
58,2004-10-31,3.53,2.8221373499321165e-05,29.0,29.0
59,2004-11-30,3.26,5.86863378196622e-06,0.41,0.41
60,2004-12-31,3.29,2.121495197369612e-05,6.38,6.38
61,2005-01-31,3.26,-2.5019127307392915e-05,-1.28,-1.28
62,2005-02-28,3.28,6.55904999734838e-06,32.47,32.47
63,2005-03-31,3.26,1.3313760981807417e-05,-7.06,-7.06
64,2005-04-30,3.29,4.002415719113733e-05,-0.62,-0.62
65,2005-05-31,3.29,5.5560312718469355e-05,-2.27,-2.27
66,2005-06-30,3.3,-3.2223736798859466e-05,16.2,16.2
67,2005-07-31,3.27,5.258496952478878e-06,5.61,5.61
68,2005-08-31,3.25,1.5214905844544142e-05,-5.31,-5.31
69,2005-09-30,3.28,-4.9251236163932e-06,30.48,30.48
70,2005-10-31,3.51,-9.643501582091885e-06,27.37,27.37
71,2005-11-30,3.5,-1.3551216582773359e-05,36.68,36.68
72,2005-12-31,3.76,-5.757785047890994e-06,3.54,3.54
73,2006-01-31,3.76,3.2482160516110686e-06,-15.38,-15.38
74,2006-02-28,3.99,5.551673811541051e-06,3.28,3.28
75,2006-03-31,3.97,7.57005537637582e-06,-2.69,-2.69
76,2006-04-30,3.97,1.6103295838819806e-05,2.06,2.06
77,2006-05-31,3.96,1.9845040146445003e-05,-12.88,-12.88
