,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
69,2005-09-30,3.28,12.46,13052.983466703066,0.9228,-2.9419752445576216e-07,4.67
70,2005-10-31,3.51,-5.53,10346.97584921207,1.04227,1.3369036395781532e-05,12.95
71,2005-11-30,3.5,11.5,7228.245665953249,1.1844,9.234693256628153e-06,18.07
72,2005-12-31,3.76,8.39,13179.626881166218,1.15762,-8.298036076693512e-06,-2.77
73,2006-01-31,3.76,1.81,14828.082905228344,1.22903,1.1078498532228724e-05,21.71
74,2006-02-28,3.99,-1.77,9753.393808641094,1.35301,3.2802542880342578e-06,10.74
75,2006-03-31,3.97,-0.7,8027.929374609776,1.27934,-5.522831965952227e-06,-5.44
76,2006-04-30,3.97,6.56,11578.011435333427,1.23082,-1.098330283268096e-05,-2.14
77,2006-05-31,3.96,-7.11,7428.347607878514,1.20208,1.2041993345790397e-06,-2.34
78,2006-06-30,4.21,-2.08,4517.791017337461,1.1895,-1.1173411703042578e-08,-1.05
79,2006-07-31,4.22,0.63,6929.775381617958,1.26137,9.635528147589102e-06,6.04
80,2006-08-31,4.49,4.11,4758.149163140538,1.32606,3.991730130204136e-06,5.13
81,2006-09-30,4.48,1.87,6073.029831229938,1.47519,5.179781793035211e-06,13.4
82,2006-10-31,4.48,-0.68,7718.279309807035,1.40871,-1.1673750264074297e-05,-4.51
83,2006-11-30,4.49,4.59,5299.532228051934,1.46801,-7.723505217472528e-06,5.01
84,2006-12-31,4.6,1.63,5063.1536861588465,1.41051,-3.0596841922248243e-07,-0.51
85,2007-01-31,4.61,-5.07,3221.2092964882786,1.05831,1.409395333239237e-05,-7.01
86,2007-02-28,4.55,4.1,4729.73906593415,1.12065,1.1494839551706857e-05,3.9
87,2007-03-31,4.63,2.4,5928.664962624078,1.09455,-8.224352301658083e-06,-2.33
88,2007-04-30,4.88,5.84,14150.566096422182,1.02497,-9.997801385739974e-06,-6.36
89,2007-05-31,4.56,9.02,14983.771741565943,1.15109,2.3942579869678617e-06,12.31
90,2007-06-30,4.52,4.36,14391.30607573756,1.28737,1.6709541549218635e-05,17.0
91,2007-07-31,4.76,10.4,12553.543574490819,1.55992,3.0579631020672955e-06,21.17
92,2007-08-31,4.98,-2.47,6014.933867548947,1.49033,2.337056533991541e-06,-4.46
93,2007-09-30,4.98,6.38,8627.27047585353,1.77448,1.0612354648338612e-05,20.24
94,2007-10-31,5.02,5.35,10045.480353797468,1.71069,-3.2019406252908674e-06,-3.59
95,2007-11-30,5.02,-7.11,9600.08218909806,1.51353,5.003380873292542e-06,-12.56
96,2007-12-31,5.02,3.61,4494.769954711837,1.51643,8.195934453791793e-06,6.09
97,2008-01-31,4.96,-13.88,9882.939920017156,1.12504,-1.182196106617477e-05,-28.68
98,2008-02-29,4.94,4.37,10242.137241993076,1.29696,-2.90838160737192e-06,13.91
99,2008-03-31,4.98,0.37,9367.426313497685,1.45229,1.3177437737279685e-07,11.98
100,2008-04-30,4.95,7.97,8278.580517517323,1.65588,1.0352368085732201e-05,13.43
101,2008-05-31,5.04,1.05,6239.4462212341095,1.60461,6.647761812569452e-06,-3.1
102,2008-06-30,5.01,-10.08,5609.812106486689,1.46285,3.7502417340219463e-06,-8.83
103,2008-07-31,5.03,-4.4,5133.373777960813,1.60763,6.784215819191172e-06,9.9
104,2008-08-31,5.25,-5.47,3713.53345905611,1.56842,-6.362408844203493e-06,0.0
105,2008-09-30,5.22,-1.24,6761.381145860879,1.55937,9.917881054826344e-07,-0.58
106,2008-10-31,4.14,-20.96,6054.627872687279,1.2487,5.096459043705912e-06,-19.92
107,2008-11-30,3.99,6.22,6123.403235410544,1.20346,1.1863206258970656e-06,7.84
108,2008-12-31,3.02,4.05,7859.948573952982,1.21251,-1.7811756076327939e-06,0.75
109,2009-01-31,2.41,3.4,7633.315774691269,0.82913,-2.344408345840743e-05,-16.79
110,2009-02-28,1.87,-2.6,9754.907091873778,0.91217,6.8018896079522735e-06,13.06
111,2009-03-31,1.73,13.72,8272.898262772615,0.93572,-3.3309928404388434e-06,2.58
112,2009-04-30,1.85,12.09,8541.744129242432,1.14021,5.943563460376114e-06,21.05
113,2009-05-31,1.96,3.85,13587.170258205682,1.1365,-1.209385574928041e-06,6.88
114,2009-06-30,1.96,0.16,7469.363485790948,1.13773,-3.96023715382007e-06,0.11
115,2009-07-31,1.95,13.39,8581.878361899488,1.17863,-4.1266277108165825e-06,3.59
116,2009-08-31,1.99,2.21,15072.46576867375,1.26911,-4.9446402871749786e-06,7.68
117,2009-09-30,2.0,5.93,13673.90782727203,1.26663,-6.911396354328856e-06,-1.73
118,2009-10-31,2.01,-5.89,9766.924811280342,1.10799,-1.025050399102956e-05,-12.52
119,2009-11-30,2.01,-1.0,7151.361855962186,1.23688,1.2694507566696917e-05,11.63
120,2009-12-31,2.01,8.36,7112.617674011498,1.40048,1.0123594579735432e-05,13.23
121,2010-01-31,2.0,-4.54,7664.479415146214,0.99189,-5.1883400073834915e-06,-0.53
122,2010-02-28,2.01,-3.04,5082.308441986266,1.0469,-6.891782631904549e-07,0.51
123,2010-03-31,2.0,6.34,5085.3151844425665,1.13385,1.8561740089002404e-06,8.31
124,2010-04-30,2.0,2.87,12021.344801638224,1.41775,-6.263904207256448e-06,25.83
125,2010-05-31,2.0,-5.97,13178.748583300574,1.48163,-9.471815085546095e-06,4.51
126,2010-06-30,2.03,3.04,8298.545755928411,1.67504,-1.2345906911144545e-06,15.26
127,2010-07-31,2.28,3.8,10222.181764150975,1.61116,-2.5398832468689326e-06,-3.81
128,2010-08-31,2.28,-1.06,9411.684974073005,1.85426,9.027718486013832e-06,15.09
129,2010-09-30,2.27,7.12,11015.018531289172,1.77086,-2.255533443452145e-07,-2.63
130,2010-10-31,2.26,0.29,9304.134029203868,1.67504,-1.048193959850856e-05,-5.13
131,2010-11-30,2.51,2.74,11685.121862229202,1.88974,5.424737686198215e-06,12.82
132,2010-12-31,2.51,8.63,10415.408086817028,1.96959,-3.635291213932986e-06,4.23
133,2011-01-31,2.75,0.71,10755.162730466442,1.92709,3.3275168972581783e-06,8.11
134,2011-02-28,2.76,-6.14,7325.29094451829,1.92709,7.529113992670145e-06,-2.44
135,2011-03-31,2.99,8.78,10978.758963630347,1.87088,-1.1216136286687218e-05,-2.92
136,2011-04-30,3.02,5.9,12774.884922820142,1.89497,1.617909658056463e-07,4.42
137,2011-05-31,3.03,-2.63,11480.755022967845,2.21615,8.081866002818406e-06,16.95
138,2011-06-30,3.28,-2.68,8987.4874553125,2.04753,-7.082505415179921e-06,-5.56
139,2011-07-31,3.27,0.91,8952.534996410106,1.93512,-1.2832822728775463e-05,-4.74
140,2011-08-31,3.27,-12.61,13898.527498769849,1.55452,2.7155520923059116e-06,-19.67
141,2011-09-30,3.28,-4.85,11673.309251632896,1.34415,-1.4404112773362335e-06,-13.26
142,2011-10-31,3.26,8.45,11298.675591468716,1.59949,6.8569519980864544e-06,19.0
143,2011-11-30,3.27,-3.48,8669.312046009753,1.57379,-4.842278297549189e-07,-1.71
144,2011-12-31,3.29,-1.82,8792.727146210851,1.62197,4.237561111755627e-06,0.0
145,2012-01-31,3.27,7.9,12383.956302737273,1.59565,-1.3284911590870369e-05,-0.5
146,2012-02-29,3.26,3.98,13947.331677476812,1.51785,-1.322739955096544e-05,-8.08
147,2012-03-31,3.24,-0.21,9674.616345776629,1.52103,2.6760925710256083e-06,0.21
148,2012-04-30,3.26,-0.84,5452.982558684718,1.54008,1.0885053302294124e-06,1.25
149,2012-05-31,3.27,-7.68,10267.637702229946,1.54484,1.6359493040152295e-05,0.31
150,2012-06-30,3.26,-0.15,6225.280633626619,1.58612,1.5088323524985771e-05,2.99
151,2012-07-31,3.02,2.12,5722.886065815347,1.54325,-1.879997113333526e-07,-2.7
152,2012-08-31,3.01,0.19,6507.449831766276,1.64328,1.9729902733730718e-05,6.48
153,2012-09-30,3.01,3.93,7619.08344179729,1.61153,3.810107099076355e-06,3.15
154,2012-10-31,2.75,-4.69,4975.165996124715,1.48292,-1.0234315527807753e-05,-7.98
155,2012-11-30,2.77,1.63,6281.927061891575,1.51944,4.340444910834809e-06,5.51
156,2012-12-31,2.77,4.85,4278.204435727886,1.49562,8.980043890840613e-06,-0.21
157,2013-01-31,2.76,-2.22,4850.589784254793,1.47217,-1.4893352365672625e-05,-7.32
158,2013-02-28,2.76,3.85,4029.276903834002,1.48734,-1.1777655071916097e-05,0.8
159,2013-03-31,2.75,-1.72,5203.801497295198,1.4806,-1.3372325431960776e-05,-0.45
160,2013-04-30,2.78,-2.91,6946.062337650109,1.60033,2.1452824973308522e-05,8.09
161,2013-05-31,2.5,2.25,4567.110174784877,1.54805,-4.385148979000887e-06,-3.27
162,2013-06-30,2.5,-6.31,4198.182362224194,1.51095,-2.6910691235015376e-07,-2.82
163,2013-07-31,2.53,2.36,4174.497649221131,1.49915,-4.924579701650569e-06,-0.78
164,2013-08-31,2.51,1.19,4140.53584434935,1.48903,-4.435849528379339e-07,1.38
165,2013-09-30,2.5,3.64,10400.89602984076,1.54637,-5.463522888307975e-06,3.85
166,2013-10-31,2.52,2.3,6809.348193791062,1.5177,-2.0137589276835024e-05,-1.85
167,2013-11-30,2.5,-0.26,4907.711377024848,1.53625,7.769682852864404e-08,1.33
