,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-2.4583786562253287e-07,-12.79,-12.79
1,2000-01-31,4.78,-1.7067490525243318e-06,85.33,85.33
2,2000-02-29,5.07,-2.7494037824128462e-06,-22.76,-22.76
3,2000-03-31,5.05,-1.3481134363290186e-06,8.48,8.48
4,2000-04-30,5.06,-5.65777062743915e-07,-43.55,-43.55
5,2000-05-31,5.12,-4.298462180902693e-07,-8.47,-8.47
6,2000-06-30,5.16,-1.2883513140163033e-06,3.23,3.23
7,2000-07-31,5.13,2.7238369499007205e-07,-7.19,-7.19
8,2000-08-31,5.12,3.255523933514915e-06,3.2,3.2
9,2000-09-30,5.09,-3.9169088831244057e-07,-17.32,-17.32
10,2000-10-31,5.37,3.7451499519116436e-08,-4.76,-4.76
11,2000-11-30,5.32,-3.5093841787206046e-07,-20.32,-20.32
12,2000-12-31,6.08,4.42404142178924e-07,-3.83,-3.83
13,2001-01-31,5.27,-8.11409399722163e-07,14.68,14.68
14,2001-02-28,5.06,1.8498901050871377e-07,-0.45,-0.45
15,2001-03-31,4.96,-3.3102715146497525e-08,-24.97,-24.97
16,2001-04-30,5.01,-6.1435194512404815e-09,18.76,18.76
17,2001-05-31,5.01,-3.8586335208820445e-06,-9.3,-9.3
18,2001-06-30,4.99,4.684336162247835e-07,-16.67,-16.67
19,2001-07-31,4.77,-6.212912860170995e-06,-60.0,-60.0
20,2001-08-31,4.54,-2.4956571341446256e-08,-27.42,-27.42
21,2001-09-30,4.0,-3.8046172302059364e-09,-28.08,-28.08
22,2001-10-31,4.02,-1.753332058544038e-08,32.88,32.88
23,2001-11-30,4.04,4.905897738016279e-06,-1.02,-1.02
24,2001-12-31,4.01,-1.66028848507971e-05,9.42,9.42
25,2002-01-31,3.98,-6.314419523811354e-10,30.14,30.14
26,2002-02-28,4.01,-2.8146405088191713e-09,-45.56,-45.56
27,2002-03-31,4.0,9.344269160271522e-08,-36.96,-36.96
28,2002-04-30,4.04,-2.148271301909007e-05,-29.31,-29.31
