,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-11.79,-11.79
1,2000-01-31,4.78,-11.51,-11.51
2,2000-02-29,5.07,9.19,9.19
3,2000-03-31,5.05,21.34,21.34
4,2000-04-30,5.06,-29.91,-29.91
5,2000-05-31,5.12,-5.55,-5.55
6,2000-06-30,5.16,42.28,42.28
7,2000-07-31,5.13,-2.82,-2.82
8,2000-08-31,5.12,11.05,11.05
9,2000-09-30,5.09,-9.41,-9.41
10,2000-10-31,5.37,-17.92,-17.92
11,2000-11-30,5.32,20.63,20.63
12,2000-12-31,6.08,27.46,27.46
13,2001-01-31,5.27,0.0,0.0
14,2001-02-28,5.06,0.92,0.92
15,2001-03-31,4.96,0.0,0.0
16,2001-04-30,5.01,-5.48,-5.48
17,2001-05-31,5.01,15.46,15.46
18,2001-06-30,4.99,37.34,37.34
19,2001-07-31,4.77,-19.34,-19.34
20,2001-08-31,4.54,-6.74,-6.74
21,2001-09-30,4.0,-27.8,-27.8
22,2001-10-31,4.02,23.0,23.0
23,2001-11-30,4.04,0.4,0.4
24,2001-12-31,4.01,-5.2,-5.2
25,2002-01-31,3.98,-2.95,-2.95
26,2002-02-28,4.01,31.88,31.88
27,2002-03-31,4.0,4.3,4.3
28,2002-04-30,4.04,-14.6,-14.6
29,2002-05-31,4.28,-3.35,-3.35
30,2002-06-30,4.26,-9.82,-9.82
31,2002-07-31,4.27,-17.74,-17.74
32,2002-08-31,4.28,2.94,2.94
33,2002-09-30,4.28,-4.76,-4.76
34,2002-10-31,4.28,1.0,1.0
35,2002-11-30,4.28,-0.49,-0.49
36,2002-12-31,4.52,-10.89,-10.89
37,2003-01-31,4.34,-3.33,-3.33
38,2003-02-28,4.27,-8.72,-8.72
39,2003-03-31,4.27,-9.55,-9.55
40,2003-04-30,4.26,18.49,18.49
41,2003-05-31,4.01,14.45,14.45
42,2003-06-30,4.1,13.64,13.64
43,2003-07-31,3.75,3.11,3.11
44,2003-08-31,3.72,2.13,2.13
45,2003-09-30,3.77,-10.42,-10.42
46,2003-10-31,3.84,8.84,8.84
47,2003-11-30,3.78,6.05,6.05
48,2003-12-31,3.97,5.7,5.7
49,2004-01-31,3.78,-11.2,-11.2
50,2004-02-29,3.78,2.31,2.31
51,2004-03-31,3.74,-3.62,-3.62
52,2004-04-30,3.76,-0.46,-0.46
53,2004-05-31,3.77,-8.84,-8.84
54,2004-06-30,3.78,-4.59,-4.59
55,2004-07-31,3.77,-2.67,-2.67
56,2004-08-31,3.52,6.59,6.59
57,2004-09-30,3.55,3.09,3.09
58,2004-10-31,3.53,-1.0,-1.0
59,2004-11-30,3.26,3.52,3.52
60,2004-12-31,3.29,1.94,1.94
61,2005-01-31,3.26,17.14,17.14
62,2005-02-28,3.28,19.58,19.58
63,2005-03-31,3.26,-5.23,-5.23
64,2005-04-30,3.29,1.47,1.47
65,2005-05-31,3.29,12.32,12.32
66,2005-06-30,3.3,6.82,6.82
67,2005-07-31,3.27,20.12,20.12
68,2005-08-31,3.25,-4.75,-4.75
69,2005-09-30,3.28,37.98,37.98
70,2005-10-31,3.51,-0.19,-0.19
71,2005-11-30,3.5,33.84,33.84
72,2005-12-31,3.76,-7.16,-7.16
73,2006-01-31,3.76,-4.63,-4.63
74,2006-02-28,3.99,-9.21,-9.21
75,2006-03-31,3.97,-9.79,-9.79
76,2006-04-30,3.97,10.58,10.58
77,2006-05-31,3.96,1.31,1.31
78,2006-06-30,4.21,-0.37,-0.37
79,2006-07-31,4.22,-1.86,-1.86
80,2006-08-31,4.49,-4.55,-4.55
81,2006-09-30,4.48,5.28,5.28
82,2006-10-31,4.48,-2.9,-2.9
83,2006-11-30,4.49,0.2,0.2
84,2006-12-31,4.6,-4.71,-4.71
85,2007-01-31,4.61,-6.17,-6.17
86,2007-02-28,4.55,5.7,5.7
87,2007-03-31,4.63,10.79,10.79
88,2007-04-30,4.88,12.17,12.17
89,2007-05-31,4.56,14.02,14.02
90,2007-06-30,4.52,1.5,1.5
91,2007-07-31,4.76,-1.33,-1.33
92,2007-08-31,4.98,4.63,4.63
93,2007-09-30,4.98,8.09,8.09
94,2007-10-31,5.02,-11.76,-11.76
95,2007-11-30,5.02,2.33,2.33
96,2007-12-31,5.02,-1.48,-1.48
97,2008-01-31,4.96,-17.2,-17.2
98,2008-02-29,4.94,2.39,2.39
99,2008-03-31,4.98,7.0,7.0
100,2008-04-30,4.95,7.58,7.58
101,2008-05-31,5.04,0.34,0.34
102,2008-06-30,5.01,-2.68,-2.68
103,2008-07-31,5.03,-6.19,-6.19
104,2008-08-31,5.25,2.21,2.21
105,2008-09-30,5.22,-11.33,-11.33
106,2008-10-31,4.14,-31.03,-31.03
107,2008-11-30,3.99,1.82,1.82
108,2008-12-31,3.02,-4.3,-4.3
109,2009-01-31,2.41,11.24,11.24
110,2009-02-28,1.87,-0.35,-0.35
111,2009-03-31,1.73,14.34,14.34
112,2009-04-30,1.85,31.6,31.6
113,2009-05-31,1.96,-1.86,-1.86
114,2009-06-30,1.96,4.99,4.99
115,2009-07-31,1.95,13.57,13.57
116,2009-08-31,1.99,27.49,27.49
117,2009-09-30,2.0,6.58,6.58
118,2009-10-31,2.01,-2.3,-2.3
119,2009-11-30,2.01,1.32,1.32
120,2009-12-31,2.01,11.61,11.61
121,2010-01-31,2.0,11.87,11.87
122,2010-02-28,2.01,21.42,21.42
123,2010-03-31,2.0,34.68,34.68
124,2010-04-30,2.0,12.67,12.67
125,2010-05-31,2.0,49.67,49.67
126,2010-06-30,2.03,3.91,3.91
127,2010-07-31,2.28,10.04,10.04
128,2010-08-31,2.28,-12.93,-12.93
129,2010-09-30,2.27,38.64,38.64
130,2010-10-31,2.26,3.72,3.72
131,2010-11-30,2.51,-18.89,-18.89
132,2010-12-31,2.51,-7.63,-7.63
133,2011-01-31,2.75,13.04,13.04
134,2011-02-28,2.76,-5.76,-5.76
135,2011-03-31,2.99,16.41,16.41
136,2011-04-30,3.02,21.97,21.97
137,2011-05-31,3.03,8.06,8.06
138,2011-06-30,3.28,4.44,4.44
139,2011-07-31,3.27,-7.77,-7.77
140,2011-08-31,3.27,-15.22,-15.22
141,2011-09-30,3.28,-1.65,-1.65
142,2011-10-31,3.26,9.06,9.06
143,2011-11-30,3.27,-11.66,-11.66
144,2011-12-31,3.29,-14.33,-14.33
145,2012-01-31,3.27,0.0,0.0
146,2012-02-29,3.26,-5.88,-5.88
147,2012-03-31,3.24,-3.33,-3.33
148,2012-04-30,3.26,-7.33,-7.33
149,2012-05-31,3.27,-7.72,-7.72
150,2012-06-30,3.26,14.3,14.3
151,2012-07-31,3.02,-10.5,-10.5
152,2012-08-31,3.01,-4.08,-4.08
153,2012-09-30,3.01,6.27,6.27
154,2012-10-31,2.75,-12.4,-12.4
155,2012-11-30,2.77,16.53,16.53
156,2012-12-31,2.77,6.91,6.91
157,2013-01-31,2.76,7.46,7.46
158,2013-02-28,2.76,6.67,6.67
159,2013-03-31,2.75,6.7,6.7
160,2013-04-30,2.78,2.09,2.09
161,2013-05-31,2.5,15.98,15.98
162,2013-06-30,2.5,-8.22,-8.22
163,2013-07-31,2.53,3.23,3.23
164,2013-08-31,2.51,-6.08,-6.08
165,2013-09-30,2.5,1.08,1.08
166,2013-10-31,2.52,-8.9,-8.9
167,2013-11-30,2.5,4.37,4.37
168,2013-12-31,2.52,-13.31,-13.31
169,2014-01-31,2.51,-3.49,-3.49
170,2014-02-28,2.49,12.89,12.89
171,2014-03-31,2.49,-3.15,-3.15
172,2014-04-30,2.5,-4.72,-4.72
173,2014-05-31,2.49,3.31,3.31
174,2014-06-30,2.49,-0.8,-0.8
175,2014-07-31,2.49,-6.45,-6.45
176,2014-08-31,2.24,-0.44,-0.44
177,2014-09-30,2.24,-6.19,-6.19
178,2014-10-31,1.97,-18.11,-18.11
179,2014-11-30,1.99,-2.08,-2.08
180,2014-12-31,2.03,-14.15,-14.15
181,2015-01-31,2.0,-4.26,-4.26
182,2015-02-28,1.99,9.05,9.05
183,2015-03-31,1.74,1.77,1.77
184,2015-04-30,1.74,2.15,2.15
185,2015-05-31,1.74,-11.17,-11.17
186,2015-06-30,1.5,-13.74,-13.74
187,2015-07-31,1.5,4.24,4.24
188,2015-08-31,1.52,-5.53,-5.53
189,2015-09-30,1.49,5.96,5.96
190,2015-10-31,1.5,-2.65,-2.65
191,2015-11-30,1.5,-0.85,-0.85
192,2015-12-31,1.52,8.4,8.4
193,2016-01-31,1.5,-10.65,-10.65
194,2016-02-29,1.52,1.99,1.99
195,2016-03-31,1.53,16.11,16.11
196,2016-04-30,1.5,-0.44,-0.44
197,2016-05-31,1.48,-1.17,-1.17
198,2016-06-30,1.23,4.56,4.56
199,2016-07-31,1.24,1.22,1.22
200,2016-08-31,1.25,15.37,15.37
201,2016-09-30,1.26,-11.39,-11.39
202,2016-10-31,1.24,-14.11,-14.11
203,2016-11-30,1.23,-13.28,-13.28
204,2016-12-31,1.27,13.13,13.13
205,2017-01-31,1.25,5.88,5.88
206,2017-02-28,1.26,-4.49,-4.49
207,2017-03-31,1.27,-8.12,-8.12
208,2017-04-30,1.21,-4.36,-4.36
209,2017-05-31,1.26,-5.54,-5.54
210,2017-06-30,1.29,5.94,5.94
211,2017-07-31,1.24,-10.44,-10.44
212,2017-08-31,1.27,-11.65,-11.65
213,2017-09-30,1.27,-6.36,-6.36
214,2017-10-31,1.26,2.78,2.78
215,2017-11-30,1.53,-0.3,-0.3
216,2017-12-31,1.58,-13.23,-13.23
217,2018-01-31,1.54,6.52,6.52
218,2018-02-28,1.51,1.1,1.1
219,2018-03-31,1.54,-13.11,-13.11
220,2018-04-30,1.51,-4.78,-4.78
221,2018-05-31,1.55,-10.17,-10.17
222,2018-06-30,1.57,-9.5,-9.5
223,2018-07-31,1.52,8.59,8.59
224,2018-08-31,1.55,-5.42,-5.42
225,2018-09-30,1.65,-4.48,-4.48
226,2018-10-31,1.57,-32.31,-32.31
227,2018-11-30,1.76,6.95,6.95
228,2018-12-31,1.89,6.79,6.79
229,2019-01-31,1.81,15.68,15.68
230,2019-02-28,1.8,-4.32,-4.32
231,2019-03-31,1.81,-4.91,-4.91
232,2019-04-30,1.79,45.87,45.87
233,2019-05-31,1.79,-20.68,-20.68
234,2019-06-30,1.83,-0.36,-0.36
235,2019-07-31,1.56,-12.72,-12.72
236,2019-08-31,1.54,14.84,14.84
237,2019-09-30,1.58,22.12,22.12
238,2019-10-31,1.29,5.8,5.8
239,2019-11-30,1.28,-1.66,-1.66
240,2019-12-31,1.39,-8.02,-8.02
241,2020-01-31,1.25,1.22,1.22
242,2020-02-29,1.26,-26.9,-26.9
243,2020-03-31,0.8,-33.96,-33.96
244,2020-04-30,0.76,29.38,29.38
245,2020-05-31,0.49,-7.42,-7.42
246,2020-06-30,0.57,-8.49,-8.49
247,2020-07-31,0.51,16.24,16.24
248,2020-08-31,0.55,11.75,11.75
249,2020-09-30,0.55,15.21,15.21
250,2020-10-31,0.52,-6.34,-6.34
251,2020-11-30,0.6,6.2,6.2
252,2020-12-31,0.61,19.82,19.82
253,2021-01-31,0.52,38.93,38.93
254,2021-02-28,0.59,5.7,5.7
255,2021-03-31,0.59,-0.31,-0.31
256,2021-04-30,0.49,-3.69,-3.69
257,2021-05-31,0.51,50.98,50.98
258,2021-06-30,0.63,39.58,39.58
259,2021-07-31,0.58,-2.29,-2.29
260,2021-08-31,0.9,-10.08,-10.08
261,2021-09-30,0.92,-1.26,-1.26
262,2021-10-31,0.76,11.27,11.27
263,2021-11-30,1.067,-21.71,-21.71
264,2021-12-31,1.437,10.93,10.93
265,2022-01-31,1.277,-14.47,-14.47
266,2022-02-28,1.39,-9.29,-9.29
267,2022-03-31,1.454,12.54,12.54
268,2022-04-30,1.53,22.59,22.59
269,2022-05-31,1.863,12.44,12.44
270,2022-06-30,2.337,-1.89,-1.89
271,2022-07-31,2.341,6.57,6.57
