,Date,riskfree,MA1M,actualreturn
51,2004-03-31,3.74,11.78,11.78
52,2004-04-30,3.76,9.0,9.0
53,2004-05-31,3.77,13.76,13.76
54,2004-06-30,3.78,-6.57,-6.57
55,2004-07-31,3.77,-10.81,-10.81
56,2004-08-31,3.52,-0.38,-0.38
57,2004-09-30,3.55,11.46,11.46
58,2004-10-31,3.53,3.88,3.88
59,2004-11-30,3.26,8.49,8.49
60,2004-12-31,3.29,9.23,9.23
61,2005-01-31,3.26,-1.0,-1.0
62,2005-02-28,3.28,5.52,5.52
63,2005-03-31,3.26,4.81,4.81
64,2005-04-30,3.29,-20.25,-20.25
65,2005-05-31,3.29,8.87,8.87
66,2005-06-30,3.3,12.52,12.52
67,2005-07-31,3.27,-1.13,-1.13
68,2005-08-31,3.25,8.75,8.75
69,2005-09-30,3.28,3.95,3.95
70,2005-10-31,3.51,-1.27,-1.27
71,2005-11-30,3.5,-0.66,-0.66
72,2005-12-31,3.76,4.23,4.23
73,2006-01-31,3.76,-0.63,-0.63
74,2006-02-28,3.99,-7.61,-7.61
75,2006-03-31,3.97,-3.85,-3.85
76,2006-04-30,3.97,14.35,14.35
77,2006-05-31,3.96,-4.87,-4.87
78,2006-06-30,4.21,0.94,0.94
79,2006-07-31,4.22,-12.0,-12.0
80,2006-08-31,4.49,9.7,9.7
81,2006-09-30,4.48,5.59,5.59
82,2006-10-31,4.48,12.45,12.45
83,2006-11-30,4.49,9.39,9.39
84,2006-12-31,4.6,7.14,7.14
85,2007-01-31,4.61,-9.68,-9.68
86,2007-02-28,4.55,-5.54,-5.54
87,2007-03-31,4.63,2.81,2.81
88,2007-04-30,4.88,8.31,8.31
89,2007-05-31,4.56,-7.79,-7.79
90,2007-06-30,4.52,15.9,15.9
91,2007-07-31,4.76,20.04,20.04
92,2007-08-31,4.98,-13.13,-13.13
93,2007-09-30,4.98,2.69,2.69
94,2007-10-31,5.02,-3.98,-3.98
95,2007-11-30,5.02,0.69,0.69
96,2007-12-31,5.02,0.91,0.91
97,2008-01-31,4.96,-9.23,-9.23
98,2008-02-29,4.94,-6.18,-6.18
99,2008-03-31,4.98,-8.14,-8.14
100,2008-04-30,4.95,6.12,6.12
101,2008-05-31,5.04,-7.6,-7.6
102,2008-06-30,5.01,-0.99,-0.99
103,2008-07-31,5.03,-9.46,-9.46
104,2008-08-31,5.25,-1.12,-1.12
105,2008-09-30,5.22,-1.29,-1.29
106,2008-10-31,4.14,-21.39,-21.39
107,2008-11-30,3.99,-20.45,-20.45
108,2008-12-31,3.02,16.9,16.9
109,2009-01-31,2.41,-13.44,-13.44
110,2009-02-28,1.87,-9.19,-9.19
111,2009-03-31,1.73,18.0,18.0
112,2009-04-30,1.85,45.71,45.71
113,2009-05-31,1.96,-6.69,-6.69
114,2009-06-30,1.96,-11.43,-11.43
115,2009-07-31,1.95,12.72,12.72
116,2009-08-31,1.99,-1.03,-1.03
117,2009-09-30,2.0,-1.38,-1.38
118,2009-10-31,2.01,-15.79,-15.79
119,2009-11-30,2.01,20.63,20.63
120,2009-12-31,2.01,2.42,2.42
121,2010-01-31,2.0,-4.44,-4.44
122,2010-02-28,2.01,1.28,1.28
123,2010-03-31,2.0,-1.08,-1.08
124,2010-04-30,2.0,6.93,6.93
125,2010-05-31,2.0,-9.56,-9.56
126,2010-06-30,2.03,6.03,6.03
127,2010-07-31,2.28,-2.94,-2.94
128,2010-08-31,2.28,2.65,2.65
129,2010-09-30,2.27,15.05,15.05
130,2010-10-31,2.26,-4.85,-4.85
131,2010-11-30,2.51,6.63,6.63
132,2010-12-31,2.51,-4.31,-4.31
133,2011-01-31,2.75,1.33,1.33
134,2011-02-28,2.76,-3.44,-3.44
135,2011-03-31,2.99,1.36,1.36
136,2011-04-30,3.02,-1.89,-1.89
137,2011-05-31,3.03,-8.58,-8.58
138,2011-06-30,3.28,9.39,9.39
139,2011-07-31,3.27,5.08,5.08
140,2011-08-31,3.27,11.5,11.5
141,2011-09-30,3.28,-1.94,-1.94
142,2011-10-31,3.26,12.38,12.38
143,2011-11-30,3.27,-7.89,-7.89
144,2011-12-31,3.29,3.65,3.65
145,2012-01-31,3.27,-0.48,-0.48
146,2012-02-29,3.26,-0.99,-0.99
147,2012-03-31,3.24,2.67,2.67
148,2012-04-30,3.26,-2.92,-2.92
149,2012-05-31,3.27,-4.01,-4.01
150,2012-06-30,3.26,-2.27,-2.27
151,2012-07-31,3.02,1.43,1.43
152,2012-08-31,3.01,3.17,3.17
153,2012-09-30,3.01,-0.66,-0.66
154,2012-10-31,2.75,-0.5,-0.5
155,2012-11-30,2.77,3.76,3.76
156,2012-12-31,2.77,6.19,6.19
157,2013-01-31,2.76,6.61,6.61
158,2013-02-28,2.76,-1.85,-1.85
159,2013-03-31,2.75,7.99,7.99
160,2013-04-30,2.78,13.5,13.5
161,2013-05-31,2.5,-4.86,-4.86
162,2013-06-30,2.5,-4.49,-4.49
163,2013-07-31,2.53,2.35,2.35
164,2013-08-31,2.51,-6.62,-6.62
165,2013-09-30,2.5,-0.58,-0.58
166,2013-10-31,2.52,-2.33,-2.33
167,2013-11-30,2.5,2.99,2.99
168,2013-12-31,2.52,5.95,5.95
169,2014-01-31,2.51,3.21,3.21
170,2014-02-28,2.49,-6.04,-6.04
171,2014-03-31,2.49,-3.5,-3.5
172,2014-04-30,2.5,0.3,0.3
173,2014-05-31,2.49,-1.65,-1.65
174,2014-06-30,2.49,-0.31,-0.31
175,2014-07-31,2.49,3.53,3.53
176,2014-08-31,2.24,5.38,5.38
177,2014-09-30,2.24,6.86,6.86
178,2014-10-31,1.97,1.78,1.78
179,2014-11-30,1.99,-5.26,-5.26
180,2014-12-31,2.03,-2.36,-2.36
181,2015-01-31,2.0,-1.14,-1.14
182,2015-02-28,1.99,-0.44,-0.44
183,2015-03-31,1.74,-0.29,-0.29
184,2015-04-30,1.74,27.38,27.38
185,2015-05-31,1.74,-6.38,-6.38
186,2015-06-30,1.5,-7.31,-7.31
187,2015-07-31,1.5,24.87,24.87
188,2015-08-31,1.52,1.71,1.71
189,2015-09-30,1.49,-2.26,-2.26
190,2015-10-31,1.5,-3.89,-3.89
191,2015-11-30,1.5,-8.74,-8.74
192,2015-12-31,1.52,6.59,6.59
193,2016-01-31,1.5,3.52,3.52
194,2016-02-29,1.52,7.03,7.03
195,2016-03-31,1.53,9.23,9.23
196,2016-04-30,1.5,-10.62,-10.62
197,2016-05-31,1.48,-0.74,-0.74
198,2016-06-30,1.23,-5.37,-5.37
199,2016-07-31,1.24,-4.79,-4.79
200,2016-08-31,1.25,-3.12,-3.12
201,2016-09-30,1.26,7.57,7.57
202,2016-10-31,1.24,-3.81,-3.81
203,2016-11-30,1.23,-2.36,-2.36
204,2016-12-31,1.27,-1.93,-1.93
205,2017-01-31,1.25,-0.62,-0.62
206,2017-02-28,1.26,1.5,1.5
207,2017-03-31,1.27,-1.11,-1.11
208,2017-04-30,1.21,7.01,7.01
209,2017-05-31,1.26,-3.51,-3.51
210,2017-06-30,1.29,-2.51,-2.51
