,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-6.874278624733627e-08,-37.57,-37.57
1,2000-01-31,4.78,-3.737140674440332e-07,5.63,5.63
2,2000-02-29,5.07,-1.8266424328270455e-06,-7.62,-7.62
3,2000-03-31,5.05,5.781177795498158e-09,19.9,19.9
4,2000-04-30,5.06,-3.300724921710931e-08,-8.05,-8.05
5,2000-05-31,5.12,-5.901877741422211e-09,-25.83,-25.83
6,2000-06-30,5.16,-7.417319405491254e-08,-5.92,-5.92
7,2000-07-31,5.13,-9.711806091454766e-08,-5.39,-5.39
8,2000-08-31,5.12,-3.1182113129174166e-08,93.04,93.04
9,2000-09-30,5.09,1.2122515208108597e-08,7.66,7.66
10,2000-10-31,5.37,1.304101216742943e-07,-34.67,-34.67
11,2000-11-30,5.32,-1.4256084741243173e-07,4.17,4.17
12,2000-12-31,6.08,-5.766148529546007e-08,-10.79,-10.79
13,2001-01-31,5.27,-1.4212131023069919e-08,52.29,52.29
14,2001-02-28,5.06,-4.9067036588918864e-08,16.24,16.24
15,2001-03-31,4.96,2.0731384743588865e-08,-15.44,-15.44
16,2001-04-30,5.01,-9.857185401459135e-09,19.57,19.57
17,2001-05-31,5.01,-5.671421828288063e-09,4.73,4.73
18,2001-06-30,4.99,-1.2295994808045468e-08,-10.74,-10.74
19,2001-07-31,4.77,-1.5025813126103329e-09,18.42,18.42
20,2001-08-31,4.54,-4.707156573730698e-09,29.52,29.52
21,2001-09-30,4.0,-2.3973519059312465e-09,-37.93,-37.93
22,2001-10-31,4.02,-1.2542567049570335e-08,11.71,11.71
23,2001-11-30,4.04,-4.269941458513646e-09,19.19,19.19
24,2001-12-31,4.01,-1.7662336733464e-05,-28.18,-28.18
25,2002-01-31,3.98,5.471821420422311e-06,26.92,26.92
26,2002-02-28,4.01,-3.967903618329139e-06,-1.03,-1.03
27,2002-03-31,4.0,-1.3364026925895595e-05,-1.74,-1.74
28,2002-04-30,4.04,-6.267501912000305e-07,16.67,16.67
29,2002-05-31,4.28,-5.749974014349038e-09,40.12,40.12
30,2002-06-30,4.26,1.3983243887239867e-10,-11.05,-11.05
31,2002-07-31,4.27,-4.100193896119251e-09,-13.16,-13.16
32,2002-08-31,4.28,1.0401481540585306e-07,13.37,13.37
33,2002-09-30,4.28,-8.18897111726974e-08,37.59,37.59
35,2002-11-30,4.28,1.1655971414479282e-07,308.0,308.0
36,2002-12-31,4.52,-2.5400226658908053e-06,-47.43,-47.43
37,2003-01-31,4.34,-1.810863498928828e-08,-23.08,-23.08
38,2003-02-28,4.27,-2.4748021293622545e-09,4.42,4.42
39,2003-03-31,4.27,-8.889812194580262e-08,-24.45,-24.45
40,2003-04-30,4.26,-5.95589695456641e-07,29.95,29.95
41,2003-05-31,4.01,-1.8224838557867343e-07,-5.39,-5.39
42,2003-06-30,4.1,1.389893372281959e-06,-1.57,-1.57
43,2003-07-31,3.75,-4.588610922112562e-07,-23.15,-23.15
44,2003-08-31,3.72,-1.4411502180119443e-06,-4.18,-4.18
45,2003-09-30,3.77,-2.848120053537042e-06,-5.69,-5.69
46,2003-10-31,3.84,-8.612126374640515e-08,-16.7,-16.7
47,2003-11-30,3.78,-1.3105379935647671e-06,-16.59,-16.59
48,2003-12-31,3.97,2.31067041160856e-09,4.42,4.42
49,2004-01-31,3.78,-1.643876895520251e-06,-32.8,-32.8
50,2004-02-29,3.78,-4.439971471480838e-07,1.96,1.96
51,2004-03-31,3.74,-1.5260191985939413e-07,-8.84,-8.84
52,2004-04-30,3.76,-2.8310622848516845e-09,-19.52,-19.52
