,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
127,2010-07-31,2.28,3.8,57791.94286475585,2.76917,-5.656840406137179e-06,9.78
128,2010-08-31,2.28,-1.06,20755.39683473822,2.92453,1.9173845659106712e-06,5.61
129,2010-09-30,2.27,7.12,16211.58344271489,3.34494,3.4120165812314907e-06,11.93
130,2010-10-31,2.26,0.29,24693.103718875387,3.939,3.4627966772864863e-06,27.51
131,2010-11-30,2.51,2.74,14412.282085349216,3.34494,-9.498670212742854e-06,-15.08
132,2010-12-31,2.51,8.63,10977.100497859696,3.43633,-1.4513812723505868e-06,2.73
133,2011-01-31,2.75,0.71,8027.40798281348,3.10713,-5.843393621863822e-06,-3.19
134,2011-02-28,2.76,-6.14,7022.464920455953,2.62057,-1.2111816757808845e-05,-15.43
135,2011-03-31,2.99,8.78,15348.051645010595,3.0303,-7.313070315795361e-07,15.64
136,2011-04-30,3.02,5.9,9645.166168556041,2.79129,-4.507748917783158e-06,-8.66
137,2011-05-31,3.03,-2.63,6131.971971245723,2.28766,-4.8462317124367794e-06,-18.04
138,2011-06-30,3.28,-2.68,4399.687457487778,2.2023,1.186054612047806e-06,2.79
139,2011-07-31,3.27,0.91,8363.178622821379,2.33035,-4.808712859989836e-07,4.2
140,2011-08-31,3.27,-12.61,8873.074316302964,1.80964,-1.4333248399769554e-06,-22.34
141,2011-09-30,3.28,-4.85,15806.037925894065,0.99871,-1.4205275004636387e-05,-45.58
142,2011-10-31,3.26,8.45,24881.970026599887,1.17797,-2.8722365293112093e-06,17.95
143,2011-11-30,3.27,-3.48,19255.212643563595,0.7802,-1.8777337586642285e-05,-38.24
144,2011-12-31,3.29,-1.82,70327.55015508748,0.72471,-7.061321188764999e-06,-7.01
145,2012-01-31,3.27,7.9,97672.11502656432,2.23038,-2.724059632195904e-06,28.62
146,2012-02-29,3.26,3.98,137739.5973638162,2.9575,-4.2187561128572997e-07,32.12
147,2012-03-31,3.24,-0.21,32600.805325909496,2.89217,1.021228484742108e-07,-2.21
148,2012-04-30,3.26,-0.84,31959.583839726958,2.79002,3.189980951363135e-06,-3.53
149,2012-05-31,3.27,-7.68,27700.389101069246,2.19362,9.305114706381859e-07,-21.38
150,2012-06-30,3.26,-0.15,16519.988187681727,2.19769,-3.0269683077960864e-06,-2.36
151,2012-07-31,3.02,2.12,14634.203338015617,1.81165,4.656703595903594e-08,-17.57
152,2012-08-31,3.01,0.19,15113.993154812546,1.42768,-1.1146371531902926e-06,-21.2
153,2012-09-30,3.01,3.93,18322.989099822913,0.89666,1.3339915218909551e-06,-39.95
154,2012-10-31,2.75,-4.69,28246.33147134071,0.76594,1.0084840157269814e-06,-14.58
155,2012-11-30,2.77,1.63,40305.181983501774,0.73119,-7.753530915303646e-07,-6.28
156,2012-12-31,2.77,4.85,27219.91819654865,0.73325,8.65837071462774e-07,1.41
157,2013-01-31,2.76,-2.22,59048.91941338329,1.58316,-3.0330983664259654e-07,38.44
158,2013-02-28,2.76,3.85,50644.075028426196,1.76149,5.0927686444583146e-08,4.34
159,2013-03-31,2.75,-1.72,15065.233204567403,1.54807,2.0462432491564897e-07,-12.12
160,2013-04-30,2.78,-2.91,7951.834363773386,1.27419,-2.853160805992072e-06,-17.7
161,2013-05-31,2.5,2.25,13648.014857592148,1.38564,5.122447944597595e-07,8.75
162,2013-06-30,2.5,-6.31,5783.216967108589,1.17221,-8.592511209168337e-06,-22.36
163,2013-07-31,2.53,2.36,98474.31234477178,1.55763,-2.2702879540712274e-07,32.88
164,2013-08-31,2.51,1.19,64197.79070812543,1.29964,-2.81221389664858e-07,-4.23
165,2013-09-30,2.5,3.64,39969.67039571127,1.51628,3.89083053414434e-07,16.67
166,2013-10-31,2.52,2.3,25186.30078037619,1.37287,1.3243758666068283e-06,-9.45
167,2013-11-30,2.5,-0.26,13167.134381628026,1.35063,1.0841853680825584e-07,-5.57
168,2013-12-31,2.52,-1.98,8556.745946828612,1.22955,-1.8026701024696727e-06,-8.96
169,2014-01-31,2.51,-3.96,11212.231106282046,1.98867,1.0070373787112503e-06,14.06
170,2014-02-28,2.49,2.18,6971.21575144408,1.98867,-2.911429308384673e-06,0.0
