,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,25573.26356376289,1.77655,-8.398830103242378e-06,-23.89
1,2000-01-31,4.78,-8.41,22004.366522913708,2.13808,7.727247458752166e-06,20.35
2,2000-02-29,5.07,-13.36,28842.36269559761,1.7869,4.05630081711227e-06,-10.13
3,2000-03-31,5.05,4.71,21426.067138931383,1.36856,-6.790150926582343e-06,-23.41
4,2000-04-30,5.06,-17.96,23036.125,0.84403,-2.6916413343596155e-06,-42.46
5,2000-05-31,5.12,1.68,35758.2638247683,0.96589,1.0847797005051203e-06,14.44
6,2000-06-30,5.16,12.61,47289.2029086841,1.10583,3.4067930739343734e-06,31.02
7,2000-07-31,5.13,-14.44,46840.34914500711,0.88464,-1.3423257516353355e-06,-20.0
8,2000-08-31,5.12,-3.14,24452.29335314281,1.02006,8.171610395659075e-06,15.31
9,2000-09-30,5.09,-17.36,14737.501937229257,1.01782,1.3263082855604413e-05,-3.63
10,2000-10-31,5.37,-16.2,10253.817151845155,0.92981,1.2702915671349697e-05,-8.65
11,2000-11-30,5.32,-0.81,7211.130056906877,0.9072,9.135823897871356e-06,-1.95
12,2000-12-31,6.08,-4.36,11350.040337379778,1.04714,1.9789099611810245e-05,13.45
13,2001-01-31,5.27,23.09,26248.645632696982,1.57297,7.575274640212887e-06,50.22
14,2001-02-28,5.06,-7.49,12711.98350306773,1.60681,8.514394648709271e-06,9.54
15,2001-03-31,4.96,-9.68,8517.342833825736,1.35406,-8.036568388113185e-08,-15.73
16,2001-04-30,5.01,11.19,10530.0729527043,1.50209,4.070890193692037e-06,15.33
17,2001-05-31,5.01,5.02,9170.104509494537,1.67139,1.1015585870327142e-05,11.27
18,2001-06-30,4.99,-7.17,5366.552477293517,1.60624,-4.30586311050661e-06,-8.87
19,2001-07-31,4.77,-8.5,6187.952475750773,1.38919,-5.787125191714252e-06,-13.51
20,2001-08-31,4.54,0.66,8047.757761714583,1.39789,5.340450274995916e-06,0.63
21,2001-09-30,4.0,-17.28,9763.799219550488,1.23508,-7.940224736316682e-06,-24.34
