,Date,riskfree,activity,MA1M,actualreturn
141,2011-09-30,3.28,1.638204558848291e-05,-15.49,-15.49
142,2011-10-31,3.26,9.012681475012174e-06,0.0,0.0
143,2011-11-30,3.27,2.1975442156408772e-05,3.66,3.66
144,2011-12-31,3.29,3.17827077200861e-05,30.08,30.08
145,2012-01-31,3.27,8.143167482627666e-06,5.63,5.63
146,2012-02-29,3.26,2.2260416532216157e-06,-3.05,-3.05
147,2012-03-31,3.24,8.400789535258426e-06,3.14,3.14
148,2012-04-30,3.26,-1.3977543058542375e-06,-2.74,-2.74
149,2012-05-31,3.27,3.654429807482364e-06,13.48,13.48
150,2012-06-30,3.26,4.226259939832497e-06,-4.36,-4.36
151,2012-07-31,3.02,1.5002629752060678e-05,8.81,8.81
152,2012-08-31,3.01,3.1452192879289895e-05,-2.51,-2.51
153,2012-09-30,3.01,7.482067870053498e-06,19.83,19.83
154,2012-10-31,2.75,-1.327346434044574e-06,-7.06,-7.06
155,2012-11-30,2.77,-2.8612081060615918e-06,-0.78,-0.78
156,2012-12-31,2.77,4.8375848612656644e-05,10.66,10.66
157,2013-01-31,2.76,1.5873593431606136e-06,12.1,12.1
158,2013-02-28,2.76,1.2373910522837193e-06,9.59,9.59
159,2013-03-31,2.75,-9.054406516942074e-07,10.21,10.21
160,2013-04-30,2.78,-1.890766191145613e-06,4.54,4.54
161,2013-05-31,2.5,1.4525273348351779e-05,-5.42,-5.42
162,2013-06-30,2.5,1.738627145488671e-05,-9.32,-9.32
163,2013-07-31,2.53,-1.5625015171277279e-06,5.44,5.44
164,2013-08-31,2.51,1.713366451709039e-05,-3.52,-3.52
165,2013-09-30,2.5,1.3932713371131431e-05,-0.61,-0.61
166,2013-10-31,2.52,3.4144272039425147e-06,-1.22,-1.22
167,2013-11-30,2.5,-6.453594759880074e-06,-4.63,-4.63
168,2013-12-31,2.52,3.1124677627430475e-05,20.97,20.97
169,2014-01-31,2.51,9.885189808426276e-06,21.28,21.28
170,2014-02-28,2.49,1.784270390963561e-05,-2.18,-2.18
171,2014-03-31,2.49,1.2013417828219201e-05,5.25,5.25
172,2014-04-30,2.5,-1.3486423847374609e-06,-10.45,-10.45
173,2014-05-31,2.49,-1.758248821354155e-05,-9.64,-9.64
174,2014-06-30,2.49,-2.360158802605464e-05,-12.36,-12.36
175,2014-07-31,2.49,-4.104533813243045e-06,-2.78,-2.78
176,2014-08-31,2.24,-2.2816806624362322e-05,-8.7,-8.7
177,2014-09-30,2.24,-8.776585818363214e-06,-6.98,-6.98
178,2014-10-31,1.97,5.9273760507809385e-06,-7.0,-7.0
179,2014-11-30,1.99,-1.060173372794336e-05,32.01,32.01
180,2014-12-31,2.03,-1.149772308103197e-05,-24.05,-24.05
181,2015-01-31,2.0,-7.039457265915887e-06,23.48,23.48
182,2015-02-28,1.99,-2.1437531772481367e-05,21.39,21.39
183,2015-03-31,1.74,1.4650553502546107e-06,16.44,16.44
184,2015-04-30,1.74,7.641664057829463e-06,2.17,2.17
185,2015-05-31,1.74,5.153900270687585e-06,54.12,54.12
186,2015-06-30,1.5,1.8555669247825318e-05,34.17,34.17
187,2015-07-31,1.5,9.975996776203584e-06,25.63,25.63
188,2015-08-31,1.52,1.0446706309350484e-05,-7.09,-7.09
189,2015-09-30,1.49,1.9630983260853556e-05,4.06,4.06
190,2015-10-31,1.5,-4.3728021494710375e-06,-26.29,-26.29
191,2015-11-30,1.5,2.3875408031154526e-06,-15.53,-15.53
192,2015-12-31,1.52,8.802149836785503e-06,9.49,9.49
193,2016-01-31,1.5,-8.19299359090889e-08,14.17,14.17
194,2016-02-29,1.52,-1.576691768573304e-05,-20.41,-20.41
195,2016-03-31,1.53,-1.0386878036964418e-05,12.82,12.82
196,2016-04-30,1.5,-2.347994757463708e-05,-10.16,-10.16
197,2016-05-31,1.48,-1.0896528929026409e-05,-4.95,-4.95
198,2016-06-30,1.23,-4.712317821686033e-06,-15.25,-15.25
199,2016-07-31,1.24,-3.707748238682632e-06,-8.74,-8.74
200,2016-08-31,1.25,-2.896007587018476e-06,-20.11,-20.11
201,2016-09-30,1.26,-4.922119415593483e-06,-1.01,-1.01
202,2016-10-31,1.24,2.386229252466564e-06,6.29,6.29
203,2016-11-30,1.23,6.618764477630277e-06,-7.61,-7.61
204,2016-12-31,1.27,-4.145364798134983e-06,-4.58,-4.58
205,2017-01-31,1.25,1.5148335508020435e-05,19.04,19.04
206,2017-02-28,1.26,2.6821088975897544e-07,5.4,5.4
208,2017-04-30,1.21,-1.888001232992202e-06,78.87,78.87
209,2017-05-31,1.26,-1.315533982988596e-06,-8.98,-8.98
210,2017-06-30,1.29,-1.7059571142086925e-06,-17.38,-17.38
211,2017-07-31,1.24,-2.405842499544274e-06,-3.71,-3.71
212,2017-08-31,1.27,-9.435601400612149e-07,-11.78,-11.78
213,2017-09-30,1.27,-1.3038468139055767e-05,-17.51,-17.51
214,2017-10-31,1.26,-5.666343082003371e-06,3.78,3.78
215,2017-11-30,1.53,-9.449953951975209e-06,-8.84,-8.84
216,2017-12-31,1.58,-1.043968621135146e-05,-11.18,-11.18
217,2018-01-31,1.54,-4.965702188886718e-07,4.97,4.97
218,2018-02-28,1.51,-8.253312871394398e-06,-9.03,-9.03
219,2018-03-31,1.54,-1.4430780575748541e-05,-7.19,-7.19
220,2018-04-30,1.51,2.554465855317101e-07,22.88,22.88
221,2018-05-31,1.55,-1.9888635868052234e-06,2.7,2.7
222,2018-06-30,1.57,3.0079525189740666e-07,-4.82,-4.82
223,2018-07-31,1.52,-2.659948357606885e-06,-9.81,-9.81
224,2018-08-31,1.55,5.175345947453145e-06,-1.4,-1.4
225,2018-09-30,1.65,3.3308710123489526e-06,-0.35,-0.35
226,2018-10-31,1.57,-3.6109314329480265e-06,-30.99,-30.99
227,2018-11-30,1.76,5.738676461294276e-07,22.28,22.28
228,2018-12-31,1.89,5.874774270603395e-06,-3.0,-3.0
229,2019-01-31,1.81,6.16008032934112e-06,5.31,5.31
230,2019-02-28,1.8,-2.8059660259197014e-06,7.2,7.2
231,2019-03-31,1.81,1.9420284495208007e-06,-5.93,-5.93
232,2019-04-30,1.79,-2.129955249488718e-06,0.42,0.42
233,2019-05-31,1.79,4.850397986598855e-06,-12.97,-12.97
234,2019-06-30,1.83,-6.022600285292098e-07,18.4,18.4
235,2019-07-31,1.56,-2.584957989988351e-06,-7.17,-7.17
236,2019-08-31,1.54,2.62060774909581e-06,2.84,2.84
237,2019-09-30,1.58,2.2906217191030833e-06,2.76,2.76
238,2019-10-31,1.29,-1.4242207279052349e-06,-7.62,-7.62
239,2019-11-30,1.28,8.083659829349427e-06,4.35,4.35
240,2019-12-31,1.39,3.031127490275574e-06,-3.7,-3.7
241,2020-01-31,1.25,-6.134877218848025e-07,-2.88,-2.88
242,2020-02-29,1.26,-7.712946993393398e-06,-11.75,-11.75
243,2020-03-31,0.8,-6.297138797429916e-07,-15.4,-15.4
244,2020-04-30,0.76,1.8755102730485297e-06,33.79,33.79
245,2020-05-31,0.49,6.001806929471267e-06,3.2,3.2
246,2020-06-30,0.57,-2.464940651541736e-06,-9.41,-9.41
247,2020-07-31,0.51,-1.8835849164042716e-06,1.83,1.83
248,2020-08-31,0.55,-9.113550203891272e-07,6.24,6.24
249,2020-09-30,0.55,1.5520948683247725e-06,6.44,6.44
250,2020-10-31,0.52,-1.6462962295791012e-06,-2.86,-2.86
251,2020-11-30,0.6,7.050319264527861e-07,2.83,2.83
252,2020-12-31,0.61,-6.411455599906399e-06,-2.97,-2.97
253,2021-01-31,0.52,-3.515584979593301e-06,3.53,3.53
254,2021-02-28,0.59,5.334162151663619e-06,-0.55,-0.55
255,2021-03-31,0.59,1.3257892750856893e-06,7.98,7.98
256,2021-04-30,0.49,-6.712337636451992e-07,31.01,31.01
257,2021-05-31,0.51,6.87313622454648e-06,-6.64,-6.64
258,2021-06-30,0.63,-2.4968453579841825e-06,-2.14,-2.14
259,2021-07-31,0.58,-2.596758297256861e-06,-0.87,-0.87
260,2021-08-31,0.9,5.31011237597208e-06,-15.51,-15.51
261,2021-09-30,0.92,-9.651151145681082e-06,-4.69,-4.69
262,2021-10-31,0.76,-7.637720995545761e-06,-3.06,-3.06
263,2021-11-30,1.067,-8.023834399755349e-06,-14.32,-14.32
264,2021-12-31,1.437,-9.482978227955086e-06,12.89,12.89
265,2022-01-31,1.277,3.926744325254888e-07,-1.98,-1.98
266,2022-02-28,1.39,1.9150003790863685e-05,6.19,6.19
267,2022-03-31,1.454,-4.155390386015087e-07,4.82,4.82
268,2022-04-30,1.53,-8.74021125743029e-07,10.76,10.76
269,2022-05-31,1.863,-1.880835350180144e-06,-8.85,-8.85
270,2022-06-30,2.337,2.9675646905065467e-06,-25.53,-25.53
271,2022-07-31,2.341,8.549545626881575e-07,1.69,1.69
