,Date,riskfree,MA1M,actualreturn
187,2015-07-31,1.5,-23.26,-23.26
188,2015-08-31,1.52,-14.98,-14.98
189,2015-09-30,1.49,27.65,27.65
190,2015-10-31,1.5,-9.09,-9.09
191,2015-11-30,1.5,30.0,30.0
192,2015-12-31,1.52,-12.04,-12.04
193,2016-01-31,1.5,3.07,3.07
194,2016-02-29,1.52,-2.97,-2.97
195,2016-03-31,1.53,38.7,38.7
196,2016-04-30,1.5,-7.83,-7.83
197,2016-05-31,1.48,9.12,9.12
198,2016-06-30,1.23,23.89,23.89
199,2016-07-31,1.24,5.0,5.0
200,2016-08-31,1.25,-9.07,-9.07
201,2016-09-30,1.26,-8.68,-8.68
202,2016-10-31,1.24,-35.87,-35.87
203,2016-11-30,1.23,-8.63,-8.63
204,2016-12-31,1.27,12.88,12.88
205,2017-01-31,1.25,-11.03,-11.03
206,2017-02-28,1.26,9.79,9.79
207,2017-03-31,1.27,3.1,3.1
208,2017-04-30,1.21,0.4,0.4
209,2017-05-31,1.26,15.35,15.35
210,2017-06-30,1.29,-6.79,-6.79
211,2017-07-31,1.24,-8.43,-8.43
212,2017-08-31,1.27,6.28,6.28
213,2017-09-30,1.27,-8.57,-8.57
214,2017-10-31,1.26,4.46,4.46
215,2017-11-30,1.53,21.19,21.19
216,2017-12-31,1.58,66.55,66.55
217,2018-01-31,1.54,63.73,63.73
218,2018-02-28,1.51,-9.32,-9.32
219,2018-03-31,1.54,-0.61,-0.61
220,2018-04-30,1.51,-5.71,-5.71
221,2018-05-31,1.55,5.07,5.07
222,2018-06-30,1.57,-20.29,-20.29
223,2018-07-31,1.52,-2.61,-2.61
224,2018-08-31,1.55,30.45,30.45
225,2018-09-30,1.65,6.54,6.54
226,2018-10-31,1.57,-27.3,-27.3
227,2018-11-30,1.76,29.75,29.75
228,2018-12-31,1.89,15.65,15.65
229,2019-01-31,1.81,-3.73,-3.73
230,2019-02-28,1.8,13.76,13.76
231,2019-03-31,1.81,-8.47,-8.47
232,2019-04-30,1.79,-4.11,-4.11
233,2019-05-31,1.79,-15.93,-15.93
234,2019-06-30,1.83,-12.78,-12.78
235,2019-07-31,1.56,6.43,6.43
236,2019-08-31,1.54,2.5,2.5
237,2019-09-30,1.58,-1.88,-1.88
238,2019-10-31,1.29,27.39,27.39
239,2019-11-30,1.28,0.45,0.45
240,2019-12-31,1.39,7.24,7.24
241,2020-01-31,1.25,-29.89,-29.89
242,2020-02-29,1.26,-12.83,-12.83
243,2020-03-31,0.8,1.07,1.07
244,2020-04-30,0.76,14.62,14.62
245,2020-05-31,0.49,10.49,10.49
246,2020-06-30,0.57,4.66,4.66
247,2020-07-31,0.51,2.67,2.67
248,2020-08-31,0.55,19.76,19.76
249,2020-09-30,0.55,-1.45,-1.45
250,2020-10-31,0.52,-18.82,-18.82
251,2020-11-30,0.6,25.91,25.91
252,2020-12-31,0.61,7.91,7.91
253,2021-01-31,0.52,-14.13,-14.13
254,2021-02-28,0.59,-37.27,-37.27
255,2021-03-31,0.59,3.85,3.85
256,2021-04-30,0.49,0.44,0.44
257,2021-05-31,0.51,-4.13,-4.13
258,2021-06-30,0.63,-2.91,-2.91
259,2021-07-31,0.58,2.3,2.3
260,2021-08-31,0.9,7.66,7.66
261,2021-09-30,0.92,-13.47,-13.47
262,2021-10-31,0.76,-4.0,-4.0
263,2021-11-30,1.067,-6.37,-6.37
264,2021-12-31,1.437,10.21,10.21
265,2022-01-31,1.277,-17.26,-17.26
266,2022-02-28,1.39,6.86,6.86
267,2022-03-31,1.454,6.42,6.42
268,2022-04-30,1.53,-7.27,-7.27
269,2022-05-31,1.863,-6.49,-6.49
270,2022-06-30,2.337,-5.98,-5.98
271,2022-07-31,2.341,-0.91,-0.91
