,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
16,2001-04-30,5.01,11.19,150819.6168729451,0.17735,-4.44840669872171e-08,31.34
17,2001-05-31,5.01,5.02,99532.73884256686,0.2302,-5.110882364212859e-09,29.83
18,2001-06-30,4.99,-7.17,86060.97589172157,0.30424,-7.673086028787781e-07,24.28
19,2001-07-31,4.77,-8.5,12750.78063742562,0.24635,-6.125978433211432e-07,-19.04
20,2001-08-31,4.54,0.66,23922.2419951371,0.25442,-2.5823430275571e-07,3.27
21,2001-09-30,4.0,-17.28,14198.606283351965,0.21662,3.710057705361099e-07,-21.68
22,2001-10-31,4.02,12.78,9207.334571670417,0.2247,-1.1552132970535043e-06,3.72
23,2001-11-30,4.04,20.45,16654.11512202778,0.2791,-7.093040489090912e-07,27.65
24,2001-12-31,4.01,10.41,8700.46715382041,0.28112,-4.354684529772045e-07,0.72
25,2002-01-31,3.98,6.92,21355.334616567987,0.48879,5.27638907283442e-06,64.87
26,2002-02-28,4.01,10.36,9506.047217077046,0.44417,3.6517382772152276e-06,-6.9
27,2002-03-31,4.0,8.98,7138.730076496044,0.40063,-3.1714858145673076e-06,-9.81
28,2002-04-30,4.04,-4.87,4336.896884649369,0.34963,-1.1862214835920477e-06,-12.73
29,2002-05-31,4.28,-5.25,3210.7934684243323,0.29331,-1.3138838049236361e-05,-16.11
30,2002-06-30,4.26,-12.73,3298.316518327412,0.30812,-3.1398886186961067e-06,-4.61
31,2002-07-31,4.27,-3.77,2834.288376172882,0.30492,-2.3768118542159285e-06,-1.03
32,2002-08-31,4.28,1.76,4688.699656664179,0.32302,1.1778087742473241e-06,2.53
33,2002-09-30,4.28,-12.08,3304.5887481396294,0.25557,-1.3685188822635463e-06,-20.89
34,2002-10-31,4.28,2.13,2255.9334672591667,0.27202,6.8877673820104354e-06,6.44
35,2002-11-30,4.28,8.38,3181.7335938922142,0.33153,3.731331509363644e-06,21.88
36,2002-12-31,4.52,-13.23,2191.7839339407465,0.27628,1.446042703281197e-07,-16.67
37,2003-01-31,4.34,-5.82,1484.3942952619645,0.47522,-7.245230014723874e-06,-6.35
38,2003-02-28,4.27,-3.15,2716.8215673644404,0.52498,6.137739930258151e-06,11.39
39,2003-03-31,4.27,-6.59,5429.399263009543,0.55128,-2.2601798915655638e-07,5.02
40,2003-04-30,4.26,12.34,27682.74041645345,0.58345,-2.3739929606078385e-08,7.94
41,2003-05-31,4.01,5.34,22698.290828070483,0.73184,2.535849600156744e-06,25.42
42,2003-06-30,4.1,6.13,20021.041356601363,0.67711,-5.2656726032043154e-06,-7.47
43,2003-07-31,3.75,7.08,9436.815873692416,0.64796,-2.3321778227940156e-06,-4.32
44,2003-08-31,3.72,5.24,17090.67274855765,0.83918,9.375680300722022e-06,22.33
45,2003-09-30,3.77,-8.24,12212.909149324672,0.78356,6.358270674841051e-06,-6.63
46,2003-10-31,3.84,13.28,9060.974722224117,0.89765,6.854896666530523e-06,14.57
47,2003-11-30,3.78,3.06,8800.661732145638,1.02063,-2.3406014030269548e-07,16.35
48,2003-12-31,3.97,1.54,3996.391413837227,1.08692,-1.3863768665111837e-06,6.5
49,2004-01-31,3.78,5.4,7439.890063560148,0.8544,-6.6285717682442034e-06,-14.54
50,2004-02-29,3.78,2.57,4996.979795663508,0.88676,4.054190816417122e-07,-0.9
51,2004-03-31,3.74,0.05,4070.5237800561426,0.84263,4.029929596350544e-06,-4.96
52,2004-04-30,3.76,-3.09,3487.798062270266,0.77365,-7.4071206430315454e-06,-8.78
53,2004-05-31,3.77,-7.35,4128.99387283967,0.70892,-3.6018534654068518e-06,-8.35
54,2004-06-30,3.78,-2.2,2157.5739157981043,0.71791,-1.0116965243651537e-05,-1.23
55,2004-07-31,3.77,-6.46,1118.7429753180425,0.65253,-7.944696833956882e-06,-9.13
56,2004-08-31,3.52,8.0,3212.4048478909945,0.8732,1.7321211541859654e-05,33.84
57,2004-09-30,3.55,4.67,4580.216689964125,0.84622,4.7828491941063125e-06,-0.11
58,2004-10-31,3.53,0.61,9711.644005062484,1.05006,3.308683224155636e-06,24.07
59,2004-11-30,3.26,5.01,7089.797237569623,0.99612,-1.5742779874664079e-06,-5.13
60,2004-12-31,3.29,1.63,3374.268139722685,1.1326,1.0558381787733834e-05,13.69
61,2005-01-31,3.26,5.04,5583.274799740308,1.03936,-7.91582231945824e-06,7.13
62,2005-02-28,3.28,8.09,6132.117626481487,1.15935,-2.17955398434346e-06,11.54
63,2005-03-31,3.26,-4.64,5429.684403821409,1.06092,-9.29004703501595e-07,-8.49
64,2005-04-30,3.29,-5.28,3907.5080908212876,1.12393,5.657020039640356e-07,4.28
65,2005-05-31,3.29,6.17,2825.23428021596,1.0885,-6.809754000074731e-06,-3.15
66,2005-06-30,3.3,3.68,5056.16835615511,1.2162,2.1680978030001e-06,12.52
67,2005-07-31,3.27,11.61,6796.596024919177,1.4083,-3.904159549381215e-06,17.74
68,2005-08-31,3.25,-2.25,10074.457424398348,1.28999,-1.1811792952462189e-05,-8.41
69,2005-09-30,3.28,12.46,9773.607829912851,1.79896,5.3841041457960085e-06,44.27
70,2005-10-31,3.51,-5.53,6955.185590726032,1.59131,3.854636759202132e-06,-11.54
71,2005-11-30,3.5,11.5,8021.911078130812,2.04483,3.763174464850768e-06,29.76
72,2005-12-31,3.76,8.39,4749.602724426369,2.06023,-1.4846401404232745e-06,4.28
73,2006-01-31,3.76,1.81,11281.095357970258,1.72856,-5.870028408547475e-06,-2.61
74,2006-02-28,3.99,-1.77,6989.9335320297205,1.68224,-2.8061622415306366e-06,-1.55
75,2006-03-31,3.97,-0.7,4538.247710681122,1.84773,7.926554054389277e-06,9.84
76,2006-04-30,3.97,6.56,6613.688418313555,2.15907,2.0716721385960333e-06,19.41
77,2006-05-31,3.96,-7.11,5456.595517406071,1.8411,-6.199536345968368e-06,-14.72
78,2006-06-30,4.21,-2.08,4276.718419504916,1.78814,3.116982114212538e-06,-2.88
79,2006-07-31,4.22,0.63,4604.974749005634,2.15907,2.1701026736198936e-05,20.74
80,2006-08-31,4.49,4.11,3255.373177818768,2.3312,6.748103739076565e-06,7.98
81,2006-09-30,4.48,1.87,2652.2927743745977,2.38415,1.3566604467476576e-05,2.27
82,2006-10-31,4.48,-0.68,2475.8416498045854,2.70212,1.8316583300613128e-05,13.33
83,2006-11-30,4.49,4.59,3433.647898971943,2.78161,-2.336735743735628e-06,3.45
84,2006-12-31,4.6,1.63,3029.1971888437647,2.52987,-2.2357347138684805e-07,-4.26
85,2007-01-31,4.61,-5.07,3111.560312697841,2.00136,9.38118292325678e-06,-6.81
86,2007-02-28,4.55,4.1,2509.397869083951,2.14748,1.2283394693652774e-05,6.11
87,2007-03-31,4.63,2.4,2794.2285374739536,2.10253,9.607671646040218e-07,-2.09
