,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
23,2001-11-30,7500,8000,7251,6900,10300,6773,4510,8000,7588,7310,0.12018067430230682,7.45,-1.7,0.81,61.99,191998,0.0296,0.0272,0.0323,0.0321,4.04,10.29
24,2001-12-31,7400,7980,7477,7130,10300,6972,4590,7720,7376,7200,0.25445134575569356,12.29,-24.1,2.78,48.3,128130,0.0302,0.0283,0.0328,0.0234,4.01,1.23
25,2002-01-31,7700,8000,7364,6990,10300,7126,5100,8000,7842,7700,0.36025358324145534,13.07,-5.87,2.67,36.28,224550,0.0299,0.0209,0.0306,0.0251,3.98,4.05
26,2002-02-28,8320,9100,8275,7450,10300,7330,5100,8800,8564,8320,0.3573829842254978,13.82,8.47,-4.37,38.67,336048,0.0308,0.0336,0.0315,0.0273,4.01,4.0
27,2002-03-31,8660,8990,8317,7800,10300,7551,5430,8910,8740,8640,0.29940225035161744,17.03,31.41,-3.67,56.88,324353,0.025,0.0244,0.0308,0.0261,4.0,4.09
28,2002-04-30,7500,8600,8093,7400,10300,7756,5570,8020,7666,7400,-0.2694300518134715,-2.6,10.29,-7.41,9.65,112748,0.0263,0.0216,0.0296,0.0276,4.04,-13.39
29,2002-05-31,5470,7680,6702,5470,10300,7718,5470,5890,5610,5470,1.2431941923774954,-34.25,-27.07,-9.14,-27.55,167662,0.0258,0.0223,0.0293,0.025,4.28,-27.07
30,2002-06-30,5040,5750,5404,4505,9920,7415,4505,5210,4895,4505,0.8830469882012004,-42.66,-31.89,-8.03,-48.31,65398,0.0286,0.0386,0.0291,0.0294,4.26,-10.48
31,2002-07-31,4360,5250,4743,4270,9100,7069,4270,4460,4361,4270,0.8965738758029977,-41.87,-43.38,2.11,-46.7,55676,0.0294,0.0276,0.0296,0.0307,4.27,-13.49
32,2002-08-31,4220,4480,4314,4190,9100,6759,4190,4255,4226,4190,0.6026808295397066,-23.83,-49.28,-2.2,-39.54,46632,0.0263,0.0107,0.0291,0.0277,4.28,-5.38
33,2002-09-30,3600,4335,3821,3370,9100,6556,3370,3600,3480,3370,0.6297112629490853,-28.57,-58.43,-1.23,-45.37,111702,0.0263,0.0275,0.0261,0.023,4.28,-14.69
34,2002-10-31,3250,3490,3336,3080,9100,6240,3080,3425,3321,3230,0.4869931140015302,-25.46,-56.67,-4.97,-52.28,33553,0.0268,0.0263,0.0267,0.0228,4.28,-9.72
35,2002-11-30,4120,4140,3702,3350,9100,5937,3080,4140,4058,3900,0.038136560858643524,-1.67,-25.36,9.57,-43.79,178443,0.0318,0.0471,0.029,0.0354,4.28,24.1
36,2002-12-31,4560,5250,4754,4120,9100,5721,3080,4950,4756,4560,-0.694893173527879,26.67,-9.52,-7.88,-38.38,117070,0.0312,0.0352,0.0297,0.0372,4.52,10.68
37,2003-01-31,4400,5050,4637,4300,9100,5488,3080,4445,4355,4300,-0.8450769948670088,36.22,-1.35,-2.87,-42.86,25756,0.0307,0.0205,0.0299,0.0365,4.34,-3.51
38,2003-02-28,4145,4540,4391,4145,8990,5191,3080,4500,4371,4145,-0.021921084097249903,1.1,-2.36,-5.37,-50.18,29002,0.0313,0.0197,0.0288,0.0268,4.27,-3.83
39,2003-03-31,3875,4290,3991,3800,8600,4837,3080,3990,3946,3875,0.2718552036199095,-15.02,7.64,-5.95,-55.25,14028,0.0316,0.0308,0.0292,0.0228,4.27,-6.51
40,2003-04-30,4950,5120,4641,4115,7850,4538,3080,4950,4720,4510,-0.36764705882352944,12.5,53.25,1.43,-34.0,53712,0.0305,0.0349,0.0303,0.03,4.26,24.06
41,2003-05-31,6760,6850,6265,4950,6850,4479,3080,6850,6798,6730,2.865122615803815,63.09,64.08,6.79,22.02,301815,0.0325,0.0425,0.032,0.0372,4.01,36.57
42,2003-06-30,7300,7300,6661,6360,7300,4585,3080,7300,6954,6690,1.8501338090990185,82.96,60.09,10.27,44.84,184924,0.0301,0.0225,0.0306,0.0345,4.1,7.99
43,2003-07-31,7800,7800,6803,6010,7800,4770,3080,7800,7556,7250,0.7297845373891001,57.58,77.27,14.71,78.9,215901,0.0323,0.0359,0.0312,0.0314,3.75,6.85
44,2003-08-31,10700,10700,9127,7900,10700,5158,3080,10700,10140,9900,0.3646778657398468,56.66,158.14,7.75,155.37,260815,0.0348,0.0395,0.0331,0.0335,3.72,44.79
45,2003-09-30,9930,10700,9898,9030,10700,5633,3080,10000,9880,9780,0.20491383722914178,36.03,148.87,4.53,175.83,358066,0.0359,0.0404,0.0338,0.0378,3.77,-7.2
46,2003-10-31,13200,13650,11387,9850,13650,6342,3250,13650,13360,12900,0.2261309815449943,69.23,166.67,8.2,306.15,678746,0.035,0.0366,0.0346,0.0384,3.84,32.93
47,2003-11-30,14750,16000,14640,13200,16000,7235,3800,14800,14200,13200,0.18286110255620575,47.5,115.33,0.0,259.76,183522,0.0363,0.0428,0.0341,0.0393,3.78,10.07
48,2003-12-31,14700,15600,14100,13050,16000,8024,3800,14700,13840,13300,0.24913562021677477,64.13,123.26,5.76,257.41,143730,0.0381,0.0369,0.0342,0.0386,3.97,10.49
49,2004-01-31,14800,15600,14315,13450,16000,8779,3800,14800,13910,13450,0.07405100395720357,20.21,110.37,6.47,272.92,531255,0.0373,0.032,0.0346,0.0363,3.78,0.68
50,2004-02-29,17450,18450,17055,15150,18450,9794,3800,17800,17390,17200,0.09244254779273954,32.06,93.47,2.65,346.81,249574,0.0356,0.0302,0.0352,0.0317,3.78,27.37
51,2004-03-31,17100,17950,16733,15800,18450,10939,3880,17100,16870,16450,0.041951394954529105,16.33,90.92,2.09,389.26,109175,0.0336,0.0246,0.0346,0.0277,3.74,-2.01
52,2004-04-30,18300,19200,17733,16650,19200,12074,5510,19200,18590,17950,0.0763198657544856,23.65,48.64,3.39,309.88,564420,0.0318,0.0286,0.0342,0.0277,3.76,7.65
53,2004-05-31,18000,18800,17470,14750,19200,12941,6010,18000,17460,16900,0.016136468418626093,3.15,35.3,4.35,195.21,155645,0.0329,0.0467,0.0345,0.0342,3.77,-1.64
54,2004-06-30,17700,18400,17145,16150,19200,13840,6010,17700,17220,16800,0.02440469138727639,4.12,20.41,9.6,168.82,72074,0.0312,0.025,0.0346,0.0345,3.78,0.57
55,2004-07-31,16900,17150,16620,15750,19200,14694,7800,16900,16780,16600,-0.05455712451861361,-7.65,14.19,-0.29,140.22,31447,0.0298,0.0211,0.0337,0.0329,3.77,-4.52
56,2004-08-31,20600,21200,19638,17000,21200,15589,9030,21200,20860,20600,0.12728074041427942,14.44,18.05,-2.83,113.45,134363,0.0297,0.0272,0.0325,0.0243,3.52,21.89
57,2004-09-30,25900,25900,22253,20600,25900,16549,9850,25900,24180,22950,0.244899037953272,46.33,52.35,8.6,189.18,192497,0.0293,0.0201,0.0314,0.0231,3.55,23.92
58,2004-10-31,30000,30000,27815,25400,30000,17936,13050,30000,29360,28300,0.5618431126888007,80.72,63.93,5.63,143.67,77831,0.029,0.027,0.0304,0.0247,3.53,18.81
59,2004-11-30,30750,36800,33353,29950,36800,19600,13050,31950,30820,29950,0.3594143216655228,47.13,74.72,-0.81,131.13,353396,0.0276,0.0387,0.0303,0.031,3.26,2.5
60,2004-12-31,35000,35000,32985,31800,36800,21227,13450,35000,33390,32150,0.2544532947139754,35.14,97.74,10.06,138.1,127519,0.0265,0.021,0.029,0.03,3.29,13.82
61,2005-01-31,49900,50500,42620,33900,50500,23473,14750,50500,49380,47000,0.27968460111317256,66.33,195.27,8.01,237.16,200568,0.0305,0.0427,0.0304,0.0352,3.26,42.57
62,2005-02-28,52900,56900,52733,49000,56900,26021,14750,52900,51580,49000,0.3757322175732217,76.33,154.33,-1.49,203.15,298074,0.0316,0.0296,0.0305,0.0324,3.28,6.87
63,2005-03-31,57000,59500,55815,50500,59500,29451,14750,57000,54140,51500,0.2694038486264089,62.86,120.08,12.87,233.33,165883,0.0327,0.0323,0.031,0.0354,3.26,7.75
64,2005-04-30,63500,69800,65540,61500,69800,33231,14750,66700,65600,63500,0.11449856269484594,28.28,111.67,-4.51,246.99,85567,0.0336,0.0359,0.0315,0.0321,3.29,18.69
65,2005-05-31,63900,65400,61410,57000,69800,36851,15750,63900,62080,60700,0.08152941176470588,20.79,107.8,7.94,255.0,138015,0.0317,0.0256,0.0295,0.0311,3.29,0.63
66,2005-06-30,58600,70800,62365,56000,70800,40732,15750,58900,57560,56000,0.029990911844895485,6.93,67.43,-1.68,231.07,146655,0.0341,0.0369,0.0305,0.031,3.3,-5.48
67,2005-07-31,63900,67300,60000,53000,70800,44367,16600,63900,62860,61900,0.0022109917877447885,0.63,29.09,1.59,284.94,167694,0.0319,0.033,0.0312,0.0319,3.27,10.55
68,2005-08-31,72400,76900,72450,67500,76900,49118,21000,74500,72560,71000,0.05289111588324187,13.3,36.86,-1.9,251.46,82446,0.0311,0.0248,0.0311,0.0317,3.25,13.3
69,2005-09-30,75000,78900,74840,71000,78900,53297,25400,78900,76480,73700,0.14764215634560607,27.99,36.86,2.74,189.58,202563,0.0278,0.027,0.0314,0.0273,3.28,5.63
70,2005-10-31,64500,74400,70135,64500,78900,56794,29950,69800,66820,64500,0.00817391304347826,0.94,1.57,-10.91,115.0,173558,0.0285,0.0219,0.0312,0.025,3.51,-14.0
71,2005-11-30,65400,67300,60450,55200,78900,59229,30900,65400,61900,57500,-0.07002129925452609,-7.89,5.48,13.34,112.68,436971,0.0289,0.0288,0.0301,0.0259,3.5,0.77
72,2005-12-31,61300,66900,62400,58600,78900,61735,33900,61300,59880,58600,-0.2623846053829151,-20.18,6.06,4.61,76.91,164748,0.026,0.0248,0.0304,0.0252,3.76,-3.16
73,2006-01-31,64300,66000,61350,58200,78900,63450,49000,64600,63200,60600,-0.010741510741510741,-0.31,0.63,6.11,28.86,187090,0.0274,0.0367,0.0294,0.0293,3.76,4.89
74,2006-02-28,78000,79900,71235,62600,79900,64756,50500,79900,77900,76000,0.5310853530031612,25.2,5.69,3.45,47.45,170538,0.0278,0.0262,0.0291,0.0296,3.99,20.74
75,2006-03-31,83600,83600,78490,75000,83600,66756,53000,83600,80240,76700,0.7795157488750803,36.38,11.47,8.43,46.67,85507,0.0268,0.0184,0.0282,0.0276,3.97,7.18
76,2006-04-30,88400,93800,88110,81000,93800,68528,53000,92300,90520,88400,1.0537757437070938,36.84,36.21,-2.86,34.96,89004,0.0263,0.0253,0.0274,0.0224,3.97,13.33
77,2006-05-31,87700,102000,91705,84100,102000,70956,53000,90000,88480,87500,0.30012062726176114,12.44,34.1,1.74,41.45,109254,0.0277,0.0338,0.0281,0.0262,3.96,-0.79
78,2006-06-30,95000,96000,90000,83600,102000,73263,53000,95000,91680,89100,0.23937540244687702,14.87,54.98,0.11,62.12,73562,0.0284,0.0278,0.0273,0.0292,4.21,8.32
79,2006-07-31,89800,93500,89120,82900,102000,75651,55200,92500,90680,89600,0.038983469035282506,1.58,39.66,1.24,40.53,58524,0.0258,0.0245,0.0267,0.029,4.22,-5.47
80,2006-08-31,99000,99600,93200,85600,102000,77485,55200,99600,97900,94000,0.3505715841045182,12.88,26.92,7.38,36.74,84385,0.0256,0.0212,0.0264,0.0245,4.49,10.24
81,2006-09-30,118000,123000,107760,98900,123000,80199,55200,123000,117200,108500,0.5826654240447344,31.26,47.13,8.26,53.65,86332,0.0271,0.0288,0.0265,0.0247,4.48,18.47
82,2006-10-31,125000,130000,122700,116500,130000,84290,55200,128500,125900,124000,0.41791044776119407,39.2,41.4,-1.96,93.8,107062,0.0265,0.0234,0.0264,0.0237,4.48,5.93
83,2006-11-30,138000,138000,124250,114500,138000,89907,58200,138000,132700,129000,0.36771462030447705,40.82,57.35,9.52,111.01,87619,0.0242,0.0251,0.0261,0.0246,4.49,11.29
84,2006-12-31,119000,139000,126925,119000,139000,94900,58200,123500,121000,119000,-0.0327192187657304,-3.25,33.56,-0.83,99.33,93396,0.0233,0.0184,0.0258,0.0219,4.6,-9.16
85,2007-01-31,117500,130000,121950,116000,139000,100275,62600,124500,122200,117500,-0.07251631617113852,-6.0,30.85,-4.08,82.74,84696,0.0231,0.0227,0.0246,0.0224,4.61,-1.26
86,2007-02-28,153000,158500,140950,117500,158500,105851,75000,158500,153500,146500,0.17462298491939676,16.79,54.7,9.29,96.15,120773,0.0247,0.0305,0.0249,0.0248,4.55,22.89
87,2007-03-31,173500,173500,151000,136000,173500,112023,81000,173500,168000,163500,0.4171600327898715,45.8,47.03,9.46,109.79,106947,0.0254,0.0315,0.026,0.0285,4.63,13.4
88,2007-04-30,190000,212000,191700,178000,212000,120781,82900,212000,199800,190000,0.48499086400417646,55.74,53.23,-5.47,114.93,167875,0.0275,0.0335,0.0267,0.0312,4.88,9.51
89,2007-05-31,235000,239500,225950,191500,239500,131882,82900,235000,225900,220000,0.3190640628721124,53.59,70.29,1.51,167.96,161958,0.03,0.0393,0.0273,0.0326,4.56,23.68
90,2007-06-30,257000,264000,239900,213000,264000,144013,82900,264000,256000,250000,0.2612040673589067,48.55,115.97,1.98,185.87,86076,0.0317,0.0329,0.0278,0.0349,4.52,13.72
91,2007-07-31,292500,320000,294300,274000,320000,161241,85600,304000,294500,285000,0.23901293638135745,53.95,148.94,0.52,225.72,121232,0.033,0.0367,0.0286,0.036,4.76,13.81
92,2007-08-31,278000,295000,252950,202000,320000,175610,98900,278000,267900,249000,0.1012112161937946,18.3,81.7,14.4,180.81,161861,0.0388,0.0586,0.0326,0.0442,4.98,-4.96
93,2007-09-30,315000,324000,289875,270000,324000,189339,114500,324000,308000,292000,0.12376681614349777,19.32,92.66,-2.78,156.1,203345,0.0399,0.0336,0.0333,0.0447,4.98,17.98
94,2007-10-31,394500,394500,343150,311000,394500,208265,114500,394500,359300,318000,0.16173469387755102,34.87,107.63,26.85,215.6,236982,0.0401,0.0409,0.0345,0.0453,5.02,25.24
95,2007-11-30,319500,394000,322225,257000,394500,226374,116000,319500,310100,295500,0.12629257907542576,16.61,44.24,24.32,131.52,282883,0.0439,0.0537,0.0372,0.0439,5.02,-17.44
96,2007-12-31,288500,319500,289125,259000,394500,238467,116000,294000,284900,272000,-0.05904240381915193,-8.41,9.28,6.07,142.44,135920,0.044,0.0345,0.038,0.0438,5.02,-5.25
97,2008-01-31,175500,277500,232575,171500,394500,248705,121500,241000,201300,171500,-1.1245948136142625,-55.51,-40.0,-24.52,49.36,614414,0.0484,0.0603,0.0417,0.0501,4.96,-39.17
98,2008-02-29,272000,275000,236650,171500,394500,256596,136000,275000,262100,251000,-0.1720236564669581,-13.38,0.18,9.9,77.78,175512,0.0463,0.055,0.0427,0.049,4.94,34.99
99,2008-03-31,222500,265000,233450,213500,394500,263800,171500,235500,230100,222500,-0.8101983002832861,-22.88,-29.37,-0.67,28.24,235507,0.0457,0.0283,0.0426,0.0477,4.98,-18.2
100,2008-04-30,221500,243000,227725,211500,394500,266910,171500,239000,231200,221500,1.7581423401688783,29.15,-42.76,-8.85,16.58,297984,0.0444,0.0336,0.0427,0.0365,4.95,-3.9
101,2008-05-31,241000,264000,242275,221500,394500,268623,171500,242500,239300,236500,-1.2954545454545454,-11.4,-24.57,-1.23,8.8,211639,0.0408,0.0304,0.0423,0.031,5.04,8.8
102,2008-06-30,205000,246000,220675,205000,394500,267179,171500,211500,208400,205000,0.5467128027681661,-11.06,-28.94,-2.15,-20.23,107135,0.0391,0.0173,0.0415,0.0282,5.01,-14.94
103,2008-07-31,202500,206500,193525,182000,394500,258076,171500,206500,203100,200000,0.2788430289242769,-8.58,15.38,-0.74,-30.77,166458,0.0274,0.0216,0.0405,0.0234,5.03,-1.22
104,2008-08-31,158000,197500,176175,157500,394500,251839,157500,170000,162600,157500,0.833732057416268,-34.85,-41.91,-7.06,-41.8,132198,0.0265,0.0207,0.0374,0.0206,5.25,-23.49
105,2008-09-30,169000,180500,161500,140500,394500,241105,140500,180500,175500,169000,0.3788565264293419,-17.56,-26.68,-2.31,-46.35,241606,0.0315,0.052,0.039,0.0358,5.22,6.96
106,2008-10-31,108000,146000,108965,69000,394000,220847,69000,108000,86460,69000,0.6426604241255852,-46.67,-51.24,52.11,-72.62,695010,0.0501,0.102,0.0469,0.0667,4.14,-36.09
107,2008-11-30,127500,134500,122450,96500,319500,204127,69000,134500,131100,127500,0.3277137450541889,-19.05,-46.09,0.0,-58.13,1014220,0.0578,0.0764,0.0494,0.0786,3.99,60.78
108,2008-12-31,135000,151500,139475,125500,277500,191759,69000,151500,143200,135000,0.3781244127043789,-20.12,-34.15,-10.89,-53.21,381533,0.0594,0.0379,0.0495,0.0754,3.02,5.88
109,2009-01-31,160500,161500,152150,135000,275000,184713,69000,160500,154200,148000,-11.007800312012481,70.56,-19.75,8.45,-6.41,222563,0.0603,0.0373,0.0476,0.0528,2.41,18.89
110,2009-02-28,119000,162000,144025,119000,275000,177933,69000,132500,122400,119000,0.21313598519888993,-11.52,-25.86,-6.67,-54.05,201450,0.061,0.0323,0.0467,0.0366,1.87,-19.59
111,2009-03-31,129500,140000,127525,114000,264000,167745,69000,140000,135000,129000,0.09736842105263159,-4.07,-23.37,-6.5,-41.8,124575,0.0592,0.0354,0.0472,0.0357,1.73,8.82
112,2009-04-30,149500,150000,142050,131500,264000,160415,69000,149500,145100,138000,0.21070439864657028,-6.85,58.87,-0.33,-32.51,155585,0.043,0.0338,0.0473,0.0364,1.85,15.89
113,2009-05-31,138000,154500,144025,134000,246000,153165,69000,140000,136600,134000,-0.37061963332559755,15.97,8.24,0.73,-43.09,99934,0.0345,0.0239,0.0468,0.0303,1.96,-3.5
114,2009-06-30,126500,145000,130400,119500,206500,145525,69000,126500,124700,119500,0.05066597022721337,-1.94,-6.3,5.42,-38.29,86335,0.0319,0.0277,0.047,0.028,1.96,-8.33
115,2009-07-31,136000,136000,129225,120000,197500,139623,69000,136000,132400,131000,0.2749695493300852,-9.03,-15.26,3.03,-32.84,108270,0.0305,0.0213,0.047,0.0233,1.95,7.51
116,2009-08-31,123500,138000,129325,121000,180500,135892,69000,128000,124700,121000,0.48122710622710624,-10.51,3.78,0.41,-21.84,84186,0.0263,0.0218,0.0468,0.023,1.99,-9.19
117,2009-09-30,124500,139000,129325,121000,165000,133197,69000,133000,130100,124500,0.06000759589821497,-1.58,-3.49,-9.12,-26.33,87473,0.025,0.0276,0.0449,0.0236,2.0,-1.58
118,2009-10-31,99600,123000,114340,98700,162000,133213,96500,112500,105560,98700,-4.10445205479452,-23.97,-33.38,-12.25,5.84,146277,0.0256,0.0277,0.0373,0.0281,2.01,-20.0
119,2009-11-30,80900,102000,92665,78500,162000,130825,78500,88500,84360,78500,0.9863201094391245,-36.05,-41.38,-9.61,-36.55,192996,0.0256,0.0268,0.0303,0.0295,2.01,-18.78
120,2009-12-31,103000,111500,99730,78800,162000,127478,78300,109000,106000,103000,0.7286919831223628,-17.27,-18.58,-1.9,-23.7,95660,0.031,0.0453,0.0314,0.0357,2.01,27.32
121,2010-01-31,109000,133000,119590,98800,162000,125084,78300,120000,113600,109000,-0.3517520215633423,10.44,-16.79,-12.45,-29.68,129452,0.0366,0.0522,0.0328,0.0435,2.0,2.35
122,2010-02-28,130000,138000,124175,109000,154500,123420,78300,138000,134900,130000,5.48051948051948,50.64,4.42,-0.76,9.24,146443,0.0382,0.0359,0.0328,0.0442,2.01,15.56
123,2010-03-31,155500,155500,146900,138000,155500,125147,78300,155500,153100,151500,2.538346613545817,50.97,24.9,1.3,20.08,101891,0.0357,0.0111,0.0313,0.036,2.0,19.62
124,2010-04-30,157500,161000,155950,150000,161000,126391,78300,161000,159600,157500,8.317757009345796,44.5,58.13,-2.17,5.35,105442,0.034,0.0095,0.0298,0.0199,2.0,1.61
125,2010-05-31,123000,157500,131950,111000,161000,125404,78300,123000,119400,116000,0.49494020239190434,-5.38,52.04,6.03,-10.87,224554,0.0357,0.0403,0.0314,0.0255,2.0,-21.9
126,2010-06-30,129500,135000,128475,117500,161000,125114,78300,135000,132700,129500,-6.9409282700421935,-16.45,25.73,-1.15,2.37,211568,0.0325,0.0249,0.0312,0.0283,2.03,5.71
127,2010-07-31,162000,169000,156700,142000,169000,127319,78300,169000,165200,162000,0.12087912087912088,2.86,48.62,-2.99,23.66,185433,0.0273,0.0267,0.032,0.0332,2.28,25.1
128,2010-08-31,160500,169500,164000,154500,169500,130241,78300,161500,158900,154500,1.017690253671562,30.49,23.46,0.63,29.96,175105,0.0259,0.0197,0.0319,0.025,2.28,-0.93
129,2010-09-30,188500,189000,174900,160500,189000,133839,78300,189000,186900,184000,0.8862089087726124,45.56,21.61,4.14,51.41,144825,0.0265,0.0169,0.0316,0.0211,2.27,16.72
130,2010-10-31,188000,192500,184725,176500,192500,139616,78300,192500,190100,188000,0.16954022988505746,15.34,18.24,1.62,90.48,162604,0.0275,0.0213,0.0305,0.0196,2.26,1.62
131,2010-11-30,174000,203000,189275,173500,203000,148101,78300,177000,175400,173500,0.06725755995828989,7.74,42.04,-4.13,115.08,126024,0.0221,0.0165,0.0299,0.0195,2.51,-7.45
132,2010-12-31,224000,228000,195575,166500,228000,156222,98800,228000,222700,218000,0.16028260129383723,18.83,72.97,4.43,117.48,221611,0.0229,0.0324,0.0284,0.0247,2.51,28.74
133,2011-01-31,205500,229500,219125,205500,229500,164355,111000,226500,218600,205500,0.10516209194623292,9.31,26.85,-9.87,88.53,198539,0.0235,0.025,0.0256,0.0267,2.75,-8.26
134,2011-02-28,173000,221000,187475,172500,229500,168608,111000,178000,175100,172500,-0.05139056831922612,-1.7,8.81,-6.74,33.08,141745,0.0248,0.0264,0.025,0.0294,2.76,-19.16
135,2011-03-31,187000,187000,179375,167500,229500,171488,111000,187000,181800,176500,-0.8153998025666337,-16.52,-0.8,1.08,20.26,214865,0.0258,0.026,0.0259,0.0267,2.99,8.09
136,2011-04-30,190000,206000,194000,186000,229500,174708,111000,198000,193400,190000,-0.574871794871795,-11.21,1.06,1.33,19.5,267558,0.0264,0.0229,0.0267,0.0263,3.02,7.65
137,2011-05-31,176500,192000,177600,168000,229500,178360,117500,176500,171600,168000,0.046436781609195406,2.02,1.44,2.62,43.5,120219,0.0268,0.0203,0.0246,0.0228,3.03,-7.11
138,2011-06-30,169500,185000,170775,162500,229500,181972,125500,169500,168300,166500,-0.1971511816121722,-6.09,-24.33,1.19,30.89,79778,0.0238,0.0186,0.0242,0.0204,3.28,-0.59
139,2011-07-31,167000,183500,172500,164500,229500,183542,154500,167500,166600,164500,-4.942857142857142,-12.11,-21.96,0.3,2.45,81276,0.0229,0.0191,0.0232,0.0193,3.27,-1.18
140,2011-08-31,137000,156000,135275,125500,229500,181386,125500,137000,131000,125500,1.5286885245901638,-22.38,-20.81,7.87,-14.64,118909,0.0235,0.0328,0.0242,0.024,3.27,-17.96
