,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
63,2005-03-31,1360,1500,1390,1330,1500,1068,890,1385,1361,1345,-5.23,29.52,36.0,2.26,27.7,29372,0.0171,0.0245,0.0173,0.0207,3.26,-5.23
64,2005-04-30,1380,1550,1440,1360,1550,1094,890,1460,1422,1380,1.47,15.0,38.69,-3.5,25.45,118862,0.0212,0.0328,0.0183,0.026,3.29,1.47
65,2005-05-31,1550,1550,1409,1290,1550,1128,890,1550,1484,1430,12.32,8.01,50.49,9.15,58.16,172943,0.023,0.0236,0.0182,0.0272,3.29,12.32
66,2005-06-30,1645,1665,1590,1505,1665,1182,890,1665,1656,1645,6.82,22.3,56.67,2.81,75.94,94106,0.0232,0.0192,0.0181,0.0255,3.3,6.82
67,2005-07-31,2000,2035,1877,1665,2035,1261,890,2035,1990,1910,20.12,44.93,66.67,5.82,118.58,257890,0.0241,0.0245,0.0193,0.0223,3.27,20.12
68,2005-08-31,1905,2150,1989,1905,2150,1356,965,2140,2012,1905,-4.75,22.9,32.75,-11.4,96.39,166305,0.0263,0.0326,0.0212,0.0257,3.25,-4.75
69,2005-09-30,2670,2695,2317,2010,2695,1462,980,2695,2625,2530,37.98,62.31,98.51,6.8,167.0,198072,0.0265,0.0256,0.0224,0.027,3.28,37.98
70,2005-10-31,2665,2880,2754,2590,2880,1604,995,2830,2733,2630,-0.19,33.25,93.12,-4.82,167.84,84818,0.0261,0.0276,0.0234,0.0298,3.51,-0.19
71,2005-11-30,3520,3690,3159,2720,3690,1790,1050,3645,3550,3490,33.84,81.91,128.57,-4.61,241.75,185524,0.0272,0.0305,0.025,0.0283,3.5,33.84
72,2005-12-31,3240,3660,3343,2970,3690,1979,1050,3240,3086,2970,-7.16,21.35,94.59,4.52,202.8,230440,0.0277,0.0248,0.0256,0.0284,3.76,-7.16
73,2006-01-31,3090,3530,3298,2870,3690,2166,1200,3200,3096,2900,-4.63,15.95,54.5,6.55,151.22,227438,0.0323,0.0451,0.0281,0.0349,3.76,-4.63
74,2006-02-28,2860,2995,2828,2595,3690,2276,1290,2895,2865,2830,-9.21,-18.63,34.27,0.0,99.3,46633,0.0313,0.0268,0.0285,0.0329,3.99,-9.21
75,2006-03-31,2580,2870,2658,2410,3690,2387,1290,2580,2501,2410,-9.79,-20.37,-3.37,1.38,89.71,52198,0.0302,0.0201,0.0282,0.0296,3.97,-9.79
76,2006-04-30,2665,2730,2679,2610,3690,2481,1290,2695,2676,2660,10.58,-15.4,1.33,-1.11,90.36,50178,0.0285,0.0115,0.0269,0.0198,3.97,10.58
77,2006-05-31,2700,2795,2709,2575,3690,2589,1505,2795,2729,2650,1.31,-5.59,-23.3,-1.82,75.32,37524,0.026,0.0197,0.0267,0.0174,3.96,1.31
78,2006-06-30,2690,2690,2557,2415,3690,2675,1655,2690,2599,2500,-0.37,5.7,-16.98,7.6,63.53,38156,0.0245,0.0225,0.0269,0.018,4.21,-0.37
79,2006-07-31,2640,2700,2623,2450,3690,2739,1905,2650,2620,2580,-1.86,-0.94,-14.56,1.73,32.0,13646,0.0201,0.0233,0.0268,0.0215,4.22,-1.86
80,2006-08-31,2520,2670,2582,2415,3690,2791,2010,2520,2470,2415,-4.55,-6.67,-11.89,0.6,32.28,65634,0.0185,0.0145,0.0256,0.0201,4.49,-4.55
81,2006-09-30,2590,2590,2538,2490,3690,2811,2410,2590,2548,2495,5.28,-1.71,6.58,0.78,-3.0,31182,0.0181,0.017,0.0244,0.0182,4.48,5.28
82,2006-10-31,2515,2690,2583,2465,3690,2798,2410,2515,2494,2465,-2.9,-4.73,-5.63,1.82,-5.63,19098,0.0184,0.0165,0.0236,0.0151,4.48,-2.9
83,2006-11-30,2505,2750,2604,2500,3660,2752,2410,2560,2535,2500,0.2,2.24,-7.22,-4.39,-28.84,37439,0.0167,0.0153,0.0221,0.0154,4.49,0.2
84,2006-12-31,2430,2510,2450,2420,3530,2681,2410,2440,2434,2425,-4.71,-2.61,-6.54,-0.41,-23.82,22608,0.0158,0.0088,0.0212,0.0131,4.6,-4.71
85,2007-01-31,2280,2415,2310,2260,2995,2594,2260,2280,2276,2260,-6.17,-9.34,-13.64,0.0,-26.21,3796,0.014,0.0117,0.0175,0.0126,4.61,-6.17
86,2007-02-28,2410,2480,2308,2270,2870,2554,2260,2480,2383,2280,5.7,-5.49,-0.21,5.7,-15.73,81366,0.0153,0.0212,0.0169,0.0154,4.55,5.7
87,2007-03-31,2670,2750,2572,2315,2795,2544,2260,2670,2610,2540,10.79,9.88,3.09,1.91,4.91,72197,0.0177,0.0283,0.0179,0.0214,4.63,10.79
88,2007-04-30,2995,3190,2882,2700,3190,2561,2260,3190,3081,2995,12.17,31.36,19.8,-2.44,12.38,174279,0.0205,0.027,0.0193,0.0259,4.88,12.17
89,2007-05-31,3415,3450,3145,2910,3450,2598,2260,3450,3340,3235,14.02,41.7,36.33,7.73,26.48,241916,0.0233,0.0308,0.0205,0.0283,4.56,14.02
90,2007-06-30,3390,3860,3469,3265,3860,2672,2260,3660,3464,3350,1.5,28.41,39.51,-8.01,28.65,113146,0.0271,0.0372,0.0221,0.0314,4.52,1.5
91,2007-07-31,3345,3640,3485,3325,3860,2745,2260,3485,3407,3325,-1.33,11.69,46.71,-4.97,26.7,105716,0.0277,0.0181,0.0217,0.0294,4.76,-1.33
92,2007-08-31,3500,3545,3313,2965,3860,2808,2260,3515,3491,3460,4.63,2.49,45.23,-1.27,38.89,153830,0.029,0.031,0.0232,0.0295,4.98,4.63
93,2007-09-30,3740,3740,3518,3400,3860,2880,2260,3740,3631,3570,8.09,8.72,47.24,3.89,49.9,178031,0.0271,0.0112,0.0231,0.0222,4.98,8.09
94,2007-10-31,3300,3700,3450,3215,3860,2957,2260,3300,3253,3215,-11.76,-1.35,10.18,2.17,31.21,72761,0.0261,0.0176,0.0232,0.0218,5.02,-11.76
95,2007-11-30,3290,3370,3168,3005,3860,3008,2260,3290,3100,3025,2.33,-5.46,-4.64,9.48,31.34,37412,0.0249,0.0261,0.0239,0.0196,5.02,2.33
96,2007-12-31,2995,3300,3124,2970,3860,3059,2260,3000,2991,2970,-1.48,-19.92,-12.94,0.84,23.25,31180,0.0206,0.0207,0.0241,0.0193,5.02,-1.48
97,2008-01-31,2480,2960,2645,2480,3860,3091,2270,2585,2526,2480,-17.2,-24.85,-25.86,-1.39,8.77,31756,0.0207,0.0171,0.0244,0.0192,4.96,-17.2
98,2008-02-29,2570,2600,2522,2470,3860,3110,2315,2600,2536,2500,2.39,-16.29,-26.88,2.59,6.64,109148,0.0174,0.0141,0.024,0.0178,4.94,2.39
99,2008-03-31,2750,2770,2579,2435,3860,3111,2435,2770,2739,2710,7.0,-8.18,-26.47,0.73,3.0,60819,0.0177,0.014,0.0231,0.0161,4.98,7.0
100,2008-04-30,2980,2980,2785,2680,3860,3103,2435,2980,2913,2820,7.58,18.73,-7.31,4.93,-0.5,63912,0.0177,0.0169,0.0221,0.0151,4.95,7.58
101,2008-05-31,2990,3110,3024,2970,3860,3095,2435,3035,3003,2970,0.34,16.34,-9.12,0.34,-13.33,50815,0.0164,0.0123,0.0206,0.0144,5.04,0.34
102,2008-06-30,2910,3280,3005,2910,3740,3056,2435,3010,2976,2910,-2.68,5.05,-2.84,-2.51,-14.16,33471,0.0178,0.0268,0.0193,0.0195,5.01,-2.68
103,2008-07-31,2730,2830,2723,2600,3740,2989,2435,2760,2735,2715,-6.19,-8.39,10.08,-3.02,-18.39,13585,0.0179,0.0198,0.0194,0.0203,5.03,-6.19
104,2008-08-31,2780,2940,2820,2680,3740,2952,2435,2780,2760,2750,2.21,-8.4,8.17,3.73,-20.91,7967,0.0188,0.0198,0.018,0.0182,5.25,2.21
105,2008-09-30,2465,2700,2556,2465,3735,2874,2435,2530,2499,2465,-11.33,-15.29,-11.01,-2.18,-34.09,21375,0.0203,0.0191,0.0189,0.0209,5.22,-11.33
106,2008-10-31,1700,2450,1888,1285,3370,2738,1285,1700,1457,1285,-31.03,-37.73,-42.95,27.82,-48.48,126461,0.0366,0.0776,0.0284,0.0477,4.14,-31.03
107,2008-11-30,1395,1790,1519,1260,3300,2604,1260,1395,1324,1260,1.82,-49.64,-53.65,6.9,-54.11,35606,0.0391,0.044,0.0305,0.0519,3.99,1.82
108,2008-12-31,1335,1530,1419,1270,3280,2461,1260,1460,1416,1335,-4.3,-45.84,-54.12,-7.93,-55.43,54450,0.0411,0.0366,0.0315,0.0548,3.02,-4.3
109,2009-01-31,1485,1515,1405,1320,3280,2361,1260,1515,1466,1400,11.24,-5.11,-45.3,3.48,-40.84,56745,0.0423,0.0285,0.0322,0.0363,2.41,11.24
110,2009-02-28,1430,1680,1530,1380,3280,2283,1260,1520,1455,1430,-0.35,2.51,-48.0,-4.03,-43.03,29811,0.044,0.0391,0.0336,0.0341,1.87,-0.35
111,2009-03-31,1635,1670,1537,1350,3280,2188,1260,1655,1630,1590,14.34,22.47,-33.67,2.19,-40.55,80757,0.0454,0.0304,0.0348,0.0337,1.73,14.34
112,2009-04-30,2145,2145,2035,1825,3280,2123,1260,2145,2114,2050,31.6,44.44,37.06,1.18,-28.02,42945,0.0348,0.0212,0.0354,0.0311,1.85,31.6
113,2009-05-31,2105,2400,2225,2105,3280,2066,1260,2235,2170,2105,-1.86,47.2,50.9,-4.97,-30.64,34905,0.0299,0.0188,0.0356,0.0253,1.96,-1.86
114,2009-06-30,2210,2220,2182,2135,2940,1997,1260,2220,2206,2175,4.99,35.58,65.54,2.08,-24.05,27111,0.0277,0.011,0.035,0.0185,1.96,4.99
115,2009-07-31,2510,2740,2334,2190,2940,1959,1260,2740,2630,2510,13.57,17.02,69.02,7.96,-8.06,1784588,0.0283,0.0407,0.0364,0.0269,1.95,13.57
116,2009-08-31,3200,3265,2975,2560,3265,1973,1260,3265,3159,3040,27.49,52.02,123.78,0.31,15.11,222028,0.0277,0.0326,0.0371,0.0304,1.99,27.49
117,2009-09-30,3480,3480,3334,3170,3480,2043,1260,3480,3383,3320,6.58,57.47,113.5,4.82,41.18,246678,0.0256,0.0185,0.0368,0.032,2.0,6.58
118,2009-10-31,3400,3510,3343,3250,3510,2159,1260,3510,3437,3385,-2.3,34.39,58.51,-1.88,117.25,89705,0.0257,0.0147,0.0305,0.0241,2.01,-2.3
119,2009-11-30,3445,3640,3477,3270,3640,2320,1270,3550,3450,3270,1.32,5.51,63.66,-3.77,146.95,95425,0.0263,0.0247,0.0282,0.0204,2.01,1.32
120,2009-12-31,3845,4410,3926,3500,4410,2526,1300,4000,3852,3665,11.61,10.49,73.98,-2.66,188.01,99800,0.0295,0.0364,0.0281,0.0267,2.01,11.61
121,2010-01-31,4100,4240,3940,3785,4410,2716,1300,4240,4132,4065,11.87,20.77,49.64,7.19,174.25,455851,0.0271,0.0297,0.0283,0.0301,2.0,11.87
122,2010-02-28,4960,5060,4684,4075,5060,2959,1300,5040,4977,4890,21.42,43.98,58.47,3.87,244.44,276688,0.0268,0.032,0.0275,0.0319,2.01,21.42
123,2010-03-31,6680,6790,5824,5190,6790,3335,1770,6790,6662,6590,34.68,73.73,91.95,3.57,308.56,445775,0.0283,0.0277,0.0271,0.0297,2.0,34.68
124,2010-04-30,7650,7650,6716,6330,7650,3744,2105,7650,7014,6700,12.67,86.59,125.0,12.5,256.64,310711,0.0297,0.0284,0.0273,0.0294,2.0,12.67
125,2010-05-31,11450,11900,9848,7540,11900,4325,2135,11900,11370,10750,49.67,130.85,232.37,2.23,443.94,975239,0.037,0.0592,0.0315,0.0409,2.0,49.67
126,2010-06-30,11950,12300,11355,10450,12300,5095,2190,11950,11610,11400,3.91,75.99,210.79,6.22,440.72,208039,0.0371,0.0347,0.033,0.0437,2.03,3.91
127,2010-07-31,13150,13500,12268,10800,13500,5961,2510,13500,13210,12800,10.04,71.9,220.73,3.54,419.76,312317,0.0387,0.0437,0.0334,0.0472,2.28,10.04
128,2010-08-31,11450,13700,12438,10800,13700,6797,3170,11550,11210,10800,-12.93,0.0,130.85,-4.18,257.81,271843,0.0399,0.0324,0.0335,0.0369,2.28,-12.93
129,2010-09-30,15250,16100,14183,11450,16100,7678,3250,16100,15550,14800,38.64,27.62,124.59,-0.65,338.22,292333,0.0414,0.0388,0.035,0.0389,2.27,38.64
130,2010-10-31,15350,15950,14735,13700,16100,8618,3270,15950,15590,15100,3.72,13.7,113.19,8.87,352.14,402652,0.0416,0.0322,0.0357,0.0352,2.26,3.72
131,2010-11-30,12450,15300,13770,12100,16100,9541,3445,13350,12660,12100,-18.89,13.18,8.26,-5.68,261.39,217700,0.0362,0.0341,0.0366,0.0362,2.51,-18.89
132,2010-12-31,11500,13300,12378,11300,16100,10263,3785,11800,11530,11300,-7.63,-24.59,-3.77,-6.12,199.09,275057,0.0336,0.0337,0.0364,0.0332,2.51,-7.63
133,2011-01-31,13000,14850,14175,13000,16100,11086,4075,14600,14070,13000,13.04,-15.31,-1.14,-12.46,217.07,332051,0.0362,0.0317,0.0374,0.0367,2.75,13.04
134,2011-02-28,13100,14550,13385,12550,16100,11721,5190,13150,12880,12550,-5.76,5.65,21.3,-4.38,164.11,199923,0.0357,0.0337,0.0374,0.0354,2.76,-5.76
135,2011-03-31,15250,15650,14145,12600,16100,12454,6330,15650,15110,14600,16.41,32.61,0.0,1.33,128.29,467882,0.0339,0.029,0.0374,0.0344,2.99,16.41
136,2011-04-30,18600,22200,18435,14950,22200,13431,7540,22200,20360,18600,21.97,33.81,21.17,-5.1,158.33,828970,0.037,0.0496,0.0392,0.0372,3.02,21.97
137,2011-05-31,20100,20100,18230,16650,22200,14101,10450,20100,18970,17450,8.06,53.44,61.45,17.2,75.55,464751,0.0379,0.0408,0.0369,0.0401,3.03,8.06
138,2011-06-30,20000,20000,18495,17200,22200,14707,10800,20000,19540,19150,4.44,27.8,73.91,7.24,67.36,469294,0.0358,0.0307,0.0364,0.0406,3.28,4.44
139,2011-07-31,18400,20400,19335,18400,22200,15310,10800,19500,18870,18400,-7.77,-1.08,32.37,-2.9,36.3,188626,0.0346,0.0231,0.035,0.0312,3.27,-7.77
140,2011-08-31,15600,17450,14858,12750,22200,15553,11300,15600,14750,13800,-15.22,-22.39,19.08,14.71,36.24,302833,0.0408,0.0595,0.0378,0.0404,3.27,-15.22
141,2011-09-30,14900,15650,14723,13350,22200,15580,11300,15050,14570,13350,-1.65,-25.5,-4.79,4.93,-2.3,262162,0.0434,0.0502,0.0386,0.0467,3.28,-1.65
142,2011-10-31,16250,16950,15948,14250,22200,15680,11300,16950,16490,16150,9.06,-11.68,-12.63,-2.99,5.86,282012,0.0415,0.0394,0.0391,0.0497,3.26,9.06
143,2011-11-30,14400,16550,15095,14300,22200,15788,11300,14700,14470,14300,-11.66,-4.95,-24.8,-3.03,15.66,105568,0.04,0.0282,0.0386,0.0395,3.27,-11.66
144,2011-12-31,12550,14900,13538,12450,22200,15885,11500,13350,12860,12550,-14.33,-16.61,-37.09,-3.46,11.06,133557,0.0396,0.026,0.0382,0.0311,3.29,-14.33
145,2012-01-31,12550,13700,13078,12400,22200,15825,12400,13250,12800,12400,0.0,-22.77,-31.79,-0.79,-3.46,170162,0.0386,0.0257,0.0371,0.0264,3.27,0.0
146,2012-02-29,12000,13200,12238,11600,22200,15696,11600,12300,11990,11600,-5.88,-18.09,-19.73,-4.38,-8.4,222853,0.0327,0.027,0.0367,0.0261,3.26,-5.88
147,2012-03-31,11600,12700,12008,11300,22200,15525,11300,11850,11540,11300,-3.33,-7.57,-22.15,-3.33,-25.88,181764,0.0268,0.0184,0.036,0.0231,3.24,-3.33
148,2012-04-30,10750,11800,10693,9950,20400,14905,9950,10750,10260,9950,-7.33,-13.31,-34.05,5.39,-42.2,192963,0.0244,0.0239,0.0339,0.023,3.26,-7.33
