,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
218,2018-02-28,1.51,-6.71,3026.853870940793,2.14526,2.2165566616358303e-05,-7.77,837910.0
219,2018-03-31,1.54,0.56,2502.2078411084394,2.085,-3.8074185233744416e-07,-2.81,806034.0
220,2018-04-30,1.51,2.84,2229.458117758706,2.56708,2.4715845571409315e-05,23.12,918862.0
221,2018-05-31,1.55,-3.91,1591.1031592825489,2.75389,2.5136028100703352e-05,7.28,973892.0
222,2018-06-30,1.57,-5.23,760.4195898898021,2.67555,5.141786969492465e-06,-1.33,995391.0
223,2018-07-31,1.52,-0.74,519.394826479591,2.65144,1.9223294887597206e-05,-0.9,1025182.0
224,2018-08-31,1.55,0.88,1422.4578233460165,2.75991,7.83571665236533e-06,4.09,960318.0
225,2018-09-30,1.65,1.11,1135.224097531756,2.57311,-6.325805115100789e-08,-5.11,964937.0
226,2018-10-31,1.57,-12.15,565.8642209286585,1.88011,-6.408595075410689e-06,-26.93,856892.0
227,2018-11-30,1.76,3.38,1496.6484935879,2.13321,-1.3122634361636968e-06,9.26,747571.0
228,2018-12-31,1.89,-4.19,649.3783402869049,2.13923,8.013375614418798e-06,4.72,767711.0
229,2019-01-31,1.81,9.13,556.1649042978227,1.82921,9.529673613820353e-06,-0.28,774904.0
230,2019-02-28,1.8,0.77,793.7301230772292,1.84472,2.7172132231688326e-07,-2.72,804048.0
231,2019-03-31,1.81,-2.58,1580.3997097914832,2.01524,-2.6048378812648063e-06,9.24,867652.0
232,2019-04-30,1.79,3.05,1281.4008379709726,2.21676,1.6774536795947382e-05,10.0,938696.0
233,2019-05-31,1.79,-7.38,2643.0676832806816,2.53196,-2.561646326276937e-06,14.22,1056317.0
234,2019-06-30,1.83,4.84,1105.371311135192,2.61981,5.561615365235489e-06,-4.16,1163671.0
235,2019-07-31,1.56,-4.02,699.681216367949,2.3046,-5.792134034037708e-06,-12.03,1021533.0
236,2019-08-31,1.54,-3.7,1213.038421616415,2.09533,-7.771044990041937e-06,-8.98,963416.0
237,2019-09-30,1.58,5.62,1370.5723498240084,2.17542,6.3814915453074416e-06,3.82,900327.0
238,2019-10-31,1.29,0.83,475.3627676103321,1.99457,-1.3472197034843117e-05,-8.31,888839.0
239,2019-11-30,1.28,-0.28,3540.2886657706526,2.33302,-1.1079670061442858e-05,17.73,953854.0
