,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
16,2001-04-30,3960,4435,4033,3860,6060,4416,3390,4000,3974,3960,-1.25,-3.41,-3.65,0.25,-5.71,6020,0.0492,0.0424,0.0562,0.0381,5.01,-1.25
17,2001-05-31,5470,6990,4918,4100,6990,4391,3390,6990,6216,5470,38.13,25.75,31.81,-10.03,12.78,60420,0.0565,0.0877,0.0593,0.0568,5.01,38.13
18,2001-06-30,5700,6300,5800,5520,6990,4449,3390,6000,5740,5600,-16.67,42.5,54.47,-9.38,7.55,13222,0.0515,0.0332,0.0566,0.0559,4.99,-16.67
19,2001-07-31,6640,7360,6286,5250,7360,4559,3390,6640,5904,5550,16.49,67.68,66.0,26.48,57.35,14120,0.0534,0.0653,0.0584,0.0647,4.77,16.49
20,2001-08-31,7450,7450,6966,6520,7550,4783,3390,7450,6994,6800,12.2,36.2,71.26,8.92,67.04,25256,0.0531,0.0346,0.0569,0.0493,4.54,12.2
21,2001-09-30,6900,8560,6503,4930,8560,4912,3390,6900,6258,5900,1.17,21.05,74.24,6.15,54.02,21078,0.0634,0.0968,0.0563,0.0715,4.0,1.17
22,2001-10-31,4300,6600,5206,4220,8560,4997,3390,5260,4579,4220,-37.68,-35.24,8.59,-18.56,13.16,50870,0.0673,0.0554,0.0584,0.0671,4.02,-37.68
23,2001-11-30,4025,4395,4069,3880,8560,4993,3390,4120,4015,3930,-4.62,-41.67,-30.96,-1.83,-3.01,19644,0.0588,0.0308,0.0571,0.0627,4.04,-4.62
24,2001-12-31,4830,4830,4070,3700,8560,5002,3390,4830,4268,3700,22.9,-30.0,-15.26,5.0,30.89,73978,0.0639,0.0698,0.0575,0.0555,4.01,22.9
25,2002-01-31,3320,4230,3750,3320,8560,4988,3320,3320,3320,3320,-31.26,-22.79,-50.0,-2.92,-17.0,7304,0.0585,0.0219,0.056,0.0486,3.98,-31.26
26,2002-02-28,8600,14150,6778,3320,14150,5222,3320,9100,8764,8600,-48.19,-56.23,-74.78,5.52,-60.46,40040,0.0637,0.0679,0.0585,0.0609,4.01,-48.19
27,2002-03-31,13000,14600,11510,8700,14600,5824,3320,14600,13530,12700,51.16,-46.17,-62.32,-4.41,-35.0,64740,0.0575,0.0616,0.0611,0.0631,4.0,51.16
28,2002-04-30,9400,12100,10878,9400,14600,6411,3320,10400,9900,9400,-27.69,-43.37,-55.45,-12.96,-52.53,3168,0.0544,0.0266,0.0608,0.0599,4.04,-27.69
29,2002-05-31,7730,9500,9030,7730,14600,6792,3320,8840,8388,7730,-17.77,-10.12,-61.59,-13.92,-71.74,4596,0.0541,0.0264,0.0559,0.0462,4.28,-17.77
30,2002-06-30,8600,8600,8192,7730,14600,6972,3320,8600,8252,7900,-2.71,-37.0,-64.39,2.38,-69.82,8620,0.0479,0.0376,0.056,0.0298,4.26,-2.71
31,2002-07-31,7520,8440,7999,7520,14600,7129,3320,8000,7780,7520,-12.56,-20.0,-54.7,-4.81,-77.35,2822,0.0472,0.0282,0.0535,0.0299,4.27,-12.56
32,2002-08-31,8110,8700,7822,7230,14600,7202,3320,8700,8322,8100,3.97,-2.87,-5.7,0.62,-76.49,4232,0.0383,0.0237,0.0525,0.0286,4.28,3.97
33,2002-09-30,7300,8600,8083,7100,14600,7331,3320,7790,7360,7100,-9.99,-15.12,-43.85,-10.98,-78.84,4632,0.0291,0.0352,0.0458,0.0292,4.28,-9.99
34,2002-10-31,6190,7600,6718,6190,14600,7456,3320,6500,6398,6190,-15.21,-17.69,-34.15,-5.35,-71.21,4444,0.0294,0.0268,0.0434,0.0294,4.28,-15.21
35,2002-11-30,5800,6500,5976,5700,14600,7620,3320,5850,5774,5710,-10.77,-28.4,-31.2,-1.69,-71.0,4684,0.0285,0.0228,0.0429,0.0275,4.28,-10.77
36,2002-12-31,6000,7670,6475,5770,14600,7825,3320,6600,6374,6000,3.45,-17.81,-30.23,-6.25,-75.16,27544,0.0396,0.0757,0.0436,0.0477,4.52,3.45
37,2003-01-31,6450,7700,6862,6100,14600,8084,3320,6450,6230,6100,7.5,2.22,-17.31,-1.38,-61.14,2424,0.0419,0.044,0.0443,0.0517,4.34,7.5
38,2003-02-28,6210,6850,6405,6150,14600,8015,5700,6330,6238,6150,1.64,7.07,-28.62,-0.96,-27.79,2648,0.0418,0.0267,0.0397,0.0522,4.27,1.64
39,2003-03-31,6910,7300,6230,5510,12100,7580,5510,7300,6606,5970,11.27,15.17,-5.34,13.28,-46.85,25764,0.046,0.0604,0.039,0.0451,4.27,11.27
40,2003-04-30,7900,7900,7405,6540,9800,7275,5510,7900,7668,7500,8.22,22.48,25.2,4.77,-15.96,7258,0.0479,0.0388,0.0394,0.0443,4.26,8.22
41,2003-05-31,7820,8000,7862,7750,8700,7160,5510,7820,7802,7770,-1.01,25.93,34.83,0.9,-6.35,3274,0.0476,0.0151,0.0392,0.0418,4.01,-1.01
42,2003-06-30,8090,8180,7879,7640,8700,7139,5510,8090,8014,7900,3.45,10.82,34.83,-1.1,-5.93,2654,0.0348,0.0184,0.0381,0.0262,4.1,3.45
43,2003-07-31,15500,15500,9747,7950,15500,7281,5510,15500,13330,10800,91.59,96.2,140.31,64.54,106.12,90994,0.0439,0.0674,0.0426,0.0438,3.75,91.59
44,2003-08-31,18800,19700,17160,15100,19700,8037,5510,19700,19140,18750,44.62,140.41,202.74,6.52,132.1,26181,0.046,0.0521,0.0446,0.0515,3.72,44.62
45,2003-09-30,21200,21300,20660,18800,21300,9016,5510,21300,20920,20300,12.77,162.05,190.41,1.92,190.41,10672,0.0413,0.0215,0.044,0.0515,3.77,12.77
46,2003-10-31,21450,22500,21393,19600,22500,10323,5510,21450,20790,20500,1.18,38.39,171.52,7.25,246.53,5280,0.0393,0.0214,0.0435,0.0345,3.84,1.18
47,2003-11-30,22400,24800,22988,21000,24800,11705,5510,22450,22310,21900,9.27,17.89,188.29,-2.18,286.21,1512,0.0425,0.043,0.0446,0.03,3.78,9.27
48,2003-12-31,24700,24900,23960,21500,24900,13163,5510,24700,24440,24250,10.27,16.51,205.32,1.23,311.67,38312,0.0425,0.02,0.0396,0.0297,3.97,10.27
49,2004-01-31,25100,25150,24728,23550,25150,14563,5510,25150,25010,24700,1.62,21.84,67.89,1.62,289.15,818,0.032,0.021,0.0383,0.0299,3.78,1.62
50,2004-02-29,25400,25500,25083,24300,25500,16053,5510,25400,25060,24300,1.6,13.39,35.47,1.2,301.26,918,0.0248,0.0137,0.0377,0.0183,3.78,1.6
51,2004-03-31,25000,25200,25033,24700,25500,17737,6430,25050,25000,24950,-1.57,1.21,17.92,0.0,261.79,1866,0.0243,0.0102,0.0341,0.0177,3.74,-1.57
52,2004-04-30,25800,25800,25455,25000,25800,19316,7640,25800,25790,25750,3.2,2.79,25.24,1.57,226.58,696,0.0229,0.0074,0.0322,0.0138,3.76,3.2
53,2004-05-31,25500,25800,25633,25000,25800,20705,7640,25750,25670,25500,-1.16,0.39,13.84,-0.97,226.09,972,0.0159,0.0112,0.0321,0.0131,3.77,-1.16
54,2004-06-30,35000,35000,30135,25750,35000,22563,7950,35000,32650,30800,35.92,40.0,41.7,20.69,332.63,2150,0.0261,0.0536,0.035,0.0323,3.78,35.92
55,2004-07-31,30400,35000,31230,30150,35000,24480,15100,32350,30900,30200,-13.14,17.83,21.12,0.5,103.34,1376,0.0288,0.0328,0.0302,0.0386,3.77,-13.14
56,2004-08-31,29500,31800,30538,29500,35000,25647,19100,31000,30280,29500,-2.96,15.69,16.14,-4.68,56.91,466,0.0286,0.0196,0.0268,0.0397,3.52,-2.96
57,2004-09-30,28500,29500,28688,27200,35000,26254,19600,28500,28010,27500,-4.2,-18.57,14.0,3.64,34.43,1126,0.0293,0.0165,0.0265,0.0211,3.55,-4.2
58,2004-10-31,27450,29550,28765,26700,35000,26855,20600,27600,27120,26700,-1.96,-9.11,6.4,-5.34,31.34,2520,0.0303,0.0203,0.0266,0.0188,3.53,-1.96
59,2004-11-30,27500,28500,27655,26700,35000,27289,21500,27550,27290,27000,0.18,-7.56,6.8,0.36,22.77,4079,0.0276,0.0161,0.0241,0.0181,3.26,0.18
60,2004-12-31,28200,29800,28135,27000,35000,27656,23550,28200,27640,27000,2.55,-1.05,-19.43,3.11,14.17,60332,0.0201,0.0231,0.0244,0.0211,3.29,2.55
61,2005-01-31,27900,28150,27620,27250,35000,27860,23700,27900,27620,27350,-1.06,1.64,-8.22,1.27,11.16,4124,0.0182,0.0125,0.0238,0.0188,3.26,-1.06
62,2005-02-28,30250,33100,29715,27350,35000,28234,23700,30350,30200,30000,10.6,12.04,-2.1,-1.14,19.09,20640,0.0202,0.0268,0.0248,0.0222,3.28,10.6
63,2005-03-31,31000,31000,30140,29800,35000,28690,25000,31000,30470,29950,2.48,9.93,8.77,3.16,24.0,17956,0.0195,0.01,0.0244,0.0178,3.26,2.48
64,2005-04-30,30200,31300,30288,29800,35000,29065,25000,30300,30180,30000,-0.66,10.42,10.02,0.67,17.05,14444,0.0178,0.0088,0.0244,0.0171,3.29,-0.66
65,2005-05-31,29950,30850,29913,28500,35000,29410,25750,30850,30210,29950,-0.83,-0.99,8.91,-0.17,17.45,8238,0.017,0.014,0.0245,0.0109,3.29,-0.83
66,2005-06-30,35000,35000,31363,30050,35000,29541,26700,35000,33120,31700,16.28,14.38,24.11,12.54,0.0,55539,0.0162,0.0188,0.0198,0.0146,3.3,16.28
67,2005-07-31,36000,36000,35060,33150,36000,29843,26700,36000,35800,35500,4.96,19.21,31.63,0.84,19.21,23404,0.018,0.0219,0.0182,0.0192,3.27,4.96
68,2005-08-31,38000,39800,37213,34000,39800,30419,26700,39000,38390,38000,5.56,26.88,25.62,-1.81,28.81,12018,0.017,0.022,0.0184,0.0213,3.25,5.56
69,2005-09-30,53800,56000,44990,38300,56000,31747,26700,56000,55180,53800,41.58,53.71,75.82,8.69,88.77,59249,0.0242,0.0419,0.0217,0.0287,3.28,41.58
70,2005-10-31,61300,70000,59610,51700,70000,34225,26700,64400,62080,59800,13.94,70.28,102.98,3.03,123.32,76922,0.035,0.0642,0.0274,0.0456,3.51,13.94
71,2005-11-30,72800,75000,68215,65300,75000,37748,27000,75000,72860,69100,13.04,91.58,141.86,6.74,164.73,82200,0.0364,0.0211,0.0282,0.0469,3.5,13.04
72,2005-12-31,57200,71000,63200,57000,75000,40729,27250,60000,58540,57000,-21.54,2.88,66.76,0.0,105.39,24863,0.0374,0.0301,0.0289,0.0446,3.76,-21.54
73,2006-01-31,61400,64200,59630,55200,75000,43463,27550,61400,58420,57000,7.34,0.16,70.56,7.34,120.07,12536,0.0391,0.031,0.03,0.0285,3.76,7.34
74,2006-02-28,60600,62000,58245,54700,75000,45540,28500,62000,60640,58800,3.59,-19.2,55.38,3.06,100.33,20401,0.0393,0.0226,0.0296,0.0285,3.99,3.59
75,2006-03-31,62600,64800,60845,59100,75000,48197,28500,62600,61000,59800,3.3,9.44,16.36,5.39,101.94,18835,0.0342,0.0267,0.0306,0.0274,3.97,3.3
76,2006-04-30,57700,62800,60000,57300,75000,50475,28500,58500,57780,57300,-3.83,-1.37,-10.4,-2.37,90.43,10611,0.0255,0.0122,0.0307,0.0221,3.97,-3.83
77,2006-05-31,50700,57300,55020,50700,75000,52548,29950,54300,52800,50700,-12.13,-16.34,-30.36,-6.97,68.44,63267,0.0248,0.0174,0.0309,0.02,3.96,-12.13
78,2006-06-30,44000,45400,42083,40500,75000,53557,33150,44000,42080,40800,-13.21,-28.46,-23.08,5.52,25.71,12832,0.0251,0.0272,0.0319,0.0221,4.21,-13.21
79,2006-07-31,42150,44000,42125,40100,75000,54201,34000,43000,42710,42150,-4.2,-26.95,-31.35,0.84,17.08,10595,0.0224,0.0175,0.0317,0.0232,4.22,-4.2
80,2006-08-31,49150,49150,43678,40950,75000,54765,38300,49150,47210,45850,16.61,-3.06,-18.89,6.16,29.34,19247,0.0229,0.0292,0.0322,0.025,4.49,16.61
81,2006-09-30,50000,50300,48298,46050,75000,55069,40100,50000,47500,46350,8.81,19.9,-18.17,6.38,-10.07,10511,0.0236,0.0251,0.0305,0.0241,4.48,8.81
82,2006-10-31,51200,51200,49450,45000,75000,54278,40100,51200,50280,49500,2.4,21.47,-11.27,3.64,-16.48,9534,0.0249,0.0271,0.0256,0.0261,4.48,2.4
83,2006-11-30,59000,59000,55995,53100,73100,53222,40100,59000,57560,56100,18.47,23.04,16.37,2.61,-18.96,32316,0.0234,0.0191,0.0249,0.0235,4.49,18.47
84,2006-12-31,59000,60300,58530,56000,64800,52758,40100,60300,59580,59000,5.17,24.6,44.61,-2.16,0.51,26371,0.0225,0.0165,0.0238,0.0209,4.6,5.17
85,2007-01-31,52700,56400,54695,52700,64800,52359,40100,53800,53380,52700,-10.68,2.93,25.03,-2.41,-14.17,12560,0.0225,0.0139,0.0225,0.0173,4.61,-10.68
86,2007-02-28,53700,57700,55300,52700,64800,52119,40100,57100,55820,53700,0.56,-4.28,17.12,-6.28,-11.39,25939,0.0206,0.0191,0.0223,0.017,4.55,0.56
87,2007-03-31,51300,53900,52575,51300,62800,51452,40100,52300,51840,51300,-4.47,-13.05,2.6,-1.72,-16.59,51867,0.0184,0.0111,0.0209,0.0147,4.63,-4.47
88,2007-04-30,56600,56600,51335,49100,60300,50706,40100,56600,54340,52800,10.33,5.4,13.65,7.81,-1.91,31397,0.0165,0.0187,0.0213,0.0165,4.88,10.33
89,2007-05-31,65900,65900,60525,57500,65900,51174,40100,65900,64140,62900,16.43,22.72,11.69,5.78,29.98,29563,0.0165,0.0165,0.0212,0.0158,4.56,16.43
90,2007-06-30,74000,76900,70525,62600,76900,53458,40100,74500,72100,69800,17.46,42.86,25.42,-0.94,77.46,16482,0.019,0.0305,0.0211,0.0211,4.52,17.46
91,2007-07-31,80100,81400,77350,72500,81400,56420,40950,80900,78720,76200,8.24,41.52,51.99,-1.11,90.04,20528,0.0205,0.0235,0.0213,0.0237,4.76,8.24
92,2007-08-31,84400,85800,78770,69300,85800,59561,45000,84400,81400,79100,5.37,28.07,57.17,7.79,71.72,30411,0.0232,0.0335,0.0217,0.0284,4.98,5.37
93,2007-09-30,90000,90000,83815,79000,90000,62182,45000,90000,86840,85000,11.8,20.81,74.76,5.26,90.07,25081,0.0239,0.0232,0.0218,0.0265,4.98,11.8
94,2007-10-31,93900,94500,90295,86500,94500,65718,49100,93900,89400,87600,4.33,17.23,65.9,8.55,83.4,19355,0.0254,0.0252,0.0216,0.0273,5.02,4.33
95,2007-11-30,90200,99900,91215,85000,99900,68880,49100,90200,88080,85100,1.35,9.33,37.71,6.12,52.88,19516,0.0279,0.036,0.0231,0.0285,5.02,1.35
96,2007-12-31,93000,93000,88620,84300,99900,71113,49100,93000,89260,87800,5.56,3.33,24.83,5.2,57.63,10058,0.0272,0.0217,0.0234,0.0279,5.02,5.56
97,2008-01-31,80000,86400,81755,77100,99900,73561,49100,82000,79520,77100,-13.98,-14.8,-0.12,-2.79,51.8,18008,0.0275,0.0199,0.024,0.0276,4.96,-13.98
98,2008-02-29,80000,80000,76385,70000,99900,75151,49100,80000,78660,76500,0.0,-11.11,-0.62,7.24,48.98,19295,0.0255,0.022,0.0242,0.0223,4.94,0.0
99,2008-03-31,75500,79900,76645,75000,99900,77222,49100,76500,75620,75000,-5.63,-18.82,-16.11,0.13,47.17,41684,0.0237,0.0094,0.0241,0.0174,4.98,-5.63
100,2008-04-30,79800,83300,79385,77400,99900,79620,56600,79800,78940,78000,4.31,1.66,-10.34,1.66,40.99,13720,0.0227,0.0157,0.0241,0.0167,4.95,4.31
101,2008-05-31,96000,96000,87480,79500,99900,81867,62600,96000,91900,90200,20.3,20.0,6.43,6.19,46.56,18759,0.0195,0.0186,0.0243,0.0163,5.04,20.3
102,2008-06-30,91700,93100,91640,89100,99900,83670,69300,92500,92020,91700,-4.48,19.87,-1.4,0.22,23.92,7847,0.0174,0.0137,0.0231,0.0171,5.01,-4.48
103,2008-07-31,93700,94000,91345,89500,99900,84946,69300,94000,92700,90500,2.18,17.42,17.13,3.77,16.98,28859,0.0157,0.0091,0.0222,0.0148,5.03,2.18
104,2008-08-31,96500,98100,95980,94000,99900,86378,70000,98000,96800,96300,2.66,5.46,20.63,-1.63,19.88,12135,0.0136,0.009,0.0203,0.0099,5.25,2.66
105,2008-09-30,96500,96700,94890,93200,99900,87291,70000,96500,94440,93500,0.0,5.23,26.14,2.88,7.22,17800,0.0135,0.0118,0.0194,0.0098,5.22,0.0
106,2008-10-31,81000,95500,89105,75000,99900,87237,70000,82000,79200,75000,-16.06,-13.55,1.5,-6.25,-13.74,38301,0.0168,0.0288,0.0198,0.0188,4.14,-16.06
107,2008-11-30,88600,91600,87180,79300,98100,86896,70000,88600,86620,83500,13.59,-8.47,-3.17,2.9,0.57,19228,0.0194,0.0315,0.0193,0.0257,3.99,13.59
108,2008-12-31,93400,93400,84410,80300,98100,86563,70000,93400,88940,86000,5.42,-3.21,1.85,8.6,0.43,18610,0.0215,0.0261,0.0197,0.0289,3.02,5.42
109,2009-01-31,86000,93400,85865,79800,98100,86840,70000,86000,83600,79800,-7.92,7.5,-8.22,7.77,9.55,24728,0.0235,0.026,0.0198,0.0275,2.41,-7.92
110,2009-02-28,82200,85900,83645,80700,98100,87335,75000,83500,81800,80700,3.01,-6.06,-14.64,-0.36,2.88,22950,0.0241,0.0161,0.0193,0.0227,1.87,3.01
111,2009-03-31,93400,93400,84710,77700,98100,88017,75000,93400,89780,88400,13.63,0.0,-3.21,9.5,23.71,22497,0.0248,0.0157,0.0198,0.0191,1.73,13.63
112,2009-04-30,102500,112500,90830,85200,112500,88992,75000,112500,99920,85200,14.14,19.19,28.13,18.5,28.45,678388,0.0295,0.0544,0.0245,0.0341,1.85,14.14
113,2009-05-31,93000,109500,97455,92000,112500,89727,75000,99500,94960,93000,-8.37,13.14,4.97,-6.91,1.64,181462,0.0344,0.0502,0.0277,0.0435,1.96,-8.37
114,2009-06-30,95600,97500,94175,91000,112500,89918,75000,95600,93800,91000,2.8,6.46,2.36,4.03,4.25,66335,0.0342,0.0241,0.0281,0.0445,1.96,2.8
115,2009-07-31,130000,130000,110770,95300,130000,91557,75000,130000,128200,126000,35.98,26.83,51.16,4.0,38.74,167645,0.0355,0.0309,0.0296,0.0343,1.95,35.98
116,2009-08-31,158000,203500,149525,120500,203500,95935,75000,203500,182300,158000,21.54,69.89,92.21,-22.36,63.73,1437634,0.0457,0.0732,0.036,0.0471,1.99,21.54
117,2009-09-30,140000,177500,161575,140000,203500,101856,75000,152500,147700,140000,-19.08,46.44,55.9,-11.67,45.08,195947,0.0492,0.0303,0.0381,0.0533,2.0,-19.08
118,2009-10-31,159000,178000,149775,131000,203500,106751,77700,178000,168000,159000,13.57,22.31,55.12,8.9,98.75,907438,0.0478,0.0549,0.0402,0.059,2.01,13.57
119,2009-11-30,121000,151000,140075,121000,203500,111231,77700,132000,127700,121000,-23.9,-30.06,30.11,-12.64,36.57,131879,0.0464,0.0295,0.0403,0.0406,2.01,-23.9
120,2009-12-31,126000,139500,130575,120500,203500,115011,77700,134000,126400,120500,4.13,-10.0,31.8,-5.97,34.9,139248,0.047,0.0294,0.0405,0.04,2.01,4.13
121,2010-01-31,120500,132000,125525,120500,203500,117923,77700,128000,125300,120500,-2.03,-28.06,-6.59,-3.98,41.76,60381,0.0461,0.0225,0.0402,0.0273,2.0,-2.03
122,2010-02-28,123000,125000,121125,117500,203500,120849,77700,125000,124100,123000,-3.15,-6.82,-39.56,0.0,52.42,19948,0.0328,0.0172,0.0402,0.0223,2.01,-3.15
123,2010-03-31,120500,123000,119950,116500,203500,124132,85200,122000,120800,119500,-2.03,-4.37,-13.93,0.0,29.01,41731,0.0305,0.0132,0.0401,0.0165,2.0,-2.03
124,2010-04-30,105000,119000,114625,105000,203500,126255,90500,114000,107900,105000,-12.13,-12.86,-33.96,-9.87,2.44,102686,0.022,0.0191,0.0375,0.0151,2.0,-12.13
125,2010-05-31,109000,111500,106500,100500,203500,126960,90500,111000,109500,107000,3.81,-11.38,-9.92,0.46,17.2,48656,0.02,0.0216,0.0354,0.0184,2.0,3.81
126,2010-06-30,140500,146500,131325,114000,203500,130129,95300,146500,143000,140500,27.73,17.57,11.51,3.69,46.97,109726,0.0199,0.0243,0.0356,0.0229,2.03,27.73
127,2010-07-31,137500,141500,135300,130000,203500,132492,100500,137500,134900,133500,-2.14,30.95,14.11,4.17,5.77,25322,0.0194,0.0197,0.0348,0.0224,2.28,-2.14
128,2010-08-31,154000,158500,148250,135000,181500,132448,100500,155000,152300,148000,12.0,41.28,25.2,1.65,-2.53,75596,0.0226,0.0308,0.0293,0.0242,2.28,12.0
129,2010-09-30,155000,160500,154025,147500,178000,131388,100500,159500,153000,148500,0.0,10.32,29.71,4.73,10.71,103747,0.0236,0.0209,0.027,0.0243,2.27,0.0
130,2010-10-31,141000,148500,143500,137500,160500,131046,100500,143000,141600,140000,-10.03,7.49,36.67,0.0,-14.33,37411,0.0229,0.0157,0.0228,0.024,2.26,-10.03
131,2010-11-30,122500,142500,134425,122000,160500,130450,100500,125000,123600,122000,-13.12,-19.57,13.34,-6.84,3.03,57121,0.0215,0.0153,0.0213,0.0181,2.51,-13.12
132,2010-12-31,139000,141500,134300,127500,160500,130733,100500,139000,138000,137000,13.47,-8.73,0.69,0.36,12.27,21943,0.0208,0.0199,0.0204,0.0174,2.51,13.47
133,2011-01-31,125000,139000,129575,122000,160500,131091,100500,125500,124100,122000,-10.07,-11.35,-7.48,-0.79,5.57,31230,0.02,0.0128,0.0198,0.0169,2.75,-10.07
134,2011-02-28,121500,129500,120950,114000,160500,131128,100500,121500,118600,117000,-0.41,-0.41,-20.22,-0.82,0.53,37848,0.0194,0.0268,0.0209,0.0206,2.76,-0.41
135,2011-03-31,135500,135500,129250,124500,160500,131884,100500,135500,134200,132500,11.52,-2.52,-11.03,4.23,14.44,40016,0.0179,0.012,0.0209,0.0185,2.99,11.52
136,2011-04-30,139000,148500,138075,124500,160500,133756,100500,142000,139600,135000,4.12,13.93,-1.42,-4.14,34.73,42282,0.0224,0.0369,0.0225,0.0267,3.02,4.12
137,2011-05-31,146500,147000,141975,136500,160500,136594,111500,146500,142000,136500,5.4,20.58,19.59,5.78,36.79,28050,0.0235,0.0251,0.0228,0.0263,3.03,5.4
138,2011-06-30,161500,165500,154675,141500,165500,138598,114000,161500,158200,156500,10.62,19.19,16.19,3.19,16.98,35959,0.024,0.0226,0.0225,0.0285,3.28,10.62
139,2011-07-31,172000,174500,165200,156000,174500,141094,114000,172000,169900,168000,8.86,23.74,40.98,3.3,31.12,37694,0.0242,0.0181,0.0224,0.0216,3.27,8.86
140,2011-08-31,172000,178000,166125,150000,178000,142845,114000,172000,165100,160500,0.0,17.41,41.56,0.88,13.67,35605,0.0271,0.0402,0.0233,0.0279,3.27,0.0
141,2011-09-30,170000,171500,164075,153500,178000,143694,114000,170000,163400,160000,2.41,5.26,25.46,2.41,11.62,28789,0.0285,0.0257,0.0237,0.029,3.28,2.41
142,2011-10-31,173000,182500,176125,169500,182500,146297,114000,175000,172300,169500,1.76,0.58,24.46,-1.42,22.7,32681,0.025,0.0158,0.0235,0.0285,3.26,1.76
143,2011-11-30,170500,174500,171025,167500,182500,149472,114000,170500,169700,169000,0.59,2.71,16.78,1.79,39.18,20547,0.0236,0.0111,0.0233,0.0182,3.27,0.59
144,2011-12-31,146000,172000,155525,138000,182500,151424,114000,148000,147200,146000,-13.61,-9.88,-7.59,4.29,5.8,24746,0.025,0.0289,0.0241,0.0196,3.29,-13.61
145,2012-01-31,143000,150000,145325,141500,182500,152796,114000,147500,144800,142500,-2.05,-17.34,-16.86,-0.35,14.4,17685,0.0255,0.024,0.0247,0.0223,3.27,-2.05
146,2012-02-29,127000,133500,129600,124500,182500,153078,124500,132000,128200,126500,-11.81,-24.85,-20.87,0.4,4.53,41581,0.0226,0.0261,0.0247,0.0263,3.26,-11.81
147,2012-03-31,126500,126500,121825,115000,182500,152534,115000,126500,120000,116500,-0.39,-13.36,-25.59,4.55,-6.64,54018,0.0216,0.0215,0.0251,0.0235,3.24,-0.39
