,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
21,2001-09-30,4620.0,5750.0,4959.0,3900.0,8450.0,6180.0,3900.0,4620.0,4570.0,4510.0,-inf,-24.76,-30.73,-1.18,0.0,28450.0,0.0363,0.0667,0.0533,0.0463,4.0,-28.37
22,2001-10-31,5850.0,6030.0,5412.0,4730.0,8450.0,6155.0,3900.0,6030.0,5858.0,5780.0,-0.48317823908375085,6.75,-3.47,2.63,-13.97,58270.0,0.041,0.0474,0.05,0.0514,4.02,26.62
23,2001-11-30,9500.0,9500.0,7157.0,5900.0,9500.0,6214.0,3900.0,9500.0,8884.0,8190.0,0.9596632760434934,54.72,40.32,33.24,57.02,215132.0,0.0426,0.0371,0.0489,0.0525,4.04,63.23
24,2001-12-31,12000.0,16750.0,12494.0,9200.0,16750.0,6724.0,3900.0,14300.0,12480.0,11300.0,1.351666948722288,159.74,95.44,-16.08,118.18,222826.0,0.0508,0.0711,0.0489,0.053,4.01,36.21
25,2002-01-31,15700.0,17550.0,16115.0,14200.0,17550.0,7570.0,3900.0,16500.0,16100.0,15700.0,1.0556739811912226,168.38,186.5,-6.27,159.5,63457.0,0.0542,0.0477,0.0491,0.0561,3.98,30.83
26,2002-02-28,16350.0,17850.0,16180.0,14100.0,17850.0,8182.0,3900.0,16500.0,16400.0,16300.0,0.60937054970094,85.58,153.49,2.19,140.44,41968.0,0.0552,0.0466,0.0474,0.0586,4.01,3.15
27,2002-03-31,20500.0,22100.0,17983.0,15800.0,22100.0,9122.0,3900.0,22100.0,21140.0,20500.0,0.4234218077474892,70.83,343.72,3.02,167.28,160609.0,0.0506,0.0417,0.0458,0.0485,4.0,25.38
28,2002-04-30,21000.0,21000.0,18215.0,17200.0,22100.0,10150.0,3900.0,21000.0,18710.0,17800.0,0.12509633715977772,30.84,260.82,20.0,246.53,81066.0,0.0503,0.0418,0.0456,0.0436,4.04,2.44
29,2002-05-31,16100.0,21700.0,19673.0,16100.0,22100.0,11354.0,3900.0,19200.0,17940.0,16100.0,-0.010877292762690175,-1.53,69.47,-19.5,140.66,24914.0,0.0511,0.0395,0.0466,0.0418,4.28,-23.33
30,2002-06-30,16100.0,18100.0,17013.0,15700.0,22100.0,12143.0,3900.0,16950.0,16270.0,15700.0,-0.154860982676777,-25.12,34.17,-7.47,162.21,12308.0,0.0437,0.0351,0.0469,0.0375,4.26,-16.15
31,2002-07-31,12800.0,15450.0,13810.0,11400.0,22100.0,12857.0,3900.0,13500.0,12780.0,12200.0,-0.29233418176373704,-39.05,-18.47,6.22,133.58,20440.0,0.041,0.0433,0.0479,0.0377,4.27,-20.5
32,2002-08-31,12550.0,13800.0,12333.0,11400.0,22100.0,13406.0,3900.0,13300.0,12840.0,12550.0,-0.24233716475095785,-25.3,-23.24,-1.95,104.4,10090.0,0.0397,0.0407,0.0487,0.0377,4.28,-7.04
33,2002-09-30,9100.0,12700.0,11483.0,9100.0,22100.0,13976.0,4730.0,10850.0,9910.0,9100.0,-0.44838609879344127,-43.48,-55.61,-20.18,96.97,18450.0,0.0376,0.0281,0.0454,0.0378,4.28,-27.49
34,2002-10-31,8900.0,9630.0,8732.0,7800.0,22100.0,14210.0,5850.0,9000.0,8850.0,8610.0,-0.5843881856540084,-30.47,-57.62,-0.56,52.14,7616.0,0.0356,0.0329,0.0443,0.0345,4.28,-2.2
35,2002-11-30,13450.0,14350.0,12252.0,8800.0,22100.0,14651.0,7800.0,14350.0,13960.0,13450.0,0.1187470780738663,5.08,-26.9,1.13,42.78,282341.0,0.0411,0.0598,0.0462,0.0456,4.28,52.84
36,2002-12-31,10000.0,14900.0,13405.0,10000.0,22100.0,14731.0,7800.0,12500.0,11510.0,10000.0,-0.5932813437312537,9.89,-37.89,-20.0,-16.67,20096.0,0.0432,0.0375,0.0432,0.0472,4.52,-25.65
37,2003-01-31,10200.0,13450.0,11663.0,9410.0,22100.0,14359.0,7800.0,10200.0,9762.0,9410.0,-0.5067215363511659,18.47,-24.44,-2.39,-36.45,15562.0,0.0464,0.0625,0.0435,0.0558,4.34,2.0
38,2003-02-28,9150.0,10400.0,9771.0,9100.0,22100.0,13853.0,7800.0,9750.0,9368.0,9100.0,0.7758855585831064,-34.17,-31.2,-5.77,-44.04,10472.0,0.0443,0.017,0.0417,0.0431,4.27,-2.76
39,2003-03-31,9050.0,9450.0,8350.0,7060.0,21700.0,13054.0,7060.0,9450.0,9210.0,9050.0,0.17009847806624886,-9.5,-0.55,0.44,-55.85,14378.0,0.048,0.0576,0.0429,0.0453,4.27,-1.09
40,2003-04-30,10200.0,11550.0,9862.0,9090.0,21700.0,12325.0,7060.0,11550.0,10570.0,10200.0,-0.0,0.0,18.47,-11.69,-51.43,50176.0,0.0484,0.0501,0.0434,0.0448,4.26,10.51
41,2003-05-31,9000.0,10200.0,9497.0,8890.0,18100.0,11450.0,7060.0,9500.0,9152.0,8900.0,0.03532199009261253,-1.64,-33.09,-7.22,-46.43,25879.0,0.0447,0.0309,0.043,0.047,4.01,-11.76
42,2003-06-30,8310.0,9180.0,8797.0,8310.0,15950.0,10806.0,7060.0,8700.0,8494.0,8310.0,0.20603430460839017,-9.97,-16.9,-5.57,-48.39,13098.0,0.0376,0.0095,0.0422,0.0346,4.1,-7.67
43,2003-07-31,8430.0,8690.0,8079.0,7790.0,14900.0,10302.0,7060.0,8430.0,8102.0,7810.0,0.5082015231400118,-17.35,-17.35,7.66,-34.14,14043.0,0.0356,0.0259,0.0409,0.0237,3.75,1.44
44,2003-08-31,8220.0,8350.0,7891.0,7740.0,14900.0,9944.0,7060.0,8220.0,7884.0,7760.0,0.213527110117384,-7.64,-10.16,6.2,-35.78,16432.0,0.0353,0.0172,0.0396,0.0184,3.72,-0.12
45,2003-09-30,8930.0,9990.0,8668.0,8050.0,14900.0,9712.0,7060.0,9470.0,8944.0,8500.0,-3.9893048128342246,7.46,-3.25,-0.78,-1.87,69698.0,0.0332,0.0484,0.0409,0.0324,3.77,8.64
46,2003-10-31,8330.0,8640.0,8253.0,7970.0,14900.0,9666.0,7060.0,8510.0,8304.0,8050.0,0.18593749999999998,-1.19,-18.33,2.21,-6.4,45072.0,0.0278,0.0206,0.0402,0.0314,3.84,-6.72
47,2003-11-30,8510.0,8700.0,8386.0,8160.0,14900.0,9372.0,7060.0,8510.0,8280.0,8160.0,-0.21686436307374934,8.41,-7.1,2.78,-38.78,10073.0,0.0255,0.015,0.0362,0.0311,3.78,3.4
48,2003-12-31,9000.0,12300.0,10296.0,8700.0,13450.0,9121.0,7060.0,9700.0,9072.0,8700.0,-0.078,0.78,8.3,-7.22,-10.0,159665.0,0.0424,0.0782,0.0417,0.0505,3.97,5.76
49,2004-01-31,8600.0,9160.0,8686.0,8360.0,12300.0,8873.0,7060.0,9030.0,8714.0,8530.0,-0.15168897386870617,2.38,5.65,2.87,-15.69,53539.0,0.0422,0.027,0.0387,0.051,3.78,-4.44
50,2004-02-29,9160.0,15850.0,11866.0,9000.0,15850.0,9045.0,7060.0,9910.0,9514.0,9160.0,15.696969696969695,10.36,17.59,-17.85,0.66,688237.0,0.0569,0.0969,0.0469,0.0746,3.78,4.21
51,2004-03-31,8870.0,11000.0,9219.0,8450.0,15850.0,9118.0,7740.0,8960.0,8896.0,8800.0,0.7236180904522613,-1.44,-0.67,-8.56,-1.99,217175.0,0.0572,0.0501,0.0463,0.0636,3.74,-3.17
52,2004-04-30,9450.0,11900.0,9351.0,8820.0,15850.0,9075.0,7740.0,11900.0,10310.0,9450.0,-1.3442176870748301,9.88,12.5,-8.7,-7.35,1051558.0,0.0618,0.0627,0.0476,0.0687,3.76,6.18
53,2004-05-31,7970.0,9450.0,8349.0,7750.0,15850.0,8984.0,7740.0,8200.0,8034.0,7970.0,1.1354895104895106,-12.99,-6.35,-2.8,-11.44,44194.0,0.0634,0.038,0.048,0.0504,3.77,-15.66
54,2004-06-30,8170.0,8400.0,8005.0,7650.0,15850.0,8912.0,7650.0,8170.0,7998.0,7800.0,4.8809523809523805,-8.2,-9.22,6.38,-1.68,39720.0,0.0539,0.0155,0.0479,0.0427,3.78,2.13
55,2004-07-31,7950.0,9150.0,8220.0,7940.0,15850.0,8921.0,7650.0,8260.0,8086.0,7940.0,6.8111587982832615,-15.87,-7.56,-1.49,-2.33,119594.0,0.0499,0.0406,0.0487,0.0323,3.77,-2.69
56,2004-08-31,9430.0,9430.0,8158.0,7660.0,15850.0,8935.0,7650.0,9430.0,8450.0,8130.0,1.2445652173913042,18.32,2.95,14.72,14.72,171826.0,0.0425,0.0375,0.0495,0.033,3.52,18.62
57,2004-09-30,9050.0,9430.0,8754.0,8340.0,15850.0,8937.0,7650.0,9200.0,8956.0,8740.0,8.03731343283582,10.77,1.69,3.55,1.34,81960.0,0.0393,0.0442,0.0483,0.0359,3.55,10.37
58,2004-10-31,8350.0,9150.0,8711.0,8260.0,15850.0,8972.0,7650.0,8400.0,8336.0,8260.0,-2.74468085106383,5.16,-16.08,-3.58,-1.88,26544.0,0.03,0.0195,0.0482,0.0295,3.53,-5.65
59,2004-11-30,9660.0,10200.0,8863.0,8540.0,15850.0,9012.0,7650.0,10200.0,9406.0,8890.0,1.3175425610658773,17.8,20.75,8.66,13.51,273532.0,0.0294,0.028,0.0486,0.0222,3.26,15.69
60,2004-12-31,9340.0,9750.0,9122.0,8660.0,15850.0,8917.0,7650.0,9340.0,9256.0,9120.0,0.8465608465608466,3.2,14.32,-4.21,3.78,76458.0,0.0269,0.0244,0.043,0.024,3.29,-3.31
61,2005-01-31,9400.0,9550.0,9375.0,9200.0,15850.0,8975.0,7650.0,9400.0,9304.0,9200.0,1.3516129032258064,12.57,18.24,2.17,9.3,104854.0,0.0264,0.0109,0.0424,0.023,3.26,0.64
62,2005-02-28,10400.0,11250.0,10039.0,9200.0,11900.0,8825.0,7650.0,10550.0,10320.0,10100.0,0.9364844903988183,12.68,24.7,-7.56,13.54,176251.0,0.0233,0.0322,0.0343,0.0245,3.28,13.04
63,2005-03-31,9460.0,10700.0,9858.0,9210.0,11900.0,8886.0,7650.0,10650.0,9710.0,9280.0,0.19248120300751878,1.28,4.53,2.71,6.65,291768.0,0.0287,0.0446,0.0339,0.0329,3.26,-9.04
64,2005-04-30,8790.0,9670.0,9234.0,8790.0,11250.0,8879.0,7650.0,9110.0,8950.0,8790.0,0.38250428816466553,-4.46,5.27,-1.57,-11.66,31894.0,0.0286,0.0157,0.0296,0.0336,3.29,-8.53
65,2005-05-31,9470.0,9630.0,9351.0,9000.0,11250.0,8959.0,7650.0,9600.0,9538.0,9470.0,-0.4750265674814027,-8.94,-1.97,-1.66,18.82,29412.0,0.0265,0.0142,0.0277,0.0282,3.29,7.74
66,2005-06-30,11850.0,11850.0,10359.0,9760.0,11850.0,9156.0,7660.0,11850.0,11260.0,10750.0,0.5346358792184724,24.08,26.87,12.32,45.04,224366.0,0.027,0.0253,0.0284,0.0196,3.3,23.7
67,2005-07-31,13550.0,13550.0,12185.0,11200.0,13550.0,9488.0,7660.0,13550.0,12660.0,11500.0,0.7664543524416135,54.15,47.28,20.44,70.65,118712.0,0.0306,0.0376,0.0281,0.027,3.27,18.34
68,2005-08-31,15550.0,16150.0,14935.0,13450.0,16150.0,10084.0,8260.0,15550.0,15320.0,15000.0,0.9892141756548536,64.2,49.52,-0.32,64.9,38035.0,0.0294,0.0293,0.0273,0.0302,3.25,14.76
69,2005-09-30,19650.0,19650.0,16708.0,15450.0,19650.0,10740.0,8260.0,19650.0,18650.0,17800.0,0.5619397250917784,65.82,105.76,12.29,117.13,216219.0,0.027,0.0317,0.0276,0.0307,3.28,29.28
70,2005-10-31,22000.0,28750.0,23268.0,19800.0,28750.0,11911.0,8510.0,22900.0,22320.0,22000.0,0.38147672355783935,62.36,150.28,-5.58,163.47,115307.0,0.0357,0.0619,0.032,0.043,3.51,11.96
71,2005-11-30,25850.0,25850.0,23995.0,22650.0,28750.0,13246.0,8660.0,25850.0,25090.0,24600.0,0.41807875894988067,70.07,169.83,4.66,167.6,125602.0,0.0374,0.0265,0.0325,0.0441,3.5,16.7
72,2005-12-31,21000.0,25450.0,22515.0,20550.0,28750.0,14386.0,8790.0,21400.0,20970.0,20550.0,0.09354013431403901,11.7,83.41,-0.24,125.08,27523.0,0.0384,0.035,0.0334,0.0452,3.76,-17.16
73,2006-01-31,20100.0,22400.0,20460.0,17000.0,28750.0,15342.0,8790.0,20100.0,18940.0,17500.0,-0.07590266186418344,-8.64,48.34,14.86,113.83,19984.0,0.0402,0.0406,0.0351,0.0328,3.76,-4.29
74,2006-02-28,19350.0,19900.0,18930.0,17950.0,28750.0,15976.0,8790.0,19900.0,19500.0,19150.0,-0.24796653497559842,-21.34,26.06,1.04,86.06,18208.0,0.0393,0.0211,0.0343,0.0328,3.99,-3.73
75,2006-03-31,19300.0,19500.0,18903.0,17800.0,28750.0,16757.0,8790.0,19300.0,19070.0,19000.0,-0.0778696404537589,-8.1,-1.78,1.58,104.02,12317.0,0.0345,0.0149,0.0322,0.0279,3.97,-0.26
76,2006-04-30,24300.0,24300.0,22363.0,19800.0,28750.0,17763.0,8790.0,24300.0,23700.0,23300.0,0.12099808950384994,20.9,9.71,1.67,172.73,25976.0,0.0282,0.0264,0.0327,0.0223,3.97,27.89
77,2006-05-31,23850.0,25200.0,23170.0,20700.0,28750.0,18898.0,9420.0,23850.0,21730.0,20700.0,0.15614930182599357,23.26,-7.74,9.4,148.96,44514.0,0.0305,0.0364,0.034,0.0274,3.96,-1.85
78,2006-06-30,21400.0,22800.0,21393.0,19750.0,28750.0,19865.0,11200.0,21400.0,21100.0,20700.0,0.1531207345824544,12.34,1.9,0.0,80.59,5321.0,0.0316,0.037,0.0352,0.0349,4.21,-10.27
79,2006-07-31,21300.0,21450.0,20773.0,19900.0,28750.0,20583.0,13350.0,21450.0,21200.0,20750.0,-0.21590909090909088,-12.35,5.97,-0.47,57.2,10764.0,0.0275,0.0171,0.034,0.0324,4.22,-0.47
80,2006-08-31,22400.0,23500.0,22173.0,21600.0,28750.0,21226.0,15450.0,22400.0,21910.0,21650.0,-0.13802497162315552,-6.08,15.76,-0.44,44.05,12778.0,0.0279,0.0234,0.0336,0.0265,4.49,5.16
81,2006-09-30,22250.0,22250.0,21183.0,20650.0,28750.0,21600.0,17000.0,22250.0,21590.0,21200.0,0.26975476839237056,4.95,17.11,7.23,18.35,43696.0,0.0275,0.0125,0.0325,0.0179,4.48,2.77
