,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
68,2005-08-31,3.25,-2.25,8198.967396509524,0.57858,-1.5248477169238391e-05,-22.57,75176.0
69,2005-09-30,3.28,12.46,23302.23391991907,0.77072,8.962861425214194e-07,36.23,75124.0
70,2005-10-31,3.51,-5.53,8662.288764692614,0.72376,1.4901023169426696e-05,-6.09,79802.0
71,2005-11-30,3.5,11.5,11504.445028833832,0.67038,-2.249206815608622e-05,-4.7,74912.0
72,2005-12-31,3.76,8.39,14988.928251878113,0.57537,-1.0294175443798575e-05,-14.72,71082.0
73,2006-01-31,3.76,1.81,7316.105563884725,0.46788,-6.419671274513088e-06,-15.58,60030.0
74,2006-02-28,3.99,-1.77,6473.872706214484,0.46994,-1.0940833478419322e-05,2.24,55258.0
75,2006-03-31,3.97,-0.7,2579.1109936382363,0.47611,1.0151880158725288e-07,1.31,54859.0
76,2006-04-30,3.97,6.56,10777.841139282404,0.52958,1.527393255612889e-06,19.49,60424.0
77,2006-05-31,3.96,-7.11,4886.895333322616,0.48331,1.302010444290875e-05,-8.74,62207.0
78,2006-06-30,4.21,-2.08,2342.6483640980564,0.42058,-7.2997785588251875e-06,-12.98,51195.0
79,2006-07-31,4.22,0.63,2289.444002555173,0.40001,-1.6587547782467985e-05,-4.89,48529.0
80,2006-08-31,4.49,4.11,1952.2823210254924,0.42983,-5.310934993360126e-06,7.46,48289.0
81,2006-09-30,4.48,1.87,2575.4167513483935,0.44012,2.431732849034285e-07,2.15,51172.0
82,2006-10-31,4.48,-0.68,1850.4493967206351,0.41441,-6.2188290433571354e-06,-5.84,48485.0
83,2006-11-30,4.49,4.59,3868.643216960031,0.47097,-3.497078478069984e-06,15.37,51415.0
84,2006-12-31,4.6,1.63,3702.5285159023806,0.44834,1.2330642595155599e-06,-3.33,53514.0
85,2007-01-31,4.61,-5.07,2086.23877455088,0.34809,4.3678900721986535e-06,-9.4,48929.0
86,2007-02-28,4.55,4.1,2354.137484612228,0.34545,-5.041116636233047e-07,-2.49,48740.0
87,2007-03-31,4.63,2.4,3663.5529782927892,0.3851,8.358026741249553e-06,11.48,50398.0
88,2007-04-30,4.88,5.84,9496.94953765665,0.51112,2.0562997435594446e-05,32.72,65752.0
89,2007-05-31,4.56,9.02,9612.31439295884,0.66974,1.0991115978924203e-05,31.03,77260.0
90,2007-06-30,4.52,4.36,12141.378013379985,0.77549,9.404140645402244e-06,25.71,104036.0
91,2007-07-31,4.76,10.4,10721.166366006924,0.9112,1.162374501669906e-06,17.5,116965.0
92,2007-08-31,4.98,-2.47,6998.075486652948,1.04515,1.3904745838481237e-05,14.7,137521.0
93,2007-09-30,4.98,6.38,4226.752455710475,0.96936,-5.780398977292671e-06,-8.18,138351.0
94,2007-10-31,5.02,5.35,3177.414640035301,0.82132,-8.536332820910391e-06,-15.27,120109.0
95,2007-11-30,5.02,-7.11,2613.9343463965165,0.8363,-4.050709073432249e-06,1.93,112530.0
96,2007-12-31,5.02,3.61,1506.4160720186476,0.83189,2.3501485903958353e-05,3.28,111971.0
97,2008-01-31,4.96,-13.88,735.1697967358268,0.57859,4.372572030398473e-06,-6.78,113842.0
98,2008-02-29,4.94,4.37,2210.5461257028737,0.78899,3.072611500291243e-05,30.15,122177.0
99,2008-03-31,4.98,0.37,4691.830340896492,0.90602,-9.581753887770362e-06,14.83,153331.0
100,2008-04-30,4.95,7.97,3738.6153942624237,0.86789,-1.4049964899647414e-05,-3.65,159475.0
101,2008-05-31,5.04,1.05,15626.133328787982,1.27553,-3.693902656864299e-06,46.97,220005.0
102,2008-06-30,5.01,-10.08,8686.875388638211,1.36758,-2.685712532880827e-06,7.22,250876.0
103,2008-07-31,5.03,-4.4,5701.366402940037,1.361,-1.921465025716439e-05,-0.48,229657.0
104,2008-08-31,5.25,-5.47,13619.415324627851,0.96256,-1.4266731598294587e-06,-25.38,196964.0
105,2008-09-30,5.22,-1.24,6896.887897163214,0.80477,-9.559528380745103e-06,-16.39,152708.0
106,2008-10-31,4.14,-20.96,8871.830204147822,0.50561,1.5591319653486637e-05,-37.17,110998.0
107,2008-11-30,3.99,6.22,10635.390138388711,0.46879,2.5730833071618423e-06,7.38,88302.0
108,2008-12-31,3.02,4.05,6771.246143394649,0.52796,9.149061803865396e-06,12.62,95680.0
