,Date,riskfree,activity,MA1M,actualreturn
155,2012-11-30,2.77,-1.4625615041697936e-07,1.89,1.89
156,2012-12-31,2.77,1.2000023159978476e-05,5.5,5.5
157,2013-01-31,2.76,5.598585176245689e-06,-4.89,-4.89
158,2013-02-28,2.76,8.215182976507122e-06,10.17,10.17
159,2013-03-31,2.75,-1.3832806513764094e-07,-2.43,-2.43
160,2013-04-30,2.78,-4.165952109785787e-06,-0.42,-0.42
161,2013-05-31,2.5,1.2885139891792572e-06,10.23,10.23
162,2013-06-30,2.5,7.726911970950351e-06,-0.56,-0.56
163,2013-07-31,2.53,3.5188061211483677e-06,14.02,14.02
164,2013-08-31,2.51,-2.0028456021275045e-06,-2.04,-2.04
165,2013-09-30,2.5,5.421240600678056e-06,6.6,6.6
166,2013-10-31,2.52,2.120398152801348e-06,1.47,1.47
167,2013-11-30,2.5,2.2353097129607714e-06,-3.4,-3.4
168,2013-12-31,2.52,-4.309125000181489e-07,-2.88,-2.88
169,2014-01-31,2.51,3.69500393223425e-07,0.82,0.82
170,2014-02-28,2.49,7.684771668744907e-07,-1.43,-1.43
171,2014-03-31,2.49,-3.7800926622109115e-06,-2.89,-2.89
172,2014-04-30,2.5,-3.675660890378826e-06,1.02,1.02
173,2014-05-31,2.49,5.341791872267349e-06,1.34,1.34
174,2014-06-30,2.49,4.4698916007263614e-06,-0.17,-0.17
175,2014-07-31,2.49,-3.1174716694328582e-06,-5.79,-5.79
176,2014-08-31,2.24,-1.012728807880373e-05,-11.45,-11.45
177,2014-09-30,2.24,-4.0307436440092375e-06,-2.09,-2.09
178,2014-10-31,1.97,2.677002789484143e-06,6.8,6.8
179,2014-11-30,1.99,-1.0269669604039342e-06,10.6,10.6
180,2014-12-31,2.03,4.003868939416519e-06,-3.83,-3.83
181,2015-01-31,2.0,3.761644454792708e-06,0.0,0.0
182,2015-02-28,1.99,-1.2079376587969685e-05,-9.26,-9.26
183,2015-03-31,1.74,-3.545894982606908e-06,-5.52,-5.52
184,2015-04-30,1.74,2.172497812265768e-06,0.33,0.33
185,2015-05-31,1.74,-2.644978403439103e-06,-3.63,-3.63
186,2015-06-30,1.5,-8.11652228515893e-07,-4.22,-4.22
187,2015-07-31,1.5,-1.3251399436413485e-06,-3.33,-3.33
188,2015-08-31,1.52,5.635853645687364e-07,-8.99,-8.99
189,2015-09-30,1.49,2.4398538327594095e-06,5.88,5.88
190,2015-10-31,1.5,1.0903137461627454e-05,10.48,10.48
191,2015-11-30,1.5,1.5844235188665526e-05,5.49,5.49
192,2015-12-31,1.52,3.5244751951487155e-06,1.95,1.95
193,2016-01-31,1.5,2.3762084637372288e-06,0.65,0.65
194,2016-02-29,1.52,1.2156742432316683e-05,14.59,14.59
195,2016-03-31,1.53,5.9267725997256285e-06,1.87,1.87
196,2016-04-30,1.5,-3.514408110067857e-07,-5.68,-5.68
