,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-24.68,-24.68
1,2000-01-31,4.78,-3.36,-3.36
2,2000-02-29,5.07,4.55,4.55
3,2000-03-31,5.05,43.04,43.04
4,2000-04-30,5.06,-30.33,-30.33
5,2000-05-31,5.12,1.18,1.18
6,2000-06-30,5.16,17.89,17.89
7,2000-07-31,5.13,-11.03,-11.03
8,2000-08-31,5.12,-6.2,-6.2
9,2000-09-30,5.09,20.0,20.0
10,2000-10-31,5.37,-13.33,-13.33
11,2000-11-30,5.32,-6.97,-6.97
12,2000-12-31,6.08,-13.52,-13.52
13,2001-01-31,5.27,19.43,19.43
14,2001-02-28,5.06,22.22,22.22
15,2001-03-31,4.96,-20.98,-20.98
16,2001-04-30,5.01,3.54,3.54
17,2001-05-31,5.01,7.26,7.26
18,2001-06-30,4.99,9.76,9.76
19,2001-07-31,4.77,-10.74,-10.74
20,2001-08-31,4.54,-0.83,-0.83
21,2001-09-30,4.0,-14.71,-14.71
22,2001-10-31,4.02,12.07,12.07
23,2001-11-30,4.04,35.16,35.16
24,2001-12-31,4.01,31.27,31.27
25,2002-01-31,3.98,41.51,41.51
26,2002-02-28,4.01,24.78,24.78
27,2002-03-31,4.0,4.17,4.17
28,2002-04-30,4.04,-26.13,-26.13
29,2002-05-31,4.28,8.3,8.3
30,2002-06-30,4.26,3.28,3.28
31,2002-07-31,4.27,4.76,4.76
32,2002-08-31,4.28,9.85,9.85
33,2002-09-30,4.28,-2.8,-2.8
34,2002-10-31,4.28,9.51,9.51
35,2002-11-30,4.28,10.89,10.89
36,2002-12-31,4.52,-3.55,-3.55
37,2003-01-31,4.34,-17.55,-17.55
38,2003-02-28,4.27,23.0,23.0
39,2003-03-31,4.27,8.94,8.94
40,2003-04-30,4.26,29.29,29.29
41,2003-05-31,4.01,0.74,0.74
42,2003-06-30,4.1,19.74,19.74
43,2003-07-31,3.75,3.05,3.05
44,2003-08-31,3.72,-24.49,-24.49
45,2003-09-30,3.77,-5.41,-5.41
46,2003-10-31,3.84,9.8,9.8
47,2003-11-30,3.78,9.83,9.83
48,2003-12-31,3.97,-3.72,-3.72
49,2004-01-31,3.78,0.18,0.18
50,2004-02-29,3.78,-15.73,-15.73
51,2004-03-31,3.74,6.09,6.09
52,2004-04-30,3.76,0.0,0.0
53,2004-05-31,3.77,-10.97,-10.97
54,2004-06-30,3.78,-14.3,-14.3
55,2004-07-31,3.77,-20.58,-20.58
56,2004-08-31,3.52,28.07,28.07
57,2004-09-30,3.55,19.04,19.04
58,2004-10-31,3.53,-17.1,-17.1
59,2004-11-30,3.26,26.18,26.18
60,2004-12-31,3.29,-0.57,-0.57
61,2005-01-31,3.26,-6.54,-6.54
62,2005-02-28,3.28,-10.85,-10.85
63,2005-03-31,3.26,-13.09,-13.09
64,2005-04-30,3.29,-14.38,-14.38
65,2005-05-31,3.29,4.16,4.16
66,2005-06-30,3.3,-7.74,-7.74
67,2005-07-31,3.27,8.65,8.65
68,2005-08-31,3.25,-18.23,-18.23
69,2005-09-30,3.28,6.07,6.07
70,2005-10-31,3.51,25.08,25.08
71,2005-11-30,3.5,21.3,21.3
72,2005-12-31,3.76,10.5,10.5
73,2006-01-31,3.76,-0.86,-0.86
74,2006-02-28,3.99,-13.26,-13.26
75,2006-03-31,3.97,-3.51,-3.51
76,2006-04-30,3.97,17.61,17.61
77,2006-05-31,3.96,-30.9,-30.9
78,2006-06-30,4.21,4.33,4.33
79,2006-07-31,4.22,3.16,3.16
80,2006-08-31,4.49,-4.67,-4.67
81,2006-09-30,4.48,3.95,3.95
82,2006-10-31,4.48,3.8,3.8
83,2006-11-30,4.49,3.9,3.9
84,2006-12-31,4.6,1.59,1.59
85,2007-01-31,4.61,-10.94,-10.94
86,2007-02-28,4.55,1.2,1.2
87,2007-03-31,4.63,14.29,14.29
88,2007-04-30,4.88,11.31,11.31
89,2007-05-31,4.56,21.39,21.39
90,2007-06-30,4.52,3.94,3.94
91,2007-07-31,4.76,7.68,7.68
92,2007-08-31,4.98,-9.55,-9.55
93,2007-09-30,4.98,1.91,1.91
94,2007-10-31,5.02,32.82,32.82
95,2007-11-30,5.02,-6.54,-6.54
96,2007-12-31,5.02,7.95,7.95
97,2008-01-31,4.96,-9.94,-9.94
98,2008-02-29,4.94,-2.94,-2.94
99,2008-03-31,4.98,-1.4,-1.4
100,2008-04-30,4.95,5.75,5.75
101,2008-05-31,5.04,4.37,4.37
102,2008-06-30,5.01,-2.15,-2.15
103,2008-07-31,5.03,-7.8,-7.8
104,2008-08-31,5.25,-19.31,-19.31
105,2008-09-30,5.22,19.52,19.52
106,2008-10-31,4.14,-9.17,-9.17
107,2008-11-30,3.99,17.75,17.75
108,2008-12-31,3.02,28.88,28.88
109,2009-01-31,2.41,44.11,44.11
110,2009-02-28,1.87,8.31,8.31
111,2009-03-31,1.73,-20.29,-20.29
112,2009-04-30,1.85,21.15,21.15
113,2009-05-31,1.96,-6.64,-6.64
114,2009-06-30,1.96,-4.0,-4.0
115,2009-07-31,1.95,-10.03,-10.03
116,2009-08-31,1.99,1.37,1.37
117,2009-09-30,2.0,-0.34,-0.34
118,2009-10-31,2.01,-9.51,-9.51
119,2009-11-30,2.01,-7.13,-7.13
120,2009-12-31,2.01,6.46,6.46
121,2010-01-31,2.0,-5.85,-5.85
122,2010-02-28,2.01,-1.6,-1.6
123,2010-03-31,2.0,-5.08,-5.08
124,2010-04-30,2.0,-2.26,-2.26
125,2010-05-31,2.0,-5.29,-5.29
126,2010-06-30,2.03,-0.47,-0.47
127,2010-07-31,2.28,0.47,0.47
128,2010-08-31,2.28,-3.15,-3.15
129,2010-09-30,2.27,0.72,0.72
130,2010-10-31,2.26,9.13,9.13
131,2010-11-30,2.51,-8.91,-8.91
132,2010-12-31,2.51,-1.91,-1.91
133,2011-01-31,2.75,-10.46,-10.46
134,2011-02-28,2.76,-6.97,-6.97
135,2011-03-31,2.99,13.01,13.01
136,2011-04-30,3.02,-1.63,-1.63
137,2011-05-31,3.03,-13.09,-13.09
138,2011-06-30,3.28,1.82,1.82
139,2011-07-31,3.27,14.07,14.07
140,2011-08-31,3.27,-11.98,-11.98
141,2011-09-30,3.28,-17.3,-17.3
142,2011-10-31,3.26,10.46,10.46
143,2011-11-30,3.27,-9.69,-9.69
144,2011-12-31,3.29,9.06,9.06
145,2012-01-31,3.27,-2.15,-2.15
146,2012-02-29,3.26,15.63,15.63
147,2012-03-31,3.24,8.43,8.43
148,2012-04-30,3.26,-0.62,-0.62
149,2012-05-31,3.27,-9.94,-9.94
150,2012-06-30,3.26,-0.54,-0.54
151,2012-07-31,3.02,-5.98,-5.98
152,2012-08-31,3.01,-2.75,-2.75
153,2012-09-30,3.01,10.95,10.95
154,2012-10-31,2.75,-1.32,-1.32
155,2012-11-30,2.77,27.35,27.35
156,2012-12-31,2.77,-3.71,-3.71
157,2013-01-31,2.76,13.96,13.96
158,2013-02-28,2.76,-7.72,-7.72
159,2013-03-31,2.75,0.78,0.78
160,2013-04-30,2.78,31.27,31.27
161,2013-05-31,2.5,-15.44,-15.44
162,2013-06-30,2.5,-11.56,-11.56
163,2013-07-31,2.53,13.46,13.46
164,2013-08-31,2.51,-7.94,-7.94
165,2013-09-30,2.5,1.1,1.1
166,2013-10-31,2.52,-4.9,-4.9
167,2013-11-30,2.5,2.29,2.29
168,2013-12-31,2.52,21.42,21.42
169,2014-01-31,2.51,20.6,20.6
170,2014-02-28,2.49,19.63,19.63
171,2014-03-31,2.49,11.78,11.78
172,2014-04-30,2.5,-9.18,-9.18
173,2014-05-31,2.49,21.81,21.81
174,2014-06-30,2.49,-2.18,-2.18
175,2014-07-31,2.49,9.82,9.82
176,2014-08-31,2.24,8.3,8.3
177,2014-09-30,2.24,1.09,1.09
178,2014-10-31,1.97,3.97,3.97
179,2014-11-30,1.99,-17.23,-17.23
180,2014-12-31,2.03,-9.39,-9.39
181,2015-01-31,2.0,18.02,18.02
182,2015-02-28,1.99,36.15,36.15
183,2015-03-31,1.74,-1.72,-1.72
184,2015-04-30,1.74,41.88,41.88
185,2015-05-31,1.74,12.16,12.16
186,2015-06-30,1.5,-0.88,-0.88
187,2015-07-31,1.5,4.91,4.91
188,2015-08-31,1.52,-19.57,-19.57
189,2015-09-30,1.49,9.25,9.25
190,2015-10-31,1.5,-12.71,-12.71
191,2015-11-30,1.5,-6.2,-6.2
192,2015-12-31,1.52,6.9,6.9
193,2016-01-31,1.5,6.3,6.3
194,2016-02-29,1.52,-2.32,-2.32
195,2016-03-31,1.53,-6.07,-6.07
196,2016-04-30,1.5,1.41,1.41
197,2016-05-31,1.48,-5.29,-5.29
198,2016-06-30,1.23,-13.49,-13.49
199,2016-07-31,1.24,-11.26,-11.26
200,2016-08-31,1.25,-7.84,-7.84
201,2016-09-30,1.26,4.55,4.55
202,2016-10-31,1.24,-6.32,-6.32
203,2016-11-30,1.23,5.0,5.0
204,2016-12-31,1.27,10.2,10.2
205,2017-01-31,1.25,1.07,1.07
206,2017-02-28,1.26,-1.45,-1.45
207,2017-03-31,1.27,-3.68,-3.68
208,2017-04-30,1.21,0.0,0.0
209,2017-05-31,1.26,10.0,10.0
210,2017-06-30,1.29,-5.26,-5.26
211,2017-07-31,1.24,-7.78,-7.78
212,2017-08-31,1.27,1.2,1.2
213,2017-09-30,1.27,-9.2,-9.2
214,2017-10-31,1.26,4.41,4.41
215,2017-11-30,1.53,33.47,33.47
216,2017-12-31,1.58,13.16,13.16
217,2018-01-31,1.54,-2.03,-2.03
218,2018-02-28,1.51,-10.54,-10.54
219,2018-03-31,1.54,-8.08,-8.08
220,2018-04-30,1.51,9.52,9.52
221,2018-05-31,1.55,-7.69,-7.69
222,2018-06-30,1.57,0.37,0.37
223,2018-07-31,1.52,-0.74,-0.74
224,2018-08-31,1.55,-10.04,-10.04
225,2018-09-30,1.65,-2.94,-2.94
226,2018-10-31,1.57,-17.66,-17.66
227,2018-11-30,1.76,-2.69,-2.69
228,2018-12-31,1.89,-10.46,-10.46
229,2019-01-31,1.81,6.66,6.66
230,2019-02-28,1.8,9.61,9.61
231,2019-03-31,1.81,5.84,5.84
232,2019-04-30,1.79,31.9,31.9
233,2019-05-31,1.79,-7.75,-7.75
234,2019-06-30,1.83,7.76,7.76
235,2019-07-31,1.56,-18.18,-18.18
236,2019-08-31,1.54,-14.04,-14.04
237,2019-09-30,1.58,6.15,6.15
238,2019-10-31,1.29,-7.48,-7.48
239,2019-11-30,1.28,1.8,1.8
240,2019-12-31,1.39,24.31,24.31
241,2020-01-31,1.25,-6.22,-6.22
242,2020-02-29,1.26,4.83,4.83
243,2020-03-31,0.8,-15.12,-15.12
244,2020-04-30,0.76,37.66,37.66
245,2020-05-31,0.49,27.69,27.69
246,2020-06-30,0.57,11.0,11.0
247,2020-07-31,0.51,3.5,3.5
248,2020-08-31,0.55,5.63,5.63
249,2020-09-30,0.55,-12.3,-12.3
250,2020-10-31,0.52,-6.87,-6.87
251,2020-11-30,0.6,2.88,2.88
252,2020-12-31,0.61,3.12,3.12
253,2021-01-31,0.52,1.22,1.22
254,2021-02-28,0.59,-4.82,-4.82
255,2021-03-31,0.59,1.49,1.49
256,2021-04-30,0.49,0.29,0.29
257,2021-05-31,0.51,25.43,25.43
258,2021-06-30,0.63,-3.1,-3.1
259,2021-07-31,0.58,-4.43,-4.43
260,2021-08-31,0.9,-9.79,-9.79
261,2021-09-30,0.92,-3.46,-3.46
262,2021-10-31,0.76,5.57,5.57
263,2021-11-30,1.067,-7.62,-7.62
264,2021-12-31,1.437,9.84,9.84
265,2022-01-31,1.277,-7.16,-7.16
266,2022-02-28,1.39,0.31,0.31
267,2022-03-31,1.454,3.69,3.69
268,2022-04-30,1.53,0.3,0.3
269,2022-05-31,1.863,-9.2,-9.2
270,2022-06-30,2.337,-21.04,-21.04
271,2022-07-31,2.341,8.0,8.0
