,Date,riskfree,MA1M,actualreturn
54,2004-06-30,3.78,13.42,13.42
55,2004-07-31,3.77,18.7,18.7
56,2004-08-31,3.52,4.82,4.82
57,2004-09-30,3.55,-9.91,-9.91
58,2004-10-31,3.53,-7.82,-7.82
59,2004-11-30,3.26,50.18,50.18
60,2004-12-31,3.29,-15.97,-15.97
61,2005-01-31,3.26,27.78,27.78
62,2005-02-28,3.28,23.29,23.29
63,2005-03-31,3.26,-2.96,-2.96
64,2005-04-30,3.29,-3.1,-3.1
65,2005-05-31,3.29,12.8,12.8
66,2005-06-30,3.3,53.3,53.3
67,2005-07-31,3.27,-8.8,-8.8
68,2005-08-31,3.25,-6.73,-6.73
69,2005-09-30,3.28,-0.42,-0.42
70,2005-10-31,3.51,-1.53,-1.53
71,2005-11-30,3.5,10.8,10.8
72,2005-12-31,3.76,-0.13,-0.13
73,2006-01-31,3.76,-11.27,-11.27
74,2006-02-28,3.99,7.4,7.4
75,2006-03-31,3.97,0.27,0.27
76,2006-04-30,3.97,8.93,8.93
77,2006-05-31,3.96,-12.96,-12.96
78,2006-06-30,4.21,-11.55,-11.55
79,2006-07-31,4.22,-2.06,-2.06
80,2006-08-31,4.49,5.61,5.61
81,2006-09-30,4.48,-2.27,-2.27
82,2006-10-31,4.48,-0.18,-0.18
83,2006-11-30,4.49,13.59,13.59
84,2006-12-31,4.6,-4.19,-4.19
85,2007-01-31,4.61,-8.92,-8.92
86,2007-02-28,4.55,6.79,6.79
87,2007-03-31,4.63,13.57,13.57
88,2007-04-30,4.88,-6.35,-6.35
89,2007-05-31,4.56,24.39,24.39
90,2007-06-30,4.52,8.48,8.48
91,2007-07-31,4.76,44.17,44.17
92,2007-08-31,4.98,-8.26,-8.26
93,2007-09-30,4.98,3.21,3.21
94,2007-10-31,5.02,-11.67,-11.67
95,2007-11-30,5.02,-5.65,-5.65
96,2007-12-31,5.02,10.26,10.26
97,2008-01-31,4.96,-19.21,-19.21
98,2008-02-29,4.94,18.39,18.39
99,2008-03-31,4.98,17.14,17.14
100,2008-04-30,4.95,1.91,1.91
101,2008-05-31,5.04,-15.1,-15.1
102,2008-06-30,5.01,-3.8,-3.8
103,2008-07-31,5.03,-5.36,-5.36
104,2008-08-31,5.25,-9.74,-9.74
105,2008-09-30,5.22,-8.21,-8.21
106,2008-10-31,4.14,-26.99,-26.99
107,2008-11-30,3.99,23.8,23.8
108,2008-12-31,3.02,9.2,9.2
109,2009-01-31,2.41,14.23,14.23
110,2009-02-28,1.87,-4.0,-4.0
111,2009-03-31,1.73,17.36,17.36
112,2009-04-30,1.85,2.29,2.29
113,2009-05-31,1.96,-7.39,-7.39
114,2009-06-30,1.96,-3.99,-3.99
115,2009-07-31,1.95,7.81,7.81
116,2009-08-31,1.99,3.08,3.08
117,2009-09-30,2.0,-8.38,-8.38
118,2009-10-31,2.01,-5.88,-5.88
119,2009-11-30,2.01,-6.77,-6.77
120,2009-12-31,2.01,13.22,13.22
121,2010-01-31,2.0,-8.78,-8.78
122,2010-02-28,2.01,-1.8,-1.8
123,2010-03-31,2.0,6.78,6.78
124,2010-04-30,2.0,-1.19,-1.19
125,2010-05-31,2.0,-6.55,-6.55
126,2010-06-30,2.03,7.43,7.43
127,2010-07-31,2.28,-5.88,-5.88
128,2010-08-31,2.28,6.25,6.25
129,2010-09-30,2.27,0.67,0.67
130,2010-10-31,2.26,4.55,4.55
131,2010-11-30,2.51,-5.48,-5.48
132,2010-12-31,2.51,17.21,17.21
133,2011-01-31,2.75,-10.9,-10.9
134,2011-02-28,2.76,-4.79,-4.79
135,2011-03-31,2.99,5.54,5.54
136,2011-04-30,3.02,2.96,2.96
137,2011-05-31,3.03,-3.51,-3.51
138,2011-06-30,3.28,3.82,3.82
139,2011-07-31,3.27,16.8,16.8
140,2011-08-31,3.27,-14.38,-14.38
141,2011-09-30,3.28,-3.86,-3.86
142,2011-10-31,3.26,12.04,12.04
143,2011-11-30,3.27,8.96,8.96
144,2011-12-31,3.29,3.46,3.46
145,2012-01-31,3.27,17.38,17.38
146,2012-02-29,3.26,-8.59,-8.59
147,2012-03-31,3.24,1.0,1.0
148,2012-04-30,3.26,-0.12,-0.12
149,2012-05-31,3.27,-6.21,-6.21
150,2012-06-30,3.26,8.22,8.22
151,2012-07-31,3.02,0.48,0.48
152,2012-08-31,3.01,6.12,6.12
153,2012-09-30,3.01,0.35,0.35
154,2012-10-31,2.75,21.34,21.34
155,2012-11-30,2.77,16.56,16.56
156,2012-12-31,2.77,4.14,4.14
157,2013-01-31,2.76,15.56,15.56
158,2013-02-28,2.76,-3.51,-3.51
159,2013-03-31,2.75,-3.64,-3.64
160,2013-04-30,2.78,5.29,5.29
161,2013-05-31,2.5,-4.59,-4.59
162,2013-06-30,2.5,-0.89,-0.89
163,2013-07-31,2.53,27.25,27.25
164,2013-08-31,2.51,-12.08,-12.08
165,2013-09-30,2.5,4.13,4.13
166,2013-10-31,2.52,-6.66,-6.66
167,2013-11-30,2.5,-1.24,-1.24
168,2013-12-31,2.52,4.48,4.48
169,2014-01-31,2.51,3.17,3.17
170,2014-02-28,2.49,7.69,7.69
171,2014-03-31,2.49,0.63,0.63
172,2014-04-30,2.5,14.52,14.52
173,2014-05-31,2.49,14.3,14.3
174,2014-06-30,2.49,5.21,5.21
175,2014-07-31,2.49,-13.51,-13.51
176,2014-08-31,2.24,4.77,4.77
177,2014-09-30,2.24,-1.98,-1.98
178,2014-10-31,1.97,4.55,4.55
179,2014-11-30,1.99,-3.23,-3.23
180,2014-12-31,2.03,0.0,0.0
181,2015-01-31,2.0,4.29,4.29
182,2015-02-28,1.99,19.52,19.52
183,2015-03-31,1.74,14.34,14.34
184,2015-04-30,1.74,18.21,18.21
185,2015-05-31,1.74,9.31,9.31
186,2015-06-30,1.5,-9.62,-9.62
187,2015-07-31,1.5,-11.85,-11.85
188,2015-08-31,1.52,-14.83,-14.83
189,2015-09-30,1.49,3.19,3.19
190,2015-10-31,1.5,-10.04,-10.04
191,2015-11-30,1.5,-8.15,-8.15
192,2015-12-31,1.52,4.21,4.21
193,2016-01-31,1.5,14.35,14.35
194,2016-02-29,1.52,-10.93,-10.93
195,2016-03-31,1.53,1.36,1.36
196,2016-04-30,1.5,-8.48,-8.48
197,2016-05-31,1.48,4.39,4.39
198,2016-06-30,1.23,-7.29,-7.29
199,2016-07-31,1.24,-3.94,-3.94
200,2016-08-31,1.25,-4.42,-4.42
201,2016-09-30,1.26,-0.33,-0.33
202,2016-10-31,1.24,-8.52,-8.52
203,2016-11-30,1.23,-1.78,-1.78
204,2016-12-31,1.27,3.9,3.9
205,2017-01-31,1.25,-3.05,-3.05
206,2017-02-28,1.26,10.1,10.1
207,2017-03-31,1.27,-1.66,-1.66
208,2017-04-30,1.21,-1.12,-1.12
209,2017-05-31,1.26,5.33,5.33
210,2017-06-30,1.29,-5.41,-5.41
211,2017-07-31,1.24,-3.66,-3.66
212,2017-08-31,1.27,2.49,2.49
213,2017-09-30,1.27,-6.03,-6.03
214,2017-10-31,1.26,0.0,0.0
215,2017-11-30,1.53,8.68,8.68
216,2017-12-31,1.58,0.23,0.23
217,2018-01-31,1.54,13.94,13.94
218,2018-02-28,1.51,-0.98,-0.98
219,2018-03-31,1.54,-12.22,-12.22
220,2018-04-30,1.51,3.25,3.25
221,2018-05-31,1.55,-12.5,-12.5
222,2018-06-30,1.57,-5.43,-5.43
223,2018-07-31,1.52,-2.22,-2.22
224,2018-08-31,1.55,0.27,0.27
225,2018-09-30,1.65,0.66,0.66
226,2018-10-31,1.57,-26.67,-26.67
227,2018-11-30,1.76,22.02,22.02
228,2018-12-31,1.89,-2.84,-2.84
229,2019-01-31,1.81,6.86,6.86
230,2019-02-28,1.8,-1.63,-1.63
231,2019-03-31,1.81,-4.0,-4.0
232,2019-04-30,1.79,5.75,5.75
233,2019-05-31,1.79,-6.66,-6.66
234,2019-06-30,1.83,5.49,5.49
235,2019-07-31,1.56,-9.35,-9.35
236,2019-08-31,1.54,5.17,5.17
237,2019-09-30,1.58,-5.2,-5.2
238,2019-10-31,1.29,1.93,1.93
239,2019-11-30,1.28,-1.02,-1.02
240,2019-12-31,1.39,-2.49,-2.49
241,2020-01-31,1.25,-3.46,-3.46
242,2020-02-29,1.26,-18.36,-18.36
243,2020-03-31,0.8,0.0,0.0
244,2020-04-30,0.76,22.67,22.67
245,2020-05-31,0.49,18.98,18.98
246,2020-06-30,0.57,-2.5,-2.5
247,2020-07-31,0.51,30.16,30.16
248,2020-08-31,0.55,5.46,5.46
249,2020-09-30,0.55,-1.82,-1.82
250,2020-10-31,0.52,-6.58,-6.58
251,2020-11-30,0.6,13.44,13.44
252,2020-12-31,0.61,-0.49,-0.49
253,2021-01-31,0.52,-7.92,-7.92
254,2021-02-28,0.59,-7.55,-7.55
255,2021-03-31,0.59,-2.83,-2.83
256,2021-04-30,0.49,5.8,5.8
257,2021-05-31,0.51,1.9,1.9
258,2021-06-30,0.63,0.22,0.22
259,2021-07-31,0.58,-2.0,-2.0
260,2021-08-31,0.9,-6.11,-6.11
261,2021-09-30,0.92,-2.32,-2.32
262,2021-10-31,0.76,-2.02,-2.02
263,2021-11-30,1.067,-13.88,-13.88
264,2021-12-31,1.437,10.9,10.9
265,2022-01-31,1.277,-12.12,-12.12
266,2022-02-28,1.39,10.45,10.45
267,2022-03-31,1.454,3.16,3.16
268,2022-04-30,1.53,-2.41,-2.41
269,2022-05-31,1.863,-3.98,-3.98
270,2022-06-30,2.337,-10.36,-10.36
271,2022-07-31,2.341,4.85,4.85
