,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
118,2009-10-31,2.01,-5.89,4536.96240053777,1.33411,-2.824368415780586e-06,-14.67
119,2009-11-30,2.01,-1.0,4700.65162895487,1.25763,-1.0519953286005332e-05,-5.73
120,2009-12-31,2.01,8.36,11057.315399889903,1.16982,-3.2091518186737893e-06,-6.98
121,2010-01-31,2.0,-4.54,7698.594714638015,0.62445,-1.4867324289910688e-06,-13.83
122,2010-02-28,2.01,-3.04,6311.229445449707,0.59487,4.4319740763832595e-07,-12.35
123,2010-03-31,2.0,6.34,7202.220070953348,0.91203,1.2436738801120343e-05,53.31
124,2010-04-30,2.0,2.87,10748.150076870119,1.21933,7.796267825027377e-06,34.18
125,2010-05-31,2.0,-5.97,8372.329792484237,1.18153,1.1662824275266011e-05,-3.1
126,2010-06-30,2.03,3.04,15434.393275876766,1.6926,2.9705121188441487e-06,43.65
127,2010-07-31,2.28,3.8,10073.802592315396,1.7419,2.3980646126886623e-06,2.91
128,2010-08-31,2.28,-1.06,9648.779955714135,2.04426,9.420152723107059e-06,17.36
129,2010-09-30,2.27,7.12,8301.250433592637,2.38278,2.1606626768966876e-05,19.44
130,2010-10-31,2.26,0.29,7327.931241436069,2.44523,1.6756253446554258e-05,5.83
131,2010-11-30,2.51,2.74,6006.130245142793,2.5997,9.40860993919944e-06,6.32
132,2010-12-31,2.51,8.63,6473.160245289813,2.97108,7.309481031136255e-06,14.29
133,2011-01-31,2.75,0.71,10372.132290706295,3.2641,-5.600650798348377e-06,60.4
134,2011-02-28,2.76,-6.14,11538.652946620827,3.01648,-1.535362085580232e-06,-4.29
135,2011-03-31,2.99,8.78,13875.186088864713,3.3654,-5.47639959993764e-06,11.57
136,2011-04-30,3.02,5.9,18015.168598340464,4.581,-2.726076582361363e-06,27.99
137,2011-05-31,3.03,-2.63,16137.759834018818,5.4927,8.844132177159336e-06,19.9
138,2011-06-30,3.28,-2.68,10594.564713440419,5.2901,1.6226237035736224e-06,1.29
139,2011-07-31,3.27,0.91,9922.43120310673,4.8849,-1.1619456965713838e-05,-7.46
140,2011-08-31,3.27,-12.61,15094.254782324335,4.10827,3.560119357998613e-06,-15.9
141,2011-09-30,3.28,-4.85,10925.671953498759,4.1758,1.0091603955885383e-05,4.21
142,2011-10-31,3.26,8.45,13294.687650639777,4.31087,-4.031977741534588e-06,3.23
143,2011-11-30,3.27,-3.48,15344.851479557647,4.00697,1.8176684461396903e-05,-5.57
144,2011-12-31,3.29,-1.82,11185.900844875618,3.7706,-8.432779662740547e-07,1.21
145,2012-01-31,3.27,7.9,8143.768728662331,3.54376,-2.150494163944894e-06,0.3
146,2012-02-29,3.26,3.98,8750.420391368287,3.30118,-3.830192613620546e-06,-6.57
147,2012-03-31,3.24,-0.21,6514.8686676155,2.99532,-1.7963856682255083e-05,-9.27
148,2012-04-30,3.26,-0.84,9474.56865814586,2.24649,-1.4197308503881268e-05,-25.0
149,2012-05-31,3.27,-7.68,13013.23979260395,2.47852,9.702548376462508e-07,10.33
150,2012-06-30,3.26,-0.15,8364.001320260799,2.53125,8.818395548840956e-06,2.56
151,2012-07-31,3.02,2.12,8976.821211538507,2.60508,4.0088855621183515e-06,2.92
152,2012-08-31,3.01,0.19,6668.7897747089455,2.37305,-1.3231308594486181e-05,-8.91
153,2012-09-30,3.01,3.93,6981.966908018796,2.60508,1.1902660983106653e-05,6.47
154,2012-10-31,2.75,-4.69,4726.154779109386,2.25703,-4.925922188710792e-06,-13.36
155,2012-11-30,2.77,1.63,6585.242351711491,2.3625,3.408392531640529e-06,5.16
156,2012-12-31,2.77,4.85,7784.975472130472,2.75274,1.740382148440627e-05,21.96
157,2013-01-31,2.76,-2.22,7144.520295556547,2.63068,-7.965466880127735e-06,-8.81
158,2013-02-28,2.76,3.85,5969.419983774372,2.42067,-1.391938921751434e-05,-10.98
159,2013-03-31,2.75,-1.72,5591.214319946835,2.33224,-4.376233560093575e-06,-3.65
160,2013-04-30,2.78,-2.91,6756.026635808588,2.10675,-1.610241280880029e-06,-9.67
161,2013-05-31,2.5,2.25,4479.30772617369,2.10896,2.7092413264788167e-06,0.1
162,2013-06-30,2.5,-6.31,3884.7484494145815,1.82821,-2.692794244209223e-06,-13.85
163,2013-07-31,2.53,2.36,4487.788800419904,1.98517,2.8552015397279553e-06,8.59
164,2013-08-31,2.51,1.19,7097.435986024548,2.03822,5.028568762543013e-08,2.56
165,2013-09-30,2.5,3.64,7398.120233826524,2.24381,1.1055130279767309e-05,10.09
166,2013-10-31,2.52,2.3,9180.049834219853,2.29908,3.453146225861899e-06,2.46
167,2013-11-30,2.5,-0.26,6342.241635010373,2.23276,-1.8723745571618324e-06,-4.27
168,2013-12-31,2.52,-1.98,5476.408670412618,2.10454,-2.9873717173993334e-06,-5.74
169,2014-01-31,2.51,-3.96,4918.561363189364,1.84659,-6.933012429080894e-06,-6.57
170,2014-02-28,2.49,2.18,4550.443762516656,1.85915,4.883542229569426e-06,2.42
171,2014-03-31,2.49,-0.12,3282.0473159658513,1.83821,1.1580941388195892e-06,-1.13
172,2014-04-30,2.5,-1.08,3221.2495666322925,1.82774,3.005940259281175e-06,-0.34
173,2014-05-31,2.49,1.81,3638.339299087929,1.70003,-6.64649346531723e-06,-6.99
174,2014-06-30,2.49,0.24,3782.5118703555922,1.85706,1.2965918155632372e-05,9.24
175,2014-07-31,2.49,3.5,4408.0500284790705,1.90102,4.969626509905198e-06,2.37
176,2014-08-31,2.24,-0.97,4047.982382558329,1.70213,-8.980749178216052e-06,-10.46
177,2014-09-30,2.24,-3.26,5324.982150587852,1.46764,-1.0692112810647504e-05,-13.78
178,2014-10-31,1.97,-2.46,5369.7137887883155,1.61838,7.984229069419561e-06,10.27
179,2014-11-30,1.99,4.27,3530.954011612756,1.65397,8.626989357802521e-06,6.61
180,2014-12-31,2.03,-3.8,2141.90925212663,1.68747,1.3861774949826442e-05,2.03
181,2015-01-31,2.0,2.39,4193.464579023247,1.8814,1.1265988615235723e-05,11.29
182,2015-02-28,1.99,-0.29,4983.2189983559465,1.80799,4.5165853228927777e-07,-1.6
183,2015-03-31,1.74,2.31,3451.518880989235,1.64649,-1.0135342561029072e-05,-8.93
184,2015-04-30,1.74,3.55,5412.076816805316,1.80799,6.063193809224574e-06,10.37
185,2015-05-31,1.74,-2.85,3316.4643524046774,1.65068,3.1147531571050745e-06,-9.85
186,2015-06-30,1.5,-3.12,14859.82474551342,1.48498,-3.908007792969993e-06,-10.04
187,2015-07-31,1.5,-3.16,6077.086304204596,1.26895,-7.706852908761516e-06,-14.55
188,2015-08-31,1.52,-4.71,6707.175911006992,1.1494,-4.8095442899323574e-06,-9.42
189,2015-09-30,1.49,1.68,4578.61324803722,1.11584,-1.2408475127762311e-05,-7.8
190,2015-10-31,1.5,5.37,6919.971644428146,1.21651,5.304690846045779e-06,9.02
191,2015-11-30,1.5,-2.07,3285.447504566491,1.23329,5.452025080514999e-07,1.38
192,2015-12-31,1.52,-1.58,3788.448501216455,1.09276,-1.4325164841303372e-05,-11.39
193,2016-01-31,1.5,-3.78,4197.321729094925,1.01898,-3.205179903857585e-07,-4.54
194,2016-02-29,1.52,1.09,6586.308928123748,1.24094,1.3568355473383567e-05,21.78
195,2016-03-31,1.53,4.79,7225.554897196465,1.17435,-4.15595244467097e-06,-5.37
196,2016-04-30,1.5,-0.13,9144.301402089206,1.37814,1.4978437970565484e-05,16.75
197,2016-05-31,1.48,-0.64,5974.058759744521,1.28734,7.849484371920775e-07,-6.59
198,2016-06-30,1.23,1.0,3592.6383068153805,1.20058,-2.6894457740106856e-06,-5.56
199,2016-07-31,1.24,3.78,3541.4319906997594,1.22479,5.709831468467879e-06,1.85
200,2016-08-31,1.25,2.14,5657.346874081985,1.39025,9.785448671420595e-06,13.51
201,2016-09-30,1.26,0.0,3967.0129065459137,1.41043,6.11461159370661e-07,2.19
202,2016-10-31,1.24,-0.61,6479.278396004698,1.41446,1.3711659020710498e-05,0.29
203,2016-11-30,1.23,-0.88,4759.770969183364,1.47298,5.122052888435936e-06,2.24
204,2016-12-31,1.27,2.81,4444.604273555006,1.65458,7.5952487467062435e-06,8.75
205,2017-01-31,1.25,3.11,6850.127894762074,1.46401,6.434200050195101e-07,0.37
206,2017-02-28,1.26,-0.16,6784.408517240845,1.36439,-4.23128040499887e-06,-8.25
207,2017-03-31,1.27,3.92,6661.091046418511,1.40175,1.7994910621005695e-07,2.74
208,2017-04-30,1.21,2.12,5186.580108006203,1.35372,-2.8207476452077305e-06,1.33
209,2017-05-31,1.26,6.08,7593.468877998004,1.39108,-8.898312554614898e-07,2.76
210,2017-06-30,1.29,2.35,3788.7394126709014,1.30747,-7.558956188418593e-06,-7.43
211,2017-07-31,1.24,0.91,3705.2695295794256,1.34483,4.531011467689937e-06,2.86
212,2017-08-31,1.27,-2.01,4297.120989595344,1.40175,9.679566824778156e-06,4.23
213,2017-09-30,1.27,2.47,3615.1472881582167,1.28256,-1.3305859803759714e-06,-8.85
214,2017-10-31,1.26,5.47,4202.314543154976,1.23454,-2.0898086472097537e-05,-3.74
215,2017-11-30,1.53,-1.55,7381.7171277802145,1.59031,1.4114197731414882e-05,29.94
216,2017-12-31,1.58,-1.89,5499.287190477553,1.76998,1.34512874650467e-05,15.03
217,2018-01-31,1.54,2.66,5987.921001480265,1.44492,-1.330887018783923e-06,3.52
218,2018-02-28,1.51,-6.71,8460.959517887391,1.27097,-3.440918558602445e-06,-12.46
219,2018-03-31,1.54,0.56,5607.451633548862,1.35234,6.201080570290176e-06,6.4
220,2018-04-30,1.51,2.84,5342.580130497974,1.50805,2.3164815363813475e-06,11.51
221,2018-05-31,1.55,-3.91,4736.045502575779,1.47298,8.163011840501691e-06,-2.33
222,2018-06-30,1.57,-5.23,4945.924144834827,1.63431,9.461651024618656e-06,11.48
223,2018-07-31,1.52,-0.74,3771.9833797696515,1.58521,-1.5977356515666341e-06,-3.0
224,2018-08-31,1.55,0.88,5300.092577811974,1.4309,3.343360833271184e-08,-9.73
225,2018-09-30,1.65,1.11,4829.3330297204175,1.3818,-1.6761888430478311e-06,-2.96
226,2018-10-31,1.57,-12.15,5662.214681164952,1.20784,1.8045188957418315e-06,-12.59
227,2018-11-30,1.76,3.38,4123.264474642255,1.29342,1.7077360190820977e-06,11.62
228,2018-12-31,1.89,-4.19,3281.430797258505,1.22468,2.0642603329046113e-06,-2.02
229,2019-01-31,1.81,9.13,4047.442870566144,1.12946,4.377856987576981e-06,3.09
230,2019-02-28,1.8,0.77,5293.1551103877255,1.20099,4.969506525518417e-06,6.45
231,2019-03-31,1.81,-2.58,4039.194655944858,1.19472,-8.708626089561297e-07,-0.52
232,2019-04-30,1.79,3.05,4470.930949383247,1.15205,-9.691915645146287e-06,-3.57
233,2019-05-31,1.79,-7.38,3491.658123663755,1.20225,5.579982902484592e-06,4.36
234,2019-06-30,1.83,4.84,3180.321271203946,1.22233,7.4511549006619e-06,4.96
235,2019-07-31,1.56,-4.02,3902.686587051607,1.0253,-1.1098638727260032e-05,-16.12
236,2019-08-31,1.54,-3.7,4904.659930071675,0.88223,-6.592202145253038e-06,-13.64
237,2019-09-30,1.58,5.62,4032.285973288679,0.89855,-6.111270435895639e-06,1.85
238,2019-10-31,1.29,0.83,3631.822342321543,0.87847,-1.7389002910845412e-06,-2.23
239,2019-11-30,1.28,-0.28,4362.158786410118,0.91737,7.856222832326449e-06,2.38
240,2019-12-31,1.39,6.14,3286.2611033676817,0.97259,7.598433608398405e-06,6.02
241,2020-01-31,1.25,-3.15,4632.980574229857,0.68699,-7.904692740548995e-06,-15.61
242,2020-02-29,1.26,-8.45,3967.5558556014507,0.62291,-5.6831593693112935e-06,-17.98
243,2020-03-31,0.8,-11.64,7064.997087919244,0.68069,2.4351330716784166e-06,9.27
244,2020-04-30,0.76,10.42,7788.816464875021,0.80254,-2.79479574996242e-07,30.38
245,2020-05-31,0.49,3.94,8606.26482521819,0.74476,-5.286786466228156e-06,-7.2
246,2020-06-30,0.57,4.39,7285.795256851982,0.78258,4.680937348903004e-06,5.08
247,2020-07-31,0.51,6.87,7122.5154081640385,0.88867,7.811518417547975e-06,13.56
248,2020-08-31,0.55,2.61,7553.67781148844,1.05569,8.674898260963138e-06,18.79
249,2020-09-30,0.55,-0.9,6701.360309772878,1.15549,2.921498431135639e-06,12.13
250,2020-10-31,0.52,-2.53,9799.743447850202,1.39709,-2.8823330012771904e-06,20.91
251,2020-11-30,0.6,14.74,15310.186667997801,1.46011,-8.453959155106605e-06,4.51
252,2020-12-31,0.61,12.5,11022.22364010362,1.52314,-1.8062056789844672e-06,4.32
253,2021-01-31,0.52,6.11,28155.455646351373,1.61084,-4.6470814914532956e-07,73.68
254,2021-02-28,0.59,-3.94,25191.41742800019,1.37328,-5.333150009186882e-06,-4.31
255,2021-03-31,0.59,1.25,23243.718522093528,1.72474,-3.618642398921331e-06,25.59
256,2021-04-30,0.49,1.38,17917.534102227644,1.6922,-1.8834582192298348e-06,0.97
257,2021-05-31,0.51,1.31,25352.44419664103,1.50671,-6.133049009163376e-06,-10.96
258,2021-06-30,0.63,3.03,11529.968658813825,1.42535,-1.0000842840976412e-05,-6.21
259,2021-07-31,0.58,-3.4,9660.861868499043,1.32447,-8.654583784549983e-06,-7.08
260,2021-08-31,0.9,-0.97,10732.745318927187,1.26589,-8.953282629344123e-06,-4.42
261,2021-09-30,0.92,-2.48,7404.9799848454295,1.2301,4.599674621739187e-06,-0.53
262,2021-10-31,0.76,-2.9,6194.519172105373,1.11945,-1.0085215690721693e-05,-10.65
263,2021-11-30,1.067,-3.92,5629.663737067404,1.00881,-9.028271786081163e-06,-9.88
264,2021-12-31,1.437,5.61,8617.87588397849,1.0804,-1.985447566687914e-06,7.1
265,2022-01-31,1.277,-10.77,5778.669950778901,0.94698,7.443730068502831e-06,-21.35
266,2022-02-28,1.39,0.99,6389.001282556198,1.04461,2.0194493395294884e-06,10.31
267,2022-03-31,1.454,1.13,3734.5366455844182,1.00881,-2.622608519254878e-06,-3.43
268,2022-04-30,1.53,-2.39,3081.2049761764724,1.00556,4.060810483510341e-06,0.0
269,2022-05-31,1.863,-0.15,3172.4751135201914,1.04135,1.5180096107458348e-05,3.56
270,2022-06-30,2.337,-12.85,3347.325953590558,0.90467,1.4889845517862202e-05,-12.58
271,2022-07-31,2.341,3.34,3608.376784882067,0.84284,-7.2366923535251174e-06,-8.16
