,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,143579.50676619052,1.24459,-8.677380202505475e-06,-5.0,-5.0,0.0917,-5.0,11.18
1,2000-01-31,4.78,-8.41,46523.996671095025,1.05573,-2.2443830744146873e-06,-4.05,-4.05,0.0546,-4.05,-8.41
2,2000-02-29,5.07,-13.36,54345.628823060855,1.12995,2.7022022199335915e-06,7.04,7.04,0.0526,7.04,-13.36
3,2000-03-31,5.05,4.71,63567.63053218534,1.1002,-3.1377104851239513e-06,-2.63,-2.63,0.0428,-2.63,4.71
4,2000-04-30,5.06,-17.96,19713.023028159147,0.88223,-5.250940749339454e-06,-24.58,-24.58,0.0453,-24.58,-17.96
5,2000-05-31,5.12,1.68,20960.420045641633,0.78107,-1.2798247940222583e-06,-11.46,-11.46,0.056,-11.46,1.68
6,2000-06-30,5.16,12.61,30346.717013121037,0.90979,2.5057097642027664e-06,21.59,21.59,0.0629,21.59,12.61
7,2000-07-31,5.13,-14.44,17776.70374242512,0.76322,1.4607630203743631e-06,-16.12,-16.12,0.031,-16.12,-14.44
8,2000-08-31,5.12,-3.14,5374.452952389204,0.73347,-1.0590678272213187e-06,-3.9,-3.9,0.0168,-3.9,-3.14
9,2000-09-30,5.09,-17.36,14434.108427626576,0.73347,1.933634334562096e-08,-2.89,-2.89,0.0351,-2.89,-17.36
10,2000-10-31,5.37,-16.2,11426.772863640763,0.58784,-3.0391851825853793e-06,-19.86,-19.86,0.0251,-19.86,-16.2
11,2000-11-30,5.32,-0.81,24856.972797689377,0.60663,1.3629481064014493e-06,-2.08,-2.08,0.0334,-2.08,-0.81
12,2000-12-31,6.08,-4.36,36211.37613029316,0.61665,-2.911308710413424e-06,-2.35,-2.35,0.0503,-2.35,-4.36
13,2001-01-31,5.27,23.09,42052.59452116821,0.70652,-4.6183534158129865e-07,28.52,28.52,0.0363,28.52,23.09
14,2001-02-28,5.06,-7.49,29545.1637310841,0.70848,2.414287578119563e-06,2.24,2.24,0.0198,2.24,-7.49
15,2001-03-31,4.96,-9.68,15434.98552125774,0.60543,-4.804215403946526e-07,-14.54,-14.54,0.0232,-14.54,-9.68
16,2001-04-30,5.01,11.19,8225.455387310725,0.61437,-2.2776643721047866e-06,1.51,1.51,0.0171,1.51,11.19
17,2001-05-31,5.01,5.02,14106.656613587626,0.69731,2.317747341296441e-07,13.5,13.5,0.0141,13.5,5.02
18,2001-06-30,4.99,-7.17,12915.757427465309,0.66101,3.410510625244368e-06,-5.23,-5.23,0.0127,-5.23,-7.17
19,2001-07-31,4.77,-8.5,7280.524044880654,0.61437,-9.986104178231645e-07,-7.03,-7.03,0.0172,-7.03,-8.5
20,2001-08-31,4.54,0.66,14787.047769355591,0.66464,2.8910249234773514e-07,8.16,8.16,0.0216,8.16,0.66
21,2001-09-30,4.0,-17.28,10302.107848954502,0.61549,2.402670366872721e-06,-14.99,-14.99,0.0511,-14.99,-17.28
22,2001-10-31,4.02,12.78,8404.275026959021,0.70206,-2.021967430445884e-06,14.07,14.07,0.0177,14.07,12.78
23,2001-11-30,4.04,20.45,10031.191263141127,0.81153,7.005033614949663e-06,16.64,16.64,0.0211,16.64,20.45
24,2001-12-31,4.01,10.41,16611.478153189797,0.81544,-1.9033113700098245e-06,6.34,6.34,0.0319,6.34,10.41
25,2002-01-31,3.98,6.92,12560.661960520663,0.71187,-3.1871568984796285e-06,0.69,0.69,0.0189,0.69,6.92
26,2002-02-28,4.01,10.36,14828.22305629093,0.754,-4.994191650021785e-06,5.22,5.22,0.0249,5.22,10.36
27,2002-03-31,4.0,8.98,25377.074367235666,0.91405,-7.247481854387786e-07,21.23,21.23,0.025,21.23,8.98
28,2002-04-30,4.04,-4.87,13142.013772270313,0.70218,1.965508562520611e-08,-23.2,-23.2,0.0238,-23.2,-4.87
29,2002-05-31,4.28,-5.25,3147.6462511058685,0.65811,-3.896057632566941e-06,-6.25,-6.25,0.0122,-6.25,-5.25
30,2002-06-30,4.26,-12.73,2217.9638187649043,0.61913,9.191921549650354e-06,-6.96,-6.96,0.024,-6.96,-12.73
31,2002-07-31,4.27,-3.77,2181.3404545639687,0.62906,4.7348658305299666e-07,1.57,1.57,0.018,1.57,-3.77
32,2002-08-31,4.28,1.76,3468.695638498637,0.64843,-1.0701340094780164e-05,3.5,3.5,0.016,3.5,1.76
33,2002-09-30,4.28,-12.08,15252.592745531387,0.64431,3.188523090225827e-06,-0.63,-0.63,0.029,-0.63,-12.08
34,2002-10-31,4.28,2.13,5194.492871690428,0.62155,3.2005514158188877e-06,-3.53,-3.53,0.0191,-3.53,2.13
35,2002-11-30,4.28,8.38,2508.1603626890687,0.65497,3.1001826040526295e-06,3.2,3.2,0.0076,3.2,8.38
36,2002-12-31,4.52,-13.23,4326.441710765343,0.58136,2.56662292542283e-06,-11.22,-11.22,0.0223,-11.22,-13.23
37,2003-01-31,4.34,-5.82,1376.7037923791024,0.48215,-3.4750897550525798e-06,-5.26,-5.26,0.0123,-5.26,-5.82
38,2003-02-28,4.27,-3.15,1291.8135129495236,0.50229,1.3775557136030262e-06,5.3,5.3,0.0169,5.3,-3.15
39,2003-03-31,4.27,-6.59,3044.0702321481044,0.54679,9.207923787584825e-07,8.88,8.88,0.0177,8.88,-6.59
40,2003-04-30,4.26,12.34,8219.47488142093,0.57286,6.842170444421696e-07,8.13,8.13,0.0214,8.13,12.34
41,2003-05-31,4.01,5.34,2746.316614737183,0.57138,2.0515310398565644e-06,-0.26,-0.26,0.0132,-0.26,5.34
42,2003-06-30,4.1,6.13,4236.4087022839485,0.54764,-1.2332572051726906e-05,-4.16,-4.16,0.0138,-4.16,6.13
43,2003-07-31,3.75,7.08,1844.0152687592058,0.55506,-5.447668402526086e-06,1.36,1.36,0.0072,1.36,7.08
44,2003-08-31,3.72,5.24,3779.888467420015,0.59511,4.392400592146039e-07,8.24,8.24,0.0143,8.24,5.24
45,2003-09-30,3.77,-8.24,2684.6096476157754,0.58091,1.0309559030393233e-05,-2.37,-2.37,0.0154,-2.37,-8.24
