,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,58321.841166198465,1.80414,-1.0055946578920523e-06,-29.06,144881
1,2000-01-31,4.78,-8.41,34854.33750271633,1.5404,-2.457281558547435e-06,-10.0,115045
2,2000-02-29,5.07,-13.36,61473.0499224596,1.85702,1.5752540957616277e-06,13.59,118003
3,2000-03-31,5.05,4.71,54709.36374012724,1.75135,7.447113627868232e-06,-5.69,141931
4,2000-04-30,5.06,-17.96,25951.73780890464,1.56596,2.582362408996927e-06,-17.94,107517
5,2000-05-31,5.12,1.68,19838.532188799596,1.34165,9.46113190315955e-06,-14.3,103157
6,2000-06-30,5.16,12.61,30362.776596292748,1.39467,-5.160903455812839e-06,11.99,97053
7,2000-07-31,5.13,-14.44,32843.197786254896,1.1944,-5.8895238803134745e-06,-14.36,98566
8,2000-08-31,5.12,-3.14,31313.77576186616,1.15244,-1.1916170562174302e-06,-3.51,87581
9,2000-09-30,5.09,-17.36,17725.443987468636,0.83009,-5.661022325840905e-06,-31.33,67351
10,2000-10-31,5.37,-16.2,22753.52389007184,0.56268,-9.796330359891917e-06,-32.24,50251
11,2000-11-30,5.32,-0.81,20340.935868331442,0.56458,-1.0249385679221385e-06,-3.13,44050
12,2000-12-31,6.08,-4.36,18973.643986631418,0.60082,-3.104760665497005e-06,3.77,40094
13,2001-01-31,5.27,23.09,84655.38214209804,0.91607,-9.120250639225278e-07,34.6,51753
14,2001-02-28,5.06,-7.49,31498.398407989534,0.87934,7.435434275867908e-07,-3.1,54271
15,2001-03-31,4.96,-9.68,24485.294594917075,0.78211,-2.2884276667582742e-06,-11.06,50286
16,2001-04-30,5.01,11.19,20388.4452507288,0.7886,7.187739959130382e-07,0.83,47681
17,2001-05-31,5.01,5.02,24012.002177054233,0.7994,-2.060245681534895e-06,1.37,51905
18,2001-06-30,4.99,-7.17,21315.32867869332,0.77779,-2.511566294607399e-07,-9.32,51275
19,2001-07-31,4.77,-8.5,11239.463177169398,0.63304,-1.3881952945080254e-06,-18.61,44782
20,2001-08-31,4.54,0.66,10555.423700673724,0.59631,1.2804844247275034e-06,-5.8,41560
21,2001-09-30,4.0,-17.28,14879.841743598936,0.53149,8.290345385864206e-06,-19.61,33471
22,2001-10-31,4.02,12.78,11127.35140269251,0.57902,3.2083574104464685e-06,8.94,36323
23,2001-11-30,4.04,20.45,30817.73875225658,0.66977,1.459974250058611e-07,16.54,42653
24,2001-12-31,4.01,10.41,99988.75791030975,0.89014,-9.841240677093868e-09,32.48,54075
25,2002-01-31,3.98,6.92,479724.2610210028,1.89997,-7.273746129885512e-07,108.74,105367
26,2002-02-28,4.01,10.36,300026.8336263964,1.94858,-2.035029867866597e-06,0.23,135352
27,2002-03-31,4.0,8.98,119048.3206617612,1.57521,2.7096291525472632e-08,-19.16,125846
28,2002-04-30,4.04,-4.87,129513.32126160593,1.39184,-2.3399020127255674e-09,-11.64,107165
29,2002-05-31,4.28,-5.25,76382.40105209892,1.32556,2.7427751285250216e-08,-4.76,94858
30,2002-06-30,4.26,-12.73,40532.5730160119,1.00743,-8.067625665163871e-08,-29.74,80003
31,2002-07-31,4.27,-3.77,173692.54174836338,1.36091,1.1896503382536905e-08,35.09,93333
32,2002-08-31,4.28,1.76,139639.4841679723,1.49347,1.4324192858915947e-07,4.0,103398
33,2002-09-30,4.28,-12.08,113576.93210734523,1.18638,-1.6667371970925183e-07,-20.56,93530
34,2002-10-31,4.28,2.13,128580.70479169663,1.29463,-5.802855941452302e-07,9.12,83436
35,2002-11-30,4.28,8.38,72440.29301668276,1.24161,7.793619446612053e-08,-4.75,87036
36,2002-12-31,4.52,-13.23,31554.409052247873,1.10464,6.464926343543146e-07,-11.03,82300
37,2003-01-31,4.34,-5.82,26971.805211671206,0.87278,-5.913783807922463e-07,-19.8,70841
38,2003-02-28,4.27,-3.15,28925.12657249714,0.89889,9.179168412649933e-08,1.23,64706
39,2003-03-31,4.27,-6.59,22418.933986364176,0.79007,1.8887196196996638e-07,-12.11,59109
40,2003-04-30,4.26,12.34,30136.937433316878,0.8706,2.793069077072134e-07,4.44,62797
41,2003-05-31,4.01,5.34,64059.26881839437,1.05125,3.1826309668161014e-10,20.75,72283
42,2003-06-30,4.1,6.13,72683.5189558576,1.10131,4.2422766071467676e-07,4.76,79606
43,2003-07-31,3.75,7.08,21770.859098905137,1.01642,-5.951340830360143e-07,-7.71,76174
44,2003-08-31,3.72,5.24,36809.63031847134,1.1579,1.6068039632869137e-06,11.76,78500
45,2003-09-30,3.77,-8.24,17306.49601372756,0.92936,-2.7688637668295463e-06,-19.74,75760
46,2003-10-31,3.84,13.28,9824.052847576153,0.9446,4.333056813793329e-07,1.64,67496
47,2003-11-30,3.78,3.06,23958.933323431116,0.96854,8.155432760658949e-08,1.6,67325
48,2003-12-31,3.97,1.54,20481.978749727095,1.00554,1.073312642371045e-06,3.82,68705
49,2004-01-31,3.78,5.4,15034.247770888693,0.76028,-1.0373913102739332e-06,-8.66,67740
50,2004-02-29,3.78,2.57,11707.53995389311,0.70623,-7.686466163627509e-07,-7.98,61596
51,2004-03-31,3.74,0.05,12632.64619533677,0.68281,6.141093466753465e-07,-3.32,58586
52,2004-04-30,3.76,-3.09,31297.15473518315,0.75307,6.195341343493616e-08,11.17,62817
53,2004-05-31,3.77,-7.35,17629.973432387018,0.63417,4.590362936921515e-07,-15.79,56535
54,2004-06-30,3.78,-2.2,8927.419653410798,0.59814,-5.487854259531812e-07,-7.78,49915
55,2004-07-31,3.77,-6.46,4827.928028136189,0.51166,-1.4128660070732066e-06,-14.46,47199
56,2004-08-31,3.52,8.0,27041.47764214919,0.59814,2.9652927103571026e-06,16.9,47925
57,2004-09-30,3.55,4.67,60334.89973824353,0.77469,1.877712962272639e-07,28.74,55395
58,2004-10-31,3.53,0.61,46595.13557833533,0.74947,1.2647677196564572e-06,0.48,66043
59,2004-11-30,3.26,5.01,29444.463059000376,0.79992,-7.1713924910977e-07,6.73,66525
60,2004-12-31,3.29,1.63,34214.521846850075,0.8918,1.173246423636026e-06,11.49,69827
61,2005-01-31,3.26,5.04,39310.78522031472,0.8673,-2.507087640258367e-06,4.65,78229
62,2005-02-28,3.28,8.09,57932.3479762674,0.97111,1.3556018066204554e-06,12.19,85115
63,2005-03-31,3.26,-4.64,35476.810306779334,0.88739,2.1387855224023444e-06,-8.62,87457
64,2005-04-30,3.29,-5.28,21346.558580907767,0.84051,2.6035248382063324e-06,-6.17,83039
65,2005-05-31,3.29,6.17,17740.94574189403,0.93428,2.7610796713041583e-06,11.16,80928
66,2005-06-30,3.3,3.68,21018.96466312098,0.92088,-3.1992943360678535e-06,-1.26,86114
67,2005-07-31,3.27,11.61,36986.60745495738,1.01632,5.604073327295712e-07,10.56,92690
68,2005-08-31,3.25,-2.25,18193.097586163993,0.79698,4.623515946009699e-06,-21.58,80370
69,2005-09-30,3.28,12.46,17158.44091246629,0.89242,-3.450746888967395e-06,11.27,76759
70,2005-10-31,3.51,-5.53,16686.376136119434,0.82712,-1.0849924736866779e-06,-7.32,79107
71,2005-11-30,3.5,11.5,21199.16090741876,0.96441,1.92309843300872e-06,16.6,81550
72,2005-12-31,3.76,8.39,19450.11440048609,0.95772,3.073665443598013e-06,1.06,88872
73,2006-01-31,3.76,1.81,25777.66376272172,0.90274,2.146497833394703e-07,-8.57,85975
74,2006-02-28,3.99,-1.77,10873.04465251713,0.85268,1.862886919698371e-06,-4.82,74867
75,2006-03-31,3.97,-0.7,5292.074042673449,0.78536,-3.3175791268655073e-06,-7.89,70770
76,2006-04-30,3.97,6.56,11857.511137027917,0.74221,-1.2584578176041615e-05,-2.93,69453
77,2006-05-31,3.96,-7.11,8242.880756565866,0.64382,-1.0498440216438237e-07,-13.26,62863
78,2006-06-30,4.21,-2.08,5428.9295723350015,0.61448,1.0871922190732338e-06,-4.56,52167
79,2006-07-31,4.22,0.63,4652.991359837361,0.58859,1.1415717577703912e-05,-4.21,53124
80,2006-08-31,4.49,4.11,9342.634979896611,0.73703,8.904038126359418e-06,25.22,59194
81,2006-09-30,4.48,1.87,20070.090537845885,0.91482,3.554419399530145e-06,28.64,73218
82,2006-10-31,4.48,-0.68,36146.99501994469,0.87857,3.128872954044794e-06,-3.96,81726
83,2006-11-30,4.49,4.59,21072.998663101604,0.93726,-3.8752818615244656e-08,7.52,85272
84,2006-12-31,4.6,1.63,9231.883181096624,0.84232,-9.187252098349649e-07,-8.96,76854
85,2007-01-31,4.61,-5.07,3224.573043324283,0.62981,6.990739194642841e-06,-12.5,67768
86,2007-02-28,4.55,4.1,7519.9026857744875,0.65488,1.0651332282126466e-06,6.22,69291
87,2007-03-31,4.63,2.4,13784.61748511807,0.78763,-7.073886820930402e-07,20.27,76099
88,2007-04-30,4.88,5.84,8704.246895212638,0.76698,-6.805973519702846e-07,-2.62,79313
89,2007-05-31,4.56,9.02,14521.40795078088,0.75223,4.924686299169447e-06,-1.92,80294
90,2007-06-30,4.52,4.36,28404.34126829522,0.81418,-3.287706972681422e-06,8.66,77001
91,2007-07-31,4.76,10.4,28263.536806665146,0.972,-5.328285352837438e-07,19.38,87620
92,2007-08-31,4.98,-2.47,10637.04444090084,0.8481,-2.952640797401087e-07,-12.75,81524
93,2007-09-30,4.98,6.38,9702.467541763059,0.84958,-7.704829430481419e-07,2.13,78239
94,2007-10-31,5.02,5.35,10200.755110339966,0.73453,-3.0091819328564537e-06,-13.54,73772
95,2007-11-30,5.02,-7.11,3382.5068657350507,0.67111,3.800607280360525e-07,-7.14,65907
96,2007-12-31,5.02,3.61,2359.8600012408488,0.69176,3.165111514733019e-06,6.59,64472
97,2008-01-31,4.96,-13.88,3038.309821443513,0.52648,3.4799361502316573e-07,-11.94,59757
98,2008-02-29,4.94,4.37,3227.404097682818,0.56345,2.218348247120683e-06,6.0,59253
99,2008-03-31,4.98,0.37,3700.4351221534953,0.52903,-1.157115521403929e-05,-6.11,57878
100,2008-04-30,4.95,7.97,5112.065225061747,0.56345,-1.6369425969040201e-06,8.07,59517
