,Date,riskfree,MA1M,actualreturn
24,2001-12-31,4.01,3.02,3.02
25,2002-01-31,3.98,2.07,2.07
26,2002-02-28,4.01,5.25,5.25
27,2002-03-31,4.0,64.59,64.59
28,2002-04-30,4.04,-35.68,-35.68
29,2002-05-31,4.28,-4.48,-4.48
30,2002-06-30,4.26,-15.18,-15.18
31,2002-07-31,4.27,-2.91,-2.91
32,2002-08-31,4.28,5.19,5.19
33,2002-09-30,4.28,2.67,2.67
34,2002-10-31,4.28,6.88,6.88
35,2002-11-30,4.28,-0.24,-0.24
36,2002-12-31,4.52,-11.39,-11.39
37,2003-01-31,4.34,-15.8,-15.8
38,2003-02-28,4.27,10.97,10.97
39,2003-03-31,4.27,4.36,4.36
40,2003-04-30,4.26,4.35,4.35
41,2003-05-31,4.01,2.92,2.92
42,2003-06-30,4.1,-0.81,-0.81
43,2003-07-31,3.75,1.36,1.36
44,2003-08-31,3.72,0.41,0.41
45,2003-09-30,3.77,-4.99,-4.99
46,2003-10-31,3.84,3.26,3.26
47,2003-11-30,3.78,3.14,3.14
48,2003-12-31,3.97,-4.23,-4.23
49,2004-01-31,3.78,-1.8,-1.8
50,2004-02-29,3.78,2.26,2.26
51,2004-03-31,3.74,6.36,6.36
52,2004-04-30,3.76,6.34,6.34
53,2004-05-31,3.77,-4.26,-4.26
54,2004-06-30,3.78,0.13,0.13
55,2004-07-31,3.77,7.17,7.17
56,2004-08-31,3.52,2.75,2.75
57,2004-09-30,3.55,9.38,9.38
58,2004-10-31,3.53,7.32,7.32
59,2004-11-30,3.26,-1.02,-1.02
60,2004-12-31,3.29,18.83,18.83
61,2005-01-31,3.26,8.23,8.23
62,2005-02-28,3.28,22.76,22.76
63,2005-03-31,3.26,3.64,3.64
64,2005-04-30,3.29,-1.92,-1.92
65,2005-05-31,3.29,-8.14,-8.14
66,2005-06-30,3.3,8.42,8.42
67,2005-07-31,3.27,2.98,2.98
68,2005-08-31,3.25,-2.57,-2.57
69,2005-09-30,3.28,5.0,5.0
70,2005-10-31,3.51,9.21,9.21
71,2005-11-30,3.5,11.92,11.92
72,2005-12-31,3.76,-6.32,-6.32
73,2006-01-31,3.76,-12.64,-12.64
74,2006-02-28,3.99,-1.28,-1.28
75,2006-03-31,3.97,8.41,8.41
76,2006-04-30,3.97,-2.44,-2.44
77,2006-05-31,3.96,0.94,0.94
78,2006-06-30,4.21,1.86,1.86
79,2006-07-31,4.22,-7.6,-7.6
80,2006-08-31,4.49,0.0,0.0
81,2006-09-30,4.48,-0.33,-0.33
82,2006-10-31,4.48,-1.99,-1.99
83,2006-11-30,4.49,9.22,9.22
84,2006-12-31,4.6,2.27,2.27
85,2007-01-31,4.61,-4.76,-4.76
86,2007-02-28,4.55,1.69,1.69
87,2007-03-31,4.63,7.31,7.31
88,2007-04-30,4.88,8.98,8.98
89,2007-05-31,4.56,12.22,12.22
90,2007-06-30,4.52,30.53,30.53
91,2007-07-31,4.76,56.45,56.45
92,2007-08-31,4.98,1.8,1.8
93,2007-09-30,4.98,21.28,21.28
94,2007-10-31,5.02,-4.02,-4.02
95,2007-11-30,5.02,-6.65,-6.65
96,2007-12-31,5.02,-5.67,-5.67
97,2008-01-31,4.96,-14.3,-14.3
98,2008-02-29,4.94,15.15,15.15
99,2008-03-31,4.98,-7.37,-7.37
100,2008-04-30,4.95,0.57,0.57
101,2008-05-31,5.04,12.59,12.59
102,2008-06-30,5.01,1.51,1.51
103,2008-07-31,5.03,-1.24,-1.24
104,2008-08-31,5.25,2.75,2.75
105,2008-09-30,5.22,-1.15,-1.15
106,2008-10-31,4.14,-14.03,-14.03
107,2008-11-30,3.99,11.45,11.45
108,2008-12-31,3.02,8.46,8.46
109,2009-01-31,2.41,3.06,3.06
110,2009-02-28,1.87,8.67,8.67
111,2009-03-31,1.73,-2.45,-2.45
112,2009-04-30,1.85,13.94,13.94
113,2009-05-31,1.96,-3.24,-3.24
114,2009-06-30,1.96,7.73,7.73
115,2009-07-31,1.95,-5.03,-5.03
116,2009-08-31,1.99,-3.38,-3.38
117,2009-09-30,2.0,-2.47,-2.47
118,2009-10-31,2.01,4.58,4.58
119,2009-11-30,2.01,9.45,9.45
120,2009-12-31,2.01,5.47,5.47
121,2010-01-31,2.0,-5.81,-5.81
122,2010-02-28,2.01,11.11,11.11
123,2010-03-31,2.0,7.27,7.27
124,2010-04-30,2.0,-0.51,-0.51
125,2010-05-31,2.0,26.21,26.21
126,2010-06-30,2.03,25.85,25.85
127,2010-07-31,2.28,1.62,1.62
128,2010-08-31,2.28,13.83,13.83
129,2010-09-30,2.27,33.24,33.24
130,2010-10-31,2.26,-3.01,-3.01
131,2010-11-30,2.51,6.2,6.2
132,2010-12-31,2.51,3.89,3.89
