,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
133,2011-01-31,2.51,8.63,19.147112104213218,1.29948,-0.12359202567928552,37.02,0.0468,0.4,0.71
134,2011-02-28,2.75,0.71,8.860370203127635,1.33076,0.12749670775905608,0.4,0.0335,4.93,-6.14
135,2011-03-31,2.76,-6.14,8.409355150220655,1.17798,-0.06931363297392278,4.93,0.0364,-11.49,8.78
136,2011-04-30,2.99,8.78,14.517898447108294,1.14696,0.0635426399269717,-11.49,0.0389,-2.8,5.9
137,2011-05-31,3.02,5.9,3.930444098438125,1.01875,-0.5222186538197168,-2.8,0.0353,-11.17,-2.63
138,2011-06-30,3.03,-2.63,3.0519382938895574,0.99807,0.18563241918282025,-11.17,0.0195,-1.43,-2.68
139,2011-07-31,3.28,-2.68,3.5679865412409977,1.05804,0.1806783878952952,-1.43,0.026,6.33,0.91
140,2011-08-31,3.27,0.91,6.842256161380312,1.01358,0.00439186220336101,6.33,0.0218,-4.2,-12.61
141,2011-09-30,3.27,-12.61,4.210976162894609,0.91741,-0.16203992087833377,-4.2,0.0632,-9.3,-4.85
142,2011-10-31,3.28,-4.85,1.876233798467937,0.89156,0.3268811486217329,-9.3,0.0414,-2.82,8.45
143,2011-11-30,3.26,8.45,2.6487344407497866,0.82978,-0.07381596251441862,-2.82,0.0214,-6.63,-3.48
144,2011-12-31,3.27,-3.48,1.6846376370620604,0.77602,-0.004131064747163142,-6.63,0.0313,-6.59,-1.82
145,2012-01-31,3.29,-1.82,2.658125664488017,0.88697,0.31786299548746016,-6.59,0.0217,10.39,7.9
146,2012-02-29,3.27,7.9,20.548070889359913,1.13864,0.09637676454128566,10.39,0.0167,32.17,3.98
147,2012-03-31,3.26,3.98,8.397859190347521,1.05296,0.16636252616514532,32.17,0.0421,-7.52,-0.21
148,2012-04-30,3.24,-0.21,3.8459924677405244,0.95658,0.1435160951327345,-7.52,0.0329,-9.15,-0.84
149,2012-05-31,3.26,-0.84,1.3065547724766813,0.87118,1.1602267099282706,-9.15,0.02,-8.95,-7.68
150,2012-06-30,3.27,-7.68,1.2491555527302778,0.82406,-1.3324429600436796,-8.95,0.0197,-7.89,-0.15
151,2012-07-31,3.26,-0.15,1.545027993914711,0.79836,0.05221664732197233,-7.89,0.0186,-3.12,2.12
152,2012-08-31,3.02,2.12,1.3514461648850729,0.8005,-0.2682372349397178,-3.12,0.0171,0.27,0.19
153,2012-09-30,3.01,0.19,4.885757108885929,0.95872,-0.10057613121045529,0.27,0.0114,15.17,3.93
154,2012-10-31,3.01,3.93,1.7736830943688375,0.81335,-0.14996024952986117,15.17,0.0242,-15.18,-4.69
155,2012-11-30,2.75,-4.69,1.4360475918556719,0.68805,-0.8569042909118052,-15.18,0.0209,-14.95,1.63
156,2012-12-31,2.77,1.63,1.994723766719331,0.68484,0.02375076149854137,-14.95,0.0318,2.56,4.85
157,2013-01-31,2.77,4.85,0.7978835415061438,0.74509,-0.777462915853498,2.56,0.0371,-10.78,-2.22
158,2013-02-28,2.76,-2.22,6.46531298153386,0.93185,-0.06515401473133126,-10.78,0.0115,21.43,3.85
159,2013-03-31,2.76,3.85,5.476592054742142,1.04417,0.19673497269136614,21.43,0.0425,12.04,-1.72
160,2013-04-30,2.75,-1.72,2.4614315732238854,0.91618,-0.04539467926130247,12.04,0.0209,-12.25,-2.91
161,2013-05-31,2.78,-2.91,1.7588179712287282,0.78819,-1.0576571199953917,-12.25,0.0295,-13.96,2.25
162,2013-06-30,2.5,2.25,1.8098602274114153,0.78949,-1.9277151279973432,-13.96,0.032,-12.19,-6.31
163,2013-07-31,2.5,-6.31,3.0740000943369528,0.93968,-0.10548894316628142,-12.19,0.0372,19.01,2.36
164,2013-08-31,2.53,2.36,5.216144700363418,0.95797,0.03167771922119794,19.01,0.0372,-5.05,1.19
165,2013-09-30,2.51,1.19,2.007681872460403,1.01282,0.42407900245090174,-5.05,0.0296,5.72,3.64
166,2013-10-31,2.5,3.64,2.9089083061516225,0.96711,-0.07450874938673792,5.72,0.0166,-4.51,2.3
167,2013-11-30,2.52,2.3,3.3683549225677907,0.92401,-0.09500869315942106,-4.51,0.0234,-9.0,-0.26
168,2013-12-31,2.5,-0.26,1.51126622442826,0.88222,-0.22263240581188143,-9.0,0.0258,-4.52,-1.98
169,2014-01-31,2.52,-1.98,1.0383060300695155,0.87484,-0.0486994438331052,-4.52,0.0198,1.63,-3.96
170,2014-02-28,2.51,-3.96,17.866665149539962,1.09722,0.02332950838209266,1.63,0.0144,26.18,2.18
171,2014-03-31,2.49,2.18,3.908118001204094,1.05883,-0.012851458052214363,26.18,0.0499,-3.5,-0.12
172,2014-04-30,2.49,-0.12,2.358667787541846,1.04251,0.21024679865821963,-3.5,0.0158,-1.57,-1.08
173,2014-05-31,2.5,-1.08,5.910099739966397,1.18042,-0.31907523656222986,-1.57,0.015,13.25,1.81
174,2014-06-30,2.49,1.81,7.131444168242669,0.84508,-0.09750728979824327,13.25,0.0172,-28.4,0.24
175,2014-07-31,2.49,0.24,15.198752554814039,0.90843,-0.21647593228286224,-28.4,0.056,7.47,3.5
176,2014-08-31,2.49,3.5,38.66421134226483,1.1801,-0.49276162288271885,7.47,0.0597,34.8,-0.97
177,2014-09-30,2.24,-0.97,58.43737856541441,1.23226,0.0469022984349717,34.8,0.056,4.42,-3.26
178,2014-10-31,2.24,-3.26,39.420023732491714,1.28569,-0.2448044894912246,4.42,0.0535,4.34,-2.46
179,2014-11-30,1.97,-2.46,14.981484129565944,1.01819,-0.635615515176604,4.34,0.0493,-22.3,4.27
180,2014-12-31,1.99,4.27,24.78323213884667,1.15514,-0.22622166762480625,-22.3,0.0324,13.48,-3.8
181,2015-01-31,2.03,-3.8,35.32485490160515,1.21118,-0.548382289133506,13.48,0.0315,0.95,2.39
182,2015-02-28,2.0,2.39,24.883665668484326,1.21118,-0.4757408962502876,0.95,0.044,3.16,-0.29
183,2015-03-31,1.99,-0.29,10.282268450944475,1.26535,-0.35801242265103356,3.16,0.022,4.47,2.31
184,2015-04-30,1.74,2.31,30.533534532719905,1.19955,-0.26582047693592853,4.47,0.0142,-3.99,3.55
185,2015-05-31,1.74,3.55,163.53858240175268,1.90932,-0.08124428853843635,-3.99,0.0227,51.93,-2.85
186,2015-06-30,1.74,-2.85,58.456867614887244,1.63286,-0.016010879521079106,51.93,0.0613,-14.48,-3.12
187,2015-07-31,1.5,-3.12,66.45764580064719,1.94919,0.04649457692699449,-14.48,0.0355,19.37,-3.16
188,2015-08-31,1.5,-3.16,34.080003189667856,1.93491,-0.1372403561088077,19.37,0.0362,-0.73,-4.71
189,2015-09-30,1.52,-4.71,38.45896827142529,1.78371,0.007314420010330314,-0.73,0.0391,-5.44,1.68
190,2015-10-31,1.49,1.68,16.576788960994836,1.65578,-0.0014796524693708362,-5.44,0.0352,-7.19,5.37
191,2015-11-30,1.5,5.37,55.91915781628966,2.19409,0.20716383466104038,-7.19,0.0182,32.53,-2.07
192,2015-12-31,1.5,-2.07,77.83586038024906,2.34794,-0.034594949165189855,32.53,0.055,7.01,-1.58
193,2016-01-31,1.52,-1.58,24.665950094794052,2.3767,0.05946122477616465,7.01,0.0403,-13.72,-3.78
194,2016-02-29,1.5,-3.78,13.1786823838134,2.28527,-0.08499883989980107,-13.72,0.0217,-3.86,1.09
195,2016-03-31,1.52,1.09,19.292286631204668,2.1366,-0.19689554034506887,-3.86,0.034,-6.49,4.79
196,2016-04-30,1.53,4.79,27.87690187985951,1.62098,0.09130358630353247,-6.49,0.0331,-23.37,-0.13
197,2016-05-31,1.5,-0.13,35.99052110930709,1.73053,-0.14434272656874844,-23.37,0.0546,6.75,-0.64
198,2016-06-30,1.48,-0.64,18.993647777733944,1.58762,-0.11438758202510028,6.75,0.0511,-6.26,1.0
199,2016-07-31,1.23,1.0,13.737459100234528,1.72517,-0.05239591978048529,-6.26,0.0284,9.65,3.78
200,2016-08-31,1.24,3.78,21.11474349257222,1.64569,-0.06434536847476442,9.65,0.0141,-4.61,2.14
201,2016-09-30,1.25,2.14,18.925012947164205,1.72517,0.15293759300502066,-4.61,0.0292,2.41,0.0
202,2016-10-31,1.26,0.0,19.483865684712676,1.70046,0.011162315680121543,2.41,0.0163,-1.43,-0.61
203,2016-11-30,1.24,-0.61,23.447957455355514,1.01723,0.2659830352664916,-1.43,0.0224,-40.0,-0.88
204,2016-12-31,1.23,-0.88,19.601216015636066,1.02259,0.11656652391654759,-40.0,0.064,-3.82,2.81
205,2017-01-31,1.27,2.81,11.951468280755654,1.14784,0.0964703767299865,-3.82,0.0315,-8.98,3.11
206,2017-02-28,1.25,3.11,28.910088219427013,1.1453,0.050879781850732865,-8.98,0.0262,-1.87,-0.16
207,2017-03-31,1.26,-0.16,14.00920180439822,0.95382,-0.18567116385666144,-1.87,0.0334,-16.73,3.92
208,2017-04-30,1.27,3.92,6.618438038087681,0.86697,0.3282924410661698,-16.73,0.0275,-6.13,2.12
209,2017-05-31,1.21,2.12,20.103630391225195,0.74914,0.18046222543512627,-6.13,0.0198,-13.57,6.08
210,2017-06-30,1.26,6.08,6.700709672635922,0.69073,-0.6079043510362002,-13.57,0.055,-3.89,2.35
211,2017-07-31,1.29,2.35,26.118135079624107,0.54852,-0.5086186931336342,-3.89,0.0252,-20.59,0.91
212,2017-08-31,1.24,0.91,13.874957568000738,0.55868,-0.23455676502585426,-20.59,0.0443,1.85,-2.01
213,2017-09-30,1.27,-2.01,101.14839977742166,0.66788,-0.1370835640266504,1.85,0.0222,20.09,2.47
214,2017-10-31,1.27,2.47,19.645033098882912,0.66026,-0.1602776902564363,20.09,0.0462,-1.14,5.47
215,2017-11-30,1.26,5.47,34.81536954283361,0.67042,-0.06274113285005614,-1.14,0.034,3.53,-1.55
216,2017-12-31,1.53,-1.55,13.335686997518135,0.63994,0.28255290855922927,3.53,0.0408,-8.36,-1.89
217,2018-01-31,1.58,-1.89,21.851536820253624,0.91631,0.1316169354705401,-8.36,0.023,15.87,2.66
218,2018-02-28,1.54,2.66,117.90386500950208,1.16422,-0.08394232057930594,15.87,0.0289,25.34,-6.71
219,2018-03-31,1.51,-6.71,68.15758209583696,1.56589,-0.025910649902608027,25.34,0.0732,34.5,0.56
220,2018-04-30,1.54,0.56,54.522805269230766,1.42782,0.07427460571465405,34.5,0.0317,-8.82,2.84
221,2018-05-31,1.51,2.84,17.008550747700735,1.27092,0.4024653495202818,-8.82,0.0524,-10.99,-3.91
222,2018-06-30,1.55,-3.91,37.23294093952648,1.40271,-0.2599691562994967,-10.99,0.0387,9.56,-5.23
223,2018-07-31,1.57,-5.23,30.807564853788982,0.89749,0.1367203218219471,9.56,0.0318,-36.02,-0.74
224,2018-08-31,1.52,-0.74,9.14931562867022,0.98221,0.4928257497711373,-36.02,0.0472,9.44,0.88
225,2018-09-30,1.55,0.88,8.99050321568876,0.92259,0.11615924883493667,9.44,0.0202,-6.07,1.11
226,2018-10-31,1.65,1.11,7.1314604513357365,0.69037,0.5306971249078781,-6.07,0.0195,-25.17,-12.15
227,2018-11-30,1.57,-12.15,3.844352817266674,0.72489,0.13286680098195275,-25.17,0.0464,6.45,3.38
228,2018-12-31,1.76,3.38,39.54604814661978,1.05753,-0.24828294149030397,6.45,0.0219,45.26,-4.19
229,2019-01-31,1.89,-4.19,66.6551157310175,1.70387,-0.10084637382544914,45.26,0.0582,25.22,9.13
230,2019-02-28,1.81,9.13,28.44820488574644,1.47372,-0.10740250415467474,25.22,0.0438,-10.54,0.77
231,2019-03-31,1.8,0.77,11.480076761703625,1.30011,0.8036940644641745,-10.54,0.0314,-11.78,-2.58
232,2019-04-30,1.81,-2.58,7.231072331074895,1.25166,0.5641019497056609,-11.78,0.032,-3.73,3.05
233,2019-05-31,1.79,3.05,4.722521662861525,1.06189,0.9202453826864361,-3.73,0.0258,-15.16,-7.38
234,2019-06-30,1.79,-7.38,7.019812421978181,1.11034,-0.49111410146477563,-15.16,0.0248,0.73,4.84
235,2019-07-31,1.83,4.84,11.790217584369449,0.9125,-0.2133157498747144,0.73,0.0296,-17.82,-4.02
236,2019-08-31,1.56,-4.02,3.675226080078864,0.92057,0.3342450498651197,-17.82,0.0423,5.07,-3.7
237,2019-09-30,1.54,-3.7,5.055894142351021,0.96902,-0.050825195296421564,5.07,0.0338,5.26,5.62
238,2019-10-31,1.58,5.62,2.4577141303559777,0.89231,-0.20083521199944637,5.26,0.0238,-7.92,0.83
239,2019-11-30,1.29,0.83,2.7132492366286898,0.84386,-0.6358239332996838,-7.92,0.0175,-7.11,-0.28
240,2019-12-31,1.28,-0.28,3.882150095119356,0.9125,0.041777509640670805,-7.11,0.02,8.13,6.14
241,2020-01-31,1.39,6.14,5.368371289434682,0.89542,-0.219977918407517,8.13,0.0336,-4.87,-3.15
242,2020-02-29,1.25,-3.15,3.480003529466945,0.73632,-0.5706046632821693,-4.87,0.0291,-22.79,-8.45
243,2020-03-31,1.26,-8.45,5.547856707472801,0.6347,-0.04357936766515239,-22.79,0.0278,-13.8,-11.64
244,2020-04-30,0.8,-11.64,5.558801557985046,0.72383,-0.1907521416684983,-13.8,0.0691,20.36,10.42
245,2020-05-31,0.76,10.42,4.881422402753873,0.76464,0.25130079236755093,20.36,0.0346,5.64,3.94
246,2020-06-30,0.49,3.94,26.50993294834777,0.96205,-0.07999845978132393,5.64,0.0179,25.82,4.39
247,2020-07-31,0.57,4.39,17.38233634791421,0.85793,0.036538046777700894,25.82,0.0443,-10.82,6.87
248,2020-08-31,0.51,6.87,6.742716995801586,0.75881,0.24902519466620454,-10.82,0.0267,-11.55,2.61
249,2020-09-30,0.55,2.61,31.26185418386761,0.87876,-0.04680094844712238,-11.55,0.0243,15.55,-0.9
250,2020-10-31,0.55,-0.9,11.969162374804473,0.84127,0.0021199430930073,15.55,0.0359,-4.27,-2.53
251,2020-11-30,0.52,-2.53,23.015480366079075,0.94539,0.0972027421698789,-4.27,0.0197,12.38,14.74
252,2020-12-31,0.6,14.74,12.720618017958538,0.95372,-0.19631342084903963,12.38,0.0225,0.88,12.5
253,2021-01-31,0.61,12.5,66.5481388873189,0.9407,0.03989246507280502,0.88,0.0189,14.73,6.11
254,2021-02-28,0.52,6.11,18.324406703547023,0.96266,-0.2596694735571041,14.73,0.0539,-10.24,-3.94
255,2021-03-31,0.59,-3.94,13.936321610676485,1.01756,-0.050072061839701226,-10.24,0.032,5.7,1.25
256,2021-04-30,0.59,1.25,11.194441326885771,0.95168,0.09026461690704846,5.7,0.0264,-5.11,1.38
257,2021-05-31,0.49,1.38,12.554350581373612,0.96266,0.09564213727263966,-5.11,0.0124,1.15,1.31
258,2021-06-30,0.51,1.31,11.685969537402922,1.04318,0.6651947984323265,1.15,0.0254,10.89,3.03
259,2021-07-31,0.63,3.03,5.535726696481022,0.90043,-0.24643023006739895,10.89,0.016,-13.68,-3.4
260,2021-08-31,0.58,-3.4,6.088085500802901,0.88579,-0.07087469638715505,-13.68,0.0133,-1.63,-0.97
261,2021-09-30,0.9,-0.97,5.099549540261325,0.85651,-0.1121942541196479,-1.63,0.0283,-2.9,-2.48
262,2021-10-31,0.92,-2.48,5.625994238858063,0.82357,-0.5586649667336168,-2.9,0.0192,1.35,-2.9
263,2021-11-30,0.76,-2.9,3.126249811915595,0.69033,-0.7959740341418049,1.35,0.0269,-16.18,-3.92
264,2021-12-31,1.067,-3.92,3.3651372517715252,0.765,-0.1619697357604564,-16.18,0.0171,10.82,5.61
265,2022-01-31,1.437,5.61,2.595183278627609,0.68814,-0.5195394128062178,10.82,0.0085,-8.74,-10.77
266,2022-02-28,1.277,-10.77,1.891560334496609,0.73938,-0.06041521542673022,-8.74,0.0187,7.45,0.99
267,2022-03-31,1.39,0.99,2.093661872202884,0.76866,-0.012073410668589885,7.45,0.0281,3.96,1.13
268,2022-04-30,1.454,1.13,6.30893717208236,0.86749,-0.03142311955239025,3.96,0.0134,16.75,-2.39
269,2022-05-31,1.53,-2.39,3.2069895337240446,0.81259,0.6140307795195372,16.75,0.0234,-6.33,-0.15
270,2022-06-30,1.863,-0.15,2.359081247096474,0.66983,-0.40030649441034766,-6.33,0.0216,-17.94,-12.85
271,2022-07-31,2.337,-12.85,1.0721867320474483,0.70644,-0.8514262523955545,-17.94,0.0305,5.46,3.34
