,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
39,2003-03-31,2250,2365,2194,2010,4250,2674,2010,2365,2240,2165,1.81,0.45,-1.75,-37.85,78125,0.0338,0.0402,0.0364,0.037,4.27,-7.41
40,2003-04-30,2680,2890,2637,2410,3600,2580,2010,2715,2649,2545,-3.42,14.53,1.13,-20.71,96128,0.0358,0.0386,0.0349,0.0348,4.26,13.32
41,2003-05-31,2730,3060,2810,2620,3140,2540,2010,2930,2826,2730,12.35,4.6,-6.83,-4.71,150330,0.0358,0.0397,0.0358,0.039,4.01,1.87
42,2003-06-30,2660,2850,2727,2630,3060,2537,2010,2665,2654,2630,12.47,20.36,-0.56,7.69,56146,0.0349,0.0163,0.0319,0.0329,4.1,-2.56
43,2003-07-31,3105,3105,2978,2770,3105,2573,2010,3105,3050,3000,15.86,11.89,3.85,21.76,113776,0.0323,0.0286,0.0317,0.0301,3.75,16.73
44,2003-08-31,3950,4050,3659,3200,4050,2652,2010,3990,3863,3655,40.07,62.55,-0.13,47.39,228060,0.0351,0.0421,0.0332,0.031,3.72,29.51
45,2003-09-30,2920,3995,3353,2855,4050,2719,2010,3000,2902,2855,9.77,23.47,-4.26,30.36,121946,0.0345,0.0299,0.0337,0.0355,3.77,-26.08
46,2003-10-31,2950,3135,2907,2730,4050,2775,2010,2970,2933,2880,-4.99,10.07,3.87,26.34,57845,0.0326,0.0273,0.0339,0.035,3.84,1.03
47,2003-11-30,3300,3410,3168,2990,4050,2832,2010,3390,3344,3270,-17.29,17.02,-3.23,23.6,120658,0.0298,0.0231,0.0329,0.0281,3.78,12.24
48,2003-12-31,5040,5630,4691,3600,5630,3009,2010,5040,4805,4580,72.6,89.47,10.04,128.05,652261,0.0412,0.0689,0.038,0.0461,3.97,52.73
49,2004-01-31,4310,5130,4379,3650,5630,3139,2010,4310,3879,3650,47.35,41.31,1.41,55.32,316668,0.0452,0.0541,0.0391,0.0533,3.78,-14.48
50,2004-02-29,3725,4335,3887,3620,5630,3248,2010,3740,3697,3620,13.91,-4.97,-0.4,55.86,93821,0.0429,0.0231,0.0389,0.0538,3.78,0.54
51,2004-03-31,3785,4090,3759,3510,5630,3387,2295,3795,3767,3710,-24.9,29.62,-3.2,68.22,63772,0.0422,0.0292,0.0382,0.0369,3.74,1.61
52,2004-04-30,5000,5000,4481,3850,5630,3548,2620,5000,4623,4285,16.01,70.94,11.86,86.57,301906,0.0446,0.0435,0.0388,0.0335,3.76,32.1
53,2004-05-31,4070,5000,4177,3750,5630,3651,2630,4300,4069,3875,9.26,23.33,5.03,49.08,156253,0.0479,0.0497,0.0397,0.0416,3.77,-18.6
54,2004-06-30,3180,3930,3285,2750,5630,3699,2730,3180,3050,2935,-15.98,-36.9,8.9,19.55,90366,0.041,0.0408,0.0411,0.0451,3.78,-24.29
55,2004-07-31,2950,3290,3084,2900,5630,3707,2730,3020,2956,2900,-41.0,-31.55,-4.22,-3.28,58449,0.0367,0.0283,0.0409,0.0384,3.77,-7.23
56,2004-08-31,3310,3340,3040,2695,5630,3653,2695,3320,3301,3280,-18.67,-11.14,-0.9,-16.2,62155,0.0367,0.0224,0.0396,0.032,3.52,12.2
57,2004-09-30,3465,3825,3483,3200,5630,3666,2695,3465,3277,3200,8.96,-8.45,7.94,18.66,74655,0.036,0.0355,0.0397,0.0292,3.55,5.64
58,2004-10-31,3550,3635,3380,3140,5630,3704,2695,3550,3314,3140,22.41,-25.58,9.06,19.53,69627,0.0319,0.022,0.0394,0.0275,3.53,9.91
59,2004-11-30,4160,5600,4715,4030,5630,3836,2695,4590,4248,4030,26.83,-0.95,-12.24,26.06,322574,0.0407,0.0653,0.0439,0.0482,3.26,17.18
60,2004-12-31,3930,4210,3908,3715,5600,3776,2695,3930,3834,3745,13.42,23.58,5.79,-22.02,145079,0.0382,0.0225,0.0391,0.0453,3.29,-5.53
61,2005-01-31,5020,5270,4753,4110,5600,3816,2695,5020,4882,4780,41.41,70.17,-4.74,16.47,315963,0.0423,0.054,0.0392,0.0427,3.26,27.74
62,2005-02-28,5450,5790,5113,4770,5790,3901,2695,5790,5452,5210,30.07,64.16,-1.27,46.31,627354,0.0442,0.0374,0.0402,0.0403,3.28,9.88
63,2005-03-31,5070,6310,5672,5070,6310,4069,2695,5250,5178,5070,29.01,46.32,-3.61,33.95,127968,0.0442,0.036,0.0407,0.0435,3.26,-6.97
64,2005-04-30,3700,5440,4712,3700,6310,4092,2695,4355,4031,3700,-25.4,4.23,-15.91,-22.43,183266,0.0395,0.0331,0.04,0.0363,3.29,-29.52
65,2005-05-31,4490,4490,4036,3725,6310,4080,2695,4490,4246,4030,-17.61,7.93,11.69,10.32,131558,0.0373,0.0269,0.0384,0.0336,3.29,21.35
66,2005-06-30,4610,5200,4788,4495,6310,4201,2695,4745,4611,4495,-9.25,17.3,-1.81,44.97,115770,0.0377,0.0281,0.0374,0.0313,3.3,5.73
67,2005-07-31,6110,6110,5109,4730,6310,4370,2695,6110,5474,5260,65.14,23.19,13.78,110.69,212218,0.0351,0.0405,0.0384,0.0316,3.27,32.83
68,2005-08-31,4940,5790,5266,4750,6310,4581,3140,5120,4920,4750,10.02,-9.36,-2.37,49.24,118870,0.0354,0.0427,0.0398,0.0381,3.25,-19.15
69,2005-09-30,5630,5680,5162,4870,6310,4711,3140,5680,5456,5230,22.13,10.83,7.24,62.48,149401,0.0343,0.023,0.0389,0.037,3.28,18.53
70,2005-10-31,4950,5960,5425,4880,6310,4879,3500,5140,5014,4880,-18.99,33.78,-3.32,39.44,116762,0.0324,0.029,0.0394,0.0323,3.51,-12.08
71,2005-11-30,5370,5520,5264,5100,6310,4934,3700,5520,5416,5300,13.05,23.17,3.27,29.09,197891,0.0317,0.023,0.0344,0.0259,3.5,10.04
72,2005-12-31,5630,7230,6005,5480,7230,5107,3700,5870,5780,5630,-0.88,22.39,-3.26,46.04,244334,0.0369,0.0517,0.0368,0.0368,3.76,6.23
73,2006-01-31,5050,6200,5340,4400,7230,5166,3700,5050,4851,4680,2.02,-17.35,7.91,0.6,129503,0.0345,0.042,0.0355,0.0408,3.76,-10.3
74,2006-02-28,5300,5650,5295,4770,7230,5178,3700,5300,5290,5250,-3.46,5.58,0.0,-2.75,69766,0.0362,0.0385,0.0354,0.0439,3.99,6.43
75,2006-03-31,4900,5020,4843,4645,7230,5108,3700,4900,4754,4670,-12.97,-12.97,5.49,-3.35,39890,0.0352,0.0154,0.0342,0.0335,3.97,-7.55
76,2006-04-30,5000,5280,5000,4875,7230,5125,3700,5280,5122,5000,0.4,2.46,-0.6,35.14,128382,0.0342,0.0187,0.033,0.0262,3.97,7.07
77,2006-05-31,4450,4980,4670,4320,7230,5183,4320,4460,4394,4320,-16.04,-17.13,2.77,2.06,28784,0.0333,0.0193,0.0326,0.0178,3.96,-11.0
78,2006-06-30,3850,4250,3793,3410,7230,5106,3410,3850,3815,3750,-19.79,-31.62,1.32,-16.49,21462,0.0295,0.0345,0.0332,0.0257,4.21,-13.48
79,2006-07-31,3990,4135,3815,3520,7230,5004,3410,4135,4070,3990,-20.2,-20.99,0.76,-34.7,22808,0.027,0.0285,0.0319,0.0285,4.22,3.64
80,2006-08-31,4175,4175,4014,3930,7230,4887,3410,4175,4016,3930,-6.18,-21.23,5.43,-15.49,15891,0.0232,0.0174,0.03,0.0264,4.49,4.64
81,2006-09-30,3950,4400,4142,3900,7230,4805,3410,4000,3970,3900,3.13,-15.96,-2.83,-30.46,28732,0.0236,0.0191,0.0296,0.0218,4.48,-1.25
82,2006-10-31,4020,4020,3763,3490,7230,4672,3410,4020,3877,3695,0.75,-19.6,8.94,-18.79,28982,0.026,0.0323,0.03,0.0235,4.48,1.77
83,2006-11-30,3930,4060,3971,3795,7230,4560,3410,4000,3879,3795,0.0,-11.69,-1.75,-26.82,72775,0.0227,0.017,0.0295,0.0234,4.49,-1.01
84,2006-12-31,3680,3955,3708,3600,6200,4377,3410,3680,3626,3600,-5.64,-1.87,1.66,-36.0,18400,0.0222,0.0182,0.0261,0.0228,4.6,-3.54
85,2007-01-31,3415,3605,3455,3365,5650,4208,3365,3495,3450,3415,-15.05,-14.41,0.15,-32.38,26398,0.0196,0.0111,0.0234,0.0143,4.61,-7.2
86,2007-02-28,3410,3680,3525,3410,5280,4068,3365,3610,3522,3410,-10.62,-14.32,-6.32,-35.66,33744,0.0202,0.0215,0.0217,0.0166,4.55,-2.01
87,2007-03-31,3800,4195,3616,3325,5280,3961,3325,4050,3842,3700,3.26,-3.8,1.06,-20.83,196975,0.0268,0.0475,0.025,0.0305,4.63,11.44
88,2007-04-30,3900,4295,3970,3775,4980,3873,3325,3900,3842,3775,13.7,-1.76,-2.99,-22.0,75246,0.0259,0.0278,0.0257,0.0336,4.88,2.63
89,2007-05-31,3835,4030,3897,3785,4400,3811,3325,3950,3863,3810,12.46,-2.42,1.32,-13.82,145919,0.0256,0.016,0.0254,0.0323,4.56,-1.67
90,2007-06-30,4070,4200,4000,3805,4400,3826,3325,4200,4092,3980,6.27,10.6,-3.1,6.27,140617,0.0265,0.0218,0.0241,0.0218,4.52,3.04
91,2007-07-31,3840,4750,4140,3815,4750,3853,3325,3980,3892,3815,-1.54,12.45,-3.64,-3.76,96393,0.0303,0.0385,0.0251,0.0268,4.76,-5.65
92,2007-08-31,3600,3870,3612,3270,4750,3819,3270,3610,3590,3535,-6.13,5.57,2.13,-13.77,42676,0.0314,0.0308,0.0261,0.0308,4.98,-6.25
93,2007-09-30,3400,3700,3586,3400,4750,3775,3270,3665,3504,3400,-17.68,-8.11,-0.87,-12.82,79770,0.026,0.0177,0.0262,0.0298,4.98,-5.69
94,2007-10-31,2980,3370,3092,2890,4750,3718,2890,3040,2989,2950,-22.4,-23.59,-0.67,-25.87,21938,0.0255,0.0227,0.0254,0.0242,5.02,-12.35
95,2007-11-30,3140,3440,3060,2880,4750,3635,2880,3440,3174,3005,-12.78,-18.86,4.49,-20.1,99530,0.0305,0.0447,0.0279,0.0306,5.02,6.44
96,2007-12-31,3050,3280,3126,3050,4750,3593,2880,3140,3097,3050,-10.29,-26.15,-2.56,-17.12,30245,0.0301,0.0169,0.028,0.0306,5.02,-3.02
97,2008-01-31,2825,3045,2896,2700,4750,3543,2700,2990,2874,2805,-5.2,-26.43,-5.83,-17.28,72036,0.0284,0.0298,0.0291,0.0322,4.96,-7.38
98,2008-02-29,2810,2910,2851,2800,4750,3493,2700,2860,2830,2810,-10.51,-22.16,-1.75,-17.6,30471,0.0263,0.0142,0.0288,0.021,4.94,0.18
99,2008-03-31,2540,2825,2613,2505,4750,3408,2505,2560,2539,2515,-16.72,-25.29,1.4,-33.16,21232,0.0263,0.0182,0.026,0.0215,4.98,-9.61
100,2008-04-30,2535,2630,2569,2510,4750,3289,2505,2565,2542,2510,-11.05,-14.07,-1.17,-35.0,29934,0.025,0.0123,0.025,0.0149,4.95,0.4
101,2008-05-31,2610,2740,2618,2535,4750,3187,2505,2625,2618,2610,-7.12,-16.88,-0.76,-32.56,18706,0.0183,0.0144,0.025,0.0151,5.04,2.96
102,2008-06-30,2295,2600,2468,2290,4750,3058,2290,2340,2309,2290,-9.11,-24.75,-4.77,-43.61,27199,0.0178,0.0128,0.0246,0.0133,5.01,-12.07
103,2008-07-31,2190,2650,2212,1995,3870,2886,1995,2300,2244,2190,-13.61,-22.48,-2.67,-42.97,117859,0.0294,0.0643,0.0287,0.039,5.03,-4.58
104,2008-08-31,1735,2190,1987,1735,3700,2752,1735,1765,1752,1735,-33.9,-38.26,-0.86,-51.94,33064,0.0302,0.0199,0.028,0.0401,5.25,-20.78
105,2008-09-30,1800,1800,1614,1470,3460,2591,1470,1800,1692,1630,-21.57,-28.71,10.43,-47.06,18997,0.0335,0.0319,0.0298,0.0452,5.22,3.75
106,2008-10-31,1170,1650,1325,1040,3440,2434,1040,1200,1100,1040,-46.58,-53.85,11.43,-60.74,49194,0.0438,0.0703,0.0353,0.0483,4.14,-35.0
107,2008-11-30,1160,1320,1204,1070,3280,2285,1040,1160,1147,1135,-34.28,-55.81,1.75,-63.12,11354,0.0465,0.0412,0.0349,0.0504,3.99,11.0
108,2008-12-31,1330,1475,1332,1140,3050,2136,1040,1375,1343,1330,-26.11,-42.05,-1.48,-56.39,16523,0.0486,0.04,0.0363,0.0523,3.02,14.66
109,2009-01-31,1270,1420,1318,1195,2910,2006,1040,1280,1248,1195,5.83,-43.56,6.28,-55.44,11201,0.0426,0.0242,0.0361,0.0356,2.41,-4.51
110,2009-02-28,1330,1480,1372,1255,2860,1898,1040,1400,1316,1265,14.66,-24.43,-3.62,-53.42,19164,0.0421,0.0301,0.0367,0.0318,1.87,11.3
111,2009-03-31,1550,1615,1437,1285,2740,1787,1040,1615,1581,1550,16.54,-13.89,1.97,-38.98,24075,0.041,0.0202,0.037,0.0255,1.73,16.54
112,2009-04-30,1890,1970,1841,1665,2740,1724,1040,1970,1896,1840,48.82,57.5,1.34,-25.44,38292,0.0296,0.0239,0.0375,0.0248,1.85,18.87
113,2009-05-31,1950,2300,2019,1880,2650,1682,1040,2200,2048,1950,46.62,68.1,-15.03,-25.71,85898,0.0319,0.046,0.0394,0.0319,1.96,4.84
114,2009-06-30,1930,2040,1946,1875,2650,1639,1040,1970,1958,1930,21.38,45.11,-0.52,-15.9,15251,0.0285,0.0175,0.0394,0.0312,1.96,-1.03
115,2009-07-31,2150,2150,1954,1855,2300,1615,1040,2150,2061,2005,13.76,69.29,8.59,-1.83,38902,0.0269,0.0158,0.0353,0.0293,1.95,11.4
116,2009-08-31,2000,2190,2130,2000,2300,1629,1040,2155,2079,2000,2.56,50.38,-8.05,15.27,34096,0.025,0.0138,0.0348,0.0158,1.99,-6.98
117,2009-09-30,2130,2305,2147,1990,2305,1674,1040,2135,2107,2080,10.36,33.96,0.71,18.33,27506,0.0275,0.0369,0.0345,0.0248,2.0,3.65
118,2009-10-31,2100,2155,2098,2045,2305,1734,1070,2100,2086,2080,2.44,11.11,0.72,75.0,38884,0.0267,0.012,0.0283,0.0238,2.01,-1.41
119,2009-11-30,2075,2100,2065,2010,2305,1806,1140,2075,2048,2030,0.97,6.41,2.98,78.88,18227,0.0197,0.0116,0.026,0.0231,2.01,-1.19
120,2009-12-31,2450,2450,2239,2065,2450,1882,1195,2450,2348,2305,15.02,26.94,5.38,84.21,55296,0.0214,0.0253,0.0246,0.0173,2.01,18.07
121,2010-01-31,2640,2760,2567,2355,2760,1975,1255,2760,2694,2640,26.32,27.54,0.0,106.25,153544,0.0232,0.0275,0.0248,0.0225,2.0,14.29
122,2010-02-28,2825,2920,2737,2550,2920,2080,1285,2900,2847,2780,37.47,32.94,-1.05,119.84,56196,0.0243,0.0255,0.0244,0.0254,2.01,6.2
123,2010-03-31,2590,2590,2483,2415,2920,2176,1600,2590,2523,2495,5.71,21.6,4.44,67.1,29467,0.0226,0.0155,0.025,0.0271,2.0,-8.32
124,2010-04-30,3145,3145,2862,2665,3145,2265,1855,3145,2900,2810,19.13,49.76,10.54,66.4,90482,0.0303,0.0502,0.0279,0.0366,2.0,26.05
125,2010-05-31,2985,4040,3269,2380,4040,2359,1855,2985,2606,2380,5.66,43.86,6.8,53.08,417856,0.0439,0.0836,0.0332,0.0549,2.0,-5.09
126,2010-06-30,3080,3520,3204,2900,4040,2464,1855,3290,3157,3080,23.45,25.71,-3.45,59.59,172461,0.0464,0.0467,0.0354,0.0601,2.03,15.36
127,2010-07-31,3875,4040,3697,3500,4040,2617,1990,4040,3763,3530,23.21,46.78,4.73,89.02,572890,0.0506,0.0447,0.0386,0.0591,2.28,25.81
128,2010-08-31,4575,4575,4121,3835,4575,2790,1990,4575,4234,4005,53.27,61.95,10.91,128.75,925112,0.0511,0.0393,0.0398,0.0467,2.28,18.06
129,2010-09-30,3595,4700,3610,3190,4700,2906,2010,3595,3362,3205,16.72,44.09,12.7,68.78,248469,0.0544,0.0488,0.0411,0.0443,2.27,-18.85
130,2010-10-31,3145,3505,3268,3100,4700,3003,2010,3350,3252,3145,-22.15,10.35,-1.41,50.48,348362,0.05,0.0246,0.0415,0.0385,2.26,-5.7
131,2010-11-30,2600,3125,2858,2580,4700,3074,2065,2705,2634,2580,-41.31,-2.62,-6.81,25.3,119625,0.0409,0.0222,0.0419,0.0271,2.51,-17.33
132,2010-12-31,2570,2720,2613,2525,4700,3105,2355,2570,2564,2555,-28.51,-16.56,0.19,4.9,61422,0.0345,0.0167,0.0416,0.0221,2.51,-1.15
133,2011-01-31,2620,3000,2764,2610,4700,3119,2380,2670,2634,2610,-16.69,-32.39,-0.57,-0.76,46787,0.0311,0.0206,0.0414,0.0225,2.75,1.95
134,2011-02-28,2420,2695,2547,2400,4700,3108,2380,2460,2434,2400,-6.2,-39.58,-3.2,-14.34,54579,0.024,0.0163,0.0412,0.0204,2.76,-8.51
135,2011-03-31,2545,2625,2461,2330,4700,3104,2330,2545,2510,2485,-0.97,-29.21,4.73,-1.74,89826,0.0218,0.0218,0.0409,0.0214,2.99,5.17
136,2011-04-30,2865,4035,3152,2680,4700,3130,2330,2865,2791,2680,8.32,-8.9,0.88,0.53,866414,0.0358,0.067,0.044,0.0455,3.02,15.29
137,2011-05-31,2420,3070,2679,2360,4700,3083,2330,2455,2411,2360,0.0,-6.92,0.62,-18.93,121460,0.0377,0.0392,0.0391,0.0499,3.03,-15.53
138,2011-06-30,2515,2595,2333,2205,4700,3011,2205,2515,2458,2360,0.4,-2.14,-0.4,-18.34,414485,0.0407,0.0434,0.0388,0.0468,3.28,4.36
139,2011-07-31,2500,2640,2503,2375,4700,2912,2205,2600,2546,2500,-12.74,-5.48,-5.3,-38.12,132249,0.0405,0.0191,0.0358,0.0352,3.27,5.93
140,2011-08-31,2050,2415,2041,1730,4700,2729,1730,2095,2050,2030,-15.29,-15.29,0.0,-55.19,65520,0.0452,0.0531,0.037,0.0404,3.27,-18.0
141,2011-09-30,1590,1985,1772,1500,4035,2590,1500,1590,1559,1500,-36.78,-36.53,-5.07,-55.77,53880,0.0396,0.0362,0.0359,0.0385,3.28,-22.25
142,2011-10-31,1855,1885,1724,1530,4035,2462,1500,1885,1834,1785,-25.8,-35.25,5.4,-41.02,76522,0.0375,0.0249,0.0361,0.0401,3.26,16.67
143,2011-11-30,1715,1865,1777,1670,4035,2365,1500,1715,1693,1670,-16.14,-28.84,0.29,-34.04,22297,0.0347,0.0165,0.0358,0.0278,3.27,-9.02
144,2011-12-31,1835,1915,1821,1735,4035,2297,1500,1840,1823,1805,15.77,-22.25,1.94,-28.6,30737,0.0318,0.0234,0.0361,0.0219,3.29,7.0
145,2012-01-31,2090,2335,2125,1830,4035,2242,1500,2090,2063,2055,12.67,-16.4,0.48,-20.23,41000,0.0336,0.0411,0.0374,0.0288,3.27,13.9
146,2012-02-29,2505,2880,2306,2135,4035,2227,1500,2880,2590,2505,46.06,19.57,-1.76,3.51,1647218,0.036,0.0584,0.0403,0.0428,3.26,21.6
147,2012-03-31,2200,3090,2635,2165,4035,2242,1500,2255,2206,2165,19.89,38.36,-12.7,-12.18,546971,0.0399,0.0575,0.0429,0.0491,3.24,-12.18
148,2012-04-30,2220,2480,2217,2000,3090,2163,1500,2300,2224,2130,8.03,17.77,-1.77,-22.51,399918,0.0454,0.0586,0.041,0.0575,3.26,0.91
149,2012-05-31,1950,2250,2022,1785,3090,2111,1500,1990,1974,1950,-22.16,13.7,-2.01,-19.42,70438,0.0469,0.0332,0.0405,0.0504,3.27,-12.16
150,2012-06-30,2115,2215,2022,1850,3090,2087,1500,2215,2149,2115,-3.2,15.26,2.92,-10.38,523605,0.0447,0.0229,0.0395,0.0372,3.26,7.36
151,2012-07-31,2230,2335,2218,2135,3090,2061,1500,2240,2201,2160,0.45,6.7,0.9,-10.8,29228,0.0446,0.0206,0.0393,0.0261,3.02,5.44
152,2012-08-31,2250,2250,2171,2080,3090,2069,1500,2250,2173,2080,15.38,-10.18,5.88,9.76,115797,0.0367,0.0163,0.0366,0.0184,3.01,0.9
153,2012-09-30,2980,3100,2626,2215,3100,2133,1530,3100,3032,2980,40.57,37.64,-3.87,88.61,443271,0.0319,0.0385,0.0366,0.0273,3.01,39.91
154,2012-10-31,3000,3495,3233,2935,3495,2261,1670,3280,3046,2935,34.53,35.14,-12.41,61.73,162072,0.0278,0.0293,0.037,0.0298,2.75,0.67
