,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
64,2005-04-30,7780.0,10300.0,8986.0,7780.0,11700.0,5666.0,3190.0,8630.0,8282.0,7780.0,0.575062034739454,9.27,64.83,-11.99,16.12,25753.0,0.036,0.0413,0.0363,0.0471,3.29,-16.52
65,2005-05-31,8700.0,8740.0,8308.0,7830.0,11700.0,5942.0,3190.0,8740.0,8576.0,8390.0,-0.18604651162790697,-22.32,96.39,2.96,119.97,26111.0,0.0366,0.0232,0.0334,0.0356,3.29,11.83
66,2005-06-30,11000.0,11200.0,10229.0,8880.0,11700.0,6506.0,3400.0,11200.0,10990.0,10850.0,0.08551452916757701,19.57,108.73,2.8,228.85,59830.0,0.0383,0.0317,0.0337,0.0333,3.3,25.86
67,2005-07-31,15500.0,15500.0,14335.0,12100.0,15500.0,7402.0,3500.0,15500.0,15000.0,14650.0,0.29911077618688775,99.23,117.7,1.97,331.75,93418.0,0.0407,0.0407,0.0349,0.0322,3.27,42.2
68,2005-08-31,15300.0,17300.0,16185.0,15100.0,17300.0,8502.0,4430.0,16800.0,15760.0,15100.0,0.32968274663189917,75.86,36.61,-8.66,230.1,65384.0,0.0367,0.039,0.0353,0.0382,3.25,-1.29
69,2005-09-30,18500.0,19550.0,17655.0,16450.0,19550.0,9505.0,4430.0,19550.0,18640.0,17500.0,0.24770208900999094,68.18,101.09,6.02,275.25,171915.0,0.0343,0.0276,0.0333,0.0357,3.28,21.71
70,2005-10-31,19900.0,20600.0,19288.0,18200.0,20600.0,10664.0,4430.0,19900.0,19650.0,19200.0,0.08827461832654457,28.39,155.78,1.53,321.61,71755.0,0.0334,0.0371,0.0344,0.0346,3.51,7.57
71,2005-11-30,33800.0,33800.0,27048.0,22450.0,33800.0,12586.0,4480.0,33800.0,32550.0,30950.0,0.18457570364113549,122.37,286.73,15.75,662.98,196125.0,0.0363,0.0383,0.036,0.0349,3.5,76.04
72,2005-12-31,38600.0,41400.0,38115.0,33100.0,41400.0,15363.0,5270.0,38600.0,36530.0,34600.0,0.1520409437024092,97.44,254.13,0.78,640.88,142588.0,0.0348,0.0402,0.0374,0.0386,3.76,18.77
73,2006-01-31,38550.0,44000.0,38700.0,30500.0,44000.0,18124.0,6680.0,38550.0,35240.0,32050.0,0.20721218687125514,93.72,148.71,20.28,452.29,161230.0,0.0408,0.0571,0.0401,0.0448,3.76,-0.13
74,2006-02-28,35000.0,36350.0,32260.0,29900.0,44000.0,19959.0,7780.0,35000.0,32100.0,30500.0,0.04249411764705882,9.03,113.41,7.69,212.5,202069.0,0.043,0.0519,0.0398,0.0496,3.99,-5.66
75,2006-03-31,34800.0,38000.0,35860.0,33300.0,44000.0,22217.0,7780.0,34800.0,34720.0,34650.0,-0.034325182265322496,-9.84,88.11,4.5,286.67,45267.0,0.0431,0.0288,0.0386,0.0464,3.97,-0.57
76,2006-04-30,37450.0,41200.0,38785.0,36550.0,44000.0,24516.0,7780.0,39500.0,38750.0,37450.0,0.0026106034937651013,0.94,95.05,-8.44,360.07,62935.0,0.0417,0.0315,0.0378,0.037,3.97,7.77
77,2006-05-31,26800.0,37750.0,31970.0,25600.0,44000.0,26463.0,8700.0,27850.0,26980.0,25600.0,-0.11338559814169571,-23.43,-20.71,0.94,206.64,125563.0,0.0417,0.0388,0.0392,0.0339,3.96,-28.44
78,2006-06-30,25500.0,25500.0,23313.0,20650.0,44000.0,27641.0,11800.0,25500.0,23680.0,22400.0,-0.2003489607039903,-26.41,-33.94,16.44,131.82,85934.0,0.045,0.0552,0.0414,0.0431,4.21,-4.85
79,2006-07-31,24600.0,25850.0,24503.0,22450.0,44000.0,28518.0,15100.0,24600.0,24350.0,24050.0,-0.5843978879236927,-34.31,-36.19,2.93,58.71,54141.0,0.038,0.0263,0.0402,0.0426,4.22,-3.53
80,2006-08-31,29200.0,29300.0,27488.0,24000.0,44000.0,29483.0,15700.0,29200.0,28750.0,28500.0,0.09862410566868467,8.96,-16.57,3.18,90.85,45442.0,0.036,0.0237,0.0395,0.037,4.49,18.7
81,2006-09-30,27200.0,28700.0,26878.0,25500.0,44000.0,30227.0,18200.0,27200.0,26500.0,25850.0,0.3406593406593406,13.33,-21.73,-0.55,39.13,45655.0,0.0355,0.0253,0.0394,0.0258,4.48,-5.56
82,2006-10-31,26400.0,27200.0,25785.0,24700.0,44000.0,30808.0,20100.0,26650.0,26310.0,25750.0,0.22412737293325172,7.32,-29.51,3.94,32.66,42486.0,0.0349,0.0223,0.0385,0.0241,4.48,-2.94
83,2006-11-30,29750.0,30750.0,28405.0,26300.0,44000.0,30967.0,20650.0,30700.0,29910.0,29300.0,-0.2904841402337229,3.48,11.01,-3.25,-11.98,61796.0,0.029,0.0208,0.0368,0.0226,4.49,15.53
84,2006-12-31,27400.0,30100.0,26910.0,25000.0,44000.0,30088.0,20650.0,27400.0,26410.0,25600.0,-0.11925515055467512,3.01,19.13,4.18,-25.24,50214.0,0.0238,0.0232,0.0358,0.0219,4.6,-6.48
85,2007-01-31,24200.0,26300.0,24985.0,23950.0,41200.0,28884.0,20650.0,24700.0,24280.0,24150.0,0.22380440623320796,-8.33,-1.63,-3.2,-37.22,17774.0,0.0217,0.0195,0.0325,0.0217,4.61,-11.68
86,2007-02-28,30050.0,32700.0,27650.0,24200.0,41200.0,28529.0,20650.0,32700.0,30970.0,28750.0,-0.18104667609618105,2.56,5.44,5.44,-14.14,186654.0,0.0255,0.0368,0.0311,0.0283,4.55,24.17
