,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
17,2001-05-31,2685,2790,2512,2355,3750,2693,2130,2790,2730,2675,0.20535714285714285,5.29,16.74,0.37,25.76,447858,0.0248,0.0172,0.0394,0.027,5.01,14.01
18,2001-06-30,2700,2815,2655,2500,3750,2655,2130,2700,2573,2500,-0.3232860520094562,5.47,24.42,4.65,-16.92,106716,0.025,0.0242,0.034,0.0197,4.99,-3.23
19,2001-07-31,2395,2575,2455,2360,3750,2585,2130,2415,2390,2375,-0.07433318758198512,1.7,-8.59,1.05,-22.87,44582,0.0235,0.0106,0.0325,0.019,4.77,-11.3
20,2001-08-31,2380,2530,2444,2360,3750,2526,2130,2465,2409,2360,0.451510333863275,-11.36,-6.67,-4.03,-25.16,92554,0.023,0.0153,0.0323,0.0181,4.54,-0.63
21,2001-09-30,2190,2420,2232,2015,2950,2464,2015,2195,2176,2150,0.48608388867110935,-12.4,-12.22,3.3,-25.51,108090,0.0268,0.0544,0.03,0.0327,4.0,-9.13
22,2001-10-31,2605,2605,2346,2130,2820,2434,2015,2605,2452,2375,1.4353518821603926,8.77,10.62,9.22,6.11,170502,0.0287,0.0275,0.0278,0.036,4.02,18.95
23,2001-11-30,2835,2865,2704,2595,2865,2459,2015,2865,2832,2800,0.7166809974204643,16.67,2.72,2.72,23.26,622932,0.0291,0.0218,0.0268,0.0371,4.04,13.4
24,2001-12-31,2705,3230,2914,2705,3230,2510,2015,2900,2801,2705,0.954158215010142,23.52,8.2,-4.08,24.65,533644,0.0296,0.0288,0.0276,0.0258,4.01,-3.39
25,2002-01-31,3075,3120,2929,2745,3230,2550,2015,3120,3086,3040,1.038572251007484,18.04,28.39,-0.65,17.37,414138,0.031,0.0245,0.0271,0.0253,3.98,13.68
26,2002-02-28,3280,3440,3045,2800,3440,2587,2015,3440,3356,3280,0.5986727209221098,17.14,36.1,5.81,28.63,794683,0.0323,0.0279,0.0278,0.027,4.01,5.98
27,2002-03-31,3525,3790,3482,3240,3790,2665,2015,3595,3545,3500,0.8039787798408488,30.31,60.96,-5.62,37.7,801138,0.0251,0.0207,0.026,0.0244,4.0,7.47
28,2002-04-30,2985,3440,3284,2985,3790,2741,2015,3150,3050,2985,-0.16186915887850467,-4.33,19.4,-9.55,26.75,224000,0.0242,0.0178,0.0262,0.0232,4.04,-15.32
29,2002-05-31,2800,3150,3006,2800,3790,2786,2015,2945,2852,2800,-3.4182242990654204,-14.63,-1.23,-4.92,4.28,112382,0.0242,0.021,0.0264,0.0208,4.28,-6.2
30,2002-06-30,2700,2900,2761,2560,3790,2794,2015,2730,2651,2560,-2.8575,-22.86,-0.18,-2.17,8.0,190010,0.0235,0.025,0.027,0.0214,4.26,-5.26
31,2002-07-31,2560,2880,2682,2520,3790,2814,2015,2595,2555,2520,-2.0667634252539915,-14.24,-16.75,-0.19,6.89,82164,0.0238,0.0276,0.0274,0.0243,4.27,-5.19
32,2002-08-31,2720,2740,2643,2525,3790,2831,2015,2720,2692,2655,-0.3403185247275775,-4.06,-17.07,0.93,11.93,103582,0.0217,0.0137,0.0274,0.0227,4.28,4.82
33,2002-09-30,2540,2800,2644,2500,3790,2866,2130,2610,2546,2500,-0.3710888610763454,-5.93,-27.94,-4.15,15.98,81896,0.0212,0.0199,0.0234,0.0211,4.28,-6.62
34,2002-10-31,2750,2750,2568,2400,3790,2882,2400,2750,2699,2610,1.3321364452423698,7.42,-7.87,7.42,5.57,234531,0.0212,0.0223,0.0228,0.0189,4.28,8.27
35,2002-11-30,3060,3060,2794,2665,3790,2891,2400,3060,3020,3000,1.4280898876404495,12.71,8.13,10.27,8.9,735250,0.022,0.0221,0.0229,0.0207,4.28,13.54
36,2002-12-31,2900,3120,3014,2900,3790,2898,2400,3020,2974,2900,1.9653259361997226,14.17,7.41,-2.68,7.21,135863,0.0209,0.0185,0.022,0.0208,4.52,-5.23
37,2003-01-31,2450,2935,2681,2445,3790,2880,2400,2600,2482,2445,0.4312994876571961,-9.26,-5.59,-7.55,-21.47,95668,0.0191,0.0164,0.0214,0.0195,4.34,-15.52
38,2003-02-28,2650,2715,2569,2440,3790,2843,2400,2715,2674,2650,0.6074960957834461,-11.67,-1.49,-2.39,-19.21,51768,0.0191,0.0155,0.0203,0.0171,4.27,7.94
39,2003-03-31,2600,2655,2583,2485,3440,2769,2400,2635,2613,2600,0.39405487804878053,-10.34,2.36,-1.89,-26.24,35644,0.0184,0.0158,0.0199,0.0164,4.27,-1.89
40,2003-04-30,2710,2810,2713,2640,3150,2719,2400,2735,2713,2680,-1.1520086862106405,10.61,0.37,-1.45,-9.21,28316,0.0171,0.013,0.0194,0.0143,4.26,4.23
41,2003-05-31,2740,2820,2739,2635,3120,2695,2400,2760,2729,2700,-1.0149253731343284,3.4,-10.46,0.92,-3.35,20686,0.0156,0.0141,0.0189,0.0141,4.01,1.11
42,2003-06-30,2670,2790,2720,2655,3120,2693,2400,2685,2672,2655,-2.423423423423423,2.69,-7.93,-0.93,-1.11,19104,0.0143,0.0075,0.0176,0.0117,4.1,-2.55
43,2003-07-31,2620,2710,2634,2585,3120,2689,2400,2635,2623,2600,-1.4188034188034189,-3.32,6.94,0.38,2.34,13174,0.0123,0.0074,0.016,0.0099,3.75,-1.87
44,2003-08-31,2605,2610,2597,2570,3120,2685,2400,2605,2595,2570,1.0444444444444445,-4.23,-1.7,0.19,-4.05,27686,0.011,0.0053,0.0155,0.0065,3.72,-1.14
45,2003-09-30,2590,2735,2640,2580,3120,2685,2400,2665,2608,2580,-1.5228426395939088,-3.0,-0.38,-4.43,1.97,29646,0.0109,0.0156,0.0152,0.0101,3.77,-0.58
46,2003-10-31,3010,3010,2838,2590,3120,2708,2440,3010,2965,2880,1.5756613756613758,14.89,11.07,2.21,9.45,50231,0.0121,0.0178,0.0148,0.0141,3.84,16.22
47,2003-11-30,2920,3010,2890,2860,3120,2717,2440,2920,2880,2860,-5.101123595505618,13.62,5.8,2.1,-2.67,35178,0.0118,0.0111,0.0138,0.0152,3.78,-2.67
48,2003-12-31,2900,3020,2878,2450,3020,2706,2440,2930,2903,2865,inf,11.97,8.61,1.22,0.0,30254,0.0239,0.0527,0.0194,0.0324,3.97,-0.68
49,2004-01-31,2865,2920,2885,2860,3020,2721,2440,2915,2879,2865,-0.21841794569067297,-3.7,9.14,-1.88,16.94,95438,0.0241,0.0093,0.019,0.0311,3.78,-1.21
50,2004-02-29,2910,3200,2936,2860,3200,2750,2450,2910,2872,2860,0.12436289500509683,1.22,11.92,1.75,9.81,101050,0.0253,0.0205,0.0193,0.0326,3.78,1.04
51,2004-03-31,2790,3020,2844,2775,3200,2775,2450,2800,2790,2775,-0.518467852257182,-3.79,7.72,-0.71,7.31,26010,0.0267,0.0151,0.0201,0.0195,3.74,-4.12
52,2004-04-30,2755,2895,2790,2755,3200,2783,2450,2795,2770,2755,-2.3132530120481927,-3.84,-7.39,-0.54,1.66,52997,0.0258,0.0086,0.02,0.0187,3.76,-0.72
53,2004-05-31,2565,2755,2655,2565,3200,2776,2450,2620,2600,2565,1.8560250391236306,-11.86,-12.16,-2.1,-6.39,20748,0.0256,0.0065,0.0198,0.0115,3.77,-6.9
54,2004-06-30,2540,2540,2438,2350,3200,2751,2350,2540,2427,2350,1.7392197125256674,-8.47,-12.41,8.09,-4.87,48254,0.0167,0.021,0.0204,0.0136,3.78,-2.31
55,2004-07-31,2640,2640,2581,2475,3200,2746,2350,2640,2606,2580,-7.315789473684211,-4.17,-7.85,2.33,0.57,14358,0.0163,0.0127,0.0206,0.0147,3.77,3.94
56,2004-08-31,2655,2655,2615,2575,3200,2747,2350,2655,2633,2615,1.828125,3.51,-8.76,1.53,1.92,19205,0.0121,0.007,0.0206,0.0145,3.52,0.57
57,2004-09-30,2690,2745,2681,2630,3200,2750,2350,2690,2657,2630,1.5310880829015545,5.91,-3.06,1.89,3.86,10922,0.0116,0.0089,0.0204,0.0097,3.55,1.51
58,2004-10-31,2600,2705,2622,2560,3200,2735,2350,2600,2574,2560,-0.06414473684210527,0.78,-5.63,0.19,-12.16,9153,0.0119,0.0088,0.0198,0.0082,3.53,-2.8
59,2004-11-30,2900,2900,2632,2585,3200,2711,2350,2900,2712,2595,-13.867647058823527,9.43,11.54,11.32,-0.68,196209,0.0136,0.0187,0.0202,0.0131,3.26,11.54
60,2004-12-31,2645,2890,2743,2645,3200,2702,2350,2730,2683,2645,0.18998862343572243,-1.67,4.13,-3.11,-8.79,41460,0.0122,0.0139,0.0146,0.0152,3.29,-8.79
61,2005-01-31,2755,2755,2656,2600,3200,2685,2350,2755,2713,2700,-1.5520833333333335,5.96,4.36,3.18,-3.84,61110,0.0121,0.0078,0.0146,0.0152,3.26,4.16
62,2005-02-28,3165,3280,2945,2700,3280,2685,2350,3165,3082,3010,2.348173515981735,20.57,20.8,-3.51,8.76,58482,0.017,0.0299,0.016,0.0203,3.28,17.22
63,2005-03-31,2980,3315,3119,2955,3315,2708,2350,3030,2990,2955,1.8604992657856094,12.67,10.78,-0.67,6.81,14708,0.0185,0.0185,0.0153,0.0213,3.26,-5.85
64,2005-04-30,3255,3510,3178,2980,3510,2739,2350,3340,3290,3255,1.1327823691460055,20.56,25.19,3.5,18.15,45707,0.0228,0.0347,0.0179,0.0287,3.29,7.96
65,2005-05-31,3140,3360,3239,3140,3510,2788,2350,3190,3157,3140,-0.0352363960749331,-0.79,8.28,-2.03,22.42,27348,0.0219,0.0107,0.0181,0.0237,3.29,-3.53
66,2005-06-30,3260,3260,3145,3070,3510,2848,2475,3260,3162,3100,0.364021164021164,10.32,23.25,3.33,28.35,57214,0.0217,0.0119,0.0175,0.0224,3.3,3.82
67,2005-07-31,3380,3380,3190,3115,3510,2900,2560,3380,3244,3185,0.1238310222508868,3.84,25.19,5.96,31.01,73551,0.0224,0.0158,0.0178,0.0132,3.27,5.96
68,2005-08-31,3295,3410,3311,3205,3510,2963,2560,3405,3322,3215,0.2048942347573621,4.94,4.11,-2.23,24.11,60669,0.0206,0.0214,0.0187,0.0173,3.25,-2.51
69,2005-09-30,3590,3750,3534,3360,3750,3032,2560,3750,3677,3590,0.30245068738792585,10.12,21.49,-1.78,33.46,39386,0.0201,0.0139,0.019,0.018,3.28,8.95
70,2005-10-31,3905,3930,3852,3660,3930,3132,2585,3930,3893,3875,0.30942418808527594,15.53,19.97,0.9,50.19,19448,0.0152,0.0123,0.0192,0.0162,3.51,8.77
71,2005-11-30,4000,4035,3956,3780,4035,3248,2600,4035,3998,3940,0.5641972053783285,21.4,27.39,2.56,37.93,19620,0.0155,0.0132,0.0188,0.0129,3.5,3.23
72,2005-12-31,3525,3980,3665,3450,4035,3325,2600,3530,3496,3450,-0.09176256814052088,-3.03,10.5,1.59,33.02,96138,0.0158,0.0148,0.0188,0.0135,3.76,-12.31
73,2006-01-31,3100,3550,3215,2980,4035,3376,2755,3150,3048,2980,-1.6461661341853036,-20.61,-8.28,4.03,12.52,23463,0.0173,0.0249,0.02,0.0184,3.76,-12.06
74,2006-02-28,2925,3070,2963,2900,4035,3370,2900,2940,2915,2900,3.6292875989445914,-27.51,-14.1,-0.68,-7.58,40062,0.0157,0.009,0.0182,0.0173,3.99,-7.14
75,2006-03-31,3100,3100,3047,3000,4035,3362,2900,3100,3068,3040,-2.9925558312655087,-12.06,-13.65,2.65,4.03,14308,0.0148,0.009,0.0176,0.0164,3.97,5.98
76,2006-04-30,3170,3240,3176,3145,4035,3361,2900,3220,3180,3160,-0.1726027397260274,0.63,-18.19,0.0,-3.65,14784,0.0154,0.0144,0.0152,0.0112,3.97,3.93
77,2006-05-31,3020,3155,3066,2970,4035,3347,2900,3060,3029,3010,-0.8507853403141361,3.25,-24.5,1.17,-3.82,16332,0.0153,0.0142,0.0153,0.0127,3.96,-4.73
78,2006-06-30,2900,2970,2898,2835,4035,3328,2835,2900,2889,2875,0.5018115942028986,-5.54,-17.73,0.17,-11.04,7879,0.0145,0.0108,0.0153,0.0123,4.21,-3.97
79,2006-07-31,2795,2865,2810,2750,4035,3298,2750,2810,2794,2770,0.6834199884459851,-11.83,-9.84,1.64,-17.31,12561,0.0111,0.0081,0.0148,0.011,4.22,-3.62
80,2006-08-31,2885,2885,2799,2735,4035,3251,2710,2885,2841,2810,0.35932475884244375,-4.47,-1.37,3.04,-12.44,27776,0.0112,0.0075,0.0136,0.0096,4.49,3.22
81,2006-09-30,3005,3020,2969,2920,4035,3205,2710,3020,3006,2995,-0.22965954991344492,3.98,-1.15,0.17,-17.33,16144,0.0105,0.0074,0.013,0.0083,4.48,6.75
82,2006-10-31,2990,3035,2968,2880,4035,3134,2710,2995,2986,2975,-0.2979086641058472,6.98,-5.68,0.84,-23.43,9338,0.0105,0.0138,0.0131,0.0099,4.48,-0.5
83,2006-11-30,3525,3575,3290,3000,3985,3073,2710,3575,3527,3510,-1.8855218855218854,22.4,16.72,0.71,-11.88,56811,0.0101,0.0105,0.0132,0.0113,4.49,17.89
84,2006-12-31,3400,3525,3445,3380,3575,3051,2710,3405,3397,3380,-4.140575079872205,12.96,18.26,0.0,-3.13,41041,0.0105,0.0098,0.0128,0.0123,4.6,-3.13
85,2007-01-31,3120,3240,3122,3030,3575,3042,2710,3120,3096,3065,6.692307692307692,4.35,11.63,2.3,0.65,68791,0.0108,0.0109,0.0111,0.0118,4.61,-8.24
86,2007-02-28,3060,3190,3148,3060,3575,3057,2710,3150,3116,3060,-2.774891774891775,-12.82,8.9,-1.92,4.62,39292,0.0112,0.0109,0.0111,0.0104,4.55,-1.61
87,2007-03-31,3200,3315,3186,3070,3575,3069,2710,3220,3200,3180,-1.3900709219858154,-5.88,6.49,-2.14,4.23,10597,0.0118,0.0114,0.0113,0.0109,4.63,4.58
88,2007-04-30,3740,3785,3497,3245,3785,3096,2710,3785,3699,3610,1.2246941045606228,22.02,25.08,4.18,17.98,40519,0.0127,0.017,0.0118,0.0134,4.88,16.88
89,2007-05-31,3665,3725,3588,3455,3785,3140,2710,3700,3666,3600,0.925561797752809,19.77,3.97,2.95,21.36,32509,0.013,0.0151,0.0118,0.0149,4.56,-2.01
90,2007-06-30,3620,3900,3753,3515,3900,3209,2710,3820,3761,3620,0.5055423594615993,12.77,6.47,-4.86,25.26,15172,0.0151,0.0221,0.0129,0.0184,4.52,-1.76
91,2007-07-31,4070,4380,4078,3750,4380,3314,2710,4100,4075,4045,0.19333625602805787,8.82,30.45,0.49,45.62,30032,0.0178,0.0247,0.0146,0.0213,4.76,12.43
92,2007-08-31,3880,4640,3933,3400,4640,3417,2880,3880,3746,3615,0.17019425920556683,5.87,26.8,4.16,34.49,33751,0.0267,0.0507,0.0201,0.0346,4.98,-4.67
93,2007-09-30,3930,3970,3827,3615,4640,3483,2880,3970,3918,3865,0.09424083769633508,2.88,23.58,0.77,30.56,13372,0.0267,0.0178,0.0205,0.0332,4.98,6.22
94,2007-10-31,3405,3870,3581,3330,4640,3536,2985,3450,3382,3330,-1.1772334293948126,-16.34,-8.96,-1.87,13.88,24330,0.0265,0.0132,0.0205,0.0309,5.02,-13.36
95,2007-11-30,3485,3485,3331,3180,4640,3543,3030,3485,3451,3435,6.902654867256637,-7.8,-5.81,5.45,-1.13,8610,0.0266,0.0182,0.0209,0.0161,5.02,3.57
96,2007-12-31,3650,3730,3561,3415,4640,3553,3030,3675,3617,3510,-0.9687074829931973,-7.12,-4.45,3.99,7.35,15318,0.0265,0.0193,0.0215,0.018,5.02,6.26
97,2008-01-31,2995,3500,3194,2900,4640,3560,2900,3045,2957,2900,3.002493765586035,-12.04,-26.41,-3.07,-4.01,29333,0.0221,0.0201,0.0222,0.02,4.96,-17.95
98,2008-02-29,3330,3330,3061,2910,4640,3556,2900,3330,3214,3120,-0.3945578231292517,-3.48,-7.88,11.0,8.82,23180,0.0183,0.0181,0.0226,0.0201,4.94,13.46
99,2008-03-31,3170,3320,3203,3100,4640,3558,2900,3200,3170,3150,13.989361702127662,-13.15,-19.34,0.32,-0.94,6549,0.0179,0.0123,0.0227,0.0179,4.98,-4.8
100,2008-04-30,3160,3250,3178,3065,4640,3532,2900,3160,3121,3065,-0.5538362346872985,8.59,-6.09,-1.1,-15.51,27199,0.0175,0.0128,0.0223,0.0145,4.95,0.32
101,2008-05-31,3420,3420,3256,3130,4640,3506,2900,3420,3324,3270,-0.35667107001321,2.7,-1.87,4.59,-7.57,11442,0.0171,0.0165,0.0224,0.0137,5.04,8.23
102,2008-06-30,3100,3460,3328,3100,4640,3470,2900,3280,3220,3100,0.11072423398328692,-1.59,-15.07,-5.78,-14.36,12246,0.0157,0.01,0.0218,0.0133,5.01,-9.36
103,2008-07-31,3215,3540,3170,3050,4640,3391,2900,3345,3276,3215,-0.08281770585435506,1.74,7.35,-9.18,-21.01,181286,0.0211,0.0419,0.0236,0.0265,5.03,3.71
104,2008-08-31,3185,3525,3252,3150,3970,3334,2900,3230,3188,3160,0.31791421362489486,-3.78,-4.35,-2.0,-11.89,13481,0.0219,0.0234,0.0203,0.0282,5.25,-3.63
105,2008-09-30,2900,3200,2945,2800,3870,3262,2800,2950,2906,2860,0.24608927890118276,-6.45,-7.94,1.05,-26.21,20251,0.0252,0.032,0.0216,0.0328,5.22,-8.95
106,2008-10-31,2890,2930,2704,2320,3730,3184,2320,2890,2508,2320,0.6686507936507936,-10.11,-8.54,14.23,-15.12,36478,0.0304,0.0453,0.0247,0.0345,4.14,-0.34
107,2008-11-30,3120,3140,2954,2750,3730,3154,2320,3140,3036,2750,0.23882224645583425,-2.19,-4.59,10.25,-9.17,37994,0.0324,0.0307,0.0255,0.0353,3.99,32.77
108,2008-12-31,2920,3025,2934,2820,3570,3102,2320,2980,2931,2875,-0.034499999999999996,0.69,-5.81,-2.01,-20.0,22582,0.0328,0.0215,0.0258,0.034,3.02,-6.41
109,2009-01-31,3400,3400,3006,2830,3540,3084,2320,3400,3184,3000,1.6805225653206652,28.3,4.62,9.68,16.84,73642,0.0306,0.024,0.0261,0.0264,2.41,16.44
110,2009-02-28,3420,3515,3380,3250,3540,3111,2320,3440,3392,3335,1.2371705963938973,8.92,8.23,2.09,7.21,26850,0.0293,0.0172,0.0259,0.0221,1.87,10.32
111,2009-03-31,3510,3670,3448,3315,3670,3130,2320,3670,3563,3455,1.8835041938490213,20.21,21.03,0.86,10.73,34760,0.0287,0.0241,0.0266,0.022,1.73,2.63
112,2009-04-30,3730,4050,3774,3610,4050,3182,2320,3730,3666,3610,0.5382483370288249,9.71,40.75,-4.24,18.04,27002,0.0262,0.0354,0.0281,0.0267,1.85,7.96
113,2009-05-31,3670,3770,3709,3645,4050,3216,2320,3725,3681,3655,0.6718749999999999,7.31,17.63,-1.48,10.88,15287,0.0229,0.0106,0.0279,0.0248,1.96,0.82
114,2009-06-30,3530,3600,3540,3465,4050,3236,2320,3530,3513,3495,0.15645277577505406,2.17,20.89,-0.28,13.87,7438,0.0219,0.0126,0.0278,0.022,1.96,-3.81
115,2009-07-31,3620,3660,3558,3490,4050,3271,2320,3660,3635,3610,-0.23412698412698416,-2.95,6.47,-0.96,12.6,3726,0.0195,0.007,0.0253,0.0096,1.95,2.55
116,2009-08-31,3810,3880,3806,3710,4050,3316,2320,3880,3843,3810,0.19418960244648317,3.81,11.4,-0.78,19.62,19607,0.0189,0.0123,0.0247,0.0107,1.99,5.25
117,2009-09-30,3800,4150,3924,3695,4150,3398,2320,3885,3865,3800,0.24653561069932323,7.65,9.99,-4.52,31.03,8036,0.0172,0.0178,0.0234,0.0131,2.0,-0.91
118,2009-10-31,4050,4100,3998,3835,4150,3504,2750,4100,4057,3975,0.23074010978610637,12.19,8.58,-0.86,52.83,13653,0.0122,0.0139,0.0209,0.0144,2.01,6.58
119,2009-11-30,4170,4270,4193,4100,4270,3606,2820,4230,4192,4150,0.2597325408618128,8.74,13.62,-0.71,33.65,5433,0.0128,0.0127,0.0187,0.0148,2.01,2.96
120,2009-12-31,4500,4540,4447,4360,4540,3731,2830,4530,4469,4430,0.34041766771391613,18.42,27.48,-0.66,54.11,44104,0.0142,0.0177,0.0182,0.0153,2.01,7.91
121,2010-01-31,4350,4500,4387,4280,4540,3835,3250,4370,4348,4320,0.2854980320920375,9.43,19.67,-0.46,33.03,9790,0.0144,0.0112,0.0173,0.0141,2.0,-2.25
122,2010-02-28,4400,4400,4322,4255,4540,3907,3290,4400,4353,4305,0.15334920095205712,4.51,13.4,2.33,29.41,2910,0.0145,0.0115,0.0168,0.0142,2.01,1.85
123,2010-03-31,4460,4505,4458,4390,4540,3998,3465,4505,4449,4390,-0.0328777244181751,-0.89,17.37,1.13,27.07,6023,0.0134,0.0106,0.0156,0.011,2.0,1.36
124,2010-04-30,4650,4895,4564,4415,4895,4067,3465,4885,4720,4630,0.2798053527980535,6.9,14.81,-3.83,24.66,47565,0.0151,0.0247,0.0138,0.0163,2.0,3.22
125,2010-05-31,4500,4650,4409,4135,4895,4119,3465,4500,4311,4135,0.10035366931918656,2.27,7.91,3.93,22.62,25692,0.0166,0.0247,0.0152,0.0207,2.0,-3.23
126,2010-06-30,4730,4750,4637,4465,4895,4211,3490,4750,4741,4725,0.14680788467196235,4.99,5.11,0.0,33.99,7898,0.0167,0.0121,0.0152,0.021,2.03,6.29
127,2010-07-31,4895,4965,4884,4770,4965,4327,3620,4925,4899,4870,0.14803370786516853,5.27,12.53,-0.61,35.6,2892,0.0164,0.0116,0.0154,0.0169,2.28,3.49
128,2010-08-31,4625,4850,4658,4500,4965,4404,3695,4625,4571,4500,0.12996727442730246,2.78,5.11,0.76,21.39,4008,0.017,0.0147,0.0156,0.0127,2.28,-5.52
129,2010-09-30,4700,4730,4614,4530,4965,4464,3830,4730,4657,4530,-0.02660472972972973,-0.63,4.33,3.64,23.68,7864,0.0174,0.013,0.0153,0.013,2.27,2.17
130,2010-10-31,5250,5300,4942,4695,5300,4541,3980,5280,5242,5200,0.21913965087281798,7.03,13.39,-0.94,32.08,15380,0.0167,0.0206,0.0159,0.0167,2.26,10.99
131,2010-11-30,4750,5170,4917,4750,5300,4609,4135,4845,4803,4750,0.23436376707404744,3.26,6.74,-2.76,13.91,2394,0.0143,0.012,0.0159,0.0163,2.51,-9.52
132,2010-12-31,4270,4550,4407,4270,5300,4607,4135,4485,4366,4270,1.7906066536203522,-9.15,-9.73,-2.29,-5.11,5019,0.0151,0.0152,0.0156,0.0166,2.51,-10.11
133,2011-01-31,4090,4260,4145,4075,5300,4587,4075,4140,4107,4075,3.6956521739130435,-22.1,-16.45,-0.73,-5.98,5547,0.0144,0.008,0.0155,0.0115,2.75,-4.22
134,2011-02-28,3980,4130,4037,3960,5300,4569,3960,4015,3993,3980,1.869109947643979,-17.85,-13.48,-1.61,-9.55,913,0.0139,0.0081,0.0153,0.0109,2.76,-2.33
135,2011-03-31,3790,3930,3706,3425,5300,4505,3425,3790,3740,3695,0.748335552596538,-11.24,-19.36,4.99,-15.02,11314,0.0156,0.0232,0.0164,0.0147,2.99,-4.77
136,2011-04-30,3750,4160,3974,3750,5300,4456,3425,4025,3887,3750,0.41977906365071016,-7.98,-28.57,-9.86,-19.01,18935,0.0141,0.0138,0.0154,0.0164,3.02,-0.4
137,2011-05-31,3955,4000,3923,3765,5300,4417,3425,3970,3938,3880,0.05202312138728324,-0.63,-16.74,-0.25,-12.11,8079,0.0145,0.0143,0.0144,0.0177,3.03,5.47
138,2011-06-30,4135,4150,4066,3930,5300,4369,3425,4145,4132,4100,-0.8163751987281399,10.27,-3.16,-0.36,-12.58,7906,0.0137,0.0069,0.0141,0.0119,3.28,4.16
139,2011-07-31,3985,4160,3898,3780,5300,4288,3425,3985,3892,3845,-0.33422174840085284,6.27,-2.21,1.4,-18.76,9074,0.015,0.0176,0.0146,0.0131,3.27,-3.63
140,2011-08-31,3595,3900,3681,3550,5300,4199,3425,3610,3598,3590,0.40862146385271664,-9.1,-9.67,-0.42,-22.27,20556,0.0171,0.0218,0.0153,0.0165,3.27,-9.79
