,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
18,2001-06-30,1685,1860,1739,1635,2980,1859,1350,1700,1664,1635,8.71,22.99,-2.03,-28.3,132574,0.041,0.0269,0.04,0.0311,4.99,-9.41
19,2001-07-31,1420,1655,1483,1340,2400,1772,1340,1435,1388,1340,-12.62,-23.24,3.65,-34.41,95678,0.0301,0.0298,0.0382,0.0278,4.77,-15.73
20,2001-08-31,1475,1750,1562,1400,2320,1710,1340,1680,1614,1475,-16.19,-18.73,-12.98,-31.4,851756,0.0328,0.0443,0.0394,0.0325,4.54,3.87
21,2001-09-30,1170,1545,1242,950,2245,1652,950,1170,1121,1100,-29.31,-24.03,8.33,-36.76,158954,0.0416,0.0698,0.0425,0.0503,4.0,-28.22
22,2001-10-31,1295,1400,1280,1195,2170,1590,950,1400,1349,1280,-8.8,-20.31,-6.16,-21.52,214850,0.0417,0.0399,0.0417,0.0525,4.02,10.68
23,2001-11-30,1485,1580,1451,1330,2170,1564,950,1580,1497,1420,-9.17,-17.96,-1.66,-4.81,261854,0.0435,0.0438,0.0425,0.0522,4.04,16.02
24,2001-12-31,1475,1710,1518,1400,2170,1562,950,1475,1442,1400,26.07,-10.88,5.36,7.66,162280,0.0451,0.0351,0.0427,0.0383,4.01,3.87
25,2002-01-31,2220,2540,1863,1555,2540,1571,950,2540,2387,2220,71.43,56.34,5.71,20.0,2338046,0.0497,0.0565,0.0419,0.0467,3.98,50.51
26,2002-02-28,2830,2830,2394,2070,2830,1608,950,2830,2586,2370,99.3,73.62,12.75,55.92,1710817,0.0521,0.0625,0.0433,0.0515,4.01,11.42
27,2002-03-31,2345,2850,2651,2345,2850,1693,950,2570,2434,2345,58.98,100.43,-9.81,51.29,532019,0.0455,0.0293,0.0434,0.0513,4.0,-17.14
28,2002-04-30,1780,2420,2126,1770,2850,1742,950,2010,1855,1770,-24.58,39.06,-15.24,9.54,190950,0.0457,0.0355,0.0433,0.0454,4.04,-24.09
29,2002-05-31,2285,2560,2129,1890,2850,1774,950,2560,2313,2070,-19.26,53.87,7.28,29.83,2929535,0.0488,0.0603,0.046,0.0447,4.28,28.37
30,2002-06-30,1750,2485,2074,1580,2850,1796,950,1850,1726,1580,-27.23,18.64,-12.06,5.74,422180,0.0525,0.0588,0.0484,0.0527,4.26,-21.52
31,2002-07-31,1740,2060,1809,1665,2850,1823,950,1740,1709,1670,-2.25,-21.62,2.35,22.54,221270,0.05,0.046,0.0493,0.055,4.27,-0.57
32,2002-08-31,1910,1990,1878,1650,2850,1850,950,1980,1932,1905,-21.07,-32.51,-2.8,16.82,605089,0.0466,0.0422,0.0496,0.0487,4.28,10.4
33,2002-09-30,1510,1950,1763,1510,2850,1895,1195,1850,1661,1510,-13.71,-35.61,-15.64,29.06,468440,0.0472,0.0376,0.0465,0.0418,4.28,-20.94
34,2002-10-31,1590,1650,1563,1465,2850,1915,1295,1650,1610,1580,-8.62,-10.67,1.92,22.78,299398,0.0456,0.0251,0.0455,0.0357,4.28,5.3
35,2002-11-30,1630,1645,1558,1495,2850,1926,1400,1645,1603,1550,-14.44,-36.33,5.84,12.41,249980,0.038,0.0171,0.0441,0.0277,4.28,0.62
36,2002-12-31,1340,1730,1590,1340,2850,1933,1340,1490,1425,1340,-11.26,-23.43,-10.07,-9.15,133235,0.0335,0.0239,0.0437,0.0227,4.52,-17.79
37,2003-01-31,1190,1450,1328,1180,2850,1891,1180,1280,1219,1180,-24.68,-31.21,-8.81,-49.58,76164,0.0294,0.0176,0.0407,0.0215,4.34,-11.19
38,2003-02-28,1200,1300,1213,1160,2850,1799,1160,1260,1211,1190,-27.05,-37.66,-2.44,-57.6,59988,0.027,0.032,0.0377,0.0263,4.27,-1.23
39,2003-03-31,1100,1185,1086,980,2560,1670,980,1140,1115,1100,-17.91,-27.15,-4.35,-53.09,89766,0.0281,0.0429,0.0386,0.032,4.27,-8.33
40,2003-04-30,1160,1305,1211,1140,2560,1590,980,1210,1167,1140,-2.52,-26.58,-4.53,-34.83,135364,0.0283,0.0254,0.0377,0.0338,4.26,1.75
41,2003-05-31,1335,1380,1252,1160,2485,1521,980,1380,1345,1300,11.25,-18.1,0.0,-44.83,322180,0.0295,0.0258,0.0347,0.032,4.01,15.09
42,2003-06-30,1310,1470,1378,1310,2060,1469,980,1400,1362,1310,14.91,-2.24,-9.34,-25.14,206060,0.0286,0.0225,0.031,0.0245,4.1,-1.87
43,2003-07-31,1390,1405,1333,1235,1990,1428,980,1405,1349,1300,19.83,16.81,9.45,-20.11,395702,0.029,0.0214,0.0289,0.0234,3.75,6.11
44,2003-08-31,1730,1870,1485,1305,1950,1397,980,1870,1776,1730,33.08,44.17,13.82,-9.19,1653811,0.0322,0.0474,0.0296,0.0328,3.72,29.59
45,2003-09-30,1515,1915,1711,1515,1915,1389,980,1590,1540,1515,15.65,32.89,-5.31,0.33,192041,0.0309,0.0353,0.0294,0.0365,3.77,-12.43
46,2003-10-31,1560,1685,1602,1535,1915,1393,980,1560,1550,1535,12.23,34.48,0.0,-1.89,125570,0.0309,0.0255,0.0294,0.0372,3.84,2.97
47,2003-11-30,1510,1600,1402,1300,1915,1380,980,1510,1407,1300,-15.64,12.69,9.82,-8.21,344365,0.0336,0.0422,0.0313,0.0345,3.78,-1.63
48,2003-12-31,1540,1860,1576,1470,1915,1380,980,1650,1553,1510,1.65,17.56,-6.67,14.93,646982,0.0376,0.0477,0.0332,0.039,3.97,1.99
49,2004-01-31,1430,1615,1519,1420,1915,1394,980,1495,1447,1420,-8.04,1.78,-4.98,20.17,148718,0.0376,0.0215,0.0333,0.0383,3.78,-7.14
50,2004-02-29,1665,1665,1485,1415,1915,1415,980,1665,1491,1430,14.43,-10.96,9.54,39.92,332700,0.0366,0.043,0.0342,0.0391,3.78,14.04
51,2004-03-31,1445,1720,1526,1400,1915,1457,1120,1470,1458,1445,-6.17,-4.62,-1.7,31.36,506217,0.0419,0.05,0.0365,0.0449,3.74,-13.21
52,2004-04-30,1430,1570,1494,1430,1915,1482,1165,1570,1497,1430,0.0,-8.04,-8.33,23.28,564665,0.0415,0.0215,0.0364,0.0441,3.76,-2.72
53,2004-05-31,1250,1480,1322,1200,1915,1487,1200,1270,1255,1235,-24.92,-17.22,-1.19,-6.37,145003,0.0398,0.0288,0.0366,0.0356,3.77,-12.59
54,2004-06-30,1215,1225,1172,1115,1915,1468,1115,1220,1179,1120,-17.35,-21.1,8.97,-7.25,248001,0.0357,0.0205,0.0363,0.0237,3.78,-4.33
55,2004-07-31,1105,1205,1162,1100,1915,1453,1100,1160,1127,1100,-22.73,-22.73,-3.91,-21.35,73857,0.0349,0.0168,0.0361,0.0218,3.77,-9.05
56,2004-08-31,1160,1185,1123,1030,1915,1421,1030,1185,1170,1160,-7.2,-30.33,0.0,-32.95,51855,0.0262,0.0211,0.0339,0.019,3.52,4.98
57,2004-09-30,1160,1255,1189,1135,1910,1381,1030,1200,1163,1135,-4.53,-21.09,2.2,-23.43,73530,0.0216,0.0197,0.0329,0.0195,3.55,-0.43
58,2004-10-31,1200,1375,1258,1170,1910,1353,1030,1225,1192,1170,9.09,-16.67,0.42,-22.58,172276,0.0294,0.0548,0.0355,0.0354,3.53,4.35
59,2004-11-30,1420,1420,1292,1190,1910,1341,1030,1420,1340,1295,21.89,11.81,9.23,-5.96,475517,0.0294,0.0277,0.0345,0.0367,3.26,18.33
60,2004-12-31,1285,1420,1346,1285,1910,1322,1030,1330,1315,1285,10.78,5.76,-2.28,-16.56,157007,0.0296,0.0217,0.0324,0.0298,3.29,-9.51
61,2005-01-31,2400,2480,1793,1405,2480,1346,1030,2480,2296,2100,100.0,117.19,28.34,67.83,3927234,0.0407,0.0616,0.0377,0.0451,3.26,86.77
62,2005-02-28,1980,2480,2179,1855,2480,1389,1030,1980,1926,1855,49.43,69.23,-1.0,18.92,902583,0.0488,0.0754,0.0407,0.0587,3.28,-20.16
63,2005-03-31,1720,2020,1775,1605,2480,1410,1030,1755,1703,1665,33.85,48.28,5.52,19.03,296596,0.0479,0.0357,0.0382,0.0609,3.26,-13.13
64,2005-04-30,1450,1760,1627,1450,2480,1421,1030,1590,1536,1450,-41.53,20.83,-8.23,0.69,99815,0.0467,0.0251,0.0384,0.0461,3.29,-13.95
65,2005-05-31,1650,1650,1510,1455,2480,1436,1030,1650,1558,1490,-16.67,16.2,9.27,32.0,438727,0.0458,0.0188,0.0378,0.0274,3.29,13.79
66,2005-06-30,1760,1790,1681,1570,2480,1479,1030,1790,1744,1685,4.14,36.96,1.73,44.86,801264,0.045,0.0335,0.0386,0.0267,3.3,10.0
67,2005-07-31,2865,3620,2495,1800,3620,1588,1030,2865,2749,2680,97.59,15.52,1.42,160.45,4004385,0.049,0.0909,0.0463,0.0572,3.27,60.5
68,2005-08-31,2650,3270,2643,2210,3620,1729,1135,2900,2731,2465,60.61,33.84,-9.4,128.45,1535749,0.0564,0.0784,0.0519,0.0749,3.25,-7.5
69,2005-09-30,2800,3340,2815,2530,3620,1860,1170,2800,2767,2740,59.09,65.68,-2.78,141.38,1339801,0.0596,0.0598,0.054,0.0799,3.28,1.45
70,2005-10-31,2815,3005,2776,2505,3620,1984,1190,2815,2747,2660,-1.75,94.14,3.68,134.58,1061222,0.0619,0.0498,0.0537,0.0623,3.51,0.54
71,2005-11-30,3515,3515,2949,2785,3620,2130,1285,3515,3034,2805,27.36,119.69,24.42,147.54,2113810,0.0636,0.0421,0.0544,0.0503,3.5,26.67
72,2005-12-31,2760,3850,3252,2690,3850,2290,1285,2930,2818,2690,0.36,54.62,-7.54,109.89,881018,0.0645,0.0415,0.0554,0.0448,3.76,-9.8
73,2006-01-31,2470,2880,2516,2050,3850,2358,1450,2470,2273,2110,-12.26,-13.79,17.06,2.92,518290,0.0531,0.0666,0.0549,0.0508,3.76,-10.51
74,2006-02-28,2450,2475,2372,2255,3850,2374,1450,2450,2419,2365,-17.65,-15.52,2.73,23.74,287239,0.0485,0.021,0.0515,0.0465,3.99,3.81
75,2006-03-31,2185,2330,2207,2085,3850,2412,1450,2185,2118,2085,-20.83,-21.96,4.55,27.03,137296,0.0427,0.0162,0.0508,0.041,3.97,-10.82
76,2006-04-30,2220,2405,2315,2220,3850,2462,1450,2405,2317,2220,-5.93,-20.0,-7.5,47.02,515879,0.0384,0.0204,0.0505,0.0186,3.97,5.97
77,2006-05-31,2110,2430,2240,2110,3850,2525,1570,2215,2146,2110,-13.88,-39.97,-3.43,31.88,98863,0.0356,0.0243,0.0508,0.0203,3.96,-4.95
78,2006-06-30,1880,2055,1931,1825,3850,2550,1800,1880,1846,1825,-11.32,-31.88,2.17,6.82,48794,0.0328,0.0228,0.0504,0.0221,4.21,-10.9
79,2006-07-31,1785,1955,1852,1765,3850,2501,1765,1825,1792,1765,-19.59,-27.73,0.85,-37.7,63216,0.0214,0.0258,0.0437,0.0241,4.22,-5.05
80,2006-08-31,1930,1930,1843,1765,3850,2426,1765,1930,1896,1860,-8.53,-21.22,5.75,-27.17,113560,0.0207,0.0129,0.0367,0.0212,4.49,8.12
81,2006-09-30,1905,1950,1921,1870,3850,2353,1765,1905,1890,1870,2.7,-8.63,-0.78,-30.73,69774,0.0198,0.0083,0.0327,0.0167,4.48,1.87
82,2006-10-31,1750,1915,1751,1620,3850,2271,1620,1790,1760,1745,-1.96,-21.17,-1.69,-37.83,51407,0.0235,0.0375,0.0315,0.0231,4.48,-8.14
83,2006-11-30,1970,2070,1914,1850,3850,2180,1620,2070,1992,1925,2.87,-6.64,3.14,-43.95,333216,0.0266,0.0191,0.0312,0.0318,4.49,12.57
84,2006-12-31,1945,2170,1978,1845,2880,2075,1620,2005,1914,1845,4.01,6.28,-2.99,-27.7,197204,0.0288,0.0358,0.0306,0.0374,4.6,-6.04
85,2007-01-31,2060,2100,1965,1845,2475,2023,1620,2100,2085,2060,17.71,15.41,0.49,-16.6,186644,0.028,0.0171,0.0249,0.0252,4.61,5.91
86,2007-02-28,2030,2270,2170,2030,2430,2007,1620,2185,2122,2030,-1.93,6.56,-4.47,-17.14,165648,0.0287,0.0204,0.0249,0.0255,4.55,-3.33
87,2007-03-31,2140,2220,2117,2020,2430,1998,1620,2145,2131,2105,10.03,12.34,2.64,0.94,98256,0.0296,0.0207,0.025,0.0191,4.63,5.42
88,2007-04-30,2160,2305,2222,2160,2430,1990,1620,2305,2247,2160,3.1,23.43,-3.57,-2.7,423045,0.0221,0.0171,0.0247,0.019,4.88,0.93
89,2007-05-31,2335,2405,2296,2190,2405,1995,1620,2390,2359,2330,15.02,18.53,-1.89,10.66,202805,0.0226,0.0213,0.0245,0.0195,4.56,8.1
90,2007-06-30,2410,2570,2441,2260,2570,2036,1620,2570,2467,2400,12.35,23.91,-3.21,29.92,324814,0.02,0.0256,0.0246,0.0214,4.52,3.43
91,2007-07-31,2450,2690,2536,2400,2690,2093,1620,2560,2474,2400,13.43,18.93,-2.78,37.25,157848,0.0205,0.0212,0.0243,0.0224,4.76,1.66
92,2007-08-31,5060,5060,3658,2350,5060,2244,1620,5060,4308,3860,116.7,149.26,28.59,162.18,6399273,0.0496,0.1071,0.04,0.0669,4.98,106.53
93,2007-09-30,4590,6900,5415,4070,6900,2502,1620,5180,4798,4290,87.35,118.05,-8.93,145.45,2575703,0.06,0.0946,0.0469,0.082,4.98,10.6
94,2007-10-31,2805,3620,3038,2680,6900,2621,1845,2845,2754,2680,14.49,29.86,-2.09,60.29,698498,0.0666,0.0689,0.0499,0.0918,5.02,-38.89
95,2007-11-30,2530,2590,2326,1970,6900,2660,1845,2530,2208,2075,-42.5,7.66,28.43,28.43,483430,0.0693,0.0514,0.0508,0.0671,5.02,-11.07
96,2007-12-31,2340,3280,2509,2200,6900,2703,1845,2340,2284,2225,-49.02,-4.49,4.23,20.31,809792,0.0751,0.0836,0.0542,0.0659,5.02,10.38
97,2008-01-31,2325,3075,2512,2270,6900,2751,1970,2595,2430,2300,-17.11,-5.1,-1.48,12.86,1461318,0.0802,0.0737,0.0578,0.0668,4.96,-0.64
98,2008-02-29,2435,2850,2492,2300,6900,2779,1970,2585,2521,2435,10.68,-40.17,-5.62,19.95,481558,0.0695,0.0551,0.0592,0.069,4.94,-6.17
99,2008-03-31,2250,2480,2329,2210,6900,2797,1970,2415,2291,2245,-3.85,-50.98,-2.17,5.14,523597,0.0579,0.0265,0.0594,0.0524,4.98,-7.6
100,2008-04-30,2390,2580,2467,2260,6900,2818,1970,2510,2447,2390,3.91,-15.99,-5.91,10.65,294117,0.0538,0.0342,0.0599,0.0371,4.95,6.46
101,2008-05-31,2975,3410,2862,2390,6900,2866,1970,3410,3167,2950,22.18,17.59,-9.16,26.6,1798172,0.0561,0.0552,0.0618,0.0401,5.04,24.48
102,2008-06-30,3920,5390,3742,2855,6900,2976,1970,5390,4578,3920,74.61,67.52,-14.6,62.66,8208203,0.0573,0.0871,0.0663,0.0618,5.01,31.76
103,2008-07-31,3205,3910,3275,2930,6900,3044,1970,3205,3114,3010,34.1,37.85,-2.88,30.82,894066,0.0556,0.0591,0.0682,0.0696,5.03,-18.24
104,2008-08-31,2740,3545,3115,2700,6900,3019,1970,3300,2970,2700,-7.12,12.53,-19.41,-32.68,1755312,0.0561,0.0507,0.0627,0.0686,5.25,-8.97
105,2008-09-30,2750,2825,2465,2045,5390,2782,1970,2825,2588,2420,-29.85,22.49,10.89,-40.09,1902770,0.0642,0.075,0.0611,0.0648,5.22,0.36
106,2008-10-31,1650,2820,2080,1190,5390,2691,1190,1650,1378,1190,-48.52,-30.96,18.28,-41.18,1372030,0.0751,0.1016,0.0645,0.0801,4.14,-40.0
107,2008-11-30,1560,2185,1738,1375,5390,2640,1190,1560,1471,1375,-42.22,-52.73,1.3,-26.42,793709,0.0782,0.0799,0.0673,0.082,3.99,14.29
108,2008-12-31,1835,2035,1773,1610,5390,2576,1190,1910,1832,1760,-31.78,-52.14,-1.77,-19.82,565869,0.0711,0.0532,0.0648,0.0801,3.02,20.26
109,2009-01-31,1880,2125,1931,1770,5390,2533,1190,2000,1916,1830,33.95,-37.39,2.73,-16.43,738223,0.0722,0.0572,0.0637,0.0634,2.41,2.45
110,2009-02-28,1690,2105,1871,1640,5390,2482,1190,1805,1701,1640,15.58,-40.42,-4.25,-32.64,369393,0.0692,0.0542,0.0637,0.054,1.87,-7.65
111,2009-03-31,1810,1855,1755,1605,5390,2429,1190,1855,1815,1745,-1.36,-32.71,-0.82,-17.75,319635,0.0655,0.0243,0.0639,0.0474,1.73,7.1
112,2009-04-30,2245,2350,2088,1920,5390,2394,1190,2330,2218,2050,19.41,59.95,0.0,-3.96,1288456,0.054,0.055,0.0649,0.0471,1.85,28.65
113,2009-05-31,2130,2535,2347,2065,5390,2356,1190,2395,2190,2065,26.04,39.6,-14.29,-26.18,1087975,0.0474,0.0343,0.0636,0.0389,1.96,-6.78
114,2009-06-30,2140,2610,2281,2140,3910,2236,1190,2190,2166,2140,22.64,16.62,-1.61,-44.18,251568,0.046,0.046,0.06,0.0456,1.96,0.47
115,2009-07-31,2285,2310,2230,2170,3545,2138,1190,2310,2265,2225,1.78,21.54,2.24,-27.11,379657,0.042,0.0202,0.0578,0.0358,1.95,6.78
116,2009-08-31,2330,2730,2452,2295,2825,2086,1190,2510,2408,2330,9.39,37.87,-5.28,-13.06,534632,0.0384,0.04,0.057,0.0308,1.99,1.97
117,2009-09-30,2600,2760,2440,2225,2820,2085,1190,2615,2565,2505,21.5,49.0,2.77,-3.34,869029,0.0397,0.0348,0.053,0.0323,2.0,8.79
118,2009-10-31,3035,3450,2949,2580,3450,2149,1375,3415,3191,3035,36.4,35.19,-12.03,116.24,2214370,0.0389,0.0526,0.0479,0.0418,2.01,16.73
119,2009-11-30,2900,3245,2966,2740,3450,2251,1550,3000,2909,2740,21.34,36.15,-6.45,90.06,595790,0.0405,0.0574,0.0445,0.0487,2.01,-4.45
120,2009-12-31,2735,3105,2918,2735,3450,2346,1550,2830,2796,2735,5.19,27.8,-3.36,49.05,483620,0.0392,0.0177,0.0423,0.0434,2.01,-5.69
121,2010-01-31,3050,3210,3011,2880,3450,2427,1550,3130,2998,2880,0.0,36.47,-0.81,52.5,841561,0.0396,0.0296,0.0402,0.0381,2.0,9.32
122,2010-02-28,3655,3970,3507,3050,3970,2553,1550,3970,3800,3655,23.06,49.8,1.53,122.87,2495569,0.0424,0.0511,0.0398,0.0354,2.01,22.65
123,2010-03-31,3090,3725,3500,3090,3970,2711,1845,3355,3202,3090,12.98,18.85,-11.21,70.72,593770,0.0396,0.026,0.04,0.0376,2.0,-15.46
124,2010-04-30,2405,3050,2668,2345,3970,2767,2065,2430,2396,2345,-21.15,-20.76,0.0,7.13,480330,0.0368,0.0308,0.0382,0.0385,2.0,-23.16
125,2010-05-31,2240,2575,2297,1945,3970,2763,1945,2240,2116,1945,-38.71,-22.76,3.7,5.16,241706,0.0369,0.0511,0.0396,0.0375,2.0,-6.86
126,2010-06-30,2225,2350,2264,2215,3970,2764,1945,2250,2237,2215,-28.91,-18.65,-1.33,3.97,109471,0.0368,0.018,0.0379,0.0359,2.03,1.83
127,2010-07-31,2360,2475,2320,2180,3970,2771,1945,2360,2335,2305,-1.87,-22.62,3.74,6.07,101645,0.0347,0.0232,0.0376,0.0331,2.28,6.07
128,2010-08-31,2500,2585,2346,2225,3970,2763,1945,2585,2499,2420,11.61,-31.6,-2.72,7.3,845406,0.0309,0.026,0.0367,0.0212,2.28,5.93
129,2010-09-30,2610,3070,2695,2500,3970,2788,1945,2715,2636,2580,17.3,-16.61,-6.28,0.38,368476,0.0335,0.045,0.0377,0.0323,2.27,5.24
130,2010-10-31,2670,2760,2651,2505,3970,2766,1945,2760,2708,2635,14.35,9.88,-1.29,-12.46,208272,0.0316,0.02,0.035,0.0316,2.26,0.75
131,2010-11-30,2235,2670,2454,2100,3970,2722,1945,2240,2208,2100,-9.88,2.29,-8.02,-22.93,359993,0.028,0.0322,0.0325,0.0331,2.51,-16.29
132,2010-12-31,2350,2350,2258,2135,3970,2665,1945,2350,2265,2220,-9.96,5.62,4.21,-14.08,99884,0.028,0.0186,0.0324,0.0238,2.51,5.15
133,2011-01-31,2630,2670,2559,2465,3970,2628,1945,2670,2589,2505,-1.5,11.44,3.14,-13.77,305846,0.0295,0.0299,0.0324,0.0277,2.75,11.91
134,2011-02-28,2115,2685,2394,2115,3800,2540,1945,2300,2221,2115,0.71,-12.6,-8.04,-42.13,127856,0.03,0.0324,0.0304,0.0269,2.76,-18.65
135,2011-03-31,2375,2375,2289,2165,3205,2431,1945,2375,2335,2315,1.06,-9.0,1.93,-23.14,140305,0.0253,0.0152,0.0297,0.0269,2.99,12.29
136,2011-04-30,2300,2530,2393,2300,3070,2403,1945,2530,2400,2300,-11.54,-13.86,-6.69,-5.35,342201,0.0257,0.0216,0.0288,0.0237,3.02,-0.65
137,2011-05-31,2190,2345,2293,2190,3070,2403,2100,2345,2291,2190,3.55,-2.01,-5.4,-2.23,160267,0.0232,0.0181,0.0255,0.0183,3.03,-4.78
138,2011-06-30,2125,2145,2098,2015,3070,2390,2015,2140,2129,2125,-8.8,-9.57,1.19,-4.49,57338,0.0281,0.0345,0.0281,0.0309,3.28,-5.35
139,2011-07-31,2500,2500,2294,2160,3070,2389,2015,2500,2469,2440,8.7,-3.85,2.46,7.07,515235,0.0273,0.0189,0.028,0.0305,3.27,17.65
140,2011-08-31,2165,2380,2073,1750,3070,2368,1750,2175,2117,2050,-1.14,2.36,2.85,-13.4,175398,0.0313,0.0495,0.0304,0.0314,3.27,-13.4
141,2011-09-30,2040,2285,2106,1760,2760,2321,1750,2140,1975,1760,-4.0,-12.45,1.24,-21.84,609632,0.0392,0.061,0.0324,0.0464,3.28,-6.21
142,2011-10-31,2095,2145,2013,1780,2685,2269,1750,2145,2100,2060,-16.2,-8.91,-1.18,-21.54,258690,0.0404,0.0322,0.0332,0.0483,3.26,2.7
143,2011-11-30,1965,2180,2054,1965,2685,2233,1750,2005,1982,1965,-9.66,-12.47,-2.96,-12.08,117362,0.037,0.0271,0.0328,0.0417,3.27,-8.39
144,2011-12-31,2840,2900,2209,1940,2900,2228,1750,2900,2733,2470,38.2,33.65,14.75,24.84,4887063,0.0482,0.0756,0.039,0.048,3.29,43.07
145,2012-01-31,3250,3670,3123,2780,3670,2273,1750,3250,3078,2950,55.13,30.0,16.91,23.57,2423665,0.0514,0.053,0.041,0.0553,3.27,14.44
146,2012-02-29,3450,4025,3385,3025,4025,2360,1750,3510,3433,3365,73.8,63.51,-5.87,63.12,2585656,0.0523,0.0561,0.0426,0.0618,3.26,12.01
147,2012-03-31,3035,3785,3230,3005,4025,2441,1750,3365,3190,3010,6.87,48.77,-3.34,30.26,1346847,0.0489,0.0406,0.044,0.0499,3.24,-12.03
148,2012-04-30,2700,3195,2965,2565,4025,2487,1750,3070,2871,2700,-14.01,25.87,-8.16,17.39,504080,0.0527,0.0523,0.0461,0.0497,3.26,-11.04
149,2012-05-31,2445,2890,2640,2300,4025,2517,1750,2585,2521,2445,-29.13,24.43,-2.98,11.64,179370,0.0536,0.0337,0.0468,0.0421,3.27,-9.44
150,2012-06-30,2490,2515,2424,2190,4025,2541,1750,2490,2466,2435,-17.28,-12.32,0.4,17.18,141376,0.0441,0.0347,0.046,0.0413,3.26,-2.92
151,2012-07-31,3095,3095,2775,2600,4025,2583,1750,3095,3012,2975,14.63,-4.77,7.84,23.8,1781549,0.0414,0.026,0.0463,0.0321,3.02,24.3
152,2012-08-31,3130,3255,3094,2930,4025,2670,1760,3130,3100,3065,28.02,-9.28,1.13,44.57,306637,0.0358,0.0293,0.0449,0.0251,3.01,1.13
153,2012-09-30,2970,3200,3086,2945,4025,2743,1780,3200,3042,2945,20.24,-9.04,-3.57,38.79,467067,0.0345,0.0214,0.042,0.0258,3.01,-3.26
154,2012-10-31,2500,3030,2719,2325,4025,2805,1940,2535,2435,2325,-19.22,-7.41,-3.29,19.33,218775,0.029,0.0258,0.0417,0.0255,2.75,-15.82
