,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
104,2008-08-31,5.25,-5.47,5112.569761457215,0.28252,-5.676881263246581e-07,6.51,0.0271,6.51,-5.47
105,2008-09-30,5.22,-1.24,3528.275411986925,0.27627,-5.041785622536495e-06,-2.18,0.0324,-2.18,-1.24
106,2008-10-31,4.14,-20.96,5785.531040256942,0.20221,1.188770642112717e-05,-26.79,0.0691,-26.79,-20.96
107,2008-11-30,3.99,6.22,4407.460623121827,0.17024,-5.362444320067433e-06,-8.31,0.0431,-8.31,6.22
108,2008-12-31,3.02,4.05,6192.111923934823,0.15845,-8.017063672410793e-06,-6.88,0.0396,-6.88,4.05
109,2009-01-31,2.41,3.4,3517.5907337367626,0.1347,-3.049351762056895e-06,5.84,0.0245,5.84,3.4
110,2009-02-28,1.87,-2.6,6191.717235805908,0.13953,-1.1546860184193637e-06,9.73,0.0307,9.73,-2.6
111,2009-03-31,1.73,13.72,7668.303243300562,0.18314,7.299914074796089e-06,31.21,0.0402,31.21,13.72
112,2009-04-30,1.85,12.09,25418.934822781717,0.2613,8.066248452071225e-06,50.86,0.0518,50.86,12.09
113,2009-05-31,1.96,3.85,13510.574267172966,0.24644,-1.549686900828088e-08,-0.6,0.0392,-0.6,3.85
114,2009-06-30,1.96,0.16,7608.932050348486,0.25242,1.5001405037872326e-07,2.41,0.0284,2.41,0.16
115,2009-07-31,1.95,13.39,13715.418465276372,0.26574,-4.183711714872494e-06,5.29,0.0272,5.29,13.39
116,2009-08-31,1.99,2.21,40193.42493692015,0.37728,3.290893924329592e-06,41.9,0.0375,41.9,2.21
117,2009-09-30,2.0,5.93,21204.69947857052,0.35644,2.647966862926033e-06,-5.76,0.0385,-5.76,5.93
118,2009-10-31,2.01,-5.89,14690.989839407866,0.36917,-2.853138232233505e-06,3.61,0.0378,3.61,-5.89
119,2009-11-30,2.01,-1.0,22004.010648904223,0.48959,3.817219503428662e-06,32.57,0.0338,32.57,-1.0
120,2009-12-31,2.01,8.36,16184.51453542127,0.5058,4.69247052181908e-06,3.34,0.0213,3.34,8.36
121,2010-01-31,2.0,-4.54,16462.857746000765,0.31424,-4.04439164041032e-06,-4.13,0.0305,-4.13,-4.54
122,2010-02-28,2.01,-3.04,26561.77790151937,0.3672,1.605046611462525e-06,16.12,0.047,16.12,-3.04
123,2010-03-31,2.0,6.34,11349.839108515243,0.38142,6.84485314449664e-06,3.87,0.0226,3.87,6.34
124,2010-04-30,2.0,2.87,9993.822511280167,0.41626,-3.01003206219605e-08,5.56,0.0242,5.56,2.87
125,2010-05-31,2.0,-5.97,33422.635115628116,0.46922,1.3761624563802774e-06,12.71,0.0416,12.71,-5.97
126,2010-06-30,2.03,3.04,19187.56369909669,0.53048,-1.3929125017877076e-07,14.97,0.0219,14.97,3.04
127,2010-07-31,2.28,3.8,19641.614199380987,0.52659,2.3597336747214535e-06,-0.73,0.0293,-0.73,3.8
128,2010-08-31,2.28,-1.06,13947.372856324784,0.48784,-1.8714136237434505e-06,-7.35,0.0265,-7.35,-1.06
129,2010-09-30,2.27,7.12,19432.623392672256,0.55502,5.697724787927406e-07,16.69,0.0263,16.69,7.12
130,2010-10-31,2.26,0.29,21146.21010018055,0.47954,-3.177954396139831e-06,-11.65,0.0297,-11.65,0.29
131,2010-11-30,2.51,2.74,11483.63126637877,0.4072,-2.412249646488688e-06,-15.07,0.0258,-15.07,2.74
132,2010-12-31,2.51,8.63,9049.45938322451,0.39689,-9.323312961558543e-06,-2.54,0.0186,-2.54,8.63
133,2011-01-31,2.75,0.71,14591.373920790658,0.33996,-4.273372593281335e-06,1.14,0.0364,1.14,0.71
134,2011-02-28,2.76,-6.14,7846.583582006414,0.3667,1.761621787602732e-06,0.6,0.0325,0.6,-6.14
135,2011-03-31,2.99,8.78,18600.89766454905,0.46834,8.714228558668224e-06,27.72,0.0265,27.72,8.78
136,2011-04-30,3.02,5.9,51763.16559046724,0.7187,-1.849236684819724e-06,56.92,0.0573,56.92,5.9
137,2011-05-31,3.03,-2.63,34221.44010156714,0.68865,-3.708747994319316e-06,-4.18,0.052,-4.18,-2.63
138,2011-06-30,3.28,-2.68,30229.471020498826,0.70772,4.5343547005066585e-07,5.71,0.0227,5.71,-2.68
139,2011-07-31,3.27,0.91,16904.03315214801,0.65861,2.6759215636212394e-06,-6.95,0.0243,-6.95,0.91
140,2011-08-31,3.27,-12.61,19723.045663912708,0.48208,3.6838137537310985e-08,-26.8,0.0604,-26.8,-12.61
141,2011-09-30,3.28,-4.85,15294.463774336231,0.49348,7.709179703851789e-07,3.56,0.054,3.56,-4.85
142,2011-10-31,3.26,8.45,22583.283211631384,0.56837,-3.1685926501151825e-07,15.17,0.042,15.17,8.45
143,2011-11-30,3.27,-3.48,18473.333668192314,0.55751,2.23228124481842e-06,-0.97,0.0378,-0.97,-3.48
144,2011-12-31,3.29,-1.82,9912.850094871756,0.49188,5.733284661903699e-07,-15.09,0.0346,-15.09,-1.82
145,2012-01-31,3.27,7.9,5944.42825002582,0.45124,8.465426515025764e-06,5.67,0.0197,5.67,7.9
146,2012-02-29,3.26,3.98,14289.015126557317,0.48629,1.0896517390961175e-05,11.17,0.0193,11.17,3.98
147,2012-03-31,3.24,-0.21,11137.622804261227,0.42839,-4.756327475164551e-06,-11.9,0.0238,-11.9,-0.21
148,2012-04-30,3.26,-0.84,7221.4939501799045,0.4517,-2.1813718421025174e-06,5.43,0.029,5.43,-0.84
149,2012-05-31,3.27,-7.68,5118.662519957425,0.42081,-9.643100775748952e-06,-6.83,0.0195,-6.83,-7.68
150,2012-06-30,3.26,-0.15,4110.908335081978,0.44264,7.807463129359356e-06,3.67,0.0178,3.67,-0.15
151,2012-07-31,3.02,2.12,2548.4528122560278,0.41989,-1.1591589990750612e-05,-5.14,0.0144,-5.14,2.12
152,2012-08-31,3.01,0.19,2780.3307408841283,0.42701,1.4002593083177071e-05,1.69,0.0116,1.69,0.19
153,2012-09-30,3.01,3.93,5689.521346047377,0.46261,2.1017094936572203e-05,10.54,0.017,10.54,3.93
154,2012-10-31,2.75,-4.69,4560.595006974704,0.33591,3.048861428401799e-06,-27.38,0.0276,-27.38,-4.69
155,2012-11-30,2.77,1.63,5774.917677728726,0.35256,-6.299639119004393e-06,1.09,0.0363,1.09,1.63
156,2012-12-31,2.77,4.85,4617.478599706111,0.34636,1.0012303238891408e-05,11.45,0.0369,11.45,4.85
157,2013-01-31,2.76,-2.22,8086.931211611765,0.30345,1.51659055639651e-07,13.84,0.0379,13.84,-2.22
158,2013-02-28,2.76,3.85,3765.9558501581123,0.33812,1.8908881355026805e-05,9.59,0.0153,9.59,3.85
159,2013-03-31,2.75,-1.72,19438.012977470727,0.44553,1.292184597712467e-05,31.75,0.0452,31.75,-1.72
160,2013-04-30,2.78,-2.91,11858.308063538694,0.48568,7.77287114281614e-06,9.02,0.0264,9.02,-2.91
161,2013-05-31,2.5,2.25,9541.130356132979,0.51309,9.514000264138243e-06,5.64,0.0315,5.64,2.25
162,2013-06-30,2.5,-6.31,7060.498912537354,0.48753,4.294315169205204e-06,-8.87,0.0337,-8.87,-6.31
163,2013-07-31,2.53,2.36,7303.511508042841,0.52583,3.4641484565451907e-06,7.87,0.0367,7.87,2.36
164,2013-08-31,2.51,1.19,8872.826424883999,0.62078,7.329401466533552e-06,22.3,0.0313,22.3,1.19
165,2013-09-30,2.5,3.64,9675.437014735497,0.66641,-9.015321556140871e-07,7.35,0.0336,7.35,3.64
166,2013-10-31,2.52,2.3,8015.337798241942,0.80337,-2.349212345553295e-06,20.55,0.0327,20.55,2.3
167,2013-11-30,2.5,-0.26,4493.679478986148,0.78144,-7.5564673775025736e-06,5.68,0.0222,5.68,-0.26
168,2013-12-31,2.52,-1.98,10322.042747455509,0.62264,-5.5379509553282365e-06,-20.33,0.0439,-20.33,-1.98
169,2014-01-31,2.51,-3.96,7807.27933655707,0.44305,-1.0391535465458678e-06,0.91,0.0356,0.91,-3.96
170,2014-02-28,2.49,2.18,8156.57452436277,0.47635,2.4205917259811607e-06,7.19,0.0274,7.19,2.18
171,2014-03-31,2.49,-0.12,9944.85654092477,0.54949,8.137714921811667e-06,15.36,0.0294,15.36,-0.12
172,2014-04-30,2.5,-1.08,5407.764783027225,0.56147,1.08840947178817e-05,1.2,0.0197,1.2,-1.08
173,2014-05-31,2.49,1.81,5328.665731832341,0.58808,5.837780860801437e-06,4.74,0.0328,4.74,1.81
174,2014-06-30,2.49,0.24,5955.983833185094,0.56282,-2.24669356479958e-06,-4.3,0.0248,-4.3,0.24
176,2014-08-31,2.24,-0.97,34967.439654805254,1.0219,-3.769972920637834e-06,81.57,0.0742,81.57,-0.97
177,2014-09-30,2.24,-3.26,36905.899042857025,1.00115,3.6522887380662746e-06,-2.03,0.0461,-2.03,-3.26
178,2014-10-31,1.97,-2.46,13147.846361893133,0.79365,-5.58936341843739e-07,-20.73,0.0407,-20.73,-2.46
179,2014-11-30,1.99,4.27,11107.759776677445,0.82737,-1.3621428625996291e-06,-0.62,0.0376,-0.62,4.27
180,2014-12-31,2.03,-3.8,8445.850705196211,0.62766,-9.033812555477669e-06,-24.14,0.0364,-24.14,-3.8
181,2015-01-31,2.0,2.39,7707.622281291433,0.66563,3.369427398436097e-06,16.53,0.0378,16.53,2.39
182,2015-02-28,1.99,-0.29,4426.173218102135,0.75297,1.0443472268665296e-05,17.71,0.0391,17.71,-0.29
183,2015-03-31,1.74,2.31,6461.526722482935,0.74117,-5.068042932101182e-06,-1.57,0.0341,-1.57,2.31
184,2015-04-30,1.74,3.55,7127.042231641483,0.61134,-2.9163278832687793e-05,-19.06,0.0226,-19.06,3.55
185,2015-05-31,1.74,-2.85,6572.832811026257,0.59482,-1.789366362503197e-05,-3.08,0.0237,-3.08,-2.85
186,2015-06-30,1.5,-3.12,12090.603163770009,0.51929,-1.5796851037857518e-05,-12.7,0.0482,-12.7,-3.12
187,2015-07-31,1.5,-3.16,11673.568812580577,0.55942,-2.0499252658639293e-06,7.73,0.0245,7.73,-3.16
188,2015-08-31,1.52,-4.71,11847.222864834323,0.57122,9.026575428178905e-06,2.11,0.0233,2.11,-4.71
189,2015-09-30,1.49,1.68,9120.135937632693,0.62551,1.9918756773767286e-06,7.72,0.027,7.72,1.68
190,2015-10-31,1.5,5.37,12699.492621281706,0.5783,3.3967856356893873e-06,-7.55,0.034,-7.55,5.37
191,2015-11-30,1.5,-2.07,5240.1240576727205,0.58302,8.513044092001093e-06,0.82,0.0199,0.82,-2.07
192,2015-12-31,1.52,-1.58,5062.745423601005,0.59954,9.295210315903336e-06,2.83,0.0139,2.83,-1.58
193,2016-01-31,1.5,-3.78,4416.613576145481,0.49636,2.203876940833058e-06,-8.3,0.0214,-8.3,-3.78
194,2016-02-29,1.52,1.09,3601.368782394683,0.50278,1.7987581535370517e-06,1.29,0.0155,1.29,1.09
195,2016-03-31,1.53,4.79,3740.2356688128352,0.53701,3.6300801420392637e-06,6.81,0.0175,6.81,4.79
196,2016-04-30,1.5,-0.13,3641.8619932150605,0.52845,4.679841644630718e-06,0.41,0.0155,0.41,-0.13
197,2016-05-31,1.48,-0.64,3760.800355717016,0.47496,-5.38437769608641e-06,-10.12,0.0146,-10.12,-0.64
198,2016-06-30,1.23,1.0,4796.053999414244,0.46213,-7.812714134697331e-06,-4.0,0.0154,-4.0,1.0
199,2016-07-31,1.24,3.78,2525.375304969483,0.47282,-8.926036379534138e-06,1.84,0.0123,1.84,3.78
200,2016-08-31,1.25,2.14,5140.372517100328,0.5584,8.00361541556333e-06,18.1,0.0209,18.1,2.14
201,2016-09-30,1.26,0.0,3496.3434496908335,0.50278,1.0988967573158095e-05,-9.96,0.0168,-9.96,0.0
202,2016-10-31,1.24,-0.61,4220.608624445655,0.47496,-2.329435282251496e-05,-5.53,0.0118,-5.53,-0.61
203,2016-11-30,1.23,-0.88,3074.6915404879937,0.43431,1.088922026141028e-05,-8.56,0.0182,-8.56,-0.88
204,2016-12-31,1.27,2.81,1497.841464914401,0.45785,1.9532728675750498e-06,3.88,0.0165,3.88,2.81
205,2017-01-31,1.25,3.11,2553.331826552821,0.50752,1.7252654332551318e-05,3.27,0.0248,3.27,3.11
206,2017-02-28,1.26,-0.16,2132.013260530421,0.48685,9.75426243057235e-06,-5.78,0.02,-5.78,-0.16
207,2017-03-31,1.27,3.92,2481.7245936452114,0.47307,-2.902424589105536e-05,-2.83,0.0158,-2.83,3.92
208,2017-04-30,1.21,2.12,2872.2330598551084,0.46389,-1.4061310086338295e-05,0.5,0.0101,0.5,2.12
209,2017-05-31,1.26,6.08,2795.9446287805254,0.49374,-1.463937253314075e-05,6.44,0.0108,6.44,6.08
210,2017-06-30,1.29,2.35,2301.089446591993,0.49604,4.440252555637386e-06,1.41,0.0113,1.41,2.35
211,2017-07-31,1.24,0.91,1823.1176198544467,0.4524,-1.2881061175770015e-05,-8.8,0.0089,-8.8,0.91
212,2017-08-31,1.27,-2.01,2423.4667323991735,0.38351,-1.4243486508041404e-05,-15.23,0.0138,-15.23,-2.01
213,2017-09-30,1.27,2.47,2655.367744728358,0.34171,-2.2798694101180016e-05,-12.78,0.0212,-12.78,2.47
214,2017-10-31,1.26,5.47,1478.8633619656523,0.36835,-4.015309427273878e-05,7.8,0.0178,7.8,5.47
215,2017-11-30,1.53,-1.55,1156.9430216134103,0.36514,-7.241822853382365e-06,0.25,0.0094,0.25,-1.55
216,2017-12-31,1.58,-1.89,1018.3719568618874,0.33804,-1.3135655019393626e-05,-5.88,0.0184,-5.88,-1.89
217,2018-01-31,1.54,2.66,1442.6397923716133,0.37957,-9.135135978408312e-06,6.11,0.0157,6.11,2.66
218,2018-02-28,1.51,-6.71,1565.2617319093013,0.34457,-1.0555146030483014e-05,-8.16,0.014,-8.16,-6.71
219,2018-03-31,1.54,0.56,1596.6165010871168,0.30958,-1.4040503505080668e-05,-10.16,0.0122,-10.16,0.56
220,2018-04-30,1.51,2.84,1213.1159894971486,0.29792,-2.6217491785084806e-05,-3.77,0.0123,-3.77,2.84
221,2018-05-31,1.55,-3.91,2245.3232339564015,0.27362,-2.8540190386991e-05,-8.16,0.0134,-8.16,-3.91
222,2018-06-30,1.57,-5.23,1854.6992149089263,0.2464,-3.189929597708323e-05,-12.44,0.017,-12.44,-5.23
223,2018-07-31,1.52,-0.74,3304.932406532357,0.23425,-1.0348839785495456e-05,-4.93,0.024,-4.93,-0.74
224,2018-08-31,1.55,0.88,1707.772664000922,0.23692,-4.805319590495304e-06,1.14,0.0141,1.14,0.88
225,2018-09-30,1.65,1.11,1451.5602926110323,0.22915,-1.5467309826478515e-05,-1.36,0.0114,-1.36,1.11
226,2018-10-31,1.57,-12.15,1500.9189026765343,0.16354,-9.834167866449034e-06,-28.63,0.0281,-28.63,-12.15
227,2018-11-30,1.76,3.38,665.9791861662299,0.17374,-1.2234322124646828e-05,8.5,0.0128,8.5,3.38
228,2018-12-31,1.89,-4.19,1008.4444937573726,0.17642,2.3138772192561144e-06,1.82,0.0214,1.82,-4.19
