,Date,riskfree,MA1M,actualreturn
49,2004-01-31,3.78,2.47,2.47
50,2004-02-29,3.78,9.65,9.65
51,2004-03-31,3.74,67.68,67.68
52,2004-04-30,3.76,50.67,50.67
53,2004-05-31,3.77,-3.93,-3.93
54,2004-06-30,3.78,-9.32,-9.32
55,2004-07-31,3.77,-5.48,-5.48
56,2004-08-31,3.52,15.22,15.22
57,2004-09-30,3.55,26.42,26.42
58,2004-10-31,3.53,18.84,18.84
59,2004-11-30,3.26,-3.25,-3.25
60,2004-12-31,3.29,13.03,13.03
61,2005-01-31,3.26,28.25,28.25
62,2005-02-28,3.28,-9.88,-9.88
63,2005-03-31,3.26,-1.94,-1.94
64,2005-04-30,3.29,-19.46,-19.46
65,2005-05-31,3.29,5.83,5.83
66,2005-06-30,3.3,43.36,43.36
67,2005-07-31,3.27,-7.95,-7.95
68,2005-08-31,3.25,-12.04,-12.04
69,2005-09-30,3.28,37.5,37.5
70,2005-10-31,3.51,-5.97,-5.97
71,2005-11-30,3.5,8.89,8.89
72,2005-12-31,3.76,6.79,6.79
73,2006-01-31,3.76,14.91,14.91
74,2006-02-28,3.99,-4.48,-4.48
75,2006-03-31,3.97,4.02,4.02
76,2006-04-30,3.97,15.65,15.65
77,2006-05-31,3.96,-13.92,-13.92
78,2006-06-30,4.21,-32.35,-32.35
79,2006-07-31,4.22,-0.67,-0.67
80,2006-08-31,4.49,25.76,25.76
81,2006-09-30,4.48,9.55,9.55
82,2006-10-31,4.48,15.64,15.64
83,2006-11-30,4.49,15.03,15.03
84,2006-12-31,4.6,4.18,4.18
85,2007-01-31,4.61,-27.05,-27.05
86,2007-02-28,4.55,0.0,0.0
87,2007-03-31,4.63,17.85,17.85
88,2007-04-30,4.88,22.49,22.49
89,2007-05-31,4.56,54.0,54.0
90,2007-06-30,4.52,5.65,5.65
91,2007-07-31,4.76,44.32,44.32
92,2007-08-31,4.98,3.7,3.7
93,2007-09-30,4.98,-10.55,-10.55
94,2007-10-31,5.02,41.03,41.03
95,2007-11-30,5.02,-15.95,-15.95
96,2007-12-31,5.02,-16.01,-16.01
97,2008-01-31,4.96,-40.64,-40.64
98,2008-02-29,4.94,28.36,28.36
99,2008-03-31,4.98,-2.77,-2.77
100,2008-04-30,4.95,-24.69,-24.69
101,2008-05-31,5.04,-3.43,-3.43
102,2008-06-30,5.01,-25.77,-25.77
103,2008-07-31,5.03,-13.1,-13.1
104,2008-08-31,5.25,-38.2,-38.2
105,2008-09-30,5.22,52.03,52.03
106,2008-10-31,4.14,-48.67,-48.67
107,2008-11-30,3.99,14.16,14.16
108,2008-12-31,3.02,3.2,3.2
109,2009-01-31,2.41,8.53,8.53
110,2009-02-28,1.87,-10.98,-10.98
111,2009-03-31,1.73,21.7,21.7
112,2009-04-30,1.85,61.54,61.54
113,2009-05-31,1.96,-4.82,-4.82
114,2009-06-30,1.96,-37.0,-37.0
115,2009-07-31,1.95,-3.15,-3.15
116,2009-08-31,1.99,-5.78,-5.78
117,2009-09-30,2.0,-11.07,-11.07
118,2009-10-31,2.01,-17.67,-17.67
119,2009-11-30,2.01,9.27,9.27
120,2009-12-31,2.01,-25.63,-25.63
121,2010-01-31,2.0,-52.76,-52.76
122,2010-02-28,2.01,-23.98,-23.98
123,2010-03-31,2.0,25.73,25.73
124,2010-04-30,2.0,-21.76,-21.76
125,2010-05-31,2.0,-20.59,-20.59
126,2010-06-30,2.03,3.73,3.73
127,2010-07-31,2.28,0.0,0.0
128,2010-08-31,2.28,3.89,3.89
129,2010-09-30,2.27,-0.46,-0.46
130,2010-10-31,2.26,33.85,33.85
131,2010-11-30,2.51,18.84,18.84
132,2010-12-31,2.51,-18.09,-18.09
133,2011-01-31,2.75,-0.3,-0.3
134,2011-02-28,2.76,-27.19,-27.19
135,2011-03-31,2.99,4.98,4.98
136,2011-04-30,3.02,-4.45,-4.45
137,2011-05-31,3.03,-35.42,-35.42
138,2011-06-30,3.28,-5.71,-5.71
139,2011-07-31,3.27,16.22,16.22
140,2011-08-31,3.27,-16.92,-16.92
141,2011-09-30,3.28,-20.83,-20.83
142,2011-10-31,3.26,33.22,33.22
143,2011-11-30,3.27,-3.37,-3.37
144,2011-12-31,3.29,0.14,0.14
145,2012-01-31,3.27,-1.37,-1.37
146,2012-02-29,3.26,-1.66,-1.66
147,2012-03-31,3.24,-5.48,-5.48
148,2012-04-30,3.26,-4.16,-4.16
149,2012-05-31,3.27,-2.33,-2.33
150,2012-06-30,3.26,-2.39,-2.39
151,2012-07-31,3.02,-10.29,-10.29
152,2012-08-31,3.01,-37.16,-37.16
153,2012-09-30,3.01,-19.57,-19.57
154,2012-10-31,2.75,-27.5,-27.5
155,2012-11-30,2.77,-7.19,-7.19
156,2012-12-31,2.77,-18.8,-18.8
157,2013-01-31,2.76,157.23,157.23
158,2013-02-28,2.76,-40.11,-40.11
159,2013-03-31,2.75,-11.66,-11.66
160,2013-04-30,2.78,-29.86,-29.86
161,2013-05-31,2.5,84.65,84.65
162,2013-06-30,2.5,-2.86,-2.86
163,2013-07-31,2.53,4.41,4.41
164,2013-08-31,2.51,15.0,15.0
165,2013-09-30,2.5,-3.11,-3.11
166,2013-10-31,2.52,-32.69,-32.69
167,2013-11-30,2.5,1.36,1.36
168,2013-12-31,2.52,5.38,5.38
169,2014-01-31,2.51,7.32,7.32
170,2014-02-28,2.49,27.85,27.85
171,2014-03-31,2.49,-7.5,-7.5
172,2014-04-30,2.5,-8.14,-8.14
173,2014-05-31,2.49,-7.17,-7.17
174,2014-06-30,2.49,-7.27,-7.27
175,2014-07-31,2.49,9.8,9.8
176,2014-08-31,2.24,-5.98,-5.98
177,2014-09-30,2.24,12.73,12.73
178,2014-10-31,1.97,-3.23,-3.23
179,2014-11-30,1.99,42.86,42.86
180,2014-12-31,2.03,33.53,33.53
181,2015-01-31,2.0,28.63,28.63
182,2015-02-28,1.99,11.23,11.23
183,2015-03-31,1.74,-16.0,-16.0
184,2015-04-30,1.74,-12.36,-12.36
185,2015-05-31,1.74,-13.13,-13.13
186,2015-06-30,1.5,-18.02,-18.02
187,2015-07-31,1.5,30.5,30.5
188,2015-08-31,1.52,-2.99,-2.99
189,2015-09-30,1.49,1.99,1.99
190,2015-10-31,1.5,-2.51,-2.51
191,2015-11-30,1.5,-3.44,-3.44
192,2015-12-31,1.52,-12.17,-12.17
193,2016-01-31,1.5,-34.43,-34.43
194,2016-02-29,1.52,0.46,0.46
195,2016-03-31,1.53,10.91,10.91
196,2016-04-30,1.5,3.51,3.51
197,2016-05-31,1.48,-20.68,-20.68
198,2016-06-30,1.23,-7.43,-7.43
199,2016-07-31,1.24,2.28,2.28
200,2016-08-31,1.25,24.86,24.86
201,2016-09-30,1.26,-6.28,-6.28
202,2016-10-31,1.24,-8.33,-8.33
203,2016-11-30,1.23,-13.43,-13.43
204,2016-12-31,1.27,12.82,12.82
205,2017-01-31,1.25,-2.79,-2.79
206,2017-02-28,1.26,-2.63,-2.63
207,2017-03-31,1.27,-0.54,-0.54
208,2017-04-30,1.21,1.3,1.3
209,2017-05-31,1.26,14.97,14.97
210,2017-06-30,1.29,17.65,17.65
211,2017-07-31,1.24,-5.83,-5.83
212,2017-08-31,1.27,-18.32,-18.32
213,2017-09-30,1.27,3.36,3.36
214,2017-10-31,1.26,1.26,1.26
215,2017-11-30,1.53,2.48,2.48
216,2017-12-31,1.58,-3.94,-3.94
217,2018-01-31,1.54,6.2,6.2
218,2018-02-28,1.51,3.15,3.15
219,2018-03-31,1.54,9.85,9.85
220,2018-04-30,1.51,18.39,18.39
221,2018-05-31,1.55,2.65,2.65
222,2018-06-30,1.57,-21.72,-21.72
223,2018-07-31,1.52,0.0,0.0
224,2018-08-31,1.55,2.39,2.39
225,2018-09-30,1.65,8.68,8.68
226,2018-10-31,1.57,-17.98,-17.98
227,2018-11-30,1.76,20.29,20.29
228,2018-12-31,1.89,-1.26,-1.26
229,2019-01-31,1.81,10.59,10.59
230,2019-02-28,1.8,-3.47,-3.47
231,2019-03-31,1.81,-23.52,-23.52
232,2019-04-30,1.79,50.1,50.1
233,2019-05-31,1.79,-3.83,-3.83
234,2019-06-30,1.83,2.17,2.17
235,2019-07-31,1.56,-7.09,-7.09
236,2019-08-31,1.54,-1.53,-1.53
237,2019-09-30,1.58,-3.88,-3.88
238,2019-10-31,1.29,-2.42,-2.42
239,2019-11-30,1.28,-8.79,-8.79
240,2019-12-31,1.39,5.5,5.5
241,2020-01-31,1.25,-17.65,-17.65
242,2020-02-29,1.26,-18.81,-18.81
243,2020-03-31,0.8,-19.31,-19.31
244,2020-04-30,0.76,36.59,36.59
245,2020-05-31,0.49,-14.69,-14.69
246,2020-06-30,0.57,-3.62,-3.62
247,2020-07-31,0.51,2.4,2.4
248,2020-08-31,0.55,4.99,4.99
249,2020-09-30,0.55,-9.69,-9.69
250,2020-10-31,0.52,5.74,5.74
251,2020-11-30,0.6,46.43,46.43
252,2020-12-31,0.61,-11.41,-11.41
253,2021-01-31,0.52,-7.27,-7.27
254,2021-02-28,0.59,-4.79,-4.79
255,2021-03-31,0.59,12.36,12.36
256,2021-04-30,0.49,3.4,3.4
257,2021-05-31,0.51,16.42,16.42
258,2021-06-30,0.63,10.92,10.92
259,2021-07-31,0.58,-1.57,-1.57
260,2021-08-31,0.9,4.8,4.8
261,2021-09-30,0.92,0.38,0.38
262,2021-10-31,0.76,-7.31,-7.31
263,2021-11-30,1.067,-9.96,-9.96
264,2021-12-31,1.437,6.91,6.91
265,2022-01-31,1.277,-16.94,-16.94
266,2022-02-28,1.39,6.97,6.97
267,2022-03-31,1.454,3.26,3.26
268,2022-04-30,1.53,-8.81,-8.81
269,2022-05-31,1.863,-10.92,-10.92
270,2022-06-30,2.337,-13.71,-13.71
271,2022-07-31,2.341,2.72,2.72
