,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,105.99,105.99
1,2000-01-31,4.78,-49.23,-49.23
2,2000-02-29,5.07,12.95,12.95
3,2000-03-31,5.05,-7.95,-7.95
4,2000-04-30,5.06,-48.81,-48.81
5,2000-05-31,5.12,-6.52,-6.52
6,2000-06-30,5.16,23.28,23.28
7,2000-07-31,5.13,-28.79,-28.79
8,2000-08-31,5.12,-13.04,-13.04
9,2000-09-30,5.09,-43.66,-43.66
10,2000-10-31,5.37,-23.67,-23.67
11,2000-11-30,5.32,-8.67,-8.67
12,2000-12-31,6.08,-28.35,-28.35
13,2001-01-31,5.27,48.77,48.77
14,2001-02-28,5.06,-15.27,-15.27
15,2001-03-31,4.96,-21.5,-21.5
16,2001-04-30,5.01,15.82,15.82
17,2001-05-31,5.01,-2.06,-2.06
18,2001-06-30,4.99,-13.78,-13.78
19,2001-07-31,4.77,-22.85,-22.85
20,2001-08-31,4.54,2.67,2.67
21,2001-09-30,4.0,-32.75,-32.75
22,2001-10-31,4.02,6.12,6.12
23,2001-11-30,4.04,60.78,60.78
24,2001-12-31,4.01,9.32,9.32
25,2002-01-31,3.98,-7.69,-7.69
26,2002-02-28,4.01,-7.48,-7.48
27,2002-03-31,4.0,19.12,19.12
28,2002-04-30,4.04,-18.52,-18.52
29,2002-05-31,4.28,-11.78,-11.78
30,2002-06-30,4.26,-17.06,-17.06
31,2002-07-31,4.27,-9.43,-9.43
32,2002-08-31,4.28,17.13,17.13
33,2002-09-30,4.28,-24.73,-24.73
34,2002-10-31,4.28,3.53,3.53
35,2002-11-30,4.28,10.32,10.32
36,2002-12-31,4.52,-16.96,-16.96
37,2003-01-31,4.34,-11.97,-11.97
38,2003-02-28,4.27,-9.38,-9.38
39,2003-03-31,4.27,-7.76,-7.76
40,2003-04-30,4.26,7.39,7.39
41,2003-05-31,4.01,-12.96,-12.96
42,2003-06-30,4.1,16.28,16.28
43,2003-07-31,3.75,-15.2,-15.2
44,2003-08-31,3.72,-14.01,-14.01
45,2003-09-30,3.77,-16.83,-16.83
46,2003-10-31,3.84,-9.41,-9.41
47,2003-11-30,3.78,5.53,5.53
48,2003-12-31,3.97,0.64,0.64
49,2004-01-31,3.78,-9.39,-9.39
50,2004-02-29,3.78,1.22,1.22
51,2004-03-31,3.74,7.65,7.65
52,2004-04-30,3.76,-11.25,-11.25
53,2004-05-31,3.77,-17.06,-17.06
54,2004-06-30,3.78,-21.09,-21.09
55,2004-07-31,3.77,-10.86,-10.86
56,2004-08-31,3.52,24.36,24.36
57,2004-09-30,3.55,11.25,11.25
58,2004-10-31,3.53,-12.59,-12.59
59,2004-11-30,3.26,31.4,31.4
60,2004-12-31,3.29,-18.66,-18.66
61,2005-01-31,3.26,37.42,37.42
62,2005-02-28,3.28,27.2,27.2
63,2005-03-31,3.26,-4.53,-4.53
64,2005-04-30,3.29,1.51,1.51
65,2005-05-31,3.29,31.76,31.76
66,2005-06-30,3.3,2.7,2.7
67,2005-07-31,3.27,32.18,32.18
68,2005-08-31,3.25,-1.64,-1.64
69,2005-09-30,3.28,12.77,12.77
70,2005-10-31,3.51,-4.15,-4.15
71,2005-11-30,3.5,10.32,10.32
72,2005-12-31,3.76,6.15,6.15
73,2006-01-31,3.76,15.58,15.58
74,2006-02-28,3.99,-16.14,-16.14
75,2006-03-31,3.97,14.34,14.34
76,2006-04-30,3.97,25.44,25.44
77,2006-05-31,3.96,-5.56,-5.56
78,2006-06-30,4.21,-1.18,-1.18
79,2006-07-31,4.22,8.93,8.93
80,2006-08-31,4.49,15.03,15.03
81,2006-09-30,4.48,10.9,10.9
82,2006-10-31,4.48,-4.37,-4.37
83,2006-11-30,4.49,-1.15,-1.15
84,2006-12-31,4.6,-9.68,-9.68
85,2007-01-31,4.61,7.4,7.4
86,2007-02-28,4.55,-3.62,-3.62
87,2007-03-31,4.63,11.53,11.53
88,2007-04-30,4.88,3.37,3.37
89,2007-05-31,4.56,-2.17,-2.17
90,2007-06-30,4.52,14.29,14.29
91,2007-07-31,4.76,5.56,5.56
92,2007-08-31,4.98,-7.89,-7.89
93,2007-09-30,4.98,12.12,12.12
94,2007-10-31,5.02,4.5,4.5
95,2007-11-30,5.02,-16.27,-16.27
96,2007-12-31,5.02,-4.91,-4.91
97,2008-01-31,4.96,-11.74,-11.74
98,2008-02-29,4.94,-11.11,-11.11
99,2008-03-31,4.98,16.88,16.88
100,2008-04-30,4.95,1.6,1.6
101,2008-05-31,5.04,10.53,10.53
102,2008-06-30,5.01,-20.71,-20.71
103,2008-07-31,5.03,16.22,16.22
104,2008-08-31,5.25,8.16,8.16
105,2008-09-30,5.22,1.7,1.7
106,2008-10-31,4.14,-13.88,-13.88
107,2008-11-30,3.99,13.04,13.04
108,2008-12-31,3.02,2.05,2.05
109,2009-01-31,2.41,-7.04,-7.04
110,2009-02-28,1.87,-4.37,-4.37
111,2009-03-31,1.73,-0.29,-0.29
112,2009-04-30,1.85,12.29,12.29
113,2009-05-31,1.96,-2.91,-2.91
114,2009-06-30,1.96,-3.81,-3.81
115,2009-07-31,1.95,5.38,5.38
116,2009-08-31,1.99,-1.08,-1.08
117,2009-09-30,2.0,8.4,8.4
118,2009-10-31,2.01,-5.5,-5.5
119,2009-11-30,2.01,-3.44,-3.44
