,Date,riskfree,activity,MA1M,actualreturn
1,2000-01-31,4.78,2.7070175230413316e-05,-18.01,-18.01
2,2000-02-29,5.07,-8.960850960399345e-06,14.43,14.43
3,2000-03-31,5.05,1.2225173105552239e-05,6.48,6.48
4,2000-04-30,5.06,6.250435830303246e-05,-20.69,-20.69
5,2000-05-31,5.12,3.366736501667696e-05,-6.32,-6.32
6,2000-06-30,5.16,4.39801047755071e-06,6.11,6.11
7,2000-07-31,5.13,1.4063147408856706e-05,-2.47,-2.47
8,2000-08-31,5.12,-2.6876364610313274e-06,-7.59,-7.59
9,2000-09-30,5.09,2.062793170370152e-05,-6.42,-6.42
10,2000-10-31,5.37,-1.6343859266577405e-06,-10.29,-10.29
11,2000-11-30,5.32,-3.627063832173858e-06,-6.99,-6.99
12,2000-12-31,6.08,1.3467619567592882e-05,10.23,10.23
13,2001-01-31,5.27,-1.469160674148784e-05,-7.22,-7.22
14,2001-02-28,5.06,1.3717770895479851e-05,3.62,3.62
15,2001-03-31,4.96,1.712817214068679e-05,-8.6,-8.6
16,2001-04-30,5.01,-2.1026451536074832e-05,-4.71,-4.71
17,2001-05-31,5.01,8.604732898397735e-06,17.28,17.28
18,2001-06-30,4.99,3.2584008830721028e-06,1.65,1.65
19,2001-07-31,4.77,-3.3820428618683484e-06,-9.46,-9.46
20,2001-08-31,4.54,-1.1806218099956737e-05,-1.79,-1.79
21,2001-09-30,4.0,-7.9937180330269e-06,-14.74,-14.74
22,2001-10-31,4.02,5.096679344159899e-06,13.22,13.22
23,2001-11-30,4.04,-4.003622922153047e-06,5.97,5.97
24,2001-12-31,4.01,-7.0998512305514065e-06,-1.42,-1.42
25,2002-01-31,3.98,-1.789006143124881e-05,-11.82,-11.82
26,2002-02-28,4.01,-3.4787108570191007e-06,1.23,1.23
27,2002-03-31,4.0,3.4928308550133264e-06,7.93,7.93
28,2002-04-30,4.04,-4.0624628308973074e-06,-8.19,-8.19
29,2002-05-31,4.28,3.0607371454022574e-06,-1.54,-1.54
30,2002-06-30,4.26,2.0709078167148977e-05,2.1,2.1
31,2002-07-31,4.27,2.0778954892086355e-05,5.88,5.88
32,2002-08-31,4.28,9.58171437574078e-06,11.88,11.88
33,2002-09-30,4.28,6.2627215391653515e-06,1.73,1.73
34,2002-10-31,4.28,4.372760176984972e-06,1.94,1.94
35,2002-11-30,4.28,1.9365867361726283e-06,17.48,17.48
36,2002-12-31,4.52,6.369331543113637e-06,-8.47,-8.47
37,2003-01-31,4.34,1.1520501009535951e-05,6.32,6.32
38,2003-02-28,4.27,1.5696493038548268e-05,5.71,5.71
39,2003-03-31,4.27,1.1280973434489225e-05,8.0,8.0
