,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,11778.794537651467,8.79756,-4.7548293401212053e-07,105.99,8995984.0
1,2000-01-31,4.78,-8.41,18105.33124024112,9.16722,-5.914399054384617e-06,-49.23,7709646.0
2,2000-02-29,5.07,-13.36,14306.310643241286,10.0932,6.41399867869792e-06,12.95,8822397.0
3,2000-03-31,5.05,4.71,6191.055242003894,9.29067,1.9268152170265917e-06,-7.95,8346312.0
4,2000-04-30,5.06,-17.96,10362.072448131843,4.96945,-1.6453738140627837e-05,-48.81,4961522.0
5,2000-05-31,5.12,1.68,10261.566027861676,4.64536,-4.94286266786678e-06,-6.52,3676448.0
6,2000-06-30,5.16,12.61,12572.269005422755,4.98488,-1.8225123354383542e-06,23.28,4043517.0
7,2000-07-31,5.13,-14.44,7375.205321443779,3.5496,-1.640784009992124e-05,-28.79,3278396.0
8,2000-08-31,5.12,-3.14,5725.557744962471,3.08659,-5.890852050865632e-07,-13.04,2648967.0
9,2000-09-30,5.09,-17.36,18530.592099759844,1.85195,-1.2262941098749904e-05,-43.66,1778832.0
10,2000-10-31,5.37,-16.2,18249.260624656643,1.41365,-1.0821189142315695e-06,-23.67,1228675.0
11,2000-11-30,5.32,-0.81,18208.889534263162,1.26858,-3.373310492879607e-06,-8.67,1143006.0
12,2000-12-31,6.08,-4.36,11688.044204735204,0.93987,-5.474559470823841e-06,-28.35,920467.0
13,2001-01-31,5.27,23.09,24902.96191052604,1.38795,2.576684289636771e-06,48.77,993004.0
14,2001-02-28,5.06,-7.49,6469.469655572375,1.14745,3.539890296288822e-06,-15.27,955266.0
15,2001-03-31,4.96,-9.68,3444.244369336285,0.9008,-2.973226505191764e-07,-21.5,748846.0
16,2001-04-30,5.01,11.19,9079.07228548257,1.04328,-2.065957190040377e-06,15.82,760789.0
17,2001-05-31,5.01,5.02,7079.223155596186,1.02181,-2.893262723021637e-06,-2.06,805084.0
18,2001-06-30,4.99,-7.17,3200.62807780696,0.89159,-6.911269685364329e-06,-13.78,731040.0
19,2001-07-31,4.77,-8.5,4036.8451529508807,0.68784,-7.955932303982632e-06,-22.85,596466.0
20,2001-08-31,4.54,0.66,7590.501271607031,0.70622,1.4027045138622174e-07,2.67,607499.0
21,2001-09-30,4.0,-17.28,21414.636606859505,0.52546,4.403742715104983e-05,-32.75,475807.0
22,2001-10-31,4.02,12.78,42205.776407142555,0.55762,-1.3970656932427109e-05,6.12,422594.0
23,2001-11-30,4.04,20.45,55424.014502689686,0.87933,-2.951802657540615e-06,60.78,560103.0
24,2001-12-31,4.01,10.41,34380.07765622756,0.91612,2.9796236980580366e-06,9.32,647469.0
25,2002-01-31,3.98,6.92,33374.05843747668,0.94599,-1.3221020024362625e-06,-7.69,696796.0
26,2002-02-28,4.01,10.36,16814.70256172482,0.93228,-2.761265341328332e-06,-7.48,629771.0
27,2002-03-31,4.0,8.98,51423.76967647684,1.11051,-2.8530828951500287e-06,19.12,729005.0
28,2002-04-30,4.04,-4.87,22674.28249776714,0.90488,-2.5277510660817615e-06,-18.52,737843.0
29,2002-05-31,4.28,-5.25,12271.614836381323,0.79827,-5.094938017954137e-06,-11.78,748417.0
30,2002-06-30,4.26,-12.73,9570.820349200545,0.68477,1.5727205100374548e-06,-17.06,705669.0
31,2002-07-31,4.27,-3.77,8957.245534490688,0.62021,-8.543697010767392e-07,-9.43,645783.0
32,2002-08-31,4.28,1.76,8831.003318569828,0.73567,1.772587896245139e-06,17.13,621352.0
33,2002-09-30,4.28,-12.08,11187.889771639037,0.55367,-7.90011010751306e-07,-24.73,617137.0
34,2002-10-31,4.28,2.13,7553.837519798356,0.57324,1.780992483072576e-06,3.53,542343.0
35,2002-11-30,4.28,8.38,8325.662625562869,0.66913,7.966010562572588e-07,10.32,562965.0
36,2002-12-31,4.52,-13.23,12824.779127967966,0.55564,-1.7522205880027168e-07,-16.96,625344.0
