,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
38,2003-02-28,4.27,-3.15,2764.6294777986986,0.8146,-1.7242039487227435e-09,3.77,3.77,0.0252,3.77,-3.15
39,2003-03-31,4.27,-6.59,2086.795924740417,0.73723,0.0,-9.5,-9.5,0.0379,-9.5,-6.59
40,2003-04-30,4.26,12.34,5192.647551441762,0.86238,1.2184057044390468e-09,11.47,11.47,0.045,11.47,12.34
41,2003-05-31,4.01,5.34,4451.007320066626,0.90106,4.146451989747161e-08,4.49,4.49,0.0282,4.49,5.34
42,2003-06-30,4.1,6.13,10669.022418674525,0.96933,1.190819372048803e-06,7.58,7.58,0.0328,7.58,6.13
43,2003-07-31,3.75,7.08,3169.379490987089,0.91472,-2.1237880069833225e-07,-5.63,-5.63,0.0165,-5.63,7.08
44,2003-08-31,3.72,5.24,2535.5814684110865,0.92837,2.2917922640397247e-06,0.0,0.0,0.0242,0.0,5.24
45,2003-09-30,3.77,-8.24,2257.2825344026246,0.8146,6.3788999080323915e-06,-12.25,-12.25,0.0255,-12.25,-8.24
46,2003-10-31,3.84,13.28,1706.8232570806101,0.76682,3.988859912037661e-07,-5.87,-5.87,0.0127,-5.87,13.28
47,2003-11-30,3.78,3.06,12422.273368395889,0.87148,-7.257174836164058e-07,11.34,11.34,0.046,11.34,3.06
48,2003-12-31,3.97,1.54,4119.397853566537,0.85101,3.96371500257927e-06,-2.35,-2.35,0.022,-2.35,1.54
49,2004-01-31,3.78,5.4,2323.300355478695,0.71363,3.994005752057499e-06,-7.22,-7.22,0.0163,-7.22,5.4
50,2004-02-29,3.78,2.57,6288.535161258506,0.7198,-3.1438473080022247e-06,-1.41,-1.41,0.0282,-1.41,2.57
51,2004-03-31,3.74,0.05,2047.8245983604477,0.70746,-3.2561556467637177e-07,-1.71,-1.71,0.0153,-1.71,0.05
52,2004-04-30,3.76,-3.09,6101.7289278819135,0.71363,2.0728810975777044e-06,2.06,2.06,0.0251,2.06,-3.09
53,2004-05-31,3.77,-7.35,4320.346538328959,0.66633,-9.829664321485778e-07,-6.63,-6.63,0.0319,-6.63,-7.35
54,2004-06-30,3.78,-2.2,1332.5696499558303,0.66427,-1.2826258595340025e-05,-3.29,-3.29,0.0156,-3.29,-2.2
55,2004-07-31,3.77,-6.46,20297.283393599224,0.63342,2.4776575687753538e-09,-4.64,-4.64,0.0609,-4.64,-6.46
56,2004-08-31,3.52,8.0,4917.222265408107,0.64576,3.248983285728671e-07,1.95,1.95,0.0188,1.95,8.0
57,2004-09-30,3.55,4.67,2432.177833820016,0.66427,4.690993471763942e-06,1.57,1.57,0.0141,1.57,4.67
58,2004-10-31,3.53,0.61,9706.884514132644,0.74242,1.0500170230135505e-05,13.17,13.17,0.0392,13.17,0.61
59,2004-11-30,3.26,5.01,1958.513367281986,0.8144,9.657452217006286e-06,9.7,9.7,0.0156,9.7,5.01
60,2004-12-31,3.29,1.63,1429.4718809718809,0.77532,6.848507130339801e-06,-4.8,-4.8,0.018,-4.8,1.63
61,2005-01-31,3.26,5.04,8151.866349622827,0.86415,-1.392478884947836e-06,19.36,19.36,0.0444,19.36,5.04
62,2005-02-28,3.28,8.09,19678.651836605448,0.9544,-4.969913946773502e-07,13.73,13.73,0.0398,13.73,8.09
63,2005-03-31,3.26,-4.64,6820.718225119077,0.84687,3.970517350797459e-06,-11.27,-11.27,0.0254,-11.27,-4.64
64,2005-04-30,3.29,-5.28,1659.44671986856,0.79502,1.0408308801869052e-05,-7.59,-7.59,0.0152,-7.59,-5.28
65,2005-05-31,3.29,6.17,1721.9510272890107,0.78734,8.141518721035066e-06,-0.97,-0.97,0.0117,-0.97,6.17
66,2005-06-30,3.3,3.68,4155.787974350888,0.79502,-1.2095432254647256e-05,-0.72,-0.72,0.012,-0.72,3.68
67,2005-07-31,3.27,11.61,8089.070013635331,0.89871,-4.251469216789803e-06,14.15,14.15,0.0265,14.15,11.61
68,2005-08-31,3.25,-2.25,8327.056493884682,0.93904,7.355635723906731e-06,4.49,4.49,0.0293,4.49,-2.25
69,2005-09-30,3.28,12.46,4224.0647605924905,0.97169,4.6283341021755404e-06,5.42,5.42,0.017,5.42,12.46
70,2005-10-31,3.51,-5.53,17221.35985762243,1.13491,2.035709931616075e-05,16.8,16.8,0.0435,16.8,-5.53
71,2005-11-30,3.5,11.5,26618.070111698293,1.09075,-2.2714756356968828e-07,10.51,10.51,0.024,10.51,11.5
72,2005-12-31,3.76,8.39,7894.589229835132,1.07538,-1.3624809601643443e-06,0.72,0.72,0.0168,0.72,8.39
73,2006-01-31,3.76,1.81,7165.076036079128,0.87021,3.446747614255511e-06,-15.18,-15.18,0.026,-15.18,1.81
74,2006-02-28,3.99,-1.77,2349.456161677557,0.84273,1.7502846213412423e-07,-1.71,-1.71,0.0155,-1.71,-1.77
75,2006-03-31,3.97,-0.7,2628.538519245196,0.8354,7.769027956425985e-06,-0.87,-0.87,0.0122,-0.87,-0.7
76,2006-04-30,3.97,6.56,7921.038994527409,0.81708,-1.751800274618037e-05,-1.33,-1.33,0.0194,-1.33,6.56
77,2006-05-31,3.96,-7.11,2096.4478387077666,0.77128,1.3589539760836345e-05,-5.61,-5.61,0.0092,-5.61,-7.11
78,2006-06-30,4.21,-2.08,1736.5907290787509,0.76762,8.996132760725922e-06,-0.48,-0.48,0.0171,-0.48,-2.08
79,2006-07-31,4.22,0.63,1358.8054254735687,0.77678,-3.6722510860346875e-06,1.19,1.19,0.015,1.19,0.63
80,2006-08-31,4.49,4.11,2286.344378243321,0.85372,1.0041699225927515e-06,9.91,9.91,0.009,9.91,4.11
81,2006-09-30,4.48,1.87,2161.9497913995197,0.8812,2.4866686653632374e-06,2.56,2.56,0.0117,2.56,1.87
82,2006-10-31,4.48,-0.68,5591.980542129211,0.95632,1.3546137955908613e-06,8.52,8.52,0.025,8.52,-0.68
83,2006-11-30,4.49,4.59,3977.9559911524675,1.167,1.1205240242111278e-05,24.9,24.9,0.0125,24.9,4.59
84,2006-12-31,4.6,1.63,11164.18514822887,1.19814,-1.4705413404429501e-05,4.14,4.14,0.0277,4.14,1.63
85,2007-01-31,4.61,-5.07,7152.91783262249,1.15692,6.967397705192263e-06,2.75,2.75,0.0278,2.75,-5.07
86,2007-02-28,4.55,4.1,10385.611931212905,1.28432,-8.628677885405737e-06,12.01,12.01,0.0206,12.01,4.1
87,2007-03-31,4.63,2.4,6597.950121360619,1.29809,1.946799957221709e-06,1.07,1.07,0.021,1.07,2.4
88,2007-04-30,4.88,5.84,14147.749406755229,1.36523,1.1921068795034856e-05,5.17,5.17,0.0183,5.17,5.84
89,2007-05-31,4.56,9.02,11862.022339806228,1.49779,-5.5927845129080555e-06,9.71,9.71,0.0212,9.71,9.02
90,2007-06-30,4.52,4.36,23189.18737642891,1.243,-6.709016109466029e-07,-18.33,-18.33,0.0452,-18.33,4.36
91,2007-07-31,4.76,10.4,13272.747963200292,1.26194,2.5441146758858824e-06,1.52,1.52,0.0261,1.52,10.4
92,2007-08-31,4.98,-2.47,9511.739322856185,1.13626,1.9165819681988632e-06,-9.96,-9.96,0.0426,-9.96,-2.47
93,2007-09-30,4.98,6.38,5769.790834084449,1.0519,-3.7390238697994528e-06,-3.48,-3.48,0.0271,-3.48,6.38
94,2007-10-31,5.02,5.35,6202.448481014565,0.9882,4.1834161709340584e-06,-6.06,-6.06,0.0314,-6.06,5.35
95,2007-11-30,5.02,-7.11,5284.995974624488,1.06051,4.612905988300667e-06,11.8,11.8,0.0298,11.8,-7.11
96,2007-12-31,5.02,3.61,2502.91809159223,1.05018,1.883712696388795e-05,4.27,4.27,0.0167,4.27,3.61
97,2008-01-31,4.96,-13.88,2442.7574965924578,0.719,6.5880021547558815e-06,-16.39,-16.39,0.021,-16.39,-13.88
98,2008-02-29,4.94,4.37,1622.941758685699,0.719,6.75143449832523e-06,1.39,1.39,0.0135,1.39,4.37
99,2008-03-31,4.98,0.37,1659.2080087227196,0.68516,-1.681927323972822e-05,-4.71,-4.71,0.0078,-4.71,0.37
100,2008-04-30,4.95,7.97,2169.7036301950807,0.74296,-4.962426050534966e-06,8.44,8.44,0.0105,8.44,7.97
101,2008-05-31,5.04,1.05,2004.7971186910252,0.73591,-4.4564035444888654e-06,-0.95,-0.95,0.013,-0.95,1.05
102,2008-06-30,5.01,-10.08,2192.049807967208,0.68798,-6.152722620025871e-06,-6.51,-6.51,0.0074,-6.51,-10.08
103,2008-07-31,5.03,-4.4,1764.9644732539575,0.63723,-4.463500992870732e-06,-7.38,-7.38,0.0147,-7.38,-4.4
104,2008-08-31,5.25,-5.47,1401.2194455367676,0.60198,-4.803832109554707e-06,-5.11,-5.11,0.0106,-5.11,-5.47
105,2008-09-30,5.22,-1.24,2179.50831578495,0.56533,-1.9241051502619834e-05,-6.09,-6.09,0.0262,-6.09,-1.24
106,2008-10-31,4.14,-20.96,5508.339526381841,0.41871,-1.5875335436701964e-05,-25.94,-25.94,0.0674,-25.94,-20.96
107,2008-11-30,3.99,6.22,4221.969742984084,0.42435,-2.5327742418881024e-05,17.58,17.58,0.0389,17.58,6.22
108,2008-12-31,3.02,4.05,17059.26524164486,0.47792,-2.5359791621623126e-06,12.62,12.62,0.0508,12.62,4.05
109,2009-01-31,2.41,3.4,17778.457158124624,0.49663,-2.3620303312000044e-06,15.93,15.93,0.0372,15.93,3.4
110,2009-02-28,1.87,-2.6,18234.424617869525,0.51811,-7.797129716136727e-07,11.41,11.41,0.0329,11.41,-2.6
111,2009-03-31,1.73,13.72,30771.594410987676,0.70893,-9.422977310157091e-07,36.83,36.83,0.0626,36.83,13.72
112,2009-04-30,1.85,12.09,29067.318401952434,0.96293,-2.162174619972733e-06,43.23,43.23,0.037,43.23,12.09
113,2009-05-31,1.96,3.85,30957.29965755347,0.89216,-4.2203960969898525e-06,-4.21,-4.21,0.032,-4.21,3.85
114,2009-06-30,1.96,0.16,7943.9952283240855,0.89722,-3.369445777183757e-08,0.57,0.57,0.0236,0.57,0.16
115,2009-07-31,1.95,13.39,8246.335407310771,0.86689,-2.8225955822097327e-06,-3.38,-3.38,0.0255,-3.38,13.39
116,2009-08-31,1.99,2.21,28509.087713735436,0.95156,2.1794940101064788e-07,9.77,9.77,0.0401,9.77,2.21
117,2009-09-30,2.0,5.93,25026.873408830586,0.94776,-9.477396418520724e-07,-1.7,-1.7,0.0289,-1.7,5.93
118,2009-10-31,2.01,-5.89,6815.53532754369,0.84414,-3.3455558096695498e-06,-10.93,-10.93,0.0195,-10.93,-5.89
119,2009-11-30,2.01,-1.0,3497.7010633537757,0.81634,2.809380028272898e-07,-3.29,-3.29,0.0186,-3.29,-1.0
