,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,1.1984740427236703e-05,7.52,7.52
1,2000-01-31,4.78,5.186291512568283e-07,-7.56,-7.56
2,2000-02-29,5.07,2.793605016798401e-07,11.66,11.66
3,2000-03-31,5.05,4.171994773053096e-07,10.84,10.84
4,2000-04-30,5.06,-2.371882692207357e-05,-33.6,-33.6
5,2000-05-31,5.12,-3.747177822498311e-06,20.48,20.48
6,2000-06-30,5.16,2.3796789071633637e-07,0.1,0.1
7,2000-07-31,5.13,1.8151787683845867e-06,-21.15,-21.15
8,2000-08-31,5.12,1.9405071497683795e-06,4.1,4.1
9,2000-09-30,5.09,1.2946940361238689e-06,0.62,0.62
10,2000-10-31,5.37,-1.7908488046775616e-06,14.23,14.23
11,2000-11-30,5.32,-2.0744766040006374e-06,9.04,9.04
12,2000-12-31,6.08,-1.6535128046019138e-08,-17.74,-17.74
13,2001-01-31,5.27,1.2007793136918122e-09,34.77,34.77
14,2001-02-28,5.06,-1.1488114425987416e-07,-7.33,-7.33
15,2001-03-31,4.96,6.965851537663718e-07,-17.79,-17.79
16,2001-04-30,5.01,7.218981580995909e-06,-1.92,-1.92
17,2001-05-31,5.01,8.199415867747298e-06,23.53,23.53
18,2001-06-30,4.99,8.145709827779232e-07,11.38,11.38
19,2001-07-31,4.77,-6.678476208392057e-07,-12.04,-12.04
20,2001-08-31,4.54,-4.771259116416226e-06,3.73,3.73
21,2001-09-30,4.0,8.678811344137385e-07,-17.69,-17.69
22,2001-10-31,4.02,-1.5622952344095194e-07,10.53,10.53
23,2001-11-30,4.04,-1.0768263050558161e-06,7.48,7.48
24,2001-12-31,4.01,1.6472273563381916e-05,8.42,8.42
25,2002-01-31,3.98,-1.2488729761512178e-05,10.14,10.14
26,2002-02-28,4.01,5.557953959368264e-06,22.09,22.09
27,2002-03-31,4.0,-4.6291642523599944e-07,3.67,3.67
28,2002-04-30,4.04,3.0086195772738674e-06,-18.4,-18.4
29,2002-05-31,4.28,-5.127318314137738e-07,-13.87,-13.87
30,2002-06-30,4.26,-1.626995988672322e-05,-14.94,-14.94
31,2002-07-31,4.27,2.584827344108052e-05,11.07,11.07
