,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
27,2002-03-31,9340,10000,8864,7310,10000,4620,2845,10000,9688,9340,96.63,196.51,-0.53,191.42,627606,0.0386,0.0362,0.0354,0.0415,4.0,28.83
28,2002-04-30,6500,9200,7519,6400,10000,4995,2845,6580,6488,6400,-9.72,76.63,-3.27,101.24,716818,0.0428,0.043,0.0373,0.0393,4.04,-30.41
29,2002-05-31,5440,6840,6150,5400,10000,5219,2845,5620,5488,5400,-24.97,40.57,-8.11,41.67,506178,0.0442,0.0357,0.0379,0.0396,4.28,-16.31
30,2002-06-30,4900,6040,5424,4400,10000,5332,2845,4990,4742,4400,-47.59,3.16,-6.67,20.39,298038,0.0431,0.0429,0.0392,0.0406,4.26,-12.03
31,2002-07-31,4410,5570,4895,4280,10000,5405,2845,4550,4394,4280,-32.15,-39.17,-2.22,10.94,198365,0.0397,0.0426,0.0404,0.0401,4.27,-10.0
32,2002-08-31,4550,4715,4449,4100,10000,5450,2845,4550,4439,4350,-15.9,-37.24,0.44,18.18,179574,0.0389,0.0296,0.041,0.0385,4.28,2.71
33,2002-09-30,3650,4630,4249,3650,10000,5534,3050,4080,3915,3650,-25.51,-60.92,-12.68,15.87,103978,0.037,0.0345,0.0395,0.0355,4.28,-19.78
34,2002-10-31,3400,3680,3318,2850,10000,5512,2850,3630,3451,3355,-22.9,-47.69,-2.58,-8.11,449268,0.0407,0.0578,0.0418,0.0415,4.28,-6.85
35,2002-11-30,3600,3750,3365,3090,10000,5471,2850,3600,3443,3335,-17.24,-33.33,13.39,-3.23,591649,0.0404,0.0322,0.0421,0.0424,4.28,2.86
36,2002-12-31,2900,3840,3502,2900,10000,5404,2850,3325,3121,2900,-20.55,-40.82,-12.78,-38.95,363769,0.0387,0.0349,0.0409,0.0426,4.52,-19.44
37,2003-01-31,3140,3995,3440,3040,10000,5181,2850,3760,3430,3040,-6.82,-29.12,-21.4,-56.39,630136,0.0408,0.0495,0.0401,0.0406,4.34,8.28
38,2003-02-28,2980,3280,3130,2980,10000,4863,2850,3190,3039,2980,-14.49,-32.58,-5.85,-58.9,268831,0.04,0.0199,0.0396,0.0378,4.27,-16.06
39,2003-03-31,2200,2960,2410,2005,9200,4333,2005,2425,2336,2200,-24.14,-39.73,-13.73,-76.45,367544,0.0441,0.0575,0.0412,0.0449,4.27,-26.17
40,2003-04-30,2590,2880,2606,2385,6840,3904,2005,2640,2540,2435,-17.52,-23.15,-4.25,-60.15,233692,0.0407,0.0389,0.0405,0.0421,4.26,9.75
41,2003-05-31,2690,2900,2706,2590,6040,3613,2005,2705,2670,2630,-9.73,-25.28,-0.37,-50.28,225957,0.0405,0.0261,0.04,0.0433,4.01,3.86
42,2003-06-30,3015,3340,3064,2865,5570,3429,2005,3060,3013,2960,27.75,3.97,-1.79,-38.47,217587,0.0395,0.0326,0.0392,0.0325,4.1,12.08
43,2003-07-31,3150,3705,3364,3090,4715,3298,2005,3315,3231,3150,21.62,0.32,-1.41,-28.57,241760,0.0371,0.034,0.0386,0.0316,3.75,4.48
44,2003-08-31,3760,3760,3337,3015,4630,3209,2005,3760,3586,3405,41.35,26.17,5.32,-13.56,782168,0.039,0.0388,0.0394,0.0346,3.72,13.6
45,2003-09-30,3135,4100,3642,3120,4100,3152,2005,3330,3201,3120,3.98,32.84,-4.57,-14.11,301774,0.0359,0.042,0.04,0.0386,3.77,-16.62
46,2003-10-31,3720,3720,3444,3280,4100,3160,2005,3720,3541,3455,18.1,43.63,9.9,9.41,381576,0.0341,0.0269,0.0375,0.037,3.84,18.66
47,2003-11-30,3470,3760,3450,3150,4100,3168,2005,3470,3321,3150,-6.97,30.21,6.12,-0.43,323112,0.0346,0.0334,0.0376,0.033,3.78,0.14
48,2003-12-31,4020,4170,3937,3510,4170,3204,2005,4020,3799,3605,28.23,33.33,3.08,38.62,305299,0.0351,0.038,0.0377,0.0328,3.97,15.85
49,2004-01-31,4145,4145,3916,3715,4170,3238,2005,4145,4055,3960,15.14,30.55,3.88,32.01,504441,0.0344,0.0287,0.0355,0.0321,3.78,3.11
50,2004-02-29,4075,4455,4194,3985,4455,3324,2005,4100,4056,3985,18.12,19.68,-2.98,36.74,470999,0.0324,0.0266,0.0358,0.0296,3.78,-0.61
51,2004-03-31,3750,4050,3727,3515,4455,3440,2275,3750,3627,3515,-6.72,19.62,4.75,70.45,187534,0.0291,0.0236,0.0325,0.0248,3.74,-7.98
52,2004-04-30,3640,4200,3931,3640,4455,3559,2610,4100,3890,3640,-12.18,1.11,-13.33,40.54,384952,0.0296,0.0306,0.0318,0.0268,3.76,-0.27
53,2004-05-31,3560,3730,3481,2970,4455,3618,2865,3730,3631,3560,-12.64,2.59,-4.56,32.34,306900,0.0344,0.0555,0.0346,0.0385,3.77,-2.2
54,2004-06-30,3230,3555,3204,2950,4455,3630,2950,3230,3127,3030,-11.51,-19.65,9.49,7.13,165228,0.0328,0.0275,0.0342,0.0394,3.78,-10.53
55,2004-07-31,2830,3290,3089,2795,4455,3605,2795,3030,2886,2795,-22.25,-31.72,-11.56,-10.87,267472,0.0325,0.0241,0.0334,0.0369,3.77,-12.38
56,2004-08-31,3095,3175,2994,2880,4455,3572,2745,3175,3103,3015,-13.06,-24.05,3.69,-17.69,140424,0.0317,0.0153,0.0318,0.023,3.52,9.36
57,2004-09-30,3130,3275,3149,3060,4455,3535,2745,3195,3127,3090,-3.1,-14.25,1.29,-0.16,88808,0.0311,0.0156,0.0299,0.0198,3.55,0.0
58,2004-10-31,3080,3385,3261,3060,4455,3522,2745,3240,3132,3060,10.2,-16.76,-7.78,-11.11,170666,0.0276,0.0223,0.0295,0.0178,3.53,-0.65
59,2004-11-30,3590,3590,3306,3120,4455,3506,2745,3590,3452,3350,14.7,-0.55,6.69,3.46,410482,0.0218,0.023,0.0286,0.0204,3.26,16.56
60,2004-12-31,3615,4130,3775,3535,4455,3496,2745,3640,3616,3580,15.5,11.92,-0.41,-10.07,95618,0.0254,0.04,0.029,0.0301,3.29,0.7
61,2005-01-31,5550,5550,4558,3620,5550,3550,2745,5550,5111,4815,80.19,96.11,8.19,33.9,404065,0.028,0.0359,0.0304,0.0352,3.26,53.53
62,2005-02-28,6600,6800,5865,5010,6800,3664,2745,6600,6316,6200,92.98,107.87,-2.94,61.96,230421,0.031,0.0381,0.0313,0.0385,3.28,24.76
63,2005-03-31,4980,6000,5286,4935,6800,3807,2745,5110,5005,4935,37.76,59.11,-0.6,32.8,125007,0.0328,0.0247,0.0316,0.0354,3.26,-24.55
64,2005-04-30,4275,5600,4920,4220,6800,3885,2745,4575,4376,4220,-19.19,38.8,-7.17,15.54,110187,0.0351,0.0362,0.0321,0.0344,3.29,-14.16
65,2005-05-31,5200,5200,4693,4220,6800,3983,2745,5200,5046,4850,-21.21,44.85,9.24,46.07,124853,0.0345,0.0256,0.0291,0.03,3.29,21.64
66,2005-06-30,4995,5280,5032,4785,6800,4136,2745,4995,4882,4785,1.22,38.17,0.1,54.64,88478,0.0327,0.0243,0.0289,0.0283,3.3,-0.3
67,2005-07-31,5320,5430,5092,4750,6800,4302,2745,5320,5127,4920,24.44,0.57,12.0,90.34,261990,0.0303,0.0272,0.029,0.0261,3.27,7.91
68,2005-08-31,6030,6160,5314,4700,6800,4514,3060,6160,5962,5750,15.96,-8.64,6.54,94.83,719622,0.0292,0.037,0.0304,0.0296,3.25,13.35
69,2005-09-30,7670,7750,6981,6150,7750,4820,3060,7750,7698,7650,53.55,55.42,0.92,145.05,118176,0.0305,0.0326,0.0314,0.032,3.28,32.47
70,2005-10-31,6900,7900,7327,6800,7900,5152,3110,7000,6918,6800,29.7,61.4,-1.43,124.03,165920,0.0292,0.0267,0.0318,0.0327,3.51,-10.04
71,2005-11-30,7940,8100,7472,6610,8100,5515,3535,7940,7682,7500,37.13,58.48,-1.98,121.17,180431,0.0295,0.0279,0.0321,0.0282,3.5,13.75
72,2005-12-31,7290,8750,8029,7290,9120,5875,3615,7820,7586,7290,-4.71,47.87,-4.58,101.94,158390,0.0319,0.0218,0.0321,0.0322,3.76,-3.57
73,2006-01-31,6850,7840,6933,5950,9120,6090,4220,6860,6588,6280,-0.72,28.76,9.08,23.42,222412,0.0347,0.0418,0.0323,0.0376,3.76,-6.04
74,2006-02-28,6910,7190,6847,6440,9120,6159,4220,6920,6782,6670,-8.84,13.65,1.47,4.7,134110,0.0321,0.0217,0.031,0.0293,3.99,0.73
75,2006-03-31,7400,7400,6890,6460,9120,6288,4220,7400,7238,7070,1.51,-3.52,3.21,48.59,182684,0.0312,0.022,0.0307,0.03,3.97,7.09
76,2006-04-30,6040,7430,6845,6000,9120,6432,4220,6400,6130,6000,-11.95,-13.47,-7.93,43.13,317737,0.0308,0.0182,0.0295,0.0223,3.97,-16.92
77,2006-05-31,4900,6340,5727,4900,9120,6526,4700,5660,5260,4900,-29.09,-38.29,-14.78,-2.2,160306,0.0274,0.0307,0.0301,0.0251,3.96,-18.87
78,2006-06-30,4070,4595,4157,3880,9120,6460,3880,4070,3968,3905,-43.86,-44.17,4.9,-18.52,226705,0.0279,0.0243,0.0301,0.0249,4.21,-16.94
79,2006-07-31,3600,4060,3720,3450,9120,6357,3450,3625,3571,3505,-40.4,-47.45,2.56,-32.33,67411,0.0242,0.0214,0.0298,0.0254,4.22,-11.55
80,2006-08-31,3995,4035,3784,3460,9120,6221,3450,4035,3967,3830,-18.47,-42.19,5.69,-33.75,144528,0.0248,0.0261,0.0289,0.0241,4.49,10.97
81,2006-09-30,3860,4220,3984,3690,9120,5980,3450,3860,3765,3690,-2.4,-46.39,-1.28,-49.54,326223,0.0246,0.0232,0.0278,0.0237,4.48,-4.34
82,2006-10-31,3890,3990,3790,3595,9120,5698,3450,3990,3931,3880,8.06,-35.6,-1.02,-43.62,140704,0.0251,0.0255,0.0278,0.0244,4.48,0.78
83,2006-11-30,4270,4560,4319,4090,9120,5422,3450,4270,4168,4090,7.15,-12.86,-0.47,-46.22,152700,0.024,0.027,0.0277,0.0248,4.49,10.05
84,2006-12-31,4230,4270,4097,3920,7840,5102,3450,4230,4154,4090,13.86,8.32,1.2,-43.6,118113,0.0234,0.0169,0.0257,0.0233,4.6,3.42
85,2007-01-31,4000,4220,4079,4000,7430,4847,3450,4040,4013,4000,2.83,11.11,-1.72,-41.61,41463,0.0222,0.0088,0.023,0.0177,4.61,-5.44
86,2007-02-28,3960,4345,4105,3960,7430,4628,3450,4345,4170,3960,-3.18,-0.75,-4.81,-42.69,140532,0.0205,0.0183,0.0229,0.0153,4.55,-1.0
87,2007-03-31,4015,4100,4011,3940,7430,4388,3450,4030,4009,3955,-5.08,4.02,-0.86,-44.62,62373,0.0185,0.0105,0.022,0.013,4.63,1.39
88,2007-04-30,3990,4350,4162,3990,6340,4157,3450,4240,4096,3990,-0.62,2.84,-6.99,-33.94,141920,0.0162,0.0158,0.0217,0.0148,4.88,-0.62
89,2007-05-31,4000,4080,4004,3955,4700,4018,3450,4005,3997,3980,1.01,-6.32,-0.62,-18.37,124316,0.0134,0.0074,0.0198,0.0116,4.56,0.25
90,2007-06-30,4035,4500,4247,4030,4560,4022,3450,4215,4098,4035,0.5,-4.61,-5.94,2.02,134798,0.0155,0.0257,0.0198,0.0177,4.52,0.75
91,2007-07-31,4980,4980,4399,4040,4980,4077,3460,4980,4763,4330,24.81,24.5,15.01,38.33,337694,0.02,0.032,0.0209,0.0241,4.76,23.42
92,2007-08-31,4105,4815,4366,3960,4980,4133,3595,4200,4133,4080,2.63,3.66,-1.32,2.75,56873,0.024,0.0324,0.0221,0.0302,4.98,-17.57
93,2007-09-30,3995,4160,4040,3945,4980,4137,3595,4035,3997,3965,-2.2,1.01,0.76,7.54,66154,0.024,0.0107,0.0216,0.0292,4.98,-4.2
94,2007-10-31,3970,4230,3992,3850,4980,4153,3850,3995,3948,3880,-20.28,-0.5,1.79,2.06,44209,0.0242,0.0173,0.0208,0.022,5.02,-0.63
95,2007-11-30,3970,4065,3924,3800,4980,4120,3800,3970,3862,3800,-2.7,-0.25,3.12,-7.03,58104,0.0235,0.0152,0.0197,0.0143,5.02,-0.63
96,2007-12-31,3925,3980,3927,3850,4980,4108,3800,3925,3900,3850,-1.75,-3.92,1.95,-7.21,23163,0.0227,0.0092,0.0192,0.0135,5.02,3.29
97,2008-01-31,3685,4000,3795,3600,4980,4083,3600,3800,3714,3680,-7.18,-26.0,-0.94,-7.88,14792,0.0179,0.0165,0.0196,0.0133,4.96,-6.11
98,2008-02-29,3970,3970,3731,3660,4980,4056,3600,3970,3786,3710,2.06,-3.41,8.47,0.25,27174,0.014,0.0157,0.0195,0.0143,4.94,7.15
99,2008-03-31,3910,4020,3878,3740,4980,4045,3600,3930,3914,3890,-0.38,-2.13,-2.74,-2.62,30522,0.0145,0.0137,0.0196,0.0155,4.98,-1.51
100,2008-04-30,3890,3935,3876,3795,4980,4021,3600,3925,3905,3890,5.71,-2.63,1.3,-2.51,21346,0.0135,0.0112,0.0194,0.0137,4.95,-0.89
101,2008-05-31,4130,4700,4247,3890,4980,4041,3600,4130,4071,3995,4.03,4.03,-3.39,3.77,41848,0.0198,0.0391,0.0222,0.0244,5.04,6.17
102,2008-06-30,4020,4440,4247,4020,4980,4041,3600,4240,4157,4020,2.42,2.42,-5.63,-0.37,63740,0.0217,0.0234,0.022,0.0267,5.01,-2.66
103,2008-07-31,3840,3850,3725,3570,4815,3984,3570,3845,3807,3750,-1.29,4.21,0.26,-22.89,19247,0.0217,0.0156,0.0204,0.0277,5.03,-4.48
104,2008-08-31,3400,3800,3614,3400,4700,3918,3400,3460,3412,3400,-15.63,-14.36,-2.3,-17.27,16948,0.0217,0.0148,0.0181,0.0167,5.25,-9.33
105,2008-09-30,3140,3400,3197,3070,4700,3848,3070,3400,3181,3070,-21.89,-20.0,-0.63,-21.4,21635,0.0248,0.0314,0.02,0.0223,5.22,-7.65
106,2008-10-31,2100,3000,2609,1955,4700,3728,1955,2235,2142,1955,-45.31,-46.02,-8.5,-47.1,85068,0.0366,0.0738,0.0286,0.047,4.14,-33.12
107,2008-11-30,1780,2290,1979,1620,4700,3571,1620,1780,1735,1715,-47.65,-55.44,-1.93,-53.16,20966,0.0398,0.0497,0.0316,0.0539,3.99,-20.36
108,2008-12-31,1755,1900,1790,1715,4700,3391,1620,1815,1758,1720,-44.11,-56.34,-3.31,-55.29,21872,0.0404,0.0237,0.0321,0.0525,3.02,-1.4
109,2009-01-31,2170,2170,1976,1700,4700,3247,1620,2170,2120,2095,-2.47,-42.89,3.58,-41.03,10953,0.0423,0.0309,0.0333,0.0369,2.41,23.65
110,2009-02-28,2045,2275,2121,1995,4700,3124,1620,2045,2023,1995,18.9,-39.85,1.24,-44.88,31804,0.0425,0.0207,0.0334,0.0261,1.87,-2.39
111,2009-03-31,2605,2840,2391,2015,4700,2986,1620,2840,2700,2585,48.43,-17.04,-1.51,-33.38,45842,0.0423,0.0274,0.0343,0.0275,1.73,27.38
112,2009-04-30,2960,3290,2941,2660,4700,2905,1620,3235,3031,2895,36.41,33.03,-10.03,-23.91,51558,0.0334,0.0389,0.0359,0.0308,1.85,14.51
113,2009-05-31,2720,3085,2914,2720,4440,2807,1620,2885,2801,2720,33.01,52.81,-7.48,-32.51,42798,0.0287,0.0242,0.0348,0.0313,1.96,-6.04
114,2009-06-30,2570,2795,2615,2420,3920,2671,1620,2590,2539,2420,-0.58,46.44,4.9,-36.07,20090,0.0276,0.0198,0.0345,0.0278,1.96,-5.51
115,2009-07-31,2570,2680,2559,2405,3800,2563,1620,2680,2621,2555,-13.18,18.43,-3.02,-33.07,39286,0.0267,0.0216,0.0347,0.0213,1.95,0.0
116,2009-08-31,3150,3270,2927,2585,3400,2509,1620,3270,3192,3080,15.81,54.03,4.13,-7.35,46374,0.0273,0.0284,0.0354,0.0238,1.99,22.57
117,2009-09-30,2745,3160,2948,2745,3290,2490,1620,2845,2788,2745,6.81,6.19,-3.51,-12.58,25403,0.0252,0.0196,0.0346,0.0244,2.0,-14.22
118,2009-10-31,2670,2880,2757,2650,3290,2497,1620,2710,2686,2670,4.5,-9.8,0.75,20.0,13649,0.0227,0.0209,0.0285,0.0237,2.01,-2.73
119,2009-11-30,2560,2735,2645,2560,3290,2551,1700,2640,2601,2560,-20.0,-5.88,-2.66,43.82,13810,0.0213,0.013,0.0249,0.018,2.01,-4.12
120,2009-12-31,2935,2940,2809,2630,3290,2635,1700,2940,2905,2845,6.92,14.2,3.16,67.24,19950,0.0205,0.0172,0.0245,0.0175,2.01,14.65
121,2010-01-31,2950,3050,3007,2930,3290,2710,1985,3020,2968,2930,10.49,11.74,-2.64,39.15,23776,0.0195,0.0164,0.0232,0.0157,2.0,1.55
122,2010-02-28,3020,3020,2892,2715,3290,2770,1985,3020,2983,2925,14.39,-7.65,3.6,49.88,19974,0.0179,0.0191,0.0231,0.0176,2.01,3.07
123,2010-03-31,4365,4365,3366,3010,4365,2859,2405,4365,4063,3610,48.72,59.02,25.07,67.56,193622,0.0194,0.0264,0.0233,0.0227,2.0,44.54
124,2010-04-30,5360,5360,4770,4200,5360,3014,2405,5360,5240,5070,81.69,100.75,7.63,81.08,162098,0.024,0.032,0.0232,0.0297,2.0,24.94
125,2010-05-31,4975,5650,5173,4645,5650,3183,2405,4975,4888,4645,64.74,94.34,-0.5,82.9,94193,0.0287,0.0409,0.0249,0.0359,2.0,-7.18
126,2010-06-30,4820,5030,4888,4760,5650,3375,2405,4980,4875,4800,12.35,64.22,-2.23,87.55,68134,0.0291,0.0202,0.025,0.0328,2.03,-2.82
127,2010-07-31,4000,4800,4451,4000,5650,3541,2560,4130,4095,4000,-25.37,35.59,-7.19,56.56,126454,0.03,0.0218,0.0252,0.0288,2.28,-17.01
128,2010-08-31,4000,4220,4076,3990,5650,3644,2560,4175,4077,4000,-19.6,32.45,-0.99,26.98,37950,0.0297,0.0185,0.0244,0.0202,2.28,0.0
129,2010-09-30,4470,4490,4286,4000,5650,3755,2560,4470,4428,4365,-7.26,4.2,2.76,62.84,26721,0.0262,0.0147,0.0241,0.0189,2.27,10.37
130,2010-10-31,4850,4940,4580,4300,5650,3904,2560,4925,4890,4850,18.44,-8.83,-1.82,81.65,36436,0.0245,0.0252,0.0242,0.0197,2.26,8.74
131,2010-11-30,5620,6050,5463,4805,6050,4146,2600,6050,5876,5620,38.77,13.31,-6.33,119.53,75679,0.0217,0.028,0.0252,0.0231,2.51,15.88
132,2010-12-31,7190,7550,6783,6140,7550,4484,2715,7390,7190,7000,60.85,49.17,-4.77,144.97,86749,0.0238,0.0264,0.0262,0.0274,2.51,27.94
133,2011-01-31,7070,8100,7641,7010,8100,4862,2715,7210,7108,7010,45.77,76.75,-3.81,139.66,109158,0.0239,0.0241,0.0266,0.027,2.75,-1.67
134,2011-02-28,7430,8320,7698,7010,8320,5213,3010,7680,7426,7290,25.93,82.56,-6.54,146.03,500848,0.0255,0.0299,0.0274,0.0279,2.76,5.99
135,2011-03-31,8700,8700,8085,7460,8700,5626,3950,8700,8626,8440,21.0,94.63,2.35,99.31,100997,0.0265,0.0233,0.0268,0.0256,2.99,17.09
136,2011-04-30,8520,9600,8818,8400,9600,5973,3990,9100,8762,8450,21.54,75.67,-8.19,60.15,97865,0.026,0.022,0.0252,0.025,3.02,-1.39
137,2011-05-31,6600,8520,7339,6430,9600,6146,3990,6680,6564,6430,-11.17,17.44,-2.8,32.66,52454,0.0262,0.0288,0.0242,0.025,3.03,-22.54
138,2011-06-30,5610,6900,6031,5350,9600,6245,3990,5690,5634,5550,-35.52,-21.97,3.89,16.39,45801,0.0268,0.0294,0.0253,0.0278,3.28,-12.75
139,2011-07-31,6140,6140,5841,5500,9600,6358,3990,6140,5944,5500,-27.93,-12.41,8.67,49.94,71133,0.0273,0.0295,0.0258,0.0302,3.27,8.67
140,2011-08-31,4150,6240,4470,3910,9600,6418,3910,4150,4044,3935,-37.12,-44.15,3.88,3.75,54018,0.0376,0.0675,0.0321,0.0467,3.27,-32.41
141,2011-09-30,3635,4230,3860,3350,9600,6374,3350,3635,3496,3350,-35.2,-58.22,-5.22,-18.68,43942,0.0399,0.0409,0.0337,0.049,3.28,-11.23
142,2011-10-31,5390,5780,4388,3440,9600,6367,3350,5780,5540,5190,-12.21,-36.74,0.56,11.13,332690,0.0459,0.0565,0.0371,0.0576,3.26,48.28
143,2011-11-30,5000,6140,5280,4750,9600,6359,3350,5100,4918,4750,22.1,-22.24,1.21,-11.03,70054,0.0467,0.0377,0.0378,0.0469,3.27,-10.39
144,2011-12-31,8430,8430,7426,5740,9600,6412,3350,8430,8234,8000,133.52,49.2,1.93,17.74,153955,0.0502,0.0467,0.0397,0.0486,3.29,65.29
145,2012-01-31,8050,8640,8152,7590,9600,6448,3350,8120,8086,8050,49.35,31.11,0.25,13.86,48578,0.0492,0.0279,0.0401,0.0407,3.27,-4.51
146,2012-02-29,10950,11050,8915,7600,11050,6558,3350,11050,10308,9750,114.71,167.73,10.72,47.38,294697,0.0431,0.0371,0.0404,0.0381,3.26,35.52
147,2012-03-31,11400,12800,11615,10800,12800,6858,3350,11750,11470,11300,35.23,213.62,-6.17,31.03,266520,0.0417,0.0336,0.0409,0.0333,3.24,4.11
148,2012-04-30,11100,11350,10910,10250,12800,7011,3350,11100,10810,10500,36.7,98.92,-0.89,30.28,131646,0.0366,0.0258,0.0412,0.0328,3.26,-2.63
149,2012-05-31,11800,12300,11320,10200,12800,7346,3350,11800,11180,10750,7.76,136.0,9.77,78.79,91826,0.035,0.0392,0.0416,0.0327,3.27,6.31
150,2012-06-30,15200,15200,13130,11150,15200,7909,3350,15200,14620,14000,34.51,80.31,3.4,169.03,184386,0.0322,0.0278,0.0413,0.0314,3.26,35.71
151,2012-07-31,17000,17250,16070,14550,17250,8804,3350,17250,16950,16650,53.15,111.18,-1.16,176.87,91909,0.0315,0.0239,0.041,0.0306,3.02,11.84
152,2012-08-31,17450,18400,17183,15500,18400,9907,3350,18100,17200,15900,47.88,59.36,-2.24,320.48,264782,0.032,0.0404,0.0375,0.0302,3.01,2.65
153,2012-09-30,20100,20100,17510,16350,20100,10941,3440,20100,18910,17750,34.45,73.28,14.2,480.92,223347,0.0302,0.0234,0.0361,0.0298,3.01,19.29
154,2012-10-31,19000,21300,20138,18300,21300,12292,4750,19500,18930,18300,11.76,71.17,-5.47,252.5,88105,0.0304,0.0248,0.0331,0.0304,2.75,-5.47
