,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,19277.563606419422,0.72142,-8.882186229249966e-06,-21.23
1,2000-01-31,4.78,-8.41,16161.515949155571,0.79631,-3.434913635648372e-06,8.35
2,2000-02-29,5.07,-13.36,18326.524002855036,0.52022,-3.6672592722095315e-06,-32.5
3,2000-03-31,5.05,4.71,19280.953146769294,0.52022,-2.570521081754606e-06,0.0
4,2000-04-30,5.06,-17.96,54507.87186292941,0.53045,-2.425297244260557e-06,-4.6
5,2000-05-31,5.12,1.68,23034.69619703585,0.48188,-3.046306709990408e-06,-9.16
6,2000-06-30,5.16,12.61,31740.948457246144,0.6506,-2.0557319830609166e-06,46.26
7,2000-07-31,5.13,-14.44,11159.778926301595,0.68894,6.931963153921514e-06,5.89
8,2000-08-31,5.12,-3.14,9620.1686493573,0.75157,-8.373897078239272e-07,9.09
9,2000-09-30,5.09,-17.36,3808.630109478158,0.64932,1.6786863160593106e-05,-16.72
10,2000-10-31,5.37,-16.2,6762.30311903047,0.44864,-1.4652947585425727e-05,-30.91
11,2000-11-30,5.32,-0.81,5956.992778425656,0.55218,5.271463050677934e-07,20.67
12,2000-12-31,6.08,-4.36,4958.066787987068,0.63717,9.869967914122275e-08,13.3
13,2001-01-31,5.27,23.09,18168.86921384277,0.52183,8.78131953544185e-06,24.37
14,2001-02-28,5.06,-7.49,13035.117622306947,0.58748,1.3585434523209473e-05,15.37
15,2001-03-31,4.96,-9.68,6299.3696204423195,0.53529,2.6914353972471248e-05,-8.88
16,2001-04-30,5.01,11.19,19284.185587910644,0.85007,1.1507375955422127e-05,58.81
17,2001-05-31,5.01,5.02,14653.1512103874,1.03524,1.1676283087247264e-05,21.78
18,2001-06-30,4.99,-7.17,11268.332754833367,1.17832,1.2247608266898836e-05,11.55
19,2001-07-31,4.77,-8.5,9753.581472658181,1.0142,7.987271610921596e-06,-13.93
20,2001-08-31,4.54,0.66,6694.865259626304,0.98474,9.452339609316646e-06,-2.9
21,2001-09-30,4.0,-17.28,10577.02814419252,0.93003,1.3513882953380185e-05,-12.99
22,2001-10-31,4.02,12.78,8121.54608989706,1.2204,2.264857732001952e-05,31.22
23,2001-11-30,4.04,20.45,13303.142068358718,1.50236,3.1295396215743204e-06,23.96
24,2001-12-31,4.01,10.41,8899.662927662943,1.59073,8.678331652393725e-06,11.18
25,2002-01-31,3.98,6.92,10634.21907349418,1.16715,-8.700499501042782e-07,0.53
26,2002-02-28,4.01,10.36,14764.063939136173,1.52037,1.2357978023694763e-05,25.0
27,2002-03-31,4.0,8.98,15681.587634853428,1.95651,-3.020031745029048e-07,28.69
28,2002-04-30,4.04,-4.87,11788.838400985114,1.9473,4.3854330835616136e-06,-0.47
29,2002-05-31,4.28,-5.25,11172.590565581815,1.38215,-4.239848960362479e-06,-29.02
30,2002-06-30,4.26,-12.73,10143.296429319988,1.5603,6.03278682954747e-07,-4.15
31,2002-07-31,4.27,-3.77,8216.806819376849,1.49887,-1.5050581267039038e-06,-3.94
32,2002-08-31,4.28,1.76,8602.228940513121,1.7538,1.017819020162416e-05,18.96
33,2002-09-30,4.28,-12.08,6431.262471551301,1.47429,4.493179813439823e-06,-15.94
34,2002-10-31,4.28,2.13,6033.081129789146,1.68008,5.860982624825248e-06,13.96
35,2002-11-30,4.28,8.38,7168.402397570571,1.7108,-6.228423262816752e-07,0.18
36,2002-12-31,4.52,-13.23,5556.038415856252,1.33915,-1.426926232855901e-06,-21.72
37,2003-01-31,4.34,-5.82,7058.528362273808,1.02199,3.0092230913869644e-06,-1.83
38,2003-02-28,4.27,-3.15,4347.933875259704,1.05781,1.0955564417320025e-05,1.61
39,2003-03-31,4.27,-6.59,9575.01831727126,0.91931,-9.741342501268644e-06,-13.09
40,2003-04-30,4.26,12.34,6429.804354109414,1.15332,7.821594834281808e-06,20.75
41,2003-05-31,4.01,5.34,7857.946704187673,1.33002,1.6657522583402572e-06,15.32
42,2003-06-30,4.1,6.13,7860.19060604615,1.46374,-5.839687407201725e-06,10.05
43,2003-07-31,3.75,7.08,5496.128772257231,1.62133,9.589996908167493e-06,10.77
44,2003-08-31,3.72,5.24,6886.851714551643,1.98189,6.668745991311814e-06,19.6
45,2003-09-30,3.77,-8.24,6851.300187319209,1.76699,-8.818094905718447e-06,-10.84
46,2003-10-31,3.84,13.28,7171.9231846807215,2.18247,7.241704751616278e-06,23.51
47,2003-11-30,3.78,3.06,7926.326616432716,2.53109,4.2389518425002637e-07,22.12
48,2003-12-31,3.97,1.54,6333.761424103416,3.06119,-8.817718488011917e-06,20.94
49,2004-01-31,3.78,5.4,8000.775973168562,2.16244,-1.480704164860018e-05,-9.36
50,2004-02-29,3.78,2.57,6628.020429673559,1.97262,-8.484996763664219e-06,-9.25
51,2004-03-31,3.74,0.05,6288.936406159026,1.95401,-2.42201967928276e-06,-0.94
52,2004-04-30,3.76,-3.09,7167.95528600341,1.87585,-9.515997727154421e-07,-0.79
53,2004-05-31,3.77,-7.35,7574.522333027129,1.69348,8.847563707351431e-06,-9.72
54,2004-06-30,3.78,-2.2,5136.278069123517,1.90935,1.6476908307523836e-05,7.89
55,2004-07-31,3.77,-6.46,3023.3522797282485,1.83119,5.099200823673759e-06,-4.09
56,2004-08-31,3.52,8.0,3975.5156442637335,2.10661,2.4453805975196418e-05,15.04
57,2004-09-30,3.55,4.67,4534.182081980901,2.15872,6.774892891047576e-06,1.75
58,2004-10-31,3.53,0.61,4598.502437059239,2.13638,-8.046274274425043e-06,-3.2
59,2004-11-30,3.26,5.01,4095.6024079735466,2.32248,2.0840306539186287e-05,8.71
60,2004-12-31,3.29,1.63,3123.593346263185,2.43786,1.140591397771204e-05,4.97
61,2005-01-31,3.26,5.04,3513.405368301057,2.02138,7.3298477157958765e-06,7.02
62,2005-02-28,3.28,8.09,4877.460945649373,1.95506,-1.4974439188377395e-05,-0.59
63,2005-03-31,3.26,-4.64,4679.596472294847,1.90893,-5.260156668373948e-07,-2.36
64,2005-04-30,3.29,-5.28,3063.5941044111737,1.87144,1.132713385223253e-05,-0.15
65,2005-05-31,3.29,6.17,3551.604052499539,1.92046,1.2287299703392696e-06,2.62
66,2005-06-30,3.3,3.68,2667.649739436806,2.00408,1.8584452255602407e-05,3.73
67,2005-07-31,3.27,11.61,3667.760969838732,2.16268,8.253718802651788e-06,6.84
68,2005-08-31,3.25,-2.25,3411.085955393543,2.13673,3.018977378379659e-06,-1.2
69,2005-09-30,3.28,12.46,4026.057627665471,2.47122,2.1211965391621653e-06,15.03
70,2005-10-31,3.51,-5.53,2917.362631877051,2.39337,1.7669966814582951e-06,-3.15
71,2005-11-30,3.5,11.5,3401.0642722166226,2.50294,-8.857780134549365e-06,8.5
72,2005-12-31,3.76,8.39,3105.2900855302973,2.66442,5.429449367396508e-06,12.68
73,2006-01-31,3.76,1.81,3837.1192389788,2.03461,-5.0916374900717275e-06,-9.63
74,2006-02-28,3.99,-1.77,5018.578708981852,1.99562,4.3916374747967275e-06,0.12
75,2006-03-31,3.97,-0.7,2628.041936255453,2.09553,1.3253059389358018e-05,5.01
76,2006-04-30,3.97,6.56,4244.966714298462,2.02974,-3.919752992539459e-06,-0.72
77,2006-05-31,3.96,-7.11,5761.874289607229,1.82262,-1.1105595107977357e-05,-10.2
78,2006-06-30,4.21,-2.08,3824.617368181335,1.95664,2.6790668165819224e-06,7.35
79,2006-07-31,4.22,0.63,2917.699122375228,1.93471,1.1983649984225141e-06,-1.12
80,2006-08-31,4.49,4.11,3952.2540329122235,2.1467,1.0669359991986572e-05,10.96
81,2006-09-30,4.48,1.87,4255.612783206516,2.37087,2.510349772645908e-05,11.97
82,2006-10-31,4.48,-0.68,3759.074181340411,2.24173,-2.6267760870125117e-06,-5.45
83,2006-11-30,4.49,4.59,4329.884403098816,2.10284,-8.92122185619066e-06,-6.8
84,2006-12-31,4.6,1.63,3817.2615667589002,2.09309,1.256150844242027e-06,-0.12
85,2007-01-31,4.61,-5.07,4426.504591016311,1.54154,-5.141996550765182e-06,-11.18
86,2007-02-28,4.55,4.1,7119.967760085944,1.57589,-3.0245413243936996e-06,1.83
87,2007-03-31,4.63,2.4,5608.573698401328,1.63246,-1.1175585560964007e-06,3.59
88,2007-04-30,4.88,5.84,7102.384018702589,1.5173,-4.7243904332187526e-06,-7.05
89,2007-05-31,4.56,9.02,6498.745291043399,1.70115,1.737504981696863e-05,12.12
90,2007-06-30,4.52,4.36,6141.172253929557,1.77388,3.839192723184395e-07,4.15
91,2007-07-31,4.76,10.4,6835.449651645039,2.02037,-2.700246217886209e-06,13.9
92,2007-08-31,4.98,-2.47,5630.887953789908,2.04057,3.842813881372306e-06,1.0
93,2007-09-30,4.98,6.38,4568.567373565949,1.96178,-2.2031212062899177e-07,3.3
94,2007-10-31,5.02,5.35,9923.350590404209,1.81631,-3.6136922063542903e-06,-7.42
