,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
35,2002-11-30,4.28,8.38,71919.66210216275,4.83484,1.848745239679592e-06,0.23,0.23,0.0429,0.23,8.38
36,2002-12-31,4.52,-13.23,81042.94507171272,4.88,2.2321000879273827e-06,0.91,0.91,0.0506,0.91,-13.23
37,2003-01-31,4.34,-5.82,59627.89193552821,3.7628,4.468923032049933e-06,15.51,15.51,0.0453,15.51,-5.82
38,2003-02-28,4.27,-3.15,17488.197594319627,4.09179,1.2654191525628967e-05,8.75,8.75,0.0245,8.75,-3.15
39,2003-03-31,4.27,-6.59,25618.752923606902,4.68534,1.18372190876525e-05,14.49,14.49,0.0459,14.49,-6.59
40,2003-04-30,4.26,12.34,52170.83668986425,7.97933,-2.2526146992166464e-06,65.15,65.15,0.0496,65.15,12.34
41,2003-05-31,4.01,5.34,86389.15170891299,9.51735,-1.9127618567751345e-06,19.27,19.27,0.06,19.27,5.34
42,2003-06-30,4.1,6.13,54191.91024167995,10.79903,-7.69013059008022e-08,13.46,13.46,0.0576,13.46,6.13
43,2003-07-31,3.75,7.08,66857.33923264983,14.06286,3.871114995654657e-07,30.24,30.24,0.0571,30.24,7.08
44,2003-08-31,3.72,5.24,48070.85214922663,12.88536,-2.097371175490909e-06,-8.33,-8.33,0.0418,-8.33,5.24
45,2003-09-30,3.77,-8.24,36718.79333237188,11.27469,-4.820305878356229e-07,-12.5,-12.5,0.0371,-12.5,-8.24
46,2003-10-31,3.84,13.28,31530.89598520845,11.09101,-1.3616436964718386e-06,-1.62,-1.62,0.024,-1.62,13.28
47,2003-11-30,3.78,3.06,46395.246472149876,9.99986,-2.66753881946074e-06,-13.82,-13.82,0.0393,-13.82,3.06
48,2003-12-31,3.97,1.54,25417.63965228372,10.11775,-4.928116708426122e-06,1.17,1.17,0.0253,1.17,1.54
49,2004-01-31,3.78,5.4,29694.842980845326,6.71944,2.5828394062519047e-06,-0.51,-0.51,0.036,-0.51,5.4
50,2004-02-29,3.78,2.57,37335.626935480526,7.15959,4.0682506820856665e-06,11.92,11.92,0.0342,11.92,2.57
51,2004-03-31,3.74,0.05,19290.883214955993,8.23389,1.6768131396884864e-05,15.01,15.01,0.0407,15.01,0.05
52,2004-04-30,3.76,-3.09,24798.987360160758,10.21687,2.273070579695874e-05,24.82,24.82,0.0294,24.82,-3.09
53,2004-05-31,3.77,-7.35,23142.290859153756,10.78331,4.805055978682843e-06,5.54,5.54,0.0587,5.54,-7.35
54,2004-06-30,3.78,-2.2,16252.107309594503,11.23261,4.704328856634904e-06,6.48,6.48,0.0308,6.48,-2.2
55,2004-07-31,3.77,-6.46,10314.451159011987,9.46468,-1.4907603776910757e-06,-15.74,-15.74,0.0336,-15.74,-6.46
56,2004-08-31,3.52,8.0,9631.547204158469,9.62116,5.289124652388105e-07,1.65,1.65,0.0179,1.65,8.0
57,2004-09-30,3.55,4.67,15253.82328486946,9.40611,-2.784601470417768e-06,-2.23,-2.23,0.0324,-2.23,4.67
58,2004-10-31,3.53,0.61,15488.935461736035,8.48829,-1.6927443617981782e-06,-7.65,-7.65,0.0263,-7.65,0.61
59,2004-11-30,3.26,5.01,10094.425021085475,8.59535,-1.2831013255735322e-06,1.27,1.27,0.0203,1.27,5.01
60,2004-12-31,3.29,1.63,9336.160899886137,8.15611,-2.287575022651905e-06,-5.11,-5.11,0.0235,-5.11,1.63
61,2005-01-31,3.26,5.04,16562.093684172334,8.06931,-1.909345227907731e-06,3.35,3.35,0.0291,3.35,5.04
62,2005-02-28,3.28,8.09,15793.446372860028,8.41531,-1.235337718972973e-05,3.21,3.21,0.0236,3.21,8.09
63,2005-03-31,3.26,-4.64,11170.881817597428,8.28391,2.0714620206793648e-06,-1.56,-1.56,0.0238,-1.56,-4.64
64,2005-04-30,3.29,-5.28,9002.917652527063,8.69561,2.134262453909688e-05,3.79,3.79,0.025,3.79,-5.28
