,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
150,2012-06-30,13850.0,14800.0,13928.0,13150.0,17250.0,14399.0,11500.0,13850.0,13460.0,13150.0,-10.93,7.36,4.92,-13.98,160686.0,0.0255,0.0227,0.0282,0.0225,3.26,0.0
151,2012-07-31,12950.0,14050.0,13370.0,12500.0,17250.0,14134.0,11500.0,13000.0,12810.0,12500.0,-2.26,-13.38,-0.38,-22.46,299619.0,0.0237,0.0162,0.0284,0.0215,3.02,-6.5
152,2012-08-31,13100.0,13550.0,12950.0,12050.0,17250.0,13926.0,11500.0,13100.0,12990.0,12900.0,-10.58,-12.96,1.16,-15.48,126181.0,0.0225,0.0166,0.0255,0.0159,3.01,1.16
153,2012-09-30,14700.0,14850.0,14163.0,13000.0,17250.0,13915.0,11500.0,14850.0,14710.0,14550.0,8.49,-8.13,0.0,7.69,230594.0,0.021,0.0227,0.0236,0.0193,3.01,13.95
154,2012-10-31,13800.0,14250.0,13815.0,13250.0,17250.0,13954.0,11500.0,13800.0,13500.0,13300.0,6.56,4.15,4.15,-1.08,115342.0,0.0207,0.0187,0.0231,0.0189,2.75,-6.12
155,2012-11-30,13500.0,13500.0,12970.0,12700.0,17250.0,13925.0,11500.0,13500.0,13090.0,12700.0,3.85,-5.92,5.06,4.65,164803.0,0.0176,0.0138,0.0224,0.0193,2.77,-1.46
156,2012-12-31,14550.0,14550.0,14025.0,13300.0,17250.0,14045.0,12050.0,14550.0,14480.0,14400.0,-1.02,7.38,0.69,11.92,109733.0,0.0175,0.0114,0.0216,0.0157,2.77,11.07
157,2013-01-31,14600.0,15600.0,14588.0,14000.0,17250.0,14142.0,12050.0,15600.0,15040.0,14550.0,5.8,12.74,3.18,-2.34,517339.0,0.018,0.0227,0.0211,0.0168,2.76,0.34
158,2013-02-28,16250.0,16550.0,16003.0,14600.0,17250.0,14215.0,12050.0,16450.0,16330.0,16100.0,24.05,25.97,0.0,6.21,295069.0,0.0195,0.0247,0.0209,0.0198,2.76,6.21
159,2013-03-31,16800.0,17000.0,16575.0,15800.0,17000.0,14242.0,12050.0,16900.0,16820.0,16800.0,15.46,14.29,1.2,8.04,189668.0,0.0183,0.0186,0.0199,0.0214,2.75,3.38
160,2013-04-30,15400.0,16600.0,16003.0,15350.0,17000.0,14362.0,12050.0,15550.0,15460.0,15350.0,1.65,12.41,0.0,16.23,341771.0,0.0191,0.02,0.0198,0.0197,2.78,-8.33
161,2013-05-31,16950.0,17100.0,16318.0,14850.0,17100.0,14558.0,12050.0,17100.0,17010.0,16900.0,4.31,25.56,-0.59,15.7,199339.0,0.0196,0.0178,0.0191,0.018,2.5,10.06
162,2013-06-30,15600.0,16950.0,16083.0,14600.0,17100.0,14719.0,12050.0,15600.0,15220.0,14600.0,-7.14,7.22,0.32,15.13,361253.0,0.0222,0.0284,0.0198,0.0225,2.5,-8.77
163,2013-07-31,16850.0,16900.0,16223.0,15250.0,17100.0,14968.0,12050.0,16850.0,16680.0,16550.0,9.42,15.41,1.51,30.12,104589.0,0.021,0.02,0.0199,0.0223,2.53,8.01
164,2013-08-31,15550.0,16800.0,16050.0,15550.0,17100.0,15237.0,12700.0,16000.0,15730.0,15550.0,-8.8,-4.31,-1.58,19.62,239772.0,0.0204,0.0184,0.02,0.0226,2.51,-6.04
165,2013-09-30,16200.0,16650.0,15883.0,15350.0,17100.0,15383.0,12700.0,16450.0,16340.0,16200.0,3.85,-3.57,-2.7,10.2,224452.0,0.0201,0.0145,0.0194,0.0176,2.5,4.18
166,2013-10-31,17000.0,17000.0,16483.0,15900.0,17100.0,15606.0,12700.0,17000.0,16740.0,16600.0,0.89,10.39,0.89,23.19,235496.0,0.0192,0.015,0.0191,0.0157,2.52,4.94
167,2013-11-30,17000.0,17000.0,16745.0,16150.0,17100.0,15925.0,13400.0,17000.0,16970.0,16900.0,9.32,0.59,2.1,27.82,157221.0,0.0189,0.0156,0.0191,0.0143,2.5,2.1
168,2013-12-31,16500.0,17000.0,16378.0,15600.0,17100.0,16105.0,14000.0,16650.0,16570.0,16500.0,1.85,5.77,-0.3,13.4,132060.0,0.0165,0.0167,0.0193,0.0156,2.52,-2.94
169,2014-01-31,16700.0,16750.0,16243.0,15900.0,17100.0,16239.0,14600.0,16700.0,16150.0,15900.0,0.3,0.3,3.41,7.05,339812.0,0.0162,0.0191,0.0192,0.0169,2.51,0.91
170,2014-02-28,16400.0,16400.0,15713.0,15400.0,17100.0,16220.0,14600.0,16400.0,16040.0,15750.0,-3.53,2.5,5.13,0.92,236304.0,0.0158,0.0163,0.0184,0.0172,2.49,3.14
