,Date,riskfree,MA1M,actualreturn
64,2005-04-30,3.29,-7.43,-7.43
65,2005-05-31,3.29,5.58,5.58
66,2005-06-30,3.3,-4.67,-4.67
67,2005-07-31,3.27,20.89,20.89
68,2005-08-31,3.25,-11.37,-11.37
69,2005-09-30,3.28,19.26,19.26
70,2005-10-31,3.51,0.42,0.42
71,2005-11-30,3.5,54.61,54.61
72,2005-12-31,3.76,-15.24,-15.24
73,2006-01-31,3.76,-6.74,-6.74
74,2006-02-28,3.99,-6.16,-6.16
75,2006-03-31,3.97,-5.93,-5.93
76,2006-04-30,3.97,-11.41,-11.41
77,2006-05-31,3.96,0.0,0.0
78,2006-06-30,4.21,7.58,7.58
79,2006-07-31,4.22,-3.24,-3.24
80,2006-08-31,4.49,-7.57,-7.57
81,2006-09-30,4.48,8.15,8.15
82,2006-10-31,4.48,0.14,0.14
83,2006-11-30,4.49,3.66,3.66
84,2006-12-31,4.6,-2.58,-2.58
85,2007-01-31,4.61,-2.5,-2.5
86,2007-02-28,4.55,-8.66,-8.66
87,2007-03-31,4.63,2.12,2.12
88,2007-04-30,4.88,7.2,7.2
89,2007-05-31,4.56,19.4,19.4
90,2007-06-30,4.52,3.27,3.27
91,2007-07-31,4.76,15.24,15.24
92,2007-08-31,4.98,1.27,1.27
93,2007-09-30,4.98,17.65,17.65
94,2007-10-31,5.02,-17.65,-17.65
95,2007-11-30,5.02,-10.28,-10.28
96,2007-12-31,5.02,12.58,12.58
97,2008-01-31,4.96,-8.03,-8.03
98,2008-02-29,4.94,0.92,0.92
99,2008-03-31,4.98,-0.39,-0.39
100,2008-04-30,4.95,0.13,0.13
101,2008-05-31,5.04,-11.28,-11.28
102,2008-06-30,5.01,-9.83,-9.83
103,2008-07-31,5.03,-8.65,-8.65
104,2008-08-31,5.25,-4.68,-4.68
105,2008-09-30,5.22,-10.18,-10.18
106,2008-10-31,4.14,-39.37,-39.37
107,2008-11-30,3.99,-29.65,-29.65
108,2008-12-31,3.02,23.81,23.81
109,2009-01-31,2.41,-0.38,-0.38
110,2009-02-28,1.87,-5.0,-5.0
111,2009-03-31,1.73,26.32,26.32
112,2009-04-30,1.85,17.4,17.4
113,2009-05-31,1.96,-8.36,-8.36
114,2009-06-30,1.96,5.0,5.0
115,2009-07-31,1.95,24.37,24.37
116,2009-08-31,1.99,27.03,27.03
117,2009-09-30,2.0,1.04,1.04
118,2009-10-31,2.01,-8.55,-8.55
119,2009-11-30,2.01,11.21,11.21
120,2009-12-31,2.01,2.35,2.35
121,2010-01-31,2.0,2.0,2.0
122,2010-02-28,2.01,14.72,14.72
123,2010-03-31,2.0,18.27,18.27
124,2010-04-30,2.0,1.3,1.3
125,2010-05-31,2.0,21.65,21.65
126,2010-06-30,2.03,4.29,4.29
127,2010-07-31,2.28,7.76,7.76
128,2010-08-31,2.28,-5.51,-5.51
129,2010-09-30,2.27,45.5,45.5
130,2010-10-31,2.26,25.41,25.41
131,2010-11-30,2.51,-16.36,-16.36
132,2010-12-31,2.51,6.21,6.21
133,2011-01-31,2.75,9.94,9.94
134,2011-02-28,2.76,0.49,0.49
135,2011-03-31,2.99,22.85,22.85
136,2011-04-30,3.02,11.93,11.93
137,2011-05-31,3.03,0.18,0.18
138,2011-06-30,3.28,12.2,12.2
139,2011-07-31,3.27,-11.02,-11.02
140,2011-08-31,3.27,-19.41,-19.41
141,2011-09-30,3.28,13.33,13.33
142,2011-10-31,3.26,11.13,11.13
143,2011-11-30,3.27,-12.68,-12.68
144,2011-12-31,3.29,-14.72,-14.72
145,2012-01-31,3.27,-1.92,-1.92
146,2012-02-29,3.26,-7.36,-7.36
147,2012-03-31,3.24,-9.23,-9.23
148,2012-04-30,3.26,10.45,10.45
149,2012-05-31,3.27,9.72,9.72
150,2012-06-30,3.26,0.72,0.72
151,2012-07-31,3.02,-13.78,-13.78
152,2012-08-31,3.01,-5.79,-5.79
153,2012-09-30,3.01,-1.82,-1.82
154,2012-10-31,2.75,-21.91,-21.91
155,2012-11-30,2.77,11.67,11.67
156,2012-12-31,2.77,7.2,7.2
157,2013-01-31,2.76,-11.66,-11.66
158,2013-02-28,2.76,22.67,22.67
159,2013-03-31,2.75,-6.6,-6.6
160,2013-04-30,2.78,3.53,3.53
161,2013-05-31,2.5,9.9,9.9
162,2013-06-30,2.5,-7.87,-7.87
163,2013-07-31,2.53,1.52,1.52
164,2013-08-31,2.51,-6.71,-6.71
165,2013-09-30,2.5,-2.81,-2.81
166,2013-10-31,2.52,-4.82,-4.82
167,2013-11-30,2.5,22.46,22.46
168,2013-12-31,2.52,-3.25,-3.25
169,2014-01-31,2.51,8.81,8.81
170,2014-02-28,2.49,-4.05,-4.05
171,2014-03-31,2.49,14.76,14.76
172,2014-04-30,2.5,-7.53,-7.53
173,2014-05-31,2.49,9.55,9.55
174,2014-06-30,2.49,15.38,15.38
175,2014-07-31,2.49,-7.11,-7.11
176,2014-08-31,2.24,-1.96,-1.96
177,2014-09-30,2.24,9.0,9.0
178,2014-10-31,1.97,-9.63,-9.63
179,2014-11-30,1.99,-9.97,-9.97
180,2014-12-31,2.03,-1.14,-1.14
181,2015-01-31,2.0,1.72,1.72
182,2015-02-28,1.99,3.76,3.76
183,2015-03-31,1.74,4.18,4.18
184,2015-04-30,1.74,1.63,1.63
185,2015-05-31,1.74,0.26,0.26
186,2015-06-30,1.5,-6.77,-6.77
187,2015-07-31,1.5,-13.97,-13.97
188,2015-08-31,1.52,0.97,0.97
189,2015-09-30,1.49,17.72,17.72
190,2015-10-31,1.5,-8.6,-8.6
191,2015-11-30,1.5,4.41,4.41
192,2015-12-31,1.52,-2.82,-2.82
193,2016-01-31,1.5,-1.13,-1.13
194,2016-02-29,1.52,0.86,0.86
195,2016-03-31,1.53,-8.24,-8.24
196,2016-04-30,1.5,1.27,1.27
197,2016-05-31,1.48,-2.19,-2.19
198,2016-06-30,1.23,-7.69,-7.69
199,2016-07-31,1.24,-0.69,-0.69
200,2016-08-31,1.25,15.92,15.92
201,2016-09-30,1.26,-2.37,-2.37
202,2016-10-31,1.24,-7.29,-7.29
203,2016-11-30,1.23,19.94,19.94
204,2016-12-31,1.27,18.41,18.41
205,2017-01-31,1.25,8.12,8.12
206,2017-02-28,1.26,5.08,5.08
207,2017-03-31,1.27,-21.77,-21.77
208,2017-04-30,1.21,-8.82,-8.82
209,2017-05-31,1.26,14.64,14.64
210,2017-06-30,1.29,4.6,4.6
211,2017-07-31,1.24,3.01,3.01
212,2017-08-31,1.27,-12.13,-12.13
213,2017-09-30,1.27,-6.53,-6.53
214,2017-10-31,1.26,23.39,23.39
215,2017-11-30,1.53,-1.34,-1.34
216,2017-12-31,1.58,13.16,13.16
217,2018-01-31,1.54,10.41,10.41
218,2018-02-28,1.51,-14.89,-14.89
219,2018-03-31,1.54,-13.54,-13.54
220,2018-04-30,1.51,6.99,6.99
221,2018-05-31,1.55,-15.99,-15.99
222,2018-06-30,1.57,-5.47,-5.47
223,2018-07-31,1.52,12.67,12.67
224,2018-08-31,1.55,-1.71,-1.71
225,2018-09-30,1.65,-2.09,-2.09
226,2018-10-31,1.57,-31.59,-31.59
227,2018-11-30,1.76,7.97,7.97
228,2018-12-31,1.89,25.47,25.47
229,2019-01-31,1.81,1.25,1.25
230,2019-02-28,1.8,4.2,4.2
231,2019-03-31,1.81,4.27,4.27
232,2019-04-30,1.79,10.45,10.45
233,2019-05-31,1.79,-8.23,-8.23
234,2019-06-30,1.83,-2.87,-2.87
235,2019-07-31,1.56,-6.75,-6.75
236,2019-08-31,1.54,-5.91,-5.91
237,2019-09-30,1.58,11.63,11.63
238,2019-10-31,1.29,-12.71,-12.71
239,2019-11-30,1.28,-15.54,-15.54
240,2019-12-31,1.39,-3.2,-3.2
241,2020-01-31,1.25,-7.71,-7.71
242,2020-02-29,1.26,-17.58,-17.58
243,2020-03-31,0.8,-12.0,-12.0
244,2020-04-30,0.76,11.34,11.34
245,2020-05-31,0.49,4.15,4.15
246,2020-06-30,0.57,0.0,0.0
247,2020-07-31,0.51,3.64,3.64
248,2020-08-31,0.55,5.7,5.7
249,2020-09-30,0.55,17.92,17.92
250,2020-10-31,0.52,2.47,2.47
251,2020-11-30,0.6,13.79,13.79
252,2020-12-31,0.61,-1.52,-1.52
253,2021-01-31,0.52,52.47,52.47
254,2021-02-28,0.59,-9.54,-9.54
255,2021-03-31,0.59,-5.91,-5.91
256,2021-04-30,0.49,-0.66,-0.66
257,2021-05-31,0.51,46.58,46.58
258,2021-06-30,0.63,14.42,14.42
259,2021-07-31,0.58,-7.56,-7.56
260,2021-08-31,0.9,-16.67,-16.67
261,2021-09-30,0.92,-1.44,-1.44
262,2021-10-31,0.76,17.81,17.81
263,2021-11-30,1.067,-5.19,-5.19
264,2021-12-31,1.437,0.48,0.48
265,2022-01-31,1.277,-18.2,-18.2
266,2022-02-28,1.39,-9.89,-9.89
267,2022-03-31,1.454,4.43,4.43
268,2022-04-30,1.53,9.31,9.31
269,2022-05-31,1.863,15.74,15.74
270,2022-06-30,2.337,2.61,2.61
271,2022-07-31,2.341,1.95,1.95
