,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
37,2003-01-31,1720,2115,1836,1560,5230,2925,1560,1720,1620,1560,0.44640605296343,-17.7,-36.65,-2.27,-39.65,874657,0.0516,0.0408,0.0511,0.0518,4.34,-7.03
38,2003-02-28,1635,1980,1776,1620,5230,2828,1560,1835,1712,1620,0.7506530038175607,-37.36,-48.58,-8.91,-49.77,664153,0.0486,0.0392,0.051,0.046,4.27,1.24
39,2003-03-31,1435,1615,1343,1090,5230,2638,1090,1435,1319,1225,0.31213470637350405,-22.43,-26.79,11.67,-71.86,3412866,0.0557,0.0874,0.0533,0.059,4.27,-12.23
40,2003-04-30,1905,2370,1919,1365,4115,2413,1090,1980,1887,1815,-0.21932327761924172,10.76,-8.85,-5.69,-49.06,1815026,0.0601,0.0683,0.054,0.0668,4.26,41.11
41,2003-05-31,2730,3010,2347,1905,3645,2294,1090,3010,2861,2730,-2.205862977602108,66.97,1.11,-1.09,-30.36,3248403,0.061,0.061,0.0553,0.0728,4.01,43.31
42,2003-06-30,3360,3945,3342,2760,3945,2316,1090,3520,3364,3110,5.363472622478385,148.89,81.62,-9.43,27.76,2646236,0.0599,0.0511,0.0556,0.0599,4.1,23.08
43,2003-07-31,3125,3400,3302,3125,3945,2369,1090,3320,3252,3125,8.25257731958763,64.04,81.69,-7.13,7.76,470628,0.0579,0.0217,0.0545,0.048,3.75,-6.99
44,2003-08-31,6190,6190,4164,2880,6190,2454,1090,6190,5270,4890,1.1495850221964872,119.12,278.59,21.37,103.62,4138204,0.0639,0.0725,0.0567,0.0542,3.72,89.59
45,2003-09-30,5870,6720,6007,5420,6720,2699,1090,5870,5658,5430,0.3744548598927265,74.7,334.81,8.3,199.49,1494175,0.0572,0.0602,0.0565,0.055,3.77,-5.17
46,2003-10-31,9500,9780,7884,5850,9780,3204,1090,9780,9192,8600,0.5789204835688745,204.0,398.69,13.77,352.38,3917076,0.0558,0.0597,0.0576,0.0625,3.84,61.84
47,2003-11-30,8770,10900,9287,7830,10900,3783,1090,8840,8518,7830,0.26569782221845606,62.71,199.32,5.66,236.02,1591520,0.0551,0.0579,0.0579,0.0562,3.78,0.8
48,2003-12-31,9900,9900,9173,8400,10900,4345,1090,9900,9338,8890,0.1577653169095004,68.65,194.64,4.76,435.14,1755237,0.0545,0.0441,0.0566,0.0547,3.97,12.88
49,2004-01-31,10200,11700,10552,9550,11700,5025,1090,11350,10530,10200,0.017727475558800863,8.74,213.85,-12.82,493.02,1337345,0.0566,0.0486,0.0571,0.0489,3.78,3.03
50,2004-02-29,9900,11250,10760,9900,11700,5745,1090,11100,10440,9900,0.02496527166363405,12.76,99.2,-11.61,511.11,718411,0.0494,0.0351,0.0567,0.0413,3.78,-5.26
51,2004-03-31,7880,9500,8679,7530,11700,6409,1365,8120,7890,7530,-0.04542114755193374,-20.4,34.24,-3.55,449.13,1274152,0.0471,0.0302,0.0521,0.0374,3.74,-20.4
52,2004-04-30,7360,8530,7971,7360,11700,6948,1920,8440,7966,7360,-0.09722367731796751,-27.84,-21.54,-13.72,286.35,1132200,0.042,0.0385,0.0498,0.0336,3.76,-8.8
53,2004-05-31,7850,7880,7200,6280,11700,7325,2760,7880,7538,7180,-0.11042388696347641,-20.71,-10.49,9.33,187.55,832951,0.0405,0.0493,0.0485,0.0398,3.77,6.66
54,2004-06-30,8650,9100,8319,7750,11700,7737,2880,8650,8382,7960,0.04566819105691057,7.19,-12.63,8.4,157.44,1102861,0.0397,0.0407,0.0475,0.0421,3.78,9.77
55,2004-07-31,8930,9080,8734,8450,11700,8201,2880,8930,8718,8630,0.12204611775476339,21.33,-12.45,1.02,174.77,458057,0.0353,0.0227,0.0475,0.038,3.77,3.24
56,2004-08-31,10500,10500,9733,9170,11700,8678,5420,10500,10078,9850,0.48484848484848486,33.76,6.06,5.85,69.63,745787,0.0344,0.021,0.0421,0.026,3.52,17.58
57,2004-09-30,9610,10500,9892,9120,11700,8976,5850,9610,9344,9120,0.17422696593941295,11.1,19.08,5.26,63.71,511499,0.0319,0.0192,0.0401,0.0205,3.55,-5.78
58,2004-10-31,13700,14800,13385,10800,14800,9452,6280,14450,14130,13700,1.4204091816367266,56.93,80.74,2.24,40.08,2610954,0.0364,0.0526,0.0391,0.0351,3.53,47.31
59,2004-11-30,16100,16100,15215,14300,16100,9962,6280,16100,15590,15200,0.6920315865039484,57.84,104.31,6.62,83.58,1854506,0.0329,0.0348,0.0369,0.0387,3.26,17.52
60,2004-12-31,15000,16700,14880,12700,16700,10478,6280,15550,15160,14900,1.0887034161490683,56.09,73.41,4.53,51.52,531778,0.0359,0.0489,0.0374,0.0428,3.29,-6.83
61,2005-01-31,15250,15250,14150,13250,16700,10777,6280,15250,14880,14450,0.22843869925267624,11.31,70.77,7.39,49.51,526587,0.0358,0.0237,0.0356,0.0347,3.26,1.67
62,2005-02-28,18600,19200,16838,14400,19200,11213,6280,18700,18330,17900,0.24089667728720987,21.17,88.64,-3.13,87.88,440913,0.039,0.0409,0.0364,0.0395,3.28,24.0
63,2005-03-31,17600,19500,18353,17300,20100,12070,6280,17950,17600,17300,0.14049452776651802,17.33,83.14,1.15,123.35,395399,0.0384,0.0306,0.0364,0.0338,3.26,-5.38
64,2005-04-30,16050,18900,17575,16050,20100,12820,6280,17650,16810,16050,0.06264542688383748,7.0,17.15,-9.58,111.74,291102,0.0352,0.0292,0.0358,0.0353,3.29,-7.76
65,2005-05-31,16050,17150,16375,15600,20100,13563,7750,16050,15950,15850,-0.1312464101091327,-13.71,-0.31,-2.73,104.46,373536,0.0346,0.0255,0.0338,0.028,3.29,0.0
66,2005-06-30,15450,17300,16145,15450,20100,14242,8450,15900,15690,15450,-0.1359877878132553,-10.69,3.0,-5.21,78.61,366882,0.0305,0.0277,0.0329,0.0271,3.3,-2.52
67,2005-07-31,16400,18600,16003,14500,20100,14854,8890,16400,16210,16000,0.02481220122922832,2.18,9.33,1.55,87.86,815990,0.0337,0.0436,0.0344,0.0326,3.27,4.79
68,2005-08-31,13150,16900,15173,13150,20100,15372,9120,14800,13950,13150,-0.7159270998415215,-18.07,-29.3,-10.54,25.24,549458,0.0302,0.0299,0.0351,0.0335,3.25,-19.82
69,2005-09-30,15100,15600,14865,14100,20100,15742,9980,15600,15300,15100,-0.03973394013653072,-2.27,-12.72,2.37,57.13,654322,0.0312,0.0338,0.0359,0.0361,3.28,12.27
70,2005-10-31,12700,15000,13358,12300,20100,15762,12300,13150,12910,12700,3.0904109589041093,-22.56,-20.87,-1.17,-7.3,409920,0.0308,0.0226,0.0332,0.0294,3.51,-15.89
71,2005-11-30,13000,14400,13523,13000,20100,15626,12300,13500,13210,13000,0.17402597402597403,-3.35,-17.98,-2.26,-19.25,689742,0.0302,0.0223,0.0323,0.0271,3.5,1.56
72,2005-12-31,13600,15300,13718,12750,20100,15512,12300,15250,14300,13600,1.3740621650589497,-12.82,-13.1,-8.11,-9.33,897758,0.0315,0.0331,0.0307,0.0262,3.76,4.62
73,2006-01-31,15200,18300,15800,13300,20100,15648,12300,15200,14210,13450,-59.666666666666664,19.69,-7.32,13.01,-0.33,1164308,0.0359,0.0532,0.0347,0.0422,3.76,11.76
74,2006-02-28,15050,16950,15588,14250,20100,15542,12300,16350,15410,15050,-0.7344159245678366,14.02,2.73,-10.95,-19.09,698864,0.0364,0.0341,0.0338,0.0446,3.99,1.69
75,2006-03-31,13800,15550,14100,13250,18900,15170,12300,13850,13680,13300,-0.06808707735062529,1.47,-8.61,3.76,-21.59,397948,0.0351,0.0202,0.033,0.0365,3.97,-8.31
76,2006-04-30,19200,19200,15733,14100,19200,15028,12300,19200,16850,15800,1.741652021089631,29.73,50.0,13.95,17.07,8245788,0.0389,0.0454,0.0346,0.0351,3.97,39.64
77,2006-05-31,19200,26750,22353,18400,26750,15499,12300,19950,18940,18400,1.2257226372198766,37.74,59.46,-3.76,30.79,5085602,0.0498,0.081,0.0406,0.0547,3.96,7.97
78,2006-06-30,18200,22650,20033,18100,26750,15819,12300,19250,18540,18100,1.5972784111805811,43.43,44.49,-14.75,27.19,2131413,0.0512,0.057,0.043,0.0624,4.21,-5.21
79,2006-07-31,15350,18700,16185,14050,26750,15834,12300,15650,15300,14750,-12.90566037735849,-13.68,9.03,1.99,1.06,989382,0.0484,0.0346,0.0425,0.0567,4.22,-15.66
80,2006-08-31,18100,18600,16785,15750,26750,15955,12300,18600,17480,16200,-0.11787698004525819,-5.73,29.85,10.37,48.61,1522000,0.0504,0.0444,0.0434,0.0457,4.49,17.92
81,2006-09-30,18300,19300,18398,17150,26750,16252,12300,18950,18550,18250,0.010127531882970744,0.27,42.66,-0.81,26.66,652545,0.0509,0.0266,0.043,0.036,4.48,-1.61
82,2006-10-31,16750,18300,16670,14700,26750,16514,12750,17500,16940,16500,0.23152596659803246,10.12,-4.94,-6.35,43.71,1110991,0.0491,0.0592,0.0456,0.045,4.48,-7.63
83,2006-11-30,21900,24900,20573,17150,26750,17116,12750,24900,23580,21900,0.2605313547151747,21.77,15.11,-2.67,83.56,3410748,0.0455,0.0429,0.047,0.0455,4.49,33.94
84,2006-12-31,20300,23050,21190,19650,26750,17702,13250,20550,20310,20050,0.16658210722137662,9.85,13.18,-0.73,59.13,503460,0.0415,0.0316,0.047,0.0467,4.6,-15.24
85,2007-01-31,17300,21450,18578,17250,26750,17977,13250,18200,17810,17300,0.13660974593919198,3.28,13.74,0.0,24.01,447231,0.04,0.0223,0.0442,0.0342,4.61,-14.78
86,2007-02-28,19200,20900,19828,17300,26750,18323,13250,20650,20130,19200,-0.5083311971289413,-19.83,19.61,-7.47,39.01,536394,0.0379,0.0299,0.0441,0.0285,4.55,5.79
87,2007-03-31,21850,22000,20055,18300,26750,18814,13800,22000,21620,20950,0.10355109785849823,7.64,20.49,2.1,73.78,638479,0.0375,0.0243,0.0442,0.0263,4.63,13.8
88,2007-04-30,29750,31200,25270,22750,31200,19622,14050,31200,29880,28600,0.9960772918785414,68.56,81.96,14.64,68.83,1929681,0.0333,0.0407,0.0438,0.0321,4.88,36.16
89,2007-05-31,47500,55000,35503,29350,55000,20726,14050,55000,46000,38000,0.9848332999265051,147.4,116.89,25.99,149.67,2512996,0.0393,0.0656,0.0421,0.046,4.56,59.66
90,2007-06-30,36000,44500,39653,35000,55000,22306,14050,37350,36140,35000,0.6846674068840214,67.83,77.34,-2.83,99.07,647246,0.0405,0.0376,0.0406,0.0513,4.52,-24.76
91,2007-07-31,46200,47000,42810,38500,55000,24531,14700,46200,44490,43050,0.27137528222244034,55.29,167.05,4.29,203.74,1676421,0.0428,0.0422,0.0411,0.0514,4.76,28.33
92,2007-08-31,49700,51400,46000,39200,55000,27125,14700,49700,48100,45700,0.026143421795595707,4.63,158.85,9.47,177.1,551786,0.0464,0.0525,0.0419,0.0448,4.98,7.58
93,2007-09-30,48350,50000,47058,41600,55000,29197,14700,48600,47110,45300,0.21573965229227246,34.87,130.79,2.65,161.63,321189,0.0479,0.0366,0.0427,0.0445,4.98,0.73
94,2007-10-31,48300,53200,48168,41700,55000,31909,17150,48300,45460,41700,0.024155871734975576,4.55,62.35,13.38,188.36,787222,0.0476,0.0407,0.0408,0.0431,5.02,-0.1
95,2007-11-30,41550,46500,42428,37750,55000,33909,17250,41550,39920,38800,-0.15479772651287194,-13.89,-24.45,10.07,89.73,287275,0.0406,0.0316,0.04,0.0365,5.02,-12.53
96,2007-12-31,43000,44000,42068,39700,55000,35501,17250,43900,42550,39800,-0.09899839027007692,-11.07,19.94,8.04,111.82,221388,0.0398,0.0315,0.04,0.035,5.02,8.72
97,2008-01-31,34700,40700,36290,31750,55000,37102,17450,35650,35010,34500,-0.2799761383972957,-28.16,-24.89,3.74,100.58,607181,0.0381,0.0327,0.0405,0.0319,4.96,-19.3
98,2008-02-29,40000,40550,38365,34300,55000,38555,18300,40450,40260,40000,-0.005723253023169944,-0.62,-18.12,0.25,108.33,193811,0.0336,0.026,0.0404,0.0309,4.94,14.29
99,2008-03-31,45000,45000,41300,38150,55000,40368,22450,45000,43920,43000,0.0438886267107126,4.65,-6.93,6.38,105.95,274017,0.0321,0.0232,0.0405,0.0285,4.98,12.5
100,2008-04-30,43900,46400,44920,43450,55000,42065,29350,45900,44790,43450,0.5729604709840201,27.25,-7.58,-4.15,47.56,177195,0.0278,0.0152,0.0389,0.0226,4.95,-0.23
101,2008-05-31,36800,46650,43003,36800,53200,42742,31750,40700,39550,36800,0.24176488365064971,-8.0,-11.43,-14.22,-33.09,510253,0.0272,0.0264,0.0357,0.0227,5.04,-16.17
102,2008-06-30,39250,40100,38580,36000,53200,42634,31750,39850,39350,39100,-1.196013289036545,-10.8,-8.72,1.42,9.03,179126,0.0257,0.0246,0.0335,0.0226,5.01,6.66
103,2008-07-31,42000,42500,40253,37350,53200,42410,31750,42500,42020,41300,0.47634763476347636,-4.33,21.04,-1.06,-9.09,175062,0.0232,0.022,0.0316,0.0245,5.03,7.01
104,2008-08-31,38850,41150,39010,37650,53200,41875,31750,39450,39020,38000,0.12848070346849047,-2.63,-2.88,3.19,-20.47,174486,0.0211,0.0154,0.0281,0.0188,5.25,-8.59
105,2008-09-30,38350,40700,38445,35150,53200,41193,31750,40700,40010,38350,0.11073500967117988,-2.29,-12.84,-2.54,-20.68,268998,0.0226,0.0293,0.0274,0.0227,5.22,-1.29
106,2008-10-31,34000,41000,37245,30600,47500,40234,30600,36000,33010,30600,0.6433637284701115,-19.05,-22.55,0.0,-29.61,675783,0.0293,0.0484,0.0284,0.0337,4.14,-11.34
107,2008-11-30,34700,38500,35765,34400,46650,39652,30600,34950,34700,34400,0.9730831973898858,-11.93,-12.92,-0.14,-12.26,323143,0.0296,0.0336,0.0285,0.0372,3.99,7.6
108,2008-12-31,37100,37100,34155,32800,46650,38995,30600,37100,35140,34050,0.2376093294460641,-3.26,-5.48,8.96,-13.72,239973,0.03,0.0221,0.0277,0.0359,3.02,6.92
109,2009-01-31,31100,37100,32548,29500,46650,38666,29500,31400,30500,29500,0.3468559837728195,-3.42,-24.7,5.42,-9.86,196835,0.0315,0.0346,0.0275,0.0294,2.41,-16.17
110,2009-02-28,23300,32800,29075,23300,46650,37915,23300,26300,24370,23300,0.7743006164058794,-32.66,-40.86,-9.16,-42.18,301972,0.0335,0.0326,0.0281,0.0295,1.87,-21.02
111,2009-03-31,26950,28500,26183,22600,46650,36550,21900,28250,27680,26950,0.6821241585639491,-27.36,-29.73,-3.58,-40.11,176177,0.035,0.0326,0.0291,0.0343,1.73,15.67
112,2009-04-30,26650,29850,27728,25750,46650,35071,21900,27250,26850,26500,0.36421481292949864,-14.31,-17.24,-3.96,-39.29,203366,0.0297,0.0297,0.0301,0.0339,1.85,-3.62
113,2009-05-31,25500,29800,27628,25000,42500,33917,21900,26300,25490,25000,-0.2615683014685508,9.44,-26.51,-5.56,-36.09,260765,0.0305,0.0274,0.0304,0.0297,1.96,-6.42
114,2009-06-30,24450,27300,24960,22650,42500,32762,21900,24750,24010,22750,0.3068151683903474,-11.57,-34.1,7.95,-37.71,203358,0.0322,0.0343,0.0308,0.0305,1.96,-4.12
115,2009-07-31,26600,26750,24920,22600,41150,31359,21900,26750,26580,26250,0.0051813471502590676,-0.19,-14.47,1.53,-36.67,151577,0.0317,0.0238,0.0311,0.0282,1.95,8.79
116,2009-08-31,26800,31200,28183,26100,41000,30483,21900,28100,27680,26800,-0.16441005802707928,5.1,15.02,-5.96,-31.02,200488,0.0307,0.0397,0.0326,0.032,1.99,0.75
117,2009-09-30,27850,29600,27745,26250,41000,29581,21900,28050,27830,27650,-0.5080350620891162,13.91,0.72,0.36,-27.38,163350,0.0293,0.0226,0.0322,0.0293,2.0,0.18
118,2009-10-31,24450,29200,27785,24450,38500,28763,21900,28850,26780,24450,0.3356875778977981,-8.08,-8.26,-13.14,-24.07,215332,0.0286,0.0258,0.0303,0.03,2.01,-12.21
119,2009-11-30,24300,25900,24295,23200,37100,27816,21900,25900,25120,24300,0.4200867534200868,-12.59,-4.71,-4.33,-29.97,181308,0.0271,0.0241,0.0295,0.0244,2.01,-0.61
120,2009-12-31,26700,31200,27135,23900,36600,27219,21900,28250,27400,26700,0.1473421334284695,-4.13,9.2,-2.55,-28.03,157919,0.0315,0.0486,0.0318,0.0346,2.01,9.88
121,2010-01-31,29000,29900,28218,27000,32800,26934,21900,29900,29450,29000,-2.155759162303665,16.47,8.41,2.84,-7.64,294293,0.0304,0.0235,0.0311,0.0335,2.0,8.01
122,2010-02-28,29200,29600,28465,27350,31200,26847,21900,29600,29240,28850,0.5251442704039571,12.74,3.91,3.55,24.26,146871,0.0292,0.0232,0.0302,0.0334,2.01,-0.85
123,2010-03-31,30550,31550,30685,29350,31550,27276,22600,31550,31020,30300,1.0793413173652695,14.42,9.69,-1.29,13.36,146384,0.0289,0.0205,0.0291,0.0221,2.0,4.62
124,2010-04-30,27100,29750,28848,26500,31550,27383,22600,28750,27810,26500,-3.8757396449704142,-6.55,10.84,-7.19,1.69,243433,0.0289,0.0266,0.0287,0.023,2.0,-10.56
125,2010-05-31,26000,28150,26550,24600,31550,27296,22600,26000,25220,24600,-5.591836734693878,-10.96,7.0,0.19,1.96,204181,0.0319,0.0433,0.0301,0.0311,2.0,-4.06
126,2010-06-30,35800,35800,30243,26450,35800,27717,22600,35800,35030,33600,0.39099526066350704,18.15,34.08,9.82,46.42,243334,0.0277,0.021,0.0294,0.0324,2.03,41.22
127,2010-07-31,32850,37750,34388,32850,37750,28577,23200,33750,33360,32850,0.9029787234042552,21.22,13.28,-2.52,23.5,157480,0.0295,0.0355,0.0303,0.0353,2.28,-8.24
128,2010-08-31,31150,35350,32633,30100,37750,28981,23200,32550,31900,31150,1.2205791743684533,19.81,6.68,-5.03,16.23,125190,0.032,0.038,0.0302,0.0331,2.28,-5.18
129,2010-09-30,50700,50700,38095,31150,50700,29815,23200,50700,47730,43050,0.5072516758074345,41.62,67.33,35.38,82.05,1803778,0.0386,0.0545,0.0337,0.0435,2.27,55.76
130,2010-10-31,39750,51000,45603,39750,51000,31295,23200,44200,42380,39750,0.306841046277666,18.3,41.96,-7.56,59.64,702932,0.0383,0.0244,0.034,0.0434,2.26,-15.96
131,2010-11-30,41200,47250,40038,34700,51000,32691,23900,41200,37700,35800,0.3892570139574228,27.61,63.85,15.54,70.93,1608714,0.0436,0.0642,0.0378,0.0515,2.51,4.49
132,2010-12-31,38550,45050,40338,36350,51000,33867,24600,38550,37250,36350,-0.5122914837576822,-23.34,8.56,-2.16,45.56,1523446,0.0443,0.0294,0.0366,0.0437,2.51,-6.43
133,2011-01-31,33550,40000,36683,33550,51000,34559,24600,36100,35140,33550,-0.8965724594107036,-14.91,2.96,-6.93,16.63,304487,0.043,0.0145,0.0363,0.0424,2.75,-12.97
134,2011-02-28,28250,35500,31520,28250,51000,34781,24600,29000,28750,28250,10.861788617886178,-26.72,-10.44,-7.07,-2.46,265854,0.0407,0.0212,0.0364,0.0253,2.76,-18.47
135,2011-03-31,34400,34400,30093,27300,51000,34717,24600,34400,33710,33000,-0.7965976331360947,-10.77,-31.6,6.83,13.52,1572033,0.0372,0.0419,0.0379,0.0296,2.99,21.77
136,2011-04-30,32700,35950,33903,32300,51000,35119,24600,34000,33460,32700,-0.31736189402480275,-5.63,-17.07,-4.66,17.74,315823,0.0373,0.0259,0.0379,0.0317,3.02,-0.91
137,2011-05-31,33950,34150,32080,30650,51000,35561,26400,33950,32350,30900,0.6378002528445006,20.18,-17.6,8.81,31.64,244368,0.0275,0.0211,0.0364,0.0307,3.03,3.82
138,2011-06-30,31600,33100,31775,30600,51000,35715,27300,31650,31320,31050,0.6539509536784741,-7.2,-18.03,2.76,-11.01,167577,0.0255,0.016,0.036,0.0212,3.28,-2.92
139,2011-07-31,29800,33300,31648,29800,51000,35460,27300,31800,30640,29800,0.8375826251180358,-8.87,-14.0,-5.4,-10.59,293753,0.0253,0.0143,0.0348,0.0178,3.27,-4.03
