,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
140,2011-08-31,3.27,-12.61,13144.715946238113,2.53499,3.9987689081919335e-06,-6.55,926902.0
141,2011-09-30,3.28,-4.85,8264.411622517027,2.40676,4.191550735143053e-06,-3.17,843948.0
142,2011-10-31,3.26,8.45,8961.700387589088,2.71254,1.0065578526909058e-05,12.7,893214.0
143,2011-11-30,3.27,-3.48,4290.824292631031,2.67309,1.0975834847758575e-05,1.12,992622.0
144,2011-12-31,3.29,-1.82,5162.28154399886,2.24894,-8.516019850821563e-06,-15.56,841840.0
145,2012-01-31,3.27,7.9,3679.883356398281,1.99781,4.1376026452994975e-06,0.0,825206.0
146,2012-02-29,3.26,3.98,2952.6138560368117,1.84885,-1.2217048668492036e-05,-6.64,773670.0
147,2012-03-31,3.24,-0.21,4253.2106877848255,1.82256,4.844772931522198e-06,-1.42,761430.0
148,2012-04-30,3.26,-0.84,3039.0110934794106,1.47733,-1.049302769402154e-05,-18.94,690045.0
149,2012-05-31,3.27,-7.68,3684.24665383236,1.57722,5.767427016538114e-06,6.76,591124.0
150,2012-06-30,3.26,-0.15,2009.914392890709,1.52289,1.0524118305466843e-05,1.28,607543.0
151,2012-07-31,3.02,2.12,1778.135961064798,1.20745,-1.5223568265781971e-05,-20.71,557439.0
152,2012-08-31,3.01,0.19,3415.4405958329758,1.51238,1.4899495454750959e-05,25.25,535922.0
153,2012-09-30,3.01,3.93,2643.406294633009,1.64732,2.0404645594084593e-05,11.9,621037.0
154,2012-10-31,2.75,-4.69,1989.9328216697406,1.50011,9.613975973548255e-06,-8.94,656030.0
155,2012-11-30,2.77,1.63,1824.2603632395094,1.58598,1.0215667721121817e-05,3.55,601091.0
156,2012-12-31,2.77,4.85,1037.3526532687315,1.5632,3.452377468462183e-05,-0.78,649105.0
157,2013-01-31,2.76,-2.22,938.6622917248441,1.48998,1.7320906419233426e-05,1.91,633837.0
158,2013-02-28,2.76,3.85,1020.3712767349075,1.32771,-1.882114296099079e-05,-10.0,611560.0
159,2013-03-31,2.75,-1.72,1694.2387747343137,1.23428,-2.8640710479709302e-05,-7.04,562882.0
160,2013-04-30,2.78,-2.91,2985.702480820516,1.27853,-6.789658920350152e-06,3.59,535468.0
161,2013-05-31,2.5,2.25,1803.5317485102566,1.28673,1.7681806232564043e-05,0.64,550766.0
162,2013-06-30,2.5,-6.31,2176.9696627020066,1.31623,2.3650616985520568e-05,2.55,568607.0
163,2013-07-31,2.53,2.36,1227.2109927947458,1.30148,5.29512534837994e-06,-1.12,564588.0
164,2013-08-31,2.51,1.19,1125.2397075844226,1.36377,2.5841530189454926e-05,6.12,587520.0
165,2013-09-30,2.5,3.64,1533.8819669728357,1.47031,2.6018652982184356e-05,7.81,614040.0
166,2013-10-31,2.52,2.3,1789.3810267104752,1.47851,8.752707108108346e-06,0.56,634882.0
167,2013-11-30,2.5,-0.26,1491.2721311016744,1.53424,1.982742731871591e-05,7.59,643348.0
168,2013-12-31,2.52,-1.98,1163.5902440227605,1.47523,2.857304038347772e-06,-3.85,648669.0
169,2014-01-31,2.51,-3.96,2377.179184521824,1.31771,-2.4200597359377943e-06,-7.37,623536.0
