,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,38655.24798273115,0.31991,-3.0294562869866895e-07,-9.1,19457
1,2000-01-31,4.78,-8.41,9813.7138968196,0.23768,0.0,-8.87,15061
2,2000-02-29,5.07,-13.36,55809.828162683625,0.37258,5.178283691483878e-07,54.26,18244
3,2000-03-31,5.05,4.71,109141.93928614738,0.32161,2.756501913619048e-07,-13.68,24739
4,2000-04-30,5.06,-17.96,20792.060063476856,0.24667,-9.600431635406328e-10,-31.1,16699
5,2000-05-31,5.12,1.68,41311.117172537866,0.26766,-7.005867930665537e-07,8.51,17231
6,2000-06-30,5.16,12.61,31735.82684300759,0.25952,-1.4355275850980753e-06,1.0,16332
7,2000-07-31,5.13,-14.44,16485.8348140627,0.23125,-1.4762276252153304e-07,-10.89,15758
8,2000-08-31,5.12,-3.14,29840.946247712018,0.26937,6.307313636247212e-06,16.48,16390
9,2000-09-30,5.09,-17.36,198281.23433121957,0.34303,-6.955402388229277e-07,27.14,20343
10,2000-10-31,5.37,-16.2,63500.747729767485,0.27494,2.6228824447623108e-06,-19.85,20042
11,2000-11-30,5.32,-0.81,40985.84300324754,0.33403,7.647423311336067e-06,20.0,20631
12,2000-12-31,6.08,-4.36,136098.6610534879,0.35116,-5.631999233553886e-06,0.0,24585
13,2001-01-31,5.27,23.09,168144.76782615256,0.45292,2.3105203524828434e-06,57.93,26506
14,2001-02-28,5.06,-7.49,119319.78715180962,0.52987,-1.2204656989387836e-06,42.25,36223
15,2001-03-31,4.96,-9.68,67228.41771041327,0.4197,1.6640119413193e-06,-20.79,33054
16,2001-04-30,5.01,11.19,30737.368268394082,0.41445,2.485714806965097e-06,-1.25,31029
17,2001-05-31,5.01,5.02,65293.61704384724,0.62955,4.817265415158335e-06,51.9,39592
18,2001-06-30,4.99,-7.17,57597.599610028956,0.80092,7.947143603681083e-06,31.99,50773
19,2001-07-31,4.77,-8.5,34734.522674786946,0.60856,-2.5659615504742048e-06,-24.02,48931
20,2001-08-31,4.54,0.66,33735.47161580633,0.64354,3.6373286562194905e-06,5.75,50891
21,2001-09-30,4.0,-17.28,49119.55845771144,0.63829,4.622440549856458e-06,-11.84,49044
22,2001-10-31,4.02,12.78,60328.465499196354,0.69775,-9.633667098069939e-06,9.32,53506
23,2001-11-30,4.04,20.45,34083.48011432177,0.70649,2.561662844405824e-07,2.54,53883
24,2001-12-31,4.01,10.41,24348.71531006225,0.62605,-7.226441714211222e-06,-10.5,50764
25,2002-01-31,3.98,6.92,39826.841417642594,0.55274,-7.16320192141366e-06,2.79,48757
26,2002-02-28,4.01,10.36,41183.91174561973,0.59329,-5.195767737225467e-06,6.18,49312
27,2002-03-31,4.0,8.98,67099.26963747539,0.78104,6.982580253943105e-06,31.65,57403
28,2002-04-30,4.04,-4.87,19981.480107627223,0.64286,1.0875369120530442e-05,-17.69,64296
29,2002-05-31,4.28,-5.25,12592.539613544215,0.53621,-6.574472252529087e-06,-16.59,54754
30,2002-06-30,4.26,-12.73,23283.660546399733,0.44309,-9.737100117814447e-06,-21.12,45205
31,2002-07-31,4.27,-3.77,43190.39544619392,0.51368,-2.840156280932112e-06,15.93,42997
32,2002-08-31,4.28,1.76,15076.28852849551,0.53471,-2.978458431614129e-06,2.3,43656
33,2002-09-30,4.28,-12.08,13127.469517005116,0.43858,1.5645905801843702e-06,-17.98,44369
34,2002-10-31,4.28,2.13,10928.947243932538,0.44009,-5.5643526342774325e-06,0.34,38896
35,2002-11-30,4.28,8.38,8614.070201087514,0.46111,-3.5048726187090565e-06,2.33,38988
36,2002-12-31,4.52,-13.23,9319.942485414838,0.3725,3.5899619671912814e-06,-19.22,38738
37,2003-01-31,4.34,-5.82,9086.463108511545,0.30241,-6.715182055638849e-06,-6.85,32826
38,2003-02-28,4.27,-3.15,6513.76218967968,0.28932,-5.6369565519679435e-06,-0.9,30251
39,2003-03-31,4.27,-6.59,17399.278178886863,0.30634,-2.447348459476446e-06,5.88,28532
40,2003-04-30,4.26,12.34,328263.59219134715,0.44248,-4.3445604268152973e-07,50.89,42645
41,2003-05-31,4.01,5.34,123722.44332602824,0.36656,2.87130646687129e-07,-17.16,39242
42,2003-06-30,4.1,6.13,21486.996645576524,0.35085,2.295385187100086e-06,-4.29,36668
43,2003-07-31,3.75,7.08,42565.975689442275,0.42023,1.763426627940699e-05,19.78,38872
44,2003-08-31,3.72,5.24,29124.402679782124,0.47783,2.450814280134689e-06,19.67,43511
45,2003-09-30,3.77,-8.24,28981.577177265382,0.43987,9.229346218744799e-07,-7.95,47663
46,2003-10-31,3.84,13.28,6085.968475968476,0.42677,6.46346120751854e-06,-2.98,45045
47,2003-11-30,3.78,3.06,11310.328710396707,0.39667,-5.913526482317779e-06,-9.01,40811
48,2003-12-31,3.97,1.54,28999.534451163643,0.46474,-1.593315165728925e-07,17.16,43656
49,2004-01-31,3.78,5.4,8999.274745793215,0.32657,-1.2085030675799164e-06,-12.39,44452
50,2004-02-29,3.78,2.57,143061.27073130582,0.34127,-1.0159595107517163e-06,1.56,48598
51,2004-03-31,3.74,0.05,20722.848167293232,0.32972,4.544091791128329e-07,-3.38,42560
52,2004-04-30,3.76,-3.09,35765.79903755382,0.33812,-6.048594177923197e-06,1.9,43431
53,2004-05-31,3.77,-7.35,10891.67702765814,0.30032,-8.180840276484568e-07,-11.18,38542
54,2004-06-30,3.78,-2.2,5612.237115038629,0.31502,3.2822312829834297e-06,4.9,37796
55,2004-07-31,3.77,-6.46,8376.191750162654,0.29612,-2.283918301649428e-06,-6.0,38425
56,2004-08-31,3.52,8.0,3780.4055284048304,0.32132,6.709381820628377e-07,8.51,38673
57,2004-09-30,3.55,4.67,9368.322827147857,0.35597,3.3215786148755045e-06,14.92,42007
58,2004-10-31,3.53,0.61,7546.792913101633,0.37697,2.269350359676961e-05,7.16,47101
59,2004-11-30,3.26,5.01,7631.523023251204,0.45468,7.161342845348371e-06,20.61,50449
60,2004-12-31,3.29,1.63,8050.023889535851,0.51873,2.0243834946942808e-05,14.09,60110
61,2005-01-31,3.26,5.04,3891.0589260971774,0.37259,2.2795315909719277e-05,-0.4,64233
62,2005-02-28,3.28,8.09,5255.841953979516,0.37789,-7.648221498969294e-06,1.01,66101
63,2005-03-31,3.26,-4.64,2838.979202138663,0.35063,-8.001743991402233e-06,-7.21,62843
64,2005-04-30,3.29,-5.28,1529.0593413759375,0.31655,2.0539488765093158e-05,-7.11,61340
65,2005-05-31,3.29,6.17,2302.4423963929726,0.36275,4.623226428605996e-06,14.59,57887
66,2005-06-30,3.3,3.68,4792.696539631223,0.44075,2.9077164462649903e-06,23.04,72998
67,2005-07-31,3.27,11.61,7862.344790806933,0.47861,-5.515728433546621e-06,6.4,78755
68,2005-08-31,3.25,-2.25,2553.998644754835,0.47407,8.337209349069469e-06,-0.95,81904
69,2005-09-30,3.28,12.46,6462.977421808157,0.71641,-1.5726375633223545e-06,51.12,105190
70,2005-10-31,3.51,-5.53,6521.528083182788,0.68006,-6.993498774899933e-06,-5.07,122333
71,2005-11-30,3.5,11.5,10587.687536689835,0.90876,-4.257335976615183e-05,32.3,137981
72,2005-12-31,3.76,8.39,3644.495233102677,0.74215,-1.358319949650845e-05,-20.97,143070
73,2006-01-31,3.76,1.81,3814.261816354631,0.68372,-1.0675523208747298e-05,20.82,153241
74,2006-02-28,3.99,-1.77,3536.072161391658,0.70451,2.2191692989186382e-06,4.63,165213
75,2006-03-31,3.97,-0.7,1833.3172042335748,0.69412,4.563450546359584e-06,-1.48,159298
76,2006-04-30,3.97,6.56,3102.6883227550543,0.73339,-8.34637985930748e-06,7.63,170160
77,2006-05-31,3.96,-7.11,1653.9534383650428,0.68719,-2.206505999215143e-07,-6.3,165093
78,2006-06-30,4.21,-2.08,286.28839623719904,0.64677,1.1111645474199397e-05,-5.88,148719
79,2006-07-31,4.22,0.63,1081.8077250582799,0.57862,1.1942326884003683e-06,-10.54,143274
80,2006-08-31,4.49,4.11,1309.2748720182988,0.62713,2.263818357971118e-06,8.38,137715
81,2006-09-30,4.48,1.87,1164.5454645225016,0.69412,-2.4798224706866718e-06,10.68,154901
82,2006-10-31,4.48,-0.68,968.9511364496354,0.69296,1.6860930483568883e-06,-0.17,158564
83,2006-11-30,4.49,4.59,2576.195476393933,0.86851,-1.2058721245773858e-05,25.33,187240
84,2006-12-31,4.6,1.63,3517.640995435815,0.98054,-1.0231151475418221e-05,16.78,216468
85,2007-01-31,4.61,-5.07,1186.3488606803223,0.52546,5.5233432144365205e-06,-5.89,211047
86,2007-02-28,4.55,4.1,2089.800142478958,0.55571,2.2049401801578665e-06,8.75,227402
87,2007-03-31,4.63,2.4,1482.642557378947,0.59517,1.3278821209743718e-05,7.1,241857
