,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,125.21760753592945,1.22079,-0.04719561493612948,89.91,0.1011,89.91,11.18
1,2000-01-31,4.78,-8.41,68.27983762057877,1.18705,-0.2930351997444181,-11.11,0.0719,-11.11,-8.41
2,2000-02-29,5.07,-13.36,68.10882003187446,1.24509,0.245338827621331,7.22,0.0637,7.22,-13.36
3,2000-03-31,5.05,4.71,127.71245615916936,1.83861,-0.08634638486027756,47.67,0.1042,47.67,4.71
4,2000-04-30,5.06,-17.96,67.34324962943164,1.22574,0.07234203610283961,-40.62,0.0932,-40.62,-17.96
5,2000-05-31,5.12,1.68,43.49862497012462,0.83389,-0.2143429010082585,-31.97,0.0969,-31.97,1.68
6,2000-06-30,5.16,12.61,61.40032706646305,0.77584,0.004833069434405491,3.66,0.0728,3.66,12.61
7,2000-07-31,5.13,-14.44,57.05590466603976,0.63714,0.026096290432278412,-17.88,0.0489,-17.88,-14.44
8,2000-08-31,5.12,-3.14,35.26656338863416,0.65157,0.00929141120804795,2.28,0.034,2.28,-3.14
9,2000-09-30,5.09,-17.36,53.10171268199348,0.6532,-0.043269671609145216,-3.11,0.0541,-3.11,-17.36
10,2000-10-31,5.37,-16.2,42.512231639034326,0.43875,-0.0511476874794273,-32.84,0.052,-32.84,-16.2
11,2000-11-30,5.32,-0.81,28.623544088001793,0.32431,-0.0696289390723169,-28.21,0.0354,-28.21,-0.81
12,2000-12-31,6.08,-4.36,54.32583881073413,0.30791,0.0012384446077840167,-10.33,0.0641,-10.33,-4.36
13,2001-01-31,5.27,23.09,86.13173270432422,0.53225,0.07508744829733457,45.55,0.0572,45.55,23.09
14,2001-02-28,5.06,-7.49,58.77817785298885,0.46334,-0.13245017107456059,-9.02,0.0477,-9.02,-7.49
15,2001-03-31,4.96,-9.68,25.20446508020057,0.36016,-0.015911301112051825,-22.31,0.0322,-22.31,-9.68
16,2001-04-30,5.01,11.19,18.809887020648965,0.34264,-0.1508565272485027,-4.79,0.032,-4.79,11.19
17,2001-05-31,5.01,5.02,16.416573517206153,0.33991,0.0043663325426441316,-0.78,0.0272,-0.78,5.02
18,2001-06-30,4.99,-7.17,12.90959919014447,0.30253,-0.053548839345853014,-14.87,0.0169,-14.87,-7.17
19,2001-07-31,4.77,-8.5,9.62454647689334,0.23361,-0.007585378927821685,-22.78,0.0422,-22.78,-8.5
20,2001-08-31,4.54,0.66,8.162810200880433,0.19234,-0.006621442496181259,-17.7,0.024,-17.7,0.66
