,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,11037.262575968369,1.76221,7.2285370382416215e-06,4.49,136570
1,2000-01-31,4.78,-8.41,10584.654951499371,1.59235,-3.484229643410036e-06,-14.31,121751
2,2000-02-29,5.07,-13.36,17686.587275081787,1.52014,1.491584074052166e-07,-4.53,117376
3,2000-03-31,5.05,4.71,34083.76569757702,1.46314,-1.2291383536330603e-06,-3.75,131326
4,2000-04-30,5.06,-17.96,11855.40734697293,1.27692,6.315914267582199e-06,-29.26,95604
5,2000-05-31,5.12,1.68,11080.893270747567,1.53915,1.3496363905911342e-06,20.54,103964
6,2000-06-30,5.16,12.61,31531.622554310226,2.85787,-6.876350789751495e-06,96.86,144540
7,2000-07-31,5.13,-14.44,47135.67745596869,1.50304,1.0962056127527446e-06,-47.41,178850
8,2000-08-31,5.12,-3.14,55539.39068921593,1.94578,-1.3956275342165998e-06,29.46,124823
9,2000-09-30,5.09,-17.36,37552.69768351855,1.63795,2.0583534103309674e-06,-15.49,115002
10,2000-10-31,5.37,-16.2,24110.48184576275,1.92298,3.067787320798782e-06,17.4,132173
11,2000-11-30,5.32,-0.81,33274.97697585918,1.50114,-1.1652954827625592e-06,-21.16,136118
12,2000-12-31,6.08,-4.36,26912.12115335254,0.80188,1.2425037072875793e-06,-47.25,105189
13,2001-01-31,5.27,23.09,47721.81995969143,1.15804,-6.723071113232963e-07,27.96,71945
14,2001-02-28,5.06,-7.49,41242.888507936506,1.10657,-3.494589961222102e-08,9.32,70875
15,2001-03-31,4.96,-9.68,15584.95626416316,0.85995,7.202809353813197e-06,-22.29,61780
16,2001-04-30,5.01,11.19,17122.172272101947,0.85138,1.3093387830159592e-06,-1.0,55244
17,2001-05-31,5.01,5.02,25994.59626606132,1.24811,-7.221329523456908e-07,46.6,68721
18,2001-06-30,4.99,-7.17,19147.403597741843,1.20522,2.2063855884114255e-06,0.36,83608
19,2001-07-31,4.77,-8.5,6471.304131024118,1.04438,-1.0081713507624772e-06,-13.35,71193
20,2001-08-31,4.54,0.66,5897.097407540395,1.00364,8.755790976253479e-07,-3.9,69625
21,2001-09-30,4.0,-17.28,5507.141325062591,0.77203,-2.876983013764727e-07,-28.0,53522
22,2001-10-31,4.02,12.78,7551.542478620497,1.04009,1.0071446469960333e-06,34.72,57064
23,2001-11-30,4.04,20.45,11014.677890449555,1.19236,2.8221610865591298e-06,23.56,71693
24,2001-12-31,4.01,10.41,12294.229579375848,1.22238,9.495666270852892e-08,6.34,70015
25,2002-01-31,3.98,6.92,12437.717493895567,1.20911,-2.774822347102432e-06,10.88,85184
26,2002-02-28,4.01,10.36,15787.412923933047,1.16893,3.8954429544264486e-07,-7.42,91288
27,2002-03-31,4.0,8.98,25281.397324821402,1.3239,-1.8180698633225707e-07,13.26,92106
28,2002-04-30,4.04,-4.87,26624.160070218517,1.22441,-5.073698081420347e-07,-7.51,92853
29,2002-05-31,4.28,-5.25,37118.281854166984,0.8877,-2.7211493639920874e-06,-27.5,65431
30,2002-06-30,4.26,-12.73,39244.486244776796,0.62368,-3.313363273460947e-07,-21.82,52889
31,2002-07-31,4.27,-3.77,11200.064257632072,0.57586,2.0734537486756772e-08,-7.67,46547
32,2002-08-31,4.28,1.76,10624.111683725812,0.59307,1.458658747775151e-07,1.64,41913
33,2002-09-30,4.28,-12.08,10109.395549307728,0.38454,-2.464944847200122e-07,-35.16,37702
34,2002-10-31,4.28,2.13,30537.421146421148,0.54333,-7.648001195882138e-09,41.29,33670
35,2002-11-30,4.28,8.38,10101.463098430218,0.50507,-3.730712484904804e-08,-4.0,38413
36,2002-12-31,4.52,-13.23,12268.673752310537,0.47063,2.893204236820179e-07,-6.82,38952
37,2003-01-31,4.34,-5.82,2469.287693289182,0.38698,-1.3023515442268742e-06,-15.45,32917
38,2003-02-28,4.27,-3.15,3781.4558864074993,0.37768,5.773644508559797e-07,-1.46,29016
39,2003-03-31,4.27,-6.59,1254.3549048862365,0.36093,4.856882333246273e-07,-4.43,26810
40,2003-04-30,4.26,12.34,3789.6222845792477,0.45954,1.3863782947373771e-06,27.32,31717
41,2003-05-31,4.01,5.34,1814.6468372824056,0.43721,1.7503231991139632e-06,-4.86,33721
42,2003-06-30,4.1,6.13,1771.4736414487047,0.40931,-8.970005650574356e-07,-6.38,32001
43,2003-07-31,3.75,7.08,3312.0251922133157,0.46512,-1.4233724308745016e-07,13.64,30565
44,2003-08-31,3.72,5.24,4403.272403171524,0.49489,2.3998051163929283e-07,19.82,35062
45,2003-09-30,3.77,-8.24,1840.4026130005566,0.3907,2.128692220216352e-06,-21.05,34137
46,2003-10-31,3.84,13.28,2032.2354403954196,0.44279,2.3449643795447418e-06,13.33,32573
47,2003-11-30,3.78,3.06,1977.4344313608585,0.43721,5.886960928029264e-07,-2.89,33545
48,2003-12-31,3.97,1.54,4154.754735409021,0.48931,-2.085143940671437e-06,11.91,33788
49,2004-01-31,3.78,5.4,10927.048862364789,0.57143,-6.461544632935331e-06,-2.66,37534
50,2004-02-29,3.78,2.57,4793.045201495638,0.66518,2.8427724120757493e-06,17.79,36105
51,2004-03-31,3.74,0.05,4133.611308031469,0.57366,1.1852242182661665e-05,-13.76,34701
52,2004-04-30,3.76,-3.09,1611.8655101493339,0.53572,9.552212684865041e-06,-6.25,33549
53,2004-05-31,3.77,-7.35,1753.9899283795883,0.52679,-9.239200305478856e-07,-1.67,31276
54,2004-06-30,3.78,-2.2,755.0749545567951,0.45536,-1.1702028506089947e-05,-12.07,28057
55,2004-07-31,3.77,-6.46,285.4376095679614,0.40179,0.0,-11.76,25669
56,2004-08-31,3.52,8.0,239.77546857069999,0.40625,-1.6113842362630905e-08,1.11,23529
57,2004-09-30,3.55,4.67,538.5922124194095,0.39732,-4.144920513895535e-09,-1.11,23576
58,2004-10-31,3.53,0.61,3628.1675353419964,0.49107,-4.342923071913994e-05,20.88,28012
59,2004-11-30,3.26,5.01,4969.846572782057,0.54241,-3.922247915660131e-05,10.45,31031
60,2004-12-31,3.29,1.63,1949.0178778732297,0.45313,-3.119109680070486e-05,-16.46,30149
61,2005-01-31,3.26,5.04,746.4369221809711,0.45362,-2.322018608796452e-09,5.91,27474
62,2005-02-28,3.28,8.09,2411.6893066504954,0.48948,-2.3830577087417828e-08,7.41,29682
63,2005-03-31,3.26,-4.64,1614.5531015037593,0.4494,0.0,-8.19,29792
64,2005-04-30,3.29,-5.28,1205.8621855317938,0.42197,0.0,-7.41,28103
