,Date,riskfree,MA1M,actualreturn
141,2011-09-30,3.28,-14.95,-14.95
142,2011-10-31,3.26,34.97,34.97
143,2011-11-30,3.27,3.21,3.21
144,2011-12-31,3.29,5.12,5.12
145,2012-01-31,3.27,19.25,19.25
146,2012-02-29,3.26,-5.15,-5.15
147,2012-03-31,3.24,-35.64,-35.64
148,2012-04-30,3.26,-0.83,-0.83
149,2012-05-31,3.27,-7.0,-7.0
150,2012-06-30,3.26,5.55,5.55
151,2012-07-31,3.02,-3.39,-3.39
152,2012-08-31,3.01,1.05,1.05
153,2012-09-30,3.01,-2.17,-2.17
154,2012-10-31,2.75,4.6,4.6
155,2012-11-30,2.77,2.3,2.3
156,2012-12-31,2.77,-1.47,-1.47
157,2013-01-31,2.76,-5.81,-5.81
158,2013-02-28,2.76,8.49,8.49
159,2013-03-31,2.75,1.6,1.6
160,2013-04-30,2.78,15.09,15.09
161,2013-05-31,2.5,-7.1,-7.1
162,2013-06-30,2.5,-10.91,-10.91
163,2013-07-31,2.53,0.0,0.0
164,2013-08-31,2.51,12.25,12.25
165,2013-09-30,2.5,0.59,0.59
166,2013-10-31,2.52,-3.23,-3.23
167,2013-11-30,2.5,-3.47,-3.47
168,2013-12-31,2.52,-0.47,-0.47
169,2014-01-31,2.51,-1.27,-1.27
170,2014-02-28,2.49,-1.77,-1.77
171,2014-03-31,2.49,-0.98,-0.98
172,2014-04-30,2.5,-5.63,-5.63
173,2014-05-31,2.49,5.26,5.26
174,2014-06-30,2.49,-0.83,-0.83
175,2014-07-31,2.49,2.35,2.35
176,2014-08-31,2.24,4.93,4.93
177,2014-09-30,2.24,0.63,0.63
178,2014-10-31,1.97,-2.65,-2.65
179,2014-11-30,1.99,-5.57,-5.57
180,2014-12-31,2.03,-0.34,-0.34
181,2015-01-31,2.0,7.95,7.95
182,2015-02-28,1.99,-2.04,-2.04
183,2015-03-31,1.74,-12.32,-12.32
184,2015-04-30,1.74,2.92,2.92
185,2015-05-31,1.74,-8.81,-8.81
186,2015-06-30,1.5,12.43,12.43
187,2015-07-31,1.5,-3.51,-3.51
188,2015-08-31,1.52,-2.91,-2.91
189,2015-09-30,1.49,-8.65,-8.65
190,2015-10-31,1.5,0.41,0.41
191,2015-11-30,1.5,7.38,7.38
192,2015-12-31,1.52,-34.35,-34.35
193,2016-01-31,1.5,82.91,82.91
194,2016-02-29,1.52,-45.18,-45.18
195,2016-03-31,1.53,16.76,16.76
196,2016-04-30,1.5,-4.88,-4.88
197,2016-05-31,1.48,-5.13,-5.13
198,2016-06-30,1.23,-12.47,-12.47
199,2016-07-31,1.24,7.08,7.08
200,2016-08-31,1.25,-4.6,-4.6
201,2016-09-30,1.26,7.44,7.44
202,2016-10-31,1.24,-7.48,-7.48
203,2016-11-30,1.23,-7.65,-7.65
204,2016-12-31,1.27,4.76,4.76
205,2017-01-31,1.25,-4.85,-4.85
206,2017-02-28,1.26,5.14,5.14
207,2017-03-31,1.27,0.92,0.92
208,2017-04-30,1.21,-1.5,-1.5
209,2017-05-31,1.26,8.21,8.21
210,2017-06-30,1.29,-4.53,-4.53
211,2017-07-31,1.24,-2.67,-2.67
212,2017-08-31,1.27,4.27,4.27
213,2017-09-30,1.27,-7.31,-7.31
214,2017-10-31,1.26,-1.89,-1.89
215,2017-11-30,1.53,-2.87,-2.87
216,2017-12-31,1.58,-7.84,-7.84
217,2018-01-31,1.54,6.74,6.74
218,2018-02-28,1.51,-3.01,-3.01
219,2018-03-31,1.54,-2.07,-2.07
220,2018-04-30,1.51,14.79,14.79
221,2018-05-31,1.55,3.07,3.07
222,2018-06-30,1.57,-16.47,-16.47
223,2018-07-31,1.52,2.51,2.51
224,2018-08-31,1.55,1.05,1.05
225,2018-09-30,1.65,0.35,0.35
226,2018-10-31,1.57,-23.32,-23.32
227,2018-11-30,1.76,11.79,11.79
228,2018-12-31,1.89,-2.47,-2.47
229,2019-01-31,1.81,9.7,9.7
230,2019-02-28,1.8,9.2,9.2
231,2019-03-31,1.81,3.86,3.86
232,2019-04-30,1.79,-0.68,-0.68
233,2019-05-31,1.79,-13.61,-13.61
234,2019-06-30,1.83,5.81,5.81
235,2019-07-31,1.56,-15.02,-15.02
236,2019-08-31,1.54,-5.17,-5.17
237,2019-09-30,1.58,1.36,1.36
238,2019-10-31,1.29,-6.28,-6.28
239,2019-11-30,1.28,-4.27,-4.27
240,2019-12-31,1.39,-0.5,-0.5
241,2020-01-31,1.25,-3.48,-3.48
242,2020-02-29,1.26,-2.69,-2.69
243,2020-03-31,0.8,-26.18,-26.18
244,2020-04-30,0.76,41.47,41.47
245,2020-05-31,0.49,1.11,1.11
246,2020-06-30,0.57,-6.89,-6.89
247,2020-07-31,0.51,0.71,0.71
248,2020-08-31,0.55,2.45,2.45
249,2020-09-30,0.55,3.98,3.98
250,2020-10-31,0.52,-4.87,-4.87
251,2020-11-30,0.6,19.12,19.12
252,2020-12-31,0.61,-2.15,-2.15
253,2021-01-31,0.52,10.11,10.11
254,2021-02-28,0.59,23.3,23.3
255,2021-03-31,0.59,5.91,5.91
256,2021-04-30,0.49,-1.85,-1.85
257,2021-05-31,0.51,6.02,6.02
258,2021-06-30,0.63,2.85,2.85
259,2021-07-31,0.58,3.81,3.81
260,2021-08-31,0.9,-9.0,-9.0
261,2021-09-30,0.92,-4.35,-4.35
262,2021-10-31,0.76,-1.93,-1.93
263,2021-11-30,1.067,-19.29,-19.29
264,2021-12-31,1.437,8.29,8.29
265,2022-01-31,1.277,-3.2,-3.2
266,2022-02-28,1.39,15.09,15.09
267,2022-03-31,1.454,7.38,7.38
268,2022-04-30,1.53,59.46,59.46
269,2022-05-31,1.863,3.63,3.63
270,2022-06-30,2.337,-25.0,-25.0
271,2022-07-31,2.341,-13.86,-13.86
