,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,8.51,8.51
1,2000-01-31,4.78,-27.45,-27.45
2,2000-02-29,5.07,7.87,7.87
3,2000-03-31,5.05,12.48,12.48
4,2000-04-30,5.06,-23.79,-23.79
5,2000-05-31,5.12,-5.1,-5.1
6,2000-06-30,5.16,6.95,6.95
7,2000-07-31,5.13,-6.37,-6.37
8,2000-08-31,5.12,6.8,6.8
9,2000-09-30,5.09,15.86,15.86
10,2000-10-31,5.37,-17.56,-17.56
11,2000-11-30,5.32,2.86,2.86
12,2000-12-31,6.08,5.03,5.03
13,2001-01-31,5.27,-5.03,-5.03
14,2001-02-28,5.06,6.83,6.83
15,2001-03-31,4.96,8.88,8.88
16,2001-04-30,5.01,3.15,3.15
17,2001-05-31,5.01,0.63,0.63
18,2001-06-30,4.99,2.08,2.08
19,2001-07-31,4.77,-2.04,-2.04
20,2001-08-31,4.54,-4.06,-4.06
21,2001-09-30,4.0,-8.82,-8.82
22,2001-10-31,4.02,11.41,11.41
23,2001-11-30,4.04,15.71,15.71
24,2001-12-31,4.01,6.0,6.0
25,2002-01-31,3.98,36.79,36.79
26,2002-02-28,4.01,17.89,17.89
27,2002-03-31,4.0,29.31,29.31
28,2002-04-30,4.04,-20.53,-20.53
29,2002-05-31,4.28,-6.04,-6.04
30,2002-06-30,4.26,-1.46,-1.46
31,2002-07-31,4.27,-5.19,-5.19
32,2002-08-31,4.28,-0.78,-0.78
33,2002-09-30,4.28,-9.45,-9.45
34,2002-10-31,4.28,10.0,10.0
35,2002-11-30,4.28,15.63,15.63
36,2002-12-31,4.52,-7.09,-7.09
37,2003-01-31,4.34,-2.55,-2.55
38,2003-02-28,4.27,19.05,19.05
39,2003-03-31,4.27,-6.0,-6.0
40,2003-04-30,4.26,7.69,7.69
41,2003-05-31,4.01,8.12,8.12
42,2003-06-30,4.1,1.5,1.5
43,2003-07-31,3.75,11.24,11.24
44,2003-08-31,3.72,-2.39,-2.39
45,2003-09-30,3.77,-2.45,-2.45
46,2003-10-31,3.84,2.79,2.79
47,2003-11-30,3.78,5.08,5.08
48,2003-12-31,3.97,-4.83,-4.83
49,2004-01-31,3.78,6.68,6.68
50,2004-02-29,3.78,22.28,22.28
51,2004-03-31,3.74,4.44,4.44
52,2004-04-30,3.76,7.22,7.22
53,2004-05-31,3.77,-11.43,-11.43
54,2004-06-30,3.78,-4.72,-4.72
55,2004-07-31,3.77,-6.19,-6.19
56,2004-08-31,3.52,4.49,4.49
57,2004-09-30,3.55,0.26,0.26
58,2004-10-31,3.53,5.31,5.31
59,2004-11-30,3.26,6.05,6.05
60,2004-12-31,3.29,15.68,15.68
61,2005-01-31,3.26,8.01,8.01
62,2005-02-28,3.28,15.53,15.53
63,2005-03-31,3.26,0.98,0.98
64,2005-04-30,3.29,-7.32,-7.32
65,2005-05-31,3.29,-2.11,-2.11
66,2005-06-30,3.3,7.79,7.79
67,2005-07-31,3.27,-4.28,-4.28
68,2005-08-31,3.25,1.55,1.55
69,2005-09-30,3.28,12.01,12.01
70,2005-10-31,3.51,1.81,1.81
71,2005-11-30,3.5,3.94,3.94
72,2005-12-31,3.76,7.85,7.85
73,2006-01-31,3.76,-5.8,-5.8
74,2006-02-28,3.99,-1.33,-1.33
75,2006-03-31,3.97,20.84,20.84
76,2006-04-30,3.97,20.32,20.32
77,2006-05-31,3.96,10.22,10.22
78,2006-06-30,4.21,-5.85,-5.85
79,2006-07-31,4.22,-6.85,-6.85
80,2006-08-31,4.49,-3.33,-3.33
81,2006-09-30,4.48,7.07,7.07
82,2006-10-31,4.48,-0.46,-0.46
83,2006-11-30,4.49,18.47,18.47
84,2006-12-31,4.6,4.73,4.73
85,2007-01-31,4.61,12.5,12.5
86,2007-02-28,4.55,-1.38,-1.38
87,2007-03-31,4.63,0.53,0.53
88,2007-04-30,4.88,10.3,10.3
89,2007-05-31,4.56,51.9,51.9
90,2007-06-30,4.52,18.77,18.77
91,2007-07-31,4.76,11.83,11.83
92,2007-08-31,4.98,-5.87,-5.87
93,2007-09-30,4.98,27.43,27.43
94,2007-10-31,5.02,-11.44,-11.44
95,2007-11-30,5.02,-9.62,-9.62
96,2007-12-31,5.02,15.12,15.12
97,2008-01-31,4.96,-10.0,-10.0
98,2008-02-29,4.94,5.12,5.12
99,2008-03-31,4.98,-8.19,-8.19
100,2008-04-30,4.95,-3.74,-3.74
101,2008-05-31,5.04,10.05,10.05
102,2008-06-30,5.01,-4.25,-4.25
103,2008-07-31,5.03,0.11,0.11
104,2008-08-31,5.25,0.11,0.11
105,2008-09-30,5.22,5.15,5.15
106,2008-10-31,4.14,-36.6,-36.6
107,2008-11-30,3.99,11.46,11.46
108,2008-12-31,3.02,43.93,43.93
109,2009-01-31,2.41,-1.56,-1.56
110,2009-02-28,1.87,-1.25,-1.25
111,2009-03-31,1.73,-7.46,-7.46
112,2009-04-30,1.85,-11.82,-11.82
113,2009-05-31,1.96,-3.44,-3.44
114,2009-06-30,1.96,-6.6,-6.6
115,2009-07-31,1.95,5.92,5.92
116,2009-08-31,1.99,10.27,10.27
117,2009-09-30,2.0,4.1,4.1
118,2009-10-31,2.01,-0.16,-0.16
119,2009-11-30,2.01,-8.36,-8.36
120,2009-12-31,2.01,6.37,6.37
121,2010-01-31,2.0,-12.04,-12.04
122,2010-02-28,2.01,-5.22,-5.22
123,2010-03-31,2.0,9.17,9.17
124,2010-04-30,2.0,-3.24,-3.24
125,2010-05-31,2.0,-8.82,-8.82
126,2010-06-30,2.03,5.04,5.04
