,Date,riskfree,MA1M,actualreturn
211,2017-07-31,1.24,-6.74,-6.74
212,2017-08-31,1.27,1.59,1.59
213,2017-09-30,1.27,-11.73,-11.73
214,2017-10-31,1.26,21.0,21.0
215,2017-11-30,1.53,-5.36,-5.36
216,2017-12-31,1.58,-1.93,-1.93
217,2018-01-31,1.54,-1.64,-1.64
218,2018-02-28,1.51,-9.78,-9.78
219,2018-03-31,1.54,12.61,12.61
220,2018-04-30,1.51,10.09,10.09
221,2018-05-31,1.55,-4.73,-4.73
222,2018-06-30,1.57,-2.71,-2.71
223,2018-07-31,1.52,-17.05,-17.05
224,2018-08-31,1.55,-1.68,-1.68
225,2018-09-30,1.65,0.38,0.38
226,2018-10-31,1.57,-41.38,-41.38
227,2018-11-30,1.76,10.22,10.22
228,2018-12-31,1.89,23.6,23.6
229,2019-01-31,1.81,-13.37,-13.37
230,2019-02-28,1.8,11.11,11.11
231,2019-03-31,1.81,-5.75,-5.75
232,2019-04-30,1.79,10.34,10.34
233,2019-05-31,1.79,-13.94,-13.94
234,2019-06-30,1.83,-9.37,-9.37
235,2019-07-31,1.56,-14.89,-14.89
236,2019-08-31,1.54,-12.75,-12.75
237,2019-09-30,1.58,8.08,8.08
238,2019-10-31,1.29,36.65,36.65
239,2019-11-30,1.28,17.39,17.39
240,2019-12-31,1.39,5.82,5.82
241,2020-01-31,1.25,-6.0,-6.0
242,2020-02-29,1.26,-17.22,-17.22
243,2020-03-31,0.8,4.66,4.66
244,2020-04-30,0.76,2.91,2.91
245,2020-05-31,0.49,-7.91,-7.91
246,2020-06-30,0.57,2.76,2.76
247,2020-07-31,0.51,-0.9,-0.9
248,2020-08-31,0.55,1.2,1.2
249,2020-09-30,0.55,-3.81,-3.81
250,2020-10-31,0.52,-3.66,-3.66
251,2020-11-30,0.6,13.29,13.29
252,2020-12-31,0.61,15.08,15.08
253,2021-01-31,0.52,7.99,7.99
254,2021-02-28,0.59,-1.47,-1.47
255,2021-03-31,0.59,10.23,10.23
256,2021-04-30,0.49,-0.55,-0.55
257,2021-05-31,0.51,6.1,6.1
258,2021-06-30,0.63,-12.2,-12.2
259,2021-07-31,0.58,-12.1,-12.1
260,2021-08-31,0.9,2.71,2.71
261,2021-09-30,0.92,-19.78,-19.78
262,2021-10-31,0.76,0.83,0.83
263,2021-11-30,1.067,-13.5,-13.5
264,2021-12-31,1.437,6.37,6.37
265,2022-01-31,1.277,-12.18,-12.18
266,2022-02-28,1.39,18.71,18.71
267,2022-03-31,1.454,-13.04,-13.04
268,2022-04-30,1.53,13.84,13.84
269,2022-05-31,1.863,-9.67,-9.67
270,2022-06-30,2.337,-19.5,-19.5
271,2022-07-31,2.341,-7.19,-7.19
