,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-12.01,-12.01
1,2000-01-31,4.78,-7.44,-7.44
2,2000-02-29,5.07,-21.62,-21.62
3,2000-03-31,5.05,2.07,2.07
4,2000-04-30,5.06,-4.46,-4.46
5,2000-05-31,5.12,-4.67,-4.67
6,2000-06-30,5.16,-1.03,-1.03
7,2000-07-31,5.13,-3.11,-3.11
8,2000-08-31,5.12,0.36,0.36
9,2000-09-30,5.09,-5.12,-5.12
10,2000-10-31,5.37,-2.16,-2.16
11,2000-11-30,5.32,3.47,3.47
12,2000-12-31,6.08,3.6,3.6
13,2001-01-31,5.27,15.28,15.28
14,2001-02-28,5.06,-2.45,-2.45
15,2001-03-31,4.96,3.46,3.46
16,2001-04-30,5.01,4.86,4.86
17,2001-05-31,5.01,16.52,16.52
18,2001-06-30,4.99,7.58,7.58
19,2001-07-31,4.77,-12.91,-12.91
20,2001-08-31,4.54,17.52,17.52
21,2001-09-30,4.0,-6.39,-6.39
22,2001-10-31,4.02,-5.85,-5.85
23,2001-11-30,4.04,37.66,37.66
24,2001-12-31,4.01,12.2,12.2
25,2002-01-31,3.98,25.44,25.44
26,2002-02-28,4.01,-3.44,-3.44
27,2002-03-31,4.0,31.64,31.64
28,2002-04-30,4.04,-5.72,-5.72
29,2002-05-31,4.28,-5.08,-5.08
30,2002-06-30,4.26,-15.45,-15.45
31,2002-07-31,4.27,-11.16,-11.16
32,2002-08-31,4.28,2.1,2.1
33,2002-09-30,4.28,1.47,1.47
34,2002-10-31,4.28,-1.74,-1.74
35,2002-11-30,4.28,3.1,3.1
36,2002-12-31,4.52,3.0,3.0
37,2003-01-31,4.34,-8.61,-8.61
38,2003-02-28,4.27,-1.67,-1.67
39,2003-03-31,4.27,13.71,13.71
40,2003-04-30,4.26,21.1,21.1
41,2003-05-31,4.01,9.73,9.73
42,2003-06-30,4.1,-1.24,-1.24
43,2003-07-31,3.75,2.82,2.82
44,2003-08-31,3.72,16.12,16.12
45,2003-09-30,3.77,-14.59,-14.59
46,2003-10-31,3.84,11.52,11.52
47,2003-11-30,3.78,17.2,17.2
48,2003-12-31,3.97,-0.97,-0.97
49,2004-01-31,3.78,-2.77,-2.77
50,2004-02-29,3.78,7.76,7.76
51,2004-03-31,3.74,2.08,2.08
52,2004-04-30,3.76,-8.61,-8.61
53,2004-05-31,3.77,-11.65,-11.65
54,2004-06-30,3.78,-9.41,-9.41
55,2004-07-31,3.77,5.3,5.3
56,2004-08-31,3.52,4.39,4.39
57,2004-09-30,3.55,-4.46,-4.46
58,2004-10-31,3.53,-0.74,-0.74
59,2004-11-30,3.26,12.59,12.59
60,2004-12-31,3.29,12.78,12.78
61,2005-01-31,3.26,4.83,4.83
62,2005-02-28,3.28,0.81,0.81
63,2005-03-31,3.26,-3.04,-3.04
64,2005-04-30,3.29,-4.88,-4.88
65,2005-05-31,3.29,-1.42,-1.42
66,2005-06-30,3.3,10.27,10.27
67,2005-07-31,3.27,12.5,12.5
68,2005-08-31,3.25,-1.9,-1.9
69,2005-09-30,3.28,2.87,2.87
70,2005-10-31,3.51,-0.29,-0.29
71,2005-11-30,3.5,0.91,0.91
72,2005-12-31,3.76,10.06,10.06
73,2006-01-31,3.76,4.16,4.16
