,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
246,2020-06-30,0.57,4.39,4456.221737262737,1.16217,-1.3420035047240795e-05,-13.54
247,2020-07-31,0.51,6.87,3475.2164390989356,1.29996,-4.9165442173996785e-06,11.86
248,2020-08-31,0.55,2.61,4963.709936986825,1.42996,9.718589969436442e-06,10.0
249,2020-09-30,0.55,-0.9,4287.62603066035,1.38576,-6.915121221379278e-06,-0.56
250,2020-10-31,0.52,-2.53,4673.806117896064,1.53656,1.5789983362088434e-05,10.88
251,2020-11-30,0.6,14.74,3244.8733883724276,1.51576,-1.296918306401344e-05,-1.35
252,2020-12-31,0.61,12.5,3131.223450005575,1.54956,1.3484007262497702e-07,2.23
253,2021-01-31,0.52,6.11,6146.0844869674775,1.56088,-5.084598838734736e-06,7.56
254,2021-02-28,0.59,-3.94,3474.1147644541943,1.50722,9.593712556912586e-06,1.15
255,2021-03-31,0.59,1.25,2143.4071385314533,1.4999,1.6457217806295375e-06,-0.49
256,2021-04-30,0.49,1.38,2199.220226523888,1.46088,-2.1151995923889166e-05,-0.83
257,2021-05-31,0.51,1.31,4663.855486764411,1.63648,1.636270724557724e-05,12.02
258,2021-06-30,0.63,3.03,2091.982652671127,1.60965,9.009397212872953e-06,1.69
259,2021-07-31,0.58,-3.4,1783.3632802987415,1.49746,-7.037288450130312e-06,-6.97
260,2021-08-31,0.9,-0.97,2540.3558010033444,1.42674,-1.6976101698550085e-05,-4.72
261,2021-09-30,0.92,-2.48,1774.6883194555787,1.47308,2.6698634446932355e-06,2.9
262,2021-10-31,0.76,-2.9,1710.4494890897163,1.43405,3.420856731087277e-06,-0.68
263,2021-11-30,1.067,-3.92,2784.8254150950934,1.25602,-1.9737439586762455e-05,-12.41
264,2021-12-31,1.437,5.61,3970.2651535885702,1.35113,-3.4212227981553224e-06,7.57
265,2022-01-31,1.277,-10.77,1808.3768081082392,1.21334,-1.7969384011155655e-05,-10.52
266,2022-02-28,1.39,0.99,1169.413857875478,1.21943,-6.318257783512261e-06,0.5
267,2022-03-31,1.454,1.13,1510.3650925187014,1.22675,-9.211162246095221e-06,0.6
268,2022-04-30,1.53,-2.39,1203.1331976231838,1.19261,-1.7488463492023562e-05,-0.71
269,2022-05-31,1.863,-0.15,1381.9465390689404,1.22919,2.0311131887134764e-05,3.07
270,2022-06-30,2.337,-12.85,1090.244791992493,1.117,8.301504920682255e-07,-10.55
271,2022-07-31,2.341,3.34,5781.124852104966,1.1109,-1.938125711443385e-06,-0.87
