,Date,riskfree,activity,MA1M,actualreturn
116,2009-08-31,1.99,-9.502570627727322e-06,-6.83,-6.83
117,2009-09-30,2.0,-1.1232269884384794e-05,-8.52,-8.52
118,2009-10-31,2.01,1.103807827364052e-05,4.86,4.86
119,2009-11-30,2.01,-3.8092305228687304e-06,15.19,15.19
120,2009-12-31,2.01,1.5578504669226658e-05,30.73,30.73
121,2010-01-31,2.0,2.820012919436815e-06,-15.71,-15.71
122,2010-02-28,2.01,-5.780713476490467e-06,-6.21,-6.21
123,2010-03-31,2.0,-1.7464746454720583e-05,-5.67,-5.67
124,2010-04-30,2.0,-3.0168791637949474e-06,5.12,5.12
125,2010-05-31,2.0,-1.885729383862365e-05,-2.22,-2.22
126,2010-06-30,2.03,-2.3370165446643302e-05,-8.79,-8.79
127,2010-07-31,2.28,-4.1349684783221637e-05,7.83,7.83
128,2010-08-31,2.28,1.158875933472072e-05,7.26,7.26
129,2010-09-30,2.27,1.4987852344310795e-05,2.5,2.5
130,2010-10-31,2.26,1.2615765931480612e-05,14.94,14.94
131,2010-11-30,2.51,4.990484095347737e-06,-5.45,-5.45
132,2010-12-31,2.51,1.930734757300892e-06,1.44,1.44
133,2011-01-31,2.75,1.869914156971824e-05,18.96,18.96
134,2011-02-28,2.76,1.5326640657784438e-05,-6.25,-6.25
135,2011-03-31,2.99,-2.901794108200301e-05,-13.33,-13.33
136,2011-04-30,3.02,-1.4534596012563366e-05,6.64,6.64
137,2011-05-31,3.03,5.003874673253562e-06,24.0,24.0
138,2011-06-30,3.28,-2.7900708173909676e-06,17.76,17.76
139,2011-07-31,3.27,1.6192742159054017e-05,31.77,31.77
140,2011-08-31,3.27,2.058165691875979e-06,-8.38,-8.38
141,2011-09-30,3.28,1.000890673368456e-06,10.92,10.92
142,2011-10-31,3.26,-3.3332542373841167e-07,29.29,29.29
143,2011-11-30,3.27,2.6321747052296675e-06,13.44,13.44
144,2011-12-31,3.29,-4.764882902376397e-06,-3.31,-3.31
145,2012-01-31,3.27,-2.545917589183819e-06,-4.32,-4.32
146,2012-02-29,3.26,-1.6928247050948466e-06,-3.95,-3.95
147,2012-03-31,3.24,-2.246270008619338e-06,-11.11,-11.11
148,2012-04-30,3.26,1.1208048675190684e-05,13.89,13.89
149,2012-05-31,3.27,-2.1710359119181617e-06,21.95,21.95
150,2012-06-30,3.26,3.114141015651292e-07,9.97,9.97
151,2012-07-31,3.02,2.8186773764279516e-07,-9.38,-9.38
152,2012-08-31,3.01,8.123778882338656e-06,20.88,20.88
153,2012-09-30,3.01,1.4867690240534596e-06,14.13,14.13
154,2012-10-31,2.75,-1.100033905183793e-05,-8.03,-8.03
155,2012-11-30,2.77,-5.890101353707954e-07,3.11,3.11
156,2012-12-31,2.77,-2.8851049249667045e-06,-2.37,-2.37
157,2013-01-31,2.76,6.315314708758388e-06,14.85,14.85
158,2013-02-28,2.76,-3.8496737927877745e-07,0.4,0.4
159,2013-03-31,2.75,3.842801961798844e-06,12.8,12.8
160,2013-04-30,2.78,4.2521509248075316e-06,4.02,4.02
161,2013-05-31,2.5,-2.1435399227112494e-06,-4.55,-4.55
162,2013-06-30,2.5,3.2889602349883564e-05,-4.74,-4.74
163,2013-07-31,2.53,-1.0649912409040139e-05,-11.22,-11.22
164,2013-08-31,2.51,-1.0830435308126622e-05,-10.82,-10.82
