,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,13.44,13.44
1,2000-01-31,4.78,-17.69,-17.69
2,2000-02-29,5.07,19.44,19.44
3,2000-03-31,5.05,24.03,24.03
4,2000-04-30,5.06,-39.9,-39.9
5,2000-05-31,5.12,3.32,3.32
6,2000-06-30,5.16,25.53,25.53
7,2000-07-31,5.13,-18.81,-18.81
8,2000-08-31,5.12,20.25,20.25
9,2000-09-30,5.09,-7.18,-7.18
10,2000-10-31,5.37,-20.17,-20.17
11,2000-11-30,5.32,0.84,0.84
12,2000-12-31,6.08,10.42,10.42
13,2001-01-31,5.27,-4.72,-4.72
14,2001-02-28,5.06,0.0,0.0
15,2001-03-31,4.96,-9.11,-9.11
16,2001-04-30,5.01,-0.44,-0.44
17,2001-05-31,5.01,1.97,1.97
18,2001-06-30,4.99,-4.15,-4.15
19,2001-07-31,4.77,-18.31,-18.31
20,2001-08-31,4.54,-11.96,-11.96
21,2001-09-30,4.0,-27.73,-27.73
22,2001-10-31,4.02,8.57,8.57
23,2001-11-30,4.04,16.06,16.06
24,2001-12-31,4.01,-8.2,-8.2
25,2002-01-31,3.98,-8.6,-8.6
26,2002-02-28,4.01,4.42,4.42
27,2002-03-31,4.0,7.1,7.1
28,2002-04-30,4.04,-6.35,-6.35
29,2002-05-31,4.28,-9.64,-9.64
30,2002-06-30,4.26,-14.08,-14.08
31,2002-07-31,4.27,0.95,0.95
32,2002-08-31,4.28,1.51,1.51
33,2002-09-30,4.28,-5.38,-5.38
34,2002-10-31,4.28,1.18,1.18
35,2002-11-30,4.28,-5.12,-5.12
36,2002-12-31,4.52,-13.6,-13.6
37,2003-01-31,4.34,-21.53,-21.53
38,2003-02-28,4.27,-4.17,-4.17
39,2003-03-31,4.27,-8.99,-8.99
40,2003-04-30,4.26,11.88,11.88
41,2003-05-31,4.01,15.64,15.64
42,2003-06-30,4.1,-5.8,-5.8
43,2003-07-31,3.75,-10.51,-10.51
44,2003-08-31,3.72,-0.57,-0.57
45,2003-09-30,3.77,-6.36,-6.36
46,2003-10-31,3.84,1.54,1.54
47,2003-11-30,3.78,5.04,5.04
48,2003-12-31,3.97,-6.78,-6.78
49,2004-01-31,3.78,-1.21,-1.21
50,2004-02-29,3.78,-0.31,-0.31
51,2004-03-31,3.74,-2.81,-2.81
52,2004-04-30,3.76,-5.03,-5.03
53,2004-05-31,3.77,8.61,8.61
54,2004-06-30,3.78,36.41,36.41
55,2004-07-31,3.77,-15.2,-15.2
56,2004-08-31,3.52,8.6,8.6
57,2004-09-30,3.55,62.54,62.54
58,2004-10-31,3.53,75.12,75.12
59,2004-11-30,3.26,-3.42,-3.42
60,2004-12-31,3.29,-13.35,-13.35
61,2005-01-31,3.26,17.92,17.92
62,2005-02-28,3.28,29.46,29.46
63,2005-03-31,3.26,2.84,2.84
64,2005-04-30,3.29,-10.08,-10.08
65,2005-05-31,3.29,25.28,25.28
66,2005-06-30,3.3,-4.17,-4.17
67,2005-07-31,3.27,-2.92,-2.92
68,2005-08-31,3.25,-5.04,-5.04
69,2005-09-30,3.28,9.35,9.35
70,2005-10-31,3.51,-4.43,-4.43
71,2005-11-30,3.5,-4.99,-4.99
72,2005-12-31,3.76,5.62,5.62
73,2006-01-31,3.76,-17.66,-17.66
74,2006-02-28,3.99,-3.44,-3.44
75,2006-03-31,3.97,-10.96,-10.96
76,2006-04-30,3.97,-7.15,-7.15
77,2006-05-31,3.96,-29.86,-29.86
78,2006-06-30,4.21,-5.95,-5.95
79,2006-07-31,4.22,-0.49,-0.49
80,2006-08-31,4.49,17.36,17.36
81,2006-09-30,4.48,10.62,10.62
82,2006-10-31,4.48,-0.4,-0.4
83,2006-11-30,4.49,-7.76,-7.76
84,2006-12-31,4.6,14.16,14.16
85,2007-01-31,4.61,-6.3,-6.3
86,2007-02-28,4.55,-0.4,-0.4
87,2007-03-31,4.63,7.71,7.71
88,2007-04-30,4.88,8.47,8.47
89,2007-05-31,4.56,38.19,38.19
90,2007-06-30,4.52,-7.16,-7.16
91,2007-07-31,4.76,98.54,98.54
92,2007-08-31,4.98,13.2,13.2
93,2007-09-30,4.98,-7.29,-7.29
94,2007-10-31,5.02,27.89,27.89
95,2007-11-30,5.02,2.36,2.36
96,2007-12-31,5.02,-1.99,-1.99
97,2008-01-31,4.96,22.49,22.49
98,2008-02-29,4.94,24.02,24.02
99,2008-03-31,4.98,-10.28,-10.28
100,2008-04-30,4.95,17.12,17.12
101,2008-05-31,5.04,-6.15,-6.15
102,2008-06-30,5.01,-25.82,-25.82
103,2008-07-31,5.03,4.86,4.86
104,2008-08-31,5.25,13.76,13.76
105,2008-09-30,5.22,-10.47,-10.47
106,2008-10-31,4.14,-58.34,-58.34
107,2008-11-30,3.99,9.82,9.82
108,2008-12-31,3.02,24.93,24.93
109,2009-01-31,2.41,8.57,8.57
110,2009-02-28,1.87,5.51,5.51
111,2009-03-31,1.73,23.33,23.33
112,2009-04-30,1.85,15.07,15.07
113,2009-05-31,1.96,32.5,32.5
114,2009-06-30,1.96,-7.26,-7.26
115,2009-07-31,1.95,-5.67,-5.67
116,2009-08-31,1.99,21.75,21.75
117,2009-09-30,2.0,1.5,1.5
118,2009-10-31,2.01,-4.32,-4.32
119,2009-11-30,2.01,7.02,7.02
120,2009-12-31,2.01,5.56,5.56
121,2010-01-31,2.0,-9.16,-9.16
122,2010-02-28,2.01,1.72,1.72
123,2010-03-31,2.0,22.03,22.03
124,2010-04-30,2.0,11.74,11.74
125,2010-05-31,2.0,2.1,2.1
126,2010-06-30,2.03,22.31,22.31
127,2010-07-31,2.28,-7.09,-7.09
128,2010-08-31,2.28,6.91,6.91
129,2010-09-30,2.27,20.48,20.48
130,2010-10-31,2.26,11.83,11.83
131,2010-11-30,2.51,-10.08,-10.08
132,2010-12-31,2.51,14.57,14.57
133,2011-01-31,2.75,23.23,23.23
134,2011-02-28,2.76,-13.16,-13.16
135,2011-03-31,2.99,25.57,25.57
136,2011-04-30,3.02,13.73,13.73
137,2011-05-31,3.03,-0.93,-0.93
138,2011-06-30,3.28,7.31,7.31
139,2011-07-31,3.27,13.95,13.95
140,2011-08-31,3.27,-7.57,-7.57
141,2011-09-30,3.28,-21.2,-21.2
142,2011-10-31,3.26,10.24,10.24
143,2011-11-30,3.27,-16.48,-16.48
144,2011-12-31,3.29,-12.53,-12.53
145,2012-01-31,3.27,21.24,21.24
146,2012-02-29,3.26,7.86,7.86
147,2012-03-31,3.24,-7.85,-7.85
148,2012-04-30,3.26,-20.28,-20.28
149,2012-05-31,3.27,-16.03,-16.03
150,2012-06-30,3.26,-4.02,-4.02
151,2012-07-31,3.02,-14.37,-14.37
152,2012-08-31,3.01,2.8,2.8
153,2012-09-30,3.01,10.46,10.46
154,2012-10-31,2.75,-23.67,-23.67
155,2012-11-30,2.77,-14.56,-14.56
156,2012-12-31,2.77,16.82,16.82
157,2013-01-31,2.76,-12.4,-12.4
158,2013-02-28,2.76,0.0,0.0
159,2013-03-31,2.75,-2.16,-2.16
160,2013-04-30,2.78,-9.73,-9.73
161,2013-05-31,2.5,-6.57,-6.57
162,2013-06-30,2.5,-30.15,-30.15
163,2013-07-31,2.53,19.55,19.55
164,2013-08-31,2.51,-7.82,-7.82
165,2013-09-30,2.5,21.4,21.4
166,2013-10-31,2.52,-13.86,-13.86
167,2013-11-30,2.5,-17.55,-17.55
168,2013-12-31,2.52,-5.87,-5.87
169,2014-01-31,2.51,-11.23,-11.23
170,2014-02-28,2.49,2.75,2.75
171,2014-03-31,2.49,-15.51,-15.51
172,2014-04-30,2.5,-2.32,-2.32
173,2014-05-31,2.49,-5.82,-5.82
174,2014-06-30,2.49,19.22,19.22
175,2014-07-31,2.49,-14.97,-14.97
176,2014-08-31,2.24,-14.11,-14.11
177,2014-09-30,2.24,-17.46,-17.46
178,2014-10-31,1.97,-11.76,-11.76
179,2014-11-30,1.99,11.84,11.84
180,2014-12-31,2.03,-10.27,-10.27
181,2015-01-31,2.0,19.89,19.89
182,2015-02-28,1.99,19.1,19.1
183,2015-03-31,1.74,-0.13,-0.13
184,2015-04-30,1.74,6.87,6.87
185,2015-05-31,1.74,-23.54,-23.54
186,2015-06-30,1.5,-9.91,-9.91
187,2015-07-31,1.5,-3.33,-3.33
188,2015-08-31,1.52,-7.59,-7.59
189,2015-09-30,1.49,-0.18,-0.18
190,2015-10-31,1.5,3.68,3.68
191,2015-11-30,1.5,0.0,0.0
192,2015-12-31,1.52,-7.28,-7.28
193,2016-01-31,1.5,-3.46,-3.46
194,2016-02-29,1.52,13.35,13.35
195,2016-03-31,1.53,6.15,6.15
196,2016-04-30,1.5,41.28,41.28
197,2016-05-31,1.48,-3.8,-3.8
198,2016-06-30,1.23,-10.83,-10.83
199,2016-07-31,1.24,13.05,13.05
200,2016-08-31,1.25,28.07,28.07
201,2016-09-30,1.26,5.5,5.5
202,2016-10-31,1.24,2.79,2.79
203,2016-11-30,1.23,-8.17,-8.17
204,2016-12-31,1.27,30.77,30.77
205,2017-01-31,1.25,21.32,21.32
206,2017-02-28,1.26,-2.6,-2.6
207,2017-03-31,1.27,3.03,3.03
208,2017-04-30,1.21,-12.28,-12.28
209,2017-05-31,1.26,-7.2,-7.2
210,2017-06-30,1.29,-20.43,-20.43
211,2017-07-31,1.24,7.66,7.66
212,2017-08-31,1.27,21.85,21.85
213,2017-09-30,1.27,-6.07,-6.07
214,2017-10-31,1.26,24.06,24.06
215,2017-11-30,1.53,-5.66,-5.66
216,2017-12-31,1.58,-5.37,-5.37
217,2018-01-31,1.54,31.93,31.93
218,2018-02-28,1.51,-9.95,-9.95
219,2018-03-31,1.54,2.19,2.19
220,2018-04-30,1.51,-21.94,-21.94
221,2018-05-31,1.55,-9.41,-9.41
