,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
13,2001-01-31,5.27,23.09,7069.687384980706,0.57983,-1.1932705902817922e-08,36.52,36.52,0.0579,36.52,23.09
14,2001-02-28,5.06,-7.49,10140.257443735147,0.68471,-8.386175236185138e-08,43.84,43.84,0.0304,43.84,-7.49
15,2001-03-31,4.96,-9.68,5513.598225090763,0.57983,-1.703253256300866e-08,-15.34,-15.34,0.047,-15.34,-9.68
16,2001-04-30,5.01,11.19,3212.3675658946718,0.57898,6.422796302460397e-09,-0.13,-0.13,0.0223,-0.13,11.19
17,2001-05-31,5.01,5.02,2538.029188500906,0.6506,-3.5960861952039786e-08,12.39,12.39,0.0223,12.39,5.02
18,2001-06-30,4.99,-7.17,2641.9791765712657,0.59944,-6.388179241152687e-08,-0.24,-0.24,0.0173,-0.24,-7.17
19,2001-07-31,4.77,-8.5,4381.23721602995,0.71711,-1.4796370043528145e-07,19.71,19.71,0.0472,19.71,-8.5
20,2001-08-31,4.54,0.66,4679.046781057894,0.85525,-7.546890223492622e-09,19.19,19.19,0.0448,19.19,0.66
21,2001-09-30,4.0,-17.28,3051.3578830637452,0.85525,-2.6943686192025018e-08,-4.45,-4.45,0.0724,-4.45,-17.28
22,2001-10-31,4.02,12.78,4886.306507196432,1.12299,-1.303865576200423e-08,31.36,31.36,0.0418,31.36,12.78
23,2001-11-30,4.04,20.45,2247.4248167073983,1.10167,2.1110384664640108e-06,1.33,1.33,0.0247,1.33,20.45
24,2001-12-31,4.01,10.41,1619.9171576920833,0.98571,4.467628176574616e-06,-12.26,-12.26,0.0321,-12.26,10.41
25,2002-01-31,3.98,6.92,972.5779802465355,0.71122,1.128058326251286e-06,0.37,0.37,0.0184,0.37,6.92
26,2002-02-28,4.01,10.36,1767.3302752293578,0.99264,8.160849368231359e-08,40.07,40.07,0.03,40.07,10.36
27,2002-03-31,4.0,8.98,5832.565417301682,1.05273,-2.282125282896266e-05,6.04,6.04,0.0511,6.04,8.98
28,2002-04-30,4.04,-4.87,3013.8930412371133,0.86757,1.0278760476353649e-06,-17.57,-17.57,0.0278,-17.57,-4.87
29,2002-05-31,4.28,-5.25,2221.466504481852,0.79706,-5.6793894455896955e-09,-8.11,-8.11,0.0387,-8.11,-5.25
30,2002-06-30,4.26,-12.73,873.0955327382093,0.64868,1.22502413480385e-06,-19.16,-19.16,0.0629,-19.16,-12.73
31,2002-07-31,4.27,-3.77,13244.070517153097,0.65665,-1.2960735172959465e-08,1.2,1.2,0.0622,1.2,-3.77
32,2002-08-31,4.28,1.76,18018.255468898613,0.6775,-5.132257817541493e-07,3.17,3.17,0.0453,3.17,1.76
33,2002-09-30,4.28,-12.08,88565.30459877118,0.58369,-1.1849246612959654e-07,-13.85,-13.85,0.0721,-13.85,-12.08
