,Date,riskfree,activity,MA1M,actualreturn
72,2005-12-31,3.76,-1.1321085407669981e-05,-0.21,-0.21
73,2006-01-31,3.76,-9.729309092584862e-06,-5.46,-5.46
74,2006-02-28,3.99,1.088770430965761e-05,8.05,8.05
75,2006-03-31,3.97,9.845313353015253e-06,4.26,4.26
76,2006-04-30,3.97,-5.696118823862102e-08,-1.85,-1.85
77,2006-05-31,3.96,1.2704863577401946e-05,-3.35,-3.35
78,2006-06-30,4.21,5.465445648917352e-06,-7.38,-7.38
79,2006-07-31,4.22,-5.066340681656281e-06,-7.49,-7.49
80,2006-08-31,4.49,-2.7357548621218123e-06,12.15,12.15
81,2006-09-30,4.48,3.8018714565586743e-06,-0.46,-0.46
82,2006-10-31,4.48,-2.185852063784893e-05,14.75,14.75
83,2006-11-30,4.49,1.2834700352196856e-05,20.74,20.74
84,2006-12-31,4.6,2.170717203974073e-05,-3.51,-3.51
85,2007-01-31,4.61,1.6961681825367225e-05,-9.45,-9.45
86,2007-02-28,4.55,2.2403191413389874e-05,7.58,7.58
87,2007-03-31,4.63,1.140010687669798e-05,-1.3,-1.3
88,2007-04-30,4.88,5.919640266235642e-06,12.41,12.41
89,2007-05-31,4.56,1.4049446431704484e-05,32.11,32.11
90,2007-06-30,4.52,6.108806163987001e-06,-5.55,-5.55
91,2007-07-31,4.76,1.9204388786392113e-05,53.85,53.85
92,2007-08-31,4.98,2.3804741711131246e-06,8.91,8.91
93,2007-09-30,4.98,-5.143358589967487e-06,6.69,6.69
94,2007-10-31,5.02,1.7487030111690597e-05,-11.02,-11.02
95,2007-11-30,5.02,8.024155143003479e-06,0.0,0.0
96,2007-12-31,5.02,3.536604511930245e-06,17.1,17.1
97,2008-01-31,4.96,1.2267435585112125e-05,-6.62,-6.62
98,2008-02-29,4.94,3.936390336646492e-05,13.45,13.45
99,2008-03-31,4.98,-7.6194409158323045e-06,7.49,7.49
100,2008-04-30,4.95,-1.0689671749951766e-05,35.23,35.23
101,2008-05-31,5.04,2.0239217337498256e-05,14.33,14.33
102,2008-06-30,5.01,5.557972101654313e-06,-4.28,-4.28
103,2008-07-31,5.03,6.968850802675919e-06,-13.83,-13.83
104,2008-08-31,5.25,-3.750934237613895e-06,-20.36,-20.36
105,2008-09-30,5.22,-2.64008621894088e-06,4.24,4.24
106,2008-10-31,4.14,2.9704412355386605e-07,-19.45,-19.45
107,2008-11-30,3.99,8.596801974145184e-06,20.39,20.39
108,2008-12-31,3.02,6.7423874248319246e-06,5.95,5.95
109,2009-01-31,2.41,-1.7125796272745446e-05,-17.52,-17.52
110,2009-02-28,1.87,-8.401807066419933e-07,0.79,0.79
111,2009-03-31,1.73,-1.3739785196317786e-06,37.8,37.8
112,2009-04-30,1.85,-2.9480542679108353e-06,24.12,24.12
113,2009-05-31,1.96,-8.976320430476735e-06,-5.99,-5.99
114,2009-06-30,1.96,2.9391990215433363e-07,-1.87,-1.87
115,2009-07-31,1.95,-4.320710402027319e-06,11.83,11.83
116,2009-08-31,1.99,-8.135458723143042e-06,-3.41,-3.41
117,2009-09-30,2.0,-2.4144642431914535e-06,-4.55,-4.55
118,2009-10-31,2.01,1.562570856766489e-06,-3.3,-3.3
119,2009-11-30,2.01,-7.270023171573347e-06,-15.15,-15.15
120,2009-12-31,2.01,1.6452634005680283e-05,17.41,17.41
121,2010-01-31,2.0,1.6940753407177957e-05,1.51,1.51
122,2010-02-28,2.01,1.1150113854622179e-05,-7.22,-7.22
123,2010-03-31,2.0,-9.25228659366648e-06,-3.11,-3.11
124,2010-04-30,2.0,-5.421991704090106e-06,-8.13,-8.13
125,2010-05-31,2.0,-1.5435422509883664e-05,-21.24,-21.24
126,2010-06-30,2.03,-1.3209327508715118e-05,-4.11,-4.11
127,2010-07-31,2.28,3.250037120678632e-07,5.91,5.91
128,2010-08-31,2.28,-5.444932484428967e-06,-8.53,-8.53
129,2010-09-30,2.27,-1.546332827219501e-05,2.47,2.47
130,2010-10-31,2.26,8.23604007092467e-06,7.75,7.75
131,2010-11-30,2.51,3.3879322343540184e-08,-8.38,-8.38
132,2010-12-31,2.51,1.38343891416953e-05,9.5,9.5
133,2011-01-31,2.75,8.29510329626623e-06,14.56,14.56
134,2011-02-28,2.76,1.686599804333867e-05,-9.72,-9.72
135,2011-03-31,2.99,5.945964456452828e-06,5.54,5.54
136,2011-04-30,3.02,-9.163346320189921e-07,0.21,0.21
137,2011-05-31,3.03,7.884652251189485e-06,-11.7,-11.7
138,2011-06-30,3.28,-9.17833662039334e-06,-4.66,-4.66
139,2011-07-31,3.27,-4.9939878572087854e-06,6.95,6.95
140,2011-08-31,3.27,-1.1936758810542387e-05,-13.36,-13.36
141,2011-09-30,3.28,9.292075860842207e-07,-18.64,-18.64
142,2011-10-31,3.26,-1.4294968151395246e-05,2.84,2.84
143,2011-11-30,3.27,1.2996378118329559e-05,14.63,14.63
144,2011-12-31,3.29,5.589757272060956e-06,-1.38,-1.38
145,2012-01-31,3.27,-1.780606038624006e-05,35.71,35.71
146,2012-02-29,3.26,-2.3186450978346143e-06,88.02,88.02
147,2012-03-31,3.24,1.8164988992270233e-07,-32.16,-32.16
148,2012-04-30,3.26,-1.0350428244620596e-06,-21.92,-21.92
149,2012-05-31,3.27,-4.751785365218604e-07,-5.95,-5.95
150,2012-06-30,3.26,-1.5911265646312379e-06,-5.85,-5.85
151,2012-07-31,3.02,1.5228016700423224e-06,12.12,12.12
152,2012-08-31,3.01,5.952027378519715e-06,19.46,19.46
153,2012-09-30,3.01,1.911869317297799e-06,3.35,3.35
154,2012-10-31,2.75,4.825700107625126e-06,-1.94,-1.94
155,2012-11-30,2.77,1.4161084950996861e-06,-10.3,-10.3
156,2012-12-31,2.77,1.1345946455799854e-05,3.1,3.1
157,2013-01-31,2.76,7.977646452970024e-06,3.88,3.88
158,2013-02-28,2.76,7.406517347405564e-06,-4.45,-4.45
159,2013-03-31,2.75,-9.962001501382205e-06,-5.28,-5.28
160,2013-04-30,2.78,3.105405378123595e-06,-6.91,-6.91
161,2013-05-31,2.5,2.7547023396939802e-06,1.14,1.14
162,2013-06-30,2.5,-2.4147476631707448e-05,-22.53,-22.53
163,2013-07-31,2.53,1.970487386461706e-05,17.04,17.04
164,2013-08-31,2.51,1.4883315189442439e-05,2.98,2.98
165,2013-09-30,2.5,1.0047160198472295e-05,1.73,1.73
166,2013-10-31,2.52,9.029084813730801e-06,-6.39,-6.39
