,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-8.883981499251844e-06,-12.07,-12.07
1,2000-01-31,4.78,8.133247595696848e-06,-7.25,-7.25
2,2000-02-29,5.07,-1.7948414749526303e-05,-15.77,-15.77
3,2000-03-31,5.05,1.3467839304974546e-05,52.96,52.96
4,2000-04-30,5.06,2.5345901690717804e-05,-14.57,-14.57
5,2000-05-31,5.12,-1.8927919991878679e-06,-6.4,-6.4
6,2000-06-30,5.16,-1.339896509289396e-05,25.79,25.79
7,2000-07-31,5.13,-1.5657362647944337e-05,-25.31,-25.31
8,2000-08-31,5.12,7.164068615588134e-06,4.48,4.48
9,2000-09-30,5.09,6.1640815591484795e-06,2.67,2.67
10,2000-10-31,5.37,-1.7139801345634414e-08,11.69,11.69
11,2000-11-30,5.32,-2.0216013233697283e-06,7.35,7.35
12,2000-12-31,6.08,-5.651903365833276e-06,6.41,6.41
13,2001-01-31,5.27,1.8102241385609706e-06,-7.59,-7.59
14,2001-02-28,5.06,1.9279271823637285e-05,15.95,15.95
15,2001-03-31,4.96,-3.113926644486931e-06,-5.46,-5.46
16,2001-04-30,5.01,-3.2022728515416807e-06,2.31,2.31
17,2001-05-31,5.01,-1.829899598889346e-05,5.64,5.64
18,2001-06-30,4.99,3.7830658749940778e-06,2.62,2.62
19,2001-07-31,4.77,3.076586412030811e-05,-6.81,-6.81
20,2001-08-31,4.54,3.308207327400735e-05,-1.37,-1.37
21,2001-09-30,4.0,-2.3768489514092025e-06,-5.29,-5.29
22,2001-10-31,4.02,-7.232597444711141e-06,17.44,17.44
23,2001-11-30,4.04,-3.5774553614441957e-06,-2.01,-2.01
24,2001-12-31,4.01,-2.725531941823977e-07,2.05,2.05
25,2002-01-31,3.98,-8.053027147139543e-07,-7.23,-7.23
26,2002-02-28,4.01,-1.177890159013716e-06,-0.42,-0.42
27,2002-03-31,4.0,-3.915072128508771e-06,6.75,6.75
28,2002-04-30,4.04,1.9508092359170446e-06,-5.93,-5.93
29,2002-05-31,4.28,5.2613008095371435e-08,6.72,6.72
30,2002-06-30,4.26,6.335733021719122e-06,-7.79,-7.79
31,2002-07-31,4.27,9.942843501106682e-06,2.06,2.06
