,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
10,2000-10-31,28600,30000,28763,27500,33100,26354,19100,29200,28860,28600,1.19,4.76,8.33,-2.05,4.0,630,0.0353,0.024,0.0391,0.0312,5.37,-2.05
11,2000-11-30,29800,29800,29040,28150,33100,26428,19100,29800,29570,29350,0.9526928675400291,13.09,31.86,3.29,13.74,1374,0.0277,0.0123,0.0371,0.026,5.32,4.2
12,2000-12-31,34200,36600,31173,29500,36600,26788,19100,36600,34610,31850,1.0273972602739725,25.5,65.22,7.38,24.82,18638,0.0292,0.0354,0.0367,0.0258,6.08,16.52
13,2001-01-31,27900,34200,29508,27450,36600,27155,19100,28250,27910,27450,-0.300982800982801,-2.45,2.2,-0.36,8.14,4714,0.0292,0.0275,0.0366,0.0274,5.27,-18.42
14,2001-02-28,31500,31500,28168,27550,36600,27191,19100,31500,29000,28000,0.26588235294117646,6.78,15.81,13.72,25.5,7414,0.0286,0.0263,0.0337,0.0306,5.06,14.75
15,2001-03-31,32900,34500,32773,31750,36600,27400,19100,32900,32720,32500,-0.26685393258426965,-3.8,12.67,1.86,14.24,492,0.0257,0.0192,0.0318,0.0257,4.96,4.44
16,2001-04-30,32500,33000,32633,32000,36600,27889,19100,32950,32590,32000,0.704456945045435,16.28,13.64,-0.61,23.11,56,0.024,0.0103,0.0302,0.0203,5.01,-1.22
17,2001-05-31,31100,32900,31998,31050,36600,28673,20200,32400,31500,31050,-0.03489010989010989,-1.27,4.36,-2.51,36.4,842,0.0245,0.0162,0.0261,0.0152,5.01,-4.31
18,2001-06-30,34400,34400,32790,32000,36600,29631,22450,34400,33640,33300,0.1261319534282018,5.85,0.58,4.56,46.38,3280,0.0198,0.0079,0.0251,0.0124,4.99,9.73
19,2001-07-31,33500,34750,34140,33500,36600,30469,25050,34400,33880,33500,0.13562307353588726,3.08,20.07,-2.62,22.71,3174,0.0166,0.009,0.0236,0.0114,4.77,-2.62
20,2001-08-31,31000,33800,31535,30700,36600,30851,25050,32000,31590,31000,-0.01813031161473088,-0.32,-1.59,0.65,17.65,1628,0.013,0.0157,0.0224,0.0123,4.54,-7.46
21,2001-09-30,30200,31000,29420,27500,36600,31013,27450,30500,30300,30200,-3.1140350877192984,-10.65,-7.08,5.96,3.42,14,0.0162,0.0276,0.0212,0.0194,4.0,-5.48
22,2001-10-31,30950,32350,30623,29350,36600,31177,27450,31300,30530,29500,-0.9257907542579075,-7.61,-4.77,2.82,8.22,794,0.0195,0.0312,0.022,0.0254,4.02,2.48
23,2001-11-30,33050,34600,32150,30800,36600,31459,27450,34600,33580,33000,0.49679193400549954,5.42,6.44,-4.48,10.91,1552,0.0214,0.0249,0.0228,0.0278,4.04,7.83
24,2001-12-31,43000,44000,38318,33050,44000,32011,27450,44000,42380,39100,1.6471045472211427,42.38,27.22,9.97,25.73,8440,0.0284,0.0461,0.0243,0.0349,4.01,30.3
25,2002-01-31,40100,44950,40353,38100,44950,32969,27500,41000,39280,38100,0.6759661559570089,29.56,19.7,1.52,43.73,1698,0.0308,0.0324,0.0245,0.0354,3.98,-6.74
26,2002-02-28,8450,43500,26902,8210,44950,32784,8210,8800,8472,8210,0.821271608555523,28.03,32.24,-3.21,34.13,25165,0.0354,0.0494,0.0268,0.0422,4.01,10.89
27,2002-03-31,9290,10500,9133,8300,44950,30862,8210,9440,9278,9010,0.1868592730661696,8.02,53.81,-0.11,42.92,9564,0.037,0.0383,0.0283,0.0391,4.0,9.94
28,2002-04-30,9600,9680,9339,9000,44950,28872,8210,9600,9436,9220,0.35793667435521076,17.07,56.61,6.67,47.69,52436,0.0356,0.0189,0.0286,0.0372,4.04,3.34
29,2002-05-31,8480,9320,8820,8370,44950,26804,8210,8580,8488,8400,0.00990916597853014,0.36,28.29,-4.72,36.33,6996,0.0371,0.034,0.03,0.0319,4.28,-11.67
30,2002-06-30,7500,8550,8248,7100,44950,24982,7100,8300,7850,7100,-1.5305936073059363,-16.76,-12.79,-9.64,10.95,2634,0.0348,0.0338,0.0314,0.0299,4.26,-11.45
31,2002-07-31,7050,8100,7345,7050,44950,22635,7050,7380,7178,7050,-5.088122605363985,-26.56,-12.09,-2.08,5.22,4050,0.0353,0.0344,0.033,0.0344,4.27,-6.0
32,2002-08-31,6910,7100,6993,6880,44950,20507,6880,7100,6958,6890,-1.7375122428991183,-17.74,-18.22,-0.58,10.21,6836,0.0304,0.0136,0.0328,0.0291,4.28,-2.4
33,2002-09-30,7880,7900,7214,6840,44950,18636,6840,7900,7734,7590,0.1664478003939593,5.07,-15.18,5.07,30.46,8064,0.0277,0.022,0.0325,0.0243,4.28,14.04
34,2002-10-31,8100,8100,7697,7330,44950,16677,6840,8100,7784,7530,0.48250162022035,14.89,-15.63,7.71,30.86,8608,0.0268,0.0191,0.0317,0.0185,4.28,2.79
35,2002-11-30,7650,8180,7768,7500,44950,14595,6840,7700,7662,7620,0.8597038191738113,11.03,-10.84,-1.29,12.83,3424,0.0245,0.0156,0.0312,0.0189,4.28,-0.65
36,2002-12-31,7500,7960,7615,7000,44950,12107,6840,7640,7426,7000,0.37685691946833466,-4.82,0.0,-1.83,-12.79,3103,0.0221,0.0248,0.0291,0.0199,4.52,-1.96
37,2003-01-31,8150,8150,7759,7390,43500,9286,6840,8150,7928,7800,-3.278688524590164,2.0,15.11,2.13,-0.61,2720,0.0218,0.0258,0.0291,0.0247,4.34,8.67
38,2003-02-28,7450,8200,7849,7450,10500,7983,6840,7550,7512,7450,0.18850380388841928,-2.23,4.93,-3.87,-11.83,1864,0.0223,0.018,0.0264,0.0253,4.27,-5.1
39,2003-03-31,7470,7710,7524,7280,9680,7852,6840,7490,7422,7350,0.020418580908626853,-0.4,-5.2,-0.93,-19.59,5739,0.0215,0.0145,0.0245,0.0194,4.27,0.27
40,2003-04-30,7600,7900,7698,7510,9580,7712,6840,7780,7638,7540,0.32405184829572736,-6.75,-4.88,-2.56,-20.83,5576,0.0207,0.0126,0.0241,0.0161,4.26,1.47
41,2003-05-31,7800,8110,7696,7500,8550,7611,6840,8110,8004,7800,-0.658263305322129,4.7,1.96,-0.13,-7.14,17070,0.0208,0.0156,0.0225,0.014,4.01,2.63
42,2003-06-30,8050,8180,8002,7870,8200,7594,6840,8050,7970,7900,1.0204638472032743,7.48,7.33,1.9,7.33,5026,0.0165,0.0117,0.0206,0.0132,4.1,3.21
43,2003-07-31,8200,9200,8204,7900,9200,7669,6840,8220,8082,7970,0.483752299202943,7.89,0.61,1.86,16.31,14744,0.0211,0.0398,0.0211,0.0252,3.75,1.86
44,2003-08-31,8950,8950,8089,7950,9200,7756,6840,8950,8256,7950,0.3973244147157191,11.88,20.13,11.74,29.9,21041,0.0212,0.0215,0.0216,0.0265,3.72,12.16
45,2003-09-30,8030,9100,8355,8030,9200,7848,6940,8190,8138,8030,-0.13157894736842105,-0.25,7.21,-0.74,1.9,2858,0.0216,0.0252,0.0213,0.0277,3.77,-10.28
46,2003-10-31,8070,8230,8108,7980,9200,7882,6940,8070,8034,7980,4.297297297297297,-1.59,6.18,-0.37,-0.37,3324,0.0213,0.0073,0.0208,0.0169,3.84,0.5
47,2003-11-30,8070,8330,8091,7930,9200,7907,6940,8170,8132,8070,-0.4686971235194585,-2.77,0.75,-1.47,5.91,20589,0.0208,0.0107,0.0205,0.0126,3.78,0.88
48,2003-12-31,7950,8100,8040,7950,9200,7942,6940,8100,8030,7950,-0.16666666666666666,-1.0,-1.24,-0.38,6.0,11904,0.0204,0.0072,0.0194,0.0084,3.97,-1.49
49,2004-01-31,7470,8100,7823,7470,9200,7951,7280,7650,7566,7470,0.8633093525179857,-7.2,-9.12,-2.73,-8.34,2908,0.0134,0.0092,0.0175,0.0089,3.78,-6.04
50,2004-02-29,8350,8350,7988,7640,9200,7960,7280,8350,8158,7900,0.21395775941230485,2.33,5.03,3.73,10.89,25682,0.0115,0.0121,0.0171,0.0102,3.78,9.72
51,2004-03-31,8500,8600,8455,8380,9200,8043,7470,8500,8440,8400,0.5018129079042785,6.92,5.85,1.19,13.79,12810,0.0096,0.0097,0.0166,0.0107,3.74,1.8
52,2004-04-30,9090,9380,8690,8280,9380,8129,7470,9380,9112,9000,1.1060683324834268,21.69,12.92,3.06,19.61,38800,0.0118,0.0186,0.0171,0.0134,3.76,8.21
53,2004-05-31,8650,9100,8811,8500,9380,8214,7470,8780,8682,8650,0.3293577981651376,3.59,7.19,-1.48,10.9,11482,0.0121,0.0117,0.0169,0.0139,3.77,-4.84
54,2004-06-30,8520,8710,8592,8360,9380,8266,7470,8710,8618,8520,0.24486301369863014,1.43,7.17,1.91,5.84,5160,0.0126,0.0116,0.0168,0.0143,3.78,-1.5
55,2004-07-31,8610,8870,8744,8610,9380,8315,7470,8870,8692,8610,-1.1139240506329113,-5.28,15.26,-2.93,4.74,4212,0.0124,0.0091,0.0129,0.0108,3.77,1.06
56,2004-08-31,8630,8640,8493,8360,9380,8349,7470,8640,8628,8590,0.06424581005586592,-0.23,3.35,0.35,-3.58,1211,0.012,0.0063,0.0116,0.0097,3.52,0.23
57,2004-09-30,8940,9850,8903,8580,9850,8395,7470,9000,8938,8800,0.4351279788172992,4.93,6.43,1.59,11.33,3772,0.0205,0.0429,0.0159,0.0254,3.55,3.47
58,2004-10-31,10600,10600,9424,8750,10600,8502,7470,10600,10010,9580,0.7189792663476874,22.54,16.61,3.92,31.35,37194,0.0229,0.0309,0.018,0.0304,3.53,18.04
59,2004-11-30,12700,12700,11620,11200,12700,8811,7470,12700,11970,11700,0.8190691999302773,46.99,46.82,12.39,57.37,15238,0.0243,0.0214,0.0189,0.032,3.26,19.81
60,2004-12-31,14000,14000,13570,13150,14000,9294,7470,14000,13670,13150,0.7437582128777924,56.6,64.32,5.26,76.1,12452,0.025,0.0168,0.0195,0.0242,3.29,10.24
61,2005-01-31,15300,15300,13923,13350,15300,9786,7640,15300,14680,14350,0.4230108757870636,44.34,77.7,6.62,104.82,20592,0.0255,0.0177,0.0199,0.0193,3.26,9.29
62,2005-02-28,16550,17100,16308,14600,17100,10393,8280,17100,16640,16100,0.42209775967413443,41.45,91.55,0.61,98.2,15640,0.0273,0.0295,0.0212,0.022,3.28,12.97
63,2005-03-31,14800,15900,15098,14650,17100,10988,8280,14800,14770,14650,0.07703723691311386,5.71,65.55,0.0,74.12,11488,0.0232,0.0154,0.0216,0.0219,3.26,-10.57
64,2005-04-30,15450,15900,15298,14500,17100,11509,8360,15450,15420,15400,0.07803344290410176,5.46,45.75,1.98,69.97,2988,0.0204,0.0164,0.0214,0.022,3.29,4.39
65,2005-05-31,15950,16000,15438,15000,17100,12053,8360,16000,15800,15450,-0.043014575186633486,-3.63,25.59,3.24,84.39,4370,0.0188,0.0136,0.0214,0.0151,3.29,3.24
66,2005-06-30,20500,20500,16950,15550,20500,12764,8360,20500,18990,17500,0.2839769575421378,39.93,46.43,20.59,140.61,11384,0.0222,0.0325,0.0232,0.0226,3.3,28.13
67,2005-07-31,19350,20600,19710,18750,20600,13684,8360,20000,19730,19350,0.2040420371867421,25.24,32.08,-0.26,123.7,3472,0.0226,0.0245,0.0242,0.0259,3.27,-1.78
68,2005-08-31,18600,20000,19228,18400,20600,14643,8580,19200,18980,18600,0.14377218038604692,16.61,12.39,-2.11,115.53,10136,0.0239,0.0261,0.0257,0.0306,3.25,-3.88
69,2005-09-30,19850,20300,19753,18700,20600,15501,8750,20300,20010,19850,-0.025975090134382168,-3.17,35.49,-0.5,122.04,9938,0.0247,0.0216,0.0235,0.0242,3.28,5.31
70,2005-10-31,21750,22550,21168,19750,22550,16467,11000,22550,22040,21700,0.11788192793991825,12.4,40.78,-1.14,105.19,10992,0.0253,0.0209,0.0226,0.0225,3.51,9.57
71,2005-11-30,23900,25900,24028,22700,25900,17546,13100,23950,23450,22700,0.3037759383150017,26.79,49.38,3.46,88.19,10623,0.0306,0.0461,0.0252,0.0311,3.5,10.14
72,2005-12-31,22750,22750,21753,20800,25900,18244,13350,22750,22200,21450,0.21595727972357467,13.75,15.48,3.88,63.67,8360,0.028,0.0231,0.0255,0.0315,3.76,0.22
73,2006-01-31,27000,27150,25625,22100,27150,19235,14500,27150,26810,26600,0.315679351379626,24.14,39.53,-0.55,76.47,12789,0.0277,0.027,0.0263,0.0262,3.76,18.68
74,2006-02-28,32100,32100,28128,26100,32100,20121,14500,32100,31280,30050,0.4082588335461899,38.36,67.19,6.82,93.96,28532,0.028,0.0245,0.0259,0.025,3.99,20.68
75,2006-03-31,35050,35050,32390,30750,35050,21621,14500,35050,33580,31950,0.3951907615845637,54.07,76.57,9.87,136.82,12476,0.0281,0.0221,0.0261,0.0244,3.97,9.19
76,2006-04-30,31400,34150,32488,29950,35050,22956,15000,31400,30450,29950,0.1737247353224254,18.05,44.7,2.28,103.9,39245,0.024,0.0162,0.0262,0.0213,3.97,-2.18
77,2006-05-31,30600,35450,31495,30400,35450,24262,15550,32000,31240,30400,-0.05117808219178082,-4.67,28.03,0.16,91.25,10782,0.0274,0.0444,0.0287,0.0299,3.96,-2.55
78,2006-06-30,29300,29950,25995,22900,35450,25072,17800,29300,26310,24450,-0.37945492662473795,-16.29,28.79,26.02,42.93,14318,0.0317,0.0468,0.0301,0.0378,4.21,-4.25
79,2006-07-31,26750,28400,26400,24000,35450,25629,17800,27850,27080,26100,-0.3872907949790795,-14.81,-0.93,-0.56,38.24,6332,0.0362,0.0512,0.0325,0.0468,4.22,-8.7
80,2006-08-31,28900,28900,27135,26100,35450,26340,18700,28900,27470,26950,-0.10039725532683277,-5.56,-9.97,9.26,55.38,7904,0.0373,0.0318,0.0326,0.0437,4.49,8.04
81,2006-09-30,26350,28800,27663,26350,35450,26981,19750,27800,26980,26350,-0.13165354330708662,-4.18,-22.04,-4.36,31.75,4996,0.0372,0.0213,0.0326,0.0364,4.48,-2.23
82,2006-10-31,26500,26500,25230,24000,35450,27338,20800,26500,26140,25450,-0.042582417582417584,-0.93,-15.61,6.0,21.84,2612,0.0372,0.0222,0.0327,0.0252,4.48,0.57
83,2006-11-30,26250,27700,26268,25150,35450,27556,20800,26800,26080,25450,-0.26449643947100715,-2.6,-14.22,-2.23,9.83,5266,0.0331,0.0238,0.0308,0.0219,4.49,0.19
84,2006-12-31,28300,29000,26900,25800,35450,27974,22100,29000,28340,27900,0.17728319263238682,4.62,13.2,1.43,26.06,16306,0.0298,0.0203,0.0307,0.0215,4.6,11.2
85,2007-01-31,24900,26300,25398,24900,35450,27989,22900,25900,25320,24900,0.7763496143958869,-6.04,-6.92,-4.05,-7.78,6914,0.0226,0.0183,0.0303,0.0216,4.61,-12.01
86,2007-02-28,21700,25050,23978,21700,35450,27665,21700,23500,22920,21700,0.45462962962962966,-14.73,-20.95,-7.66,-32.4,11032,0.0206,0.0144,0.0297,0.0193,4.55,-14.23
87,2007-03-31,23900,24600,23405,21000,35450,26908,21000,24450,23990,23600,0.4903815830968149,-15.55,-9.3,2.36,-31.71,4913,0.0216,0.0272,0.0301,0.0209,4.63,10.14
88,2007-04-30,24500,27850,24813,23550,35450,26242,21000,25900,25040,24500,0.135184342284934,-2.97,-6.49,-3.35,-21.97,4614,0.0273,0.0467,0.0324,0.0321,4.88,2.51
89,2007-05-31,27350,27350,25693,24400,30000,25767,21000,27350,26190,25600,-2.451977401129944,26.04,4.19,6.84,-10.62,9368,0.0268,0.0194,0.0304,0.0319,4.56,11.63
90,2007-06-30,27250,29000,27683,26900,29300,25900,21000,27500,27230,26900,-12.58241758241758,11.45,-3.71,-1.62,-0.91,9196,0.0262,0.0194,0.0283,0.0306,4.52,5.21
91,2007-07-31,28100,28700,27890,27400,29000,26014,21000,28500,28030,27550,2.908910891089109,14.69,12.85,0.36,5.05,14510,0.026,0.0154,0.0245,0.0182,4.76,3.12
92,2007-08-31,26550,28550,27200,26050,29000,26018,21000,27700,27000,26500,0.36039360393603936,-2.93,22.35,-2.93,-8.13,15004,0.0258,0.0216,0.0235,0.019,4.98,-5.52
93,2007-09-30,27050,27250,26460,25550,29000,25905,21000,27250,26550,25950,-inf,-0.55,14.14,3.24,0.0,11647,0.0259,0.0233,0.0238,0.0202,4.98,-0.92
94,2007-10-31,22650,26850,23490,21950,29000,25777,21000,23000,22810,22650,1.3351686166551961,-19.4,-7.55,0.67,-14.53,34990,0.0204,0.0208,0.0238,0.0221,5.02,-16.27
95,2007-11-30,23000,25050,23025,21400,29000,25493,21000,23000,22820,22350,1.067043618739903,-13.21,-11.03,7.48,-12.38,8504,0.0218,0.0258,0.0242,0.0247,5.02,0.66
96,2007-12-31,23300,25700,23358,22700,29000,25228,21000,23300,23070,22950,0.7843803056027163,-13.86,-14.34,0.87,-17.67,22891,0.0241,0.0326,0.0253,0.0279,5.02,2.19
97,2008-01-31,22200,23600,22648,22000,29000,24974,21000,23600,22470,22100,0.18357933579335795,-1.99,-21.0,-3.9,-10.84,11030,0.0251,0.0228,0.0253,0.0271,4.96,-4.72
98,2008-02-29,22800,23850,22575,22000,29000,24882,21000,22900,22580,22100,-0.17159763313609466,-0.87,-15.4,3.64,5.07,5442,0.0254,0.0227,0.0258,0.0262,4.94,2.47
99,2008-03-31,23000,27200,24833,22400,29000,25001,21400,23250,22990,22800,0.3421750663129974,-1.29,-14.97,-3.56,-3.77,14705,0.0288,0.0413,0.0272,0.0299,4.98,0.88
100,2008-04-30,22350,24350,22998,22300,29000,24848,21400,22950,22610,22300,-0.0774487471526196,0.68,-2.19,-2.19,-8.78,6837,0.0287,0.0252,0.0249,0.0305,4.95,-2.19
101,2008-05-31,25350,25400,24468,22350,29000,24770,21400,25400,25030,24500,-5.7927461139896375,11.18,10.22,3.47,-1.93,5454,0.0276,0.0156,0.025,0.029,5.04,13.42
102,2008-06-30,24050,25400,23925,22800,28700,24450,21400,24050,23590,22800,-0.44718909710391824,5.25,3.22,5.02,-11.74,4058,0.0267,0.0276,0.0254,0.0233,5.01,-5.13
103,2008-07-31,24800,25800,24060,22800,28550,24117,21400,25200,24530,23700,-0.9335604770017036,10.96,11.71,1.22,-11.74,5598,0.0289,0.0373,0.027,0.0279,5.03,3.12
104,2008-08-31,24450,26850,24630,23650,27700,23899,21400,25000,24390,23650,0.32112068965517243,-2.98,7.24,2.52,-9.28,5385,0.0272,0.0273,0.0274,0.0303,5.25,3.16
105,2008-09-30,24600,24600,24038,22900,27700,23716,21400,24600,24440,24350,-0.25275938189845476,2.29,7.66,3.58,-9.06,9058,0.0252,0.0192,0.0271,0.0285,5.22,0.61
106,2008-10-31,22100,25000,23060,19950,27200,23655,19950,22100,21160,19950,4.481481481481482,-10.89,-1.12,1.38,-2.43,46611,0.0291,0.0431,0.0289,0.0304,4.14,-10.16
107,2008-11-30,19500,21550,19935,18350,27200,23397,18350,19500,18710,18350,1.4105044920525225,-20.41,-23.23,4.28,-14.47,20222,0.0294,0.0202,0.0284,0.0291,3.99,-7.14
108,2008-12-31,20400,21900,19893,17850,27200,23099,17850,20400,20110,19850,1.3710843373493977,-17.07,-15.18,2.77,-12.45,10282,0.0313,0.0361,0.0288,0.0344,3.02,4.62
109,2009-01-31,19600,22550,21005,19400,27200,22975,17850,21850,20220,19400,0.569598633646456,-6.67,-22.22,-2.97,-11.71,68703,0.0294,0.0272,0.0291,0.0286,2.41,-3.92
110,2009-02-28,18600,20500,19333,18600,27200,22710,17850,19150,18780,18600,0.02994350282485876,-0.53,-25.6,-3.38,-17.7,11135,0.0285,0.0183,0.0287,0.028,1.87,-7.92
111,2009-03-31,20600,22950,20100,17350,26850,22285,17150,20650,20510,20300,-0.09395973154362416,0.98,-16.26,-6.79,-10.43,13573,0.0309,0.0284,0.0281,0.0266,1.73,10.75
112,2009-04-30,23300,23300,22788,21950,26850,22258,17150,23300,23200,23150,4.442352941176471,18.88,10.95,1.3,4.25,11506,0.0265,0.0163,0.0276,0.0229,1.85,13.11
113,2009-05-31,23200,24700,23595,21450,26850,22197,17150,23500,22530,21450,-3.114609571788413,24.73,18.97,-1.28,-7.94,10696,0.0272,0.0299,0.0284,0.0257,1.96,0.22
114,2009-06-30,22850,22850,22140,21250,26850,22041,17150,22850,22280,21750,-2.188376753507014,10.92,12.01,5.3,-4.99,6358,0.0252,0.0198,0.028,0.0233,1.96,-1.51
115,2009-07-31,25650,25650,23418,22150,26850,21976,17150,25650,24980,24400,2.941690962099125,10.09,30.87,5.77,3.43,5482,0.0229,0.0115,0.0263,0.0227,1.95,12.25
116,2009-08-31,25050,25700,24843,24500,25700,22003,17150,25500,25060,24750,3.2530612244897954,7.97,34.68,2.24,2.45,6816,0.0223,0.0164,0.0258,0.0167,1.99,-2.34
117,2009-09-30,27200,27200,26443,25700,27200,22214,17150,27200,26980,26700,1.8013245033112582,19.04,32.04,2.64,10.57,9210,0.0198,0.0132,0.0255,0.0156,2.0,9.9
118,2009-10-31,26300,28000,27480,26300,28000,22567,17150,27800,27400,26300,0.13232963549920762,3.34,12.88,-4.88,25.24,15266,0.0194,0.0144,0.0231,0.0151,2.01,-3.31
119,2009-11-30,27500,28100,27245,26300,28100,23163,17150,28100,27880,27500,0.27077747989276135,11.11,18.53,-0.72,41.03,13675,0.0143,0.0084,0.0222,0.0122,2.01,4.56
120,2009-12-31,28500,29000,28248,26550,29000,23858,17150,29000,28490,28050,0.12037270209015362,4.78,24.73,0.18,39.71,11745,0.0158,0.0228,0.0207,0.0162,2.01,3.64
121,2010-01-31,27500,28500,27873,27500,29000,24366,17150,28000,27640,27500,-0.008622754491017964,-0.36,10.44,-0.72,41.75,31094,0.0149,0.0087,0.0195,0.0147,2.0,-3.34
122,2010-02-28,27700,27950,27220,26200,29000,24971,17150,27950,27730,27650,-0.02926025139089223,-1.42,8.63,3.75,48.53,28938,0.0145,0.016,0.0193,0.0166,2.01,0.36
123,2010-03-31,28000,28200,27738,27050,29000,25684,21200,28000,27400,27050,-0.04871937639198218,-1.75,2.94,0.18,35.92,1723,0.0147,0.0136,0.0173,0.0131,2.0,1.08
124,2010-04-30,27700,28000,27728,27400,29000,26125,21250,27800,27660,27400,0.03866525423728814,0.73,5.32,-0.36,18.88,7109,0.0137,0.0061,0.0166,0.0126,2.0,2.21
125,2010-05-31,25150,27750,26455,25050,29000,26333,21250,26400,25730,25050,-1.0951248513674199,-9.21,-8.55,-6.68,8.41,5748,0.0148,0.0165,0.0152,0.0128,2.0,-9.21
126,2010-06-30,33000,33000,28168,25650,33000,26842,22150,33000,30090,29150,0.49009455200360197,21.77,15.79,17.02,44.42,3174,0.0177,0.0306,0.0166,0.0215,2.03,31.74
127,2010-07-31,28450,29800,28545,27800,33000,27315,24500,28450,28150,27850,0.22985581000848176,2.71,3.45,2.34,11.79,2340,0.022,0.022,0.0186,0.0287,2.28,-13.79
128,2010-08-31,27800,29800,28425,27500,33000,27636,25050,28100,27930,27800,0.959927140255009,10.54,0.36,-2.28,10.98,4985,0.0221,0.0137,0.0184,0.0283,2.28,-2.28
129,2010-09-30,29800,29950,29308,27800,33000,27882,25050,29800,29580,29400,-1.014644351464435,-9.7,9.96,1.02,9.56,4149,0.0234,0.023,0.0192,0.0206,2.27,6.43
130,2010-10-31,28250,30000,29688,28250,33000,28063,25050,30000,29390,28250,0.07627118644067797,0.18,2.17,-5.04,2.36,3956,0.0238,0.014,0.0194,0.0174,2.26,-3.91
131,2010-11-30,32500,32500,30840,29350,33000,28370,25050,32500,31150,30200,0.883938393839384,16.07,29.74,4.17,18.18,3071,0.0249,0.0253,0.0203,0.0191,2.51,15.04
132,2010-12-31,30000,32500,30480,30000,33000,28586,25050,30000,30000,30000,0.12737642585551331,0.67,-9.09,0.0,5.26,0,0.0192,0.0151,0.0198,0.019,2.51,-7.69
133,2011-01-31,25450,31850,29515,25450,33000,28722,25050,31850,28060,25450,1.197301854974705,-14.2,-14.8,-19.21,-11.86,101505,0.0255,0.0463,0.0235,0.0317,2.75,-19.21
134,2011-02-28,23250,28600,23873,22600,33000,28474,22600,23950,23500,23200,1.3893320039880361,-27.87,-20.35,1.09,-20.06,1958,0.0253,0.0345,0.0239,0.0299,2.76,-10.23
135,2011-03-31,27650,27650,23835,22300,33000,28122,22300,27650,25520,24400,2.0537815126050423,-12.22,-11.63,11.04,-5.95,2707,0.0267,0.0232,0.0247,0.0328,2.99,18.92
136,2011-04-30,27050,29300,26780,25200,33000,28051,22300,27050,26850,26600,-0.6500732064421669,4.44,-8.81,-1.64,-6.83,3868,0.0282,0.0254,0.0257,0.0243,3.02,9.07
137,2011-05-31,26700,27150,26385,26000,33000,28045,22300,26700,26450,26150,13.369369369369368,14.84,-21.76,2.69,1.11,1506,0.0266,0.0111,0.0254,0.0215,3.03,-1.29
138,2011-06-30,28500,29500,27260,26200,32900,27976,22300,29500,28440,27800,-0.4715492957746478,8.37,-9.52,3.64,-17.75,9889,0.027,0.0188,0.0243,0.0192,3.28,8.99
139,2011-07-31,27450,28000,27680,26850,32900,27894,22300,28000,27870,27450,-0.2030178326474623,1.48,5.98,-1.79,-7.29,10202,0.0193,0.012,0.0227,0.0147,3.27,-3.68
140,2011-08-31,28250,30000,27418,24550,32900,27796,22300,29500,28200,27500,-1.8043478260869563,5.81,21.51,5.02,-3.22,16662,0.0299,0.0597,0.0278,0.0365,3.27,2.91
