,Date,riskfree,activity,MA1M,actualreturn
16,2001-04-30,5.01,-5.075138804894448e-08,6.05,6.05
17,2001-05-31,5.01,-6.43185633504888e-08,11.71,11.71
18,2001-06-30,4.99,-4.6934927723338794e-07,47.24,47.24
19,2001-07-31,4.77,-1.229974551649491e-08,-21.5,-21.5
20,2001-08-31,4.54,2.2508812182350372e-07,-18.7,-18.7
21,2001-09-30,4.0,1.059945437532763e-06,-35.83,-35.83
22,2001-10-31,4.02,-3.024758248184496e-07,16.06,16.06
23,2001-11-30,4.04,-1.0838747390193692e-06,16.72,16.72
24,2001-12-31,4.01,-4.972225217638425e-07,-11.2,-11.2
25,2002-01-31,3.98,-3.4175804364702306e-06,138.44,138.44
26,2002-02-28,4.01,-5.515926775644533e-07,7.65,7.65
27,2002-03-31,4.0,-3.8563703542500755e-08,19.36,19.36
28,2002-04-30,4.04,-1.9094414276073816e-07,10.42,10.42
29,2002-05-31,4.28,-6.826011470494003e-09,-13.61,-13.61
30,2002-06-30,4.26,-8.318530270676465e-07,-24.07,-24.07
31,2002-07-31,4.27,-1.575450591333038e-08,15.85,15.85
32,2002-08-31,4.28,-2.7741884396935796e-08,4.23,4.23
33,2002-09-30,4.28,-3.273988362441883e-08,-25.04,-25.04
34,2002-10-31,4.28,-4.01858628304599e-09,11.53,11.53
35,2002-11-30,4.28,-9.148682670227247e-08,10.52,10.52
36,2002-12-31,4.52,3.0719819894982783e-06,-14.55,-14.55
37,2003-01-31,4.34,3.12619952275471e-06,1.53,1.53
38,2003-02-28,4.27,-7.743301911563173e-06,-4.45,-4.45
39,2003-03-31,4.27,9.3549651328002e-06,-4.21,-4.21
40,2003-04-30,4.26,1.84885719845405e-07,13.84,13.84
41,2003-05-31,4.01,-6.974590706777227e-06,34.51,34.51
42,2003-06-30,4.1,-7.1605011458380964e-06,-0.73,-0.73
43,2003-07-31,3.75,-3.91654657494e-06,-1.47,-1.47
44,2003-08-31,3.72,-1.3348913203269517e-06,20.86,20.86
45,2003-09-30,3.77,1.1451042244204586e-06,6.38,6.38
46,2003-10-31,3.84,4.281479382542245e-06,20.67,20.67
47,2003-11-30,3.78,4.50319338789099e-06,21.09,21.09
48,2003-12-31,3.97,4.047698735915014e-07,9.61,9.61
49,2004-01-31,3.78,-8.003190661403028e-06,12.19,12.19
50,2004-02-29,3.78,-1.287287263017076e-06,3.2,3.2
51,2004-03-31,3.74,4.4049711931570436e-07,-6.64,-6.64
52,2004-04-30,3.76,-9.80543662754689e-07,-12.35,-12.35
53,2004-05-31,3.77,-4.980022980627857e-08,-0.14,-0.14
54,2004-06-30,3.78,1.723415746200678e-06,-3.76,-3.76
55,2004-07-31,3.77,2.9010093281454968e-06,-12.48,-12.48
56,2004-08-31,3.52,2.4092582900356428e-06,33.16,33.16
57,2004-09-30,3.55,-3.02214751091654e-06,-0.38,-0.38
58,2004-10-31,3.53,5.412438735595701e-06,7.81,7.81
59,2004-11-30,3.26,1.9852984791391086e-06,0.12,0.12
60,2004-12-31,3.29,1.5126302930540286e-06,25.45,25.45
61,2005-01-31,3.26,-2.908480375607349e-06,0.0,0.0
