,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,39087.48998456378,1.16795,-1.0399687938717292e-06,3.2
1,2000-01-31,4.78,-8.41,15370.054668065035,0.74758,3.5748876479422137e-06,9.65
2,2000-02-29,5.07,-13.36,57399.818144266384,1.42151,8.822762897084028e-06,88.37
3,2000-03-31,5.05,4.71,42239.42223793055,1.01777,-3.949185147765889e-06,-28.4
4,2000-04-30,5.06,-17.96,28514.12489284674,0.81875,-8.358325986775253e-06,-28.23
5,2000-05-31,5.12,1.68,16602.268089325662,0.7493,-3.978333638229911e-06,-8.47
6,2000-06-30,5.16,12.61,32707.179045393354,0.86875,-1.110849433373545e-06,22.22
7,2000-07-31,5.13,-14.44,18963.763977869687,0.76342,2.8331311898311756e-06,-12.12
8,2000-08-31,5.12,-3.14,7926.700293102262,0.79757,-1.9766339152839273e-06,4.48
9,2000-09-30,5.09,-17.36,29667.46729074615,0.70637,-3.7970682359861603e-06,-5.74
10,2000-10-31,5.37,-16.2,12386.52238179421,0.57395,-5.781013288213614e-06,-18.76
11,2000-11-30,5.32,-0.81,12029.592805604936,0.55983,5.668549803194497e-06,-0.93
12,2000-12-31,6.08,-4.36,10480.35544190292,0.56155,-4.139261485501302e-06,-6.43
13,2001-01-31,5.27,23.09,19810.7775035986,0.72552,-1.5337621997123537e-06,11.56
14,2001-02-28,5.06,-7.49,11520.972075513413,0.70629,1.1283151737641749e-06,-3.47
15,2001-03-31,4.96,-9.68,5137.176223578576,0.62187,-3.0649646501380437e-06,-11.94
16,2001-04-30,5.01,11.19,7349.359181824067,0.62408,-5.51145714600965e-06,0.33
17,2001-05-31,5.01,5.02,10888.451895259497,0.67778,-4.7720704290165966e-06,8.63
18,2001-06-30,4.99,-7.17,8391.118563819295,0.65038,1.2403084737171496e-05,-2.29
19,2001-07-31,4.77,-8.5,3224.8450228230336,0.55071,-7.635263693174002e-06,-15.31
20,2001-08-31,4.54,0.66,4002.6486088565066,0.54784,-5.191686185506107e-07,-0.55
21,2001-09-30,4.0,-17.28,4558.419421487603,0.51823,-9.548830920341077e-07,-12.37
22,2001-10-31,4.02,12.78,19587.16019909023,0.55071,-4.057616959881314e-06,6.27
23,2001-11-30,4.04,20.45,11168.742138319167,0.61679,4.761952760728492e-06,10.77
24,2001-12-31,4.01,10.41,7427.249024898196,0.59557,-6.163836279602954e-06,-2.33
25,2002-01-31,3.98,6.92,6429.381408060741,0.72872,-3.575873287295495e-07,1.71
26,2002-02-28,4.01,10.36,4497.725083930807,0.75078,1.3593677039685052e-06,-3.0
27,2002-03-31,4.0,8.98,9672.371976258026,0.85447,4.1967463385018816e-06,13.84
28,2002-04-30,4.04,-4.87,5417.810176895111,0.72632,-1.6262497428748126e-05,-15.02
29,2002-05-31,4.28,-5.25,4027.7054643116867,0.70532,-5.026914547246967e-06,-2.86
30,2002-06-30,4.26,-12.73,1939.0471453090113,0.64311,-1.5218223277328e-05,-11.74
31,2002-07-31,4.27,-3.77,1607.1935867533712,0.67741,-5.325668678444837e-06,5.32
32,2002-08-31,4.28,1.76,791.5809662365746,0.68964,-1.3476918147330263e-06,2.55
33,2002-09-30,4.28,-12.08,1074.8116900527305,0.58196,-2.7392010677411203e-05,-15.6
34,2002-10-31,4.28,2.13,988.0519623765643,0.59047,-3.840842333921626e-06,1.47
35,2002-11-30,4.28,8.38,2367.653072083902,0.6479,5.756468864035119e-06,8.83
36,2002-12-31,4.52,-13.23,1370.0854759189965,0.61732,-3.0879788017396076e-06,-4.72
37,2003-01-31,4.34,-5.82,975.5406921394571,0.60388,-1.5285062650545413e-05,-4.95
38,2003-02-28,4.27,-3.15,600.3492992279336,0.65067,-1.2671294004940639e-05,10.71
39,2003-03-31,4.27,-6.59,1372.0148087172709,0.66189,-1.2042698508719717e-06,1.74
40,2003-04-30,4.26,12.34,1240.2649801594916,0.73112,1.0582149143634237e-06,11.3
41,2003-05-31,4.01,5.34,1174.396987534626,0.61647,-4.2391153500187714e-05,-15.66
42,2003-06-30,4.1,6.13,859.3092583616093,0.67694,-3.263752370368908e-06,9.8
43,2003-07-31,3.75,7.08,525.1952500916817,0.6794,-2.7530503487369604e-07,0.37
44,2003-08-31,3.72,5.24,474.4595969793644,0.66298,6.153692687991695e-06,-2.41
45,2003-09-30,3.77,-8.24,465.10080604179535,0.67694,1.0661573128341418e-05,2.09
46,2003-10-31,3.84,13.28,375.51841272915055,0.65423,1.1650716803783235e-05,-3.35
47,2003-11-30,3.78,3.06,436.3405336721728,0.64547,-1.1251125112511251e-07,-1.35
48,2003-12-31,3.97,1.54,1407.3867521190134,0.64164,-4.46361195614318e-06,-0.58
49,2004-01-31,3.78,5.4,404.43558320153386,0.61081,-1.1773123415710808e-07,-5.88
50,2004-02-29,3.78,2.57,727.2757697571725,0.63904,-6.039781780778705e-06,7.73
51,2004-03-31,3.74,0.05,530.6569498664475,0.63627,-2.3009240875446728e-05,-0.4
52,2004-04-30,3.76,-3.09,709.929713364324,0.62741,-9.16476393514377e-06,-1.4
53,2004-05-31,3.77,-7.35,417.96787738457283,0.63378,-1.6863072504031363e-06,1.01
54,2004-06-30,3.78,-2.2,704.6852736659778,0.68858,9.59235150840699e-06,8.63
55,2004-07-31,3.77,-6.46,287.2482208672317,0.63129,-3.037055571935349e-07,-8.32
56,2004-08-31,3.52,8.0,370.5682692052717,0.60583,-4.01163591259838e-08,-4.03
57,2004-09-30,3.55,4.67,215.34624983347396,0.62105,9.116733917050311e-08,0.83
58,2004-10-31,3.53,0.61,554.7278029186838,0.61219,-3.8395000157908846e-08,-0.62
59,2004-11-30,3.26,5.01,192.40877424050743,0.64015,-2.558786586554129e-07,4.57
60,2004-12-31,3.29,1.63,554.3067253776079,0.65039,-9.389548190130066e-08,1.59
61,2005-01-31,3.26,5.04,348.5510836440404,0.60775,-1.4537258703311414e-07,-0.98
62,2005-02-28,3.28,8.09,2976.4444851138473,0.79998,1.5472039526202093e-06,32.41
63,2005-03-31,3.26,-4.64,1267.0533388271572,0.72789,-3.674870866339482e-06,-9.01
64,2005-04-30,3.29,-5.28,304.0928810422632,0.79267,3.129334200632835e-05,10.0
65,2005-05-31,3.29,6.17,651.8563608554485,0.74957,-4.3418827913150976e-07,-5.45
66,2005-06-30,3.3,3.68,726.9889246746418,0.79763,-2.8200109700579415e-07,5.9
67,2005-07-31,3.27,11.61,1003.5474299006025,0.81434,-1.1549956517278585e-07,5.94
68,2005-08-31,3.25,-2.25,583.7077133341131,0.83236,9.44822382452959e-06,2.21
69,2005-09-30,3.28,12.46,873.1276181944625,1.00892,1.444155181272332e-06,21.74
70,2005-10-31,3.51,-5.53,5355.597830002755,1.40512,1.451694750346845e-06,39.29
71,2005-11-30,3.5,11.5,2147.4211381612104,1.77756,3.362686871694603e-05,27.59
72,2005-12-31,3.76,8.39,2059.6574619422795,1.74152,3.213701875325305e-05,-2.55
73,2006-01-31,3.76,1.81,853.9568245248487,1.66403,1.4335740202309913e-05,-8.28
74,2006-02-28,3.99,-1.77,765.5407074041445,1.65151,-5.509501567811607e-06,-0.9
75,2006-03-31,3.97,-0.7,1310.5337478322867,1.77667,8.462937439572623e-06,7.58
76,2006-04-30,3.97,6.56,274.8916219586095,1.53153,5.06844594914715e-06,-11.3
77,2006-05-31,3.96,-7.11,164.4407162787412,1.4314,1.123971983392793e-05,-6.54
78,2006-06-30,4.21,-2.08,197.6827615012829,1.24122,5.842365747044249e-06,-13.29
79,2006-07-31,4.22,0.63,949.7175751730838,1.64417,-3.5895089269086454e-05,32.46
80,2006-08-31,4.49,4.11,1570.0742007396454,1.74674,-4.227759308642363e-05,6.24
81,2006-09-30,4.48,1.87,157.59600241374943,1.49398,-3.0032213468563647e-05,-13.35
82,2006-10-31,4.48,-0.68,42.97314793986786,1.53887,2.2773086759530306e-05,3.02
83,2006-11-30,4.49,4.59,178.21908555216064,1.70157,8.432971974144824e-07,11.48
84,2006-12-31,4.6,1.63,130.54498545409422,1.61913,-1.5050224391480378e-06,1.89
85,2007-01-31,4.61,-5.07,57.373450284604026,1.24685,4.9830591548638316e-05,3.25
86,2007-02-28,4.55,4.1,189.36615357868834,1.28784,-2.978172550578523e-06,2.99
87,2007-03-31,4.63,2.4,556.5107753107033,1.27851,-2.3079698886360673e-05,-0.72
88,2007-04-30,4.88,5.84,573.1711685004144,1.34385,-1.4157702221022597e-05,5.11
89,2007-05-31,4.56,9.02,299.01040628629823,1.48388,2.2242840937784738e-05,10.42
90,2007-06-30,4.52,4.36,318.4190359117475,1.68925,-1.3497076647796728e-05,18.61
91,2007-07-31,4.76,10.4,130.82870209563507,1.71523,2.3269692251907062e-07,1.55
92,2007-08-31,4.98,-2.47,119.30886453822554,1.67992,-2.4207691606446382e-05,-2.07
93,2007-09-30,4.98,6.38,419.3420016574266,1.73593,-4.737034265684428e-05,6.29
94,2007-10-31,5.02,5.35,177.3468362913826,1.8441,-2.361023158421896e-05,6.24
95,2007-11-30,5.02,-7.11,102.88275359200554,1.80675,-7.1168573614055935e-06,-1.22
96,2007-12-31,5.02,3.61,135.90230298400857,1.76191,7.259999531612933e-06,1.18
97,2008-01-31,4.96,-13.88,78.01409742951286,1.71737,5.236498173780365e-06,-1.91
98,2008-02-29,4.94,4.37,251.4355330178955,1.72281,5.430040305064386e-06,0.98
99,2008-03-31,4.98,0.37,110.79116811525151,1.66918,2.422197635692888e-07,-3.12
100,2008-04-30,4.95,7.97,149.7833591031588,1.68208,-2.6524878914718497e-05,4.13
101,2008-05-31,5.04,1.05,315.3691947412964,1.60425,-1.4604314104297832e-05,-4.63
102,2008-06-30,5.01,-10.08,220.01630658983413,1.64861,2.7452757348226376e-06,2.77
103,2008-07-31,5.03,-4.4,192.83504209247954,1.51896,-3.457820887361655e-05,-7.87
104,2008-08-31,5.25,-5.47,58.23741389633427,1.53005,-1.5551210419359024e-05,1.23
105,2008-09-30,5.22,-1.24,89.64546004209156,1.47439,-1.2897967855910876e-05,-3.64
106,2008-10-31,4.14,-20.96,347.4754855680642,1.03663,-2.818980507967571e-05,-29.69
107,2008-11-30,3.99,6.22,47.12588555226786,1.11265,-2.1955178975487824e-05,19.76
108,2008-12-31,3.02,4.05,187.7116243309578,1.1554,-2.1140473452835223e-05,3.83
109,2009-01-31,2.41,3.4,66.78223361206481,0.80787,-2.777452929481932e-06,-3.69
110,2009-02-28,1.87,-2.6,73.95704332136893,0.82002,-8.330980242340689e-07,3.05
111,2009-03-31,1.73,13.72,111.37216509909176,0.80113,-3.551000493251184e-05,-2.3
112,2009-04-30,1.85,12.09,472.19661485518463,0.88737,-7.651345633330857e-06,9.83
113,2009-05-31,1.96,3.85,715.8779342226733,0.92236,-1.3140897560062738e-05,4.42
114,2009-06-30,1.96,0.16,212.07471930329638,0.83349,-3.177041750678814e-06,-9.64
115,2009-07-31,1.95,13.39,510.9813679762865,1.17154,2.9138170848642387e-05,40.55
116,2009-08-31,1.99,2.21,4881.960775960701,1.13787,-2.3256750424012568e-06,-2.87
117,2009-09-30,2.0,5.93,1892.6679411111463,1.1446,1.8707231378079884e-06,-8.11
118,2009-10-31,2.01,-5.89,2110.1359626084068,1.13787,-8.329228644057641e-07,-0.59
119,2009-11-30,2.01,-1.0,2471.4391031611312,1.21868,1.1768071807803609e-07,7.1
120,2009-12-31,2.01,8.36,1773.9055781867528,1.18501,2.693071657860157e-08,-2.76
121,2010-01-31,2.0,-4.54,333.96722653248133,0.68835,1.2080550081898328e-06,-3.04
122,2010-02-28,2.01,-3.04,295.48177707117026,0.73871,-5.9544721062754185e-08,5.23
123,2010-03-31,2.0,6.34,489.6436588047667,0.74982,-1.2614252726220024e-06,1.51
124,2010-04-30,2.0,2.87,464.9455716412823,0.7203,-1.9601938120742446e-05,-2.17
125,2010-05-31,2.0,-5.97,168.8442529080389,0.66682,-1.0276039582046526e-06,-7.43
126,2010-06-30,2.03,3.04,116.78896734725599,0.68913,-1.2335877655255225e-07,3.98
127,2010-07-31,2.28,3.8,261.25285471034005,0.68358,2.730685546415147e-07,-0.81
128,2010-08-31,2.28,-1.06,207.37357255587727,0.73385,-1.1351856014303905e-06,7.36
