,Date,riskfree,activity,MA1M,actualreturn
114,2009-06-30,1.96,-4.103259296753393e-06,-22.39,-22.39
115,2009-07-31,1.95,-1.2009496318683165e-06,0.0,0.0
116,2009-08-31,1.99,-9.599912285065417e-07,-9.89,-9.89
117,2009-09-30,2.0,4.617432712749199e-06,-9.7,-9.7
118,2009-10-31,2.01,1.7728646338138177e-06,-16.44,-16.44
119,2009-11-30,2.01,3.0248455157412325e-06,-13.25,-13.25
120,2009-12-31,2.01,-2.225272691940451e-06,8.33,8.33
121,2010-01-31,2.0,-6.403772807824548e-06,-7.14,-7.14
122,2010-02-28,2.01,-1.5335299205782507e-06,-5.86,-5.86
123,2010-03-31,2.0,-8.598263626285647e-07,16.44,16.44
124,2010-04-30,2.0,1.5174082762216806e-06,-0.38,-0.38
125,2010-05-31,2.0,-1.3559969095889898e-06,-20.77,-20.77
126,2010-06-30,2.03,-3.983527326785663e-06,1.5,1.5
127,2010-07-31,2.28,-8.615912474100834e-07,7.88,7.88
128,2010-08-31,2.28,-5.234977774914308e-07,-7.76,-7.76
129,2010-09-30,2.27,2.26130435118697e-06,24.27,24.27
130,2010-10-31,2.26,-9.1679214833675e-07,19.2,19.2
131,2010-11-30,2.51,-6.491520579170368e-07,-19.8,-19.8
132,2010-12-31,2.51,-3.768628953294344e-07,2.51,2.51
133,2011-01-31,2.75,-3.6204513527892615e-06,3.67,3.67
134,2011-02-28,2.76,-1.359255850240769e-06,-18.94,-18.94
135,2011-03-31,2.99,-5.892834365784256e-06,-5.14,-5.14
136,2011-04-30,3.02,1.1789680242502482e-06,12.01,12.01
137,2011-05-31,3.03,1.388383164763311e-06,-6.31,-6.31
138,2011-06-30,3.28,-1.911732051706344e-06,22.28,22.28
139,2011-07-31,3.27,4.778160049550986e-06,-8.9,-8.9
140,2011-08-31,3.27,-1.2296276721234894e-06,-17.95,-17.95
141,2011-09-30,3.28,-1.432849800735182e-06,-22.02,-22.02
142,2011-10-31,3.26,5.4182554740930384e-06,0.0,0.0
143,2011-11-30,3.27,-2.9840969616053167e-06,-16.6,-16.6
144,2011-12-31,3.29,4.374763335427396e-06,-4.55,-4.55
145,2012-01-31,3.27,5.348976998638027e-06,16.78,16.78
146,2012-02-29,3.26,4.6251876976363826e-06,8.89,8.89
147,2012-03-31,3.24,-3.768655680694348e-06,-10.24,-10.24
148,2012-04-30,3.26,-1.0866203907666087e-05,-12.17,-12.17
149,2012-05-31,3.27,-1.1029372062744093e-05,-26.67,-26.67
150,2012-06-30,3.26,-1.357505992006996e-06,-4.04,-4.04
151,2012-07-31,3.02,-3.0426463536927415e-06,-1.4,-1.4
152,2012-08-31,3.01,-1.2490677202661124e-06,-1.78,-1.78
153,2012-09-30,3.01,-1.2101010131409178e-05,77.02,77.02
154,2012-10-31,2.75,3.41967864877316e-06,-26.93,-26.93
155,2012-11-30,2.77,-1.7299876116128953e-06,1.4,1.4
156,2012-12-31,2.77,-2.554600037136899e-06,4.6,4.6
157,2013-01-31,2.76,-9.445451545791596e-07,-3.25,-3.25
158,2013-02-28,2.76,-1.093138926155995e-06,-4.4,-4.4
159,2013-03-31,2.75,-7.336997719888757e-07,-2.62,-2.62
160,2013-04-30,2.78,1.2006113705196505e-07,-34.05,-34.05
161,2013-05-31,2.5,2.370906688314513e-06,0.98,0.98
162,2013-06-30,2.5,-1.04761884046659e-05,-39.54,-39.54
163,2013-07-31,2.53,-6.55073498167873e-07,146.87,146.87
164,2013-08-31,2.51,5.558146297333143e-07,26.65,26.65
165,2013-09-30,2.5,5.7344794234854e-07,-12.83,-12.83
166,2013-10-31,2.52,-1.0998910828772124e-06,-32.76,-32.76
167,2013-11-30,2.5,-4.378839682276839e-07,16.15,16.15
168,2013-12-31,2.52,5.324505421389089e-07,-13.9,-13.9
169,2014-01-31,2.51,-4.853674853014378e-07,-3.87,-3.87
170,2014-02-28,2.49,-2.5144302120007096e-07,-11.61,-11.61
