,Date,riskfree,MA1M,actualreturn
149,2012-05-31,3.27,-4.7,-4.7
150,2012-06-30,3.26,5.56,5.56
151,2012-07-31,3.02,-0.69,-0.69
152,2012-08-31,3.01,8.06,8.06
153,2012-09-30,3.01,15.42,15.42
154,2012-10-31,2.75,-3.53,-3.53
155,2012-11-30,2.77,9.85,9.85
156,2012-12-31,2.77,4.68,4.68
157,2013-01-31,2.76,-4.64,-4.64
158,2013-02-28,2.76,5.02,5.02
159,2013-03-31,2.75,2.39,2.39
160,2013-04-30,2.78,14.0,14.0
161,2013-05-31,2.5,2.78,2.78
162,2013-06-30,2.5,-4.51,-4.51
163,2013-07-31,2.53,13.24,13.24
164,2013-08-31,2.51,1.19,1.19
165,2013-09-30,2.5,8.22,8.22
166,2013-10-31,2.52,3.74,3.74
167,2013-11-30,2.5,5.43,5.43
168,2013-12-31,2.52,-5.03,-5.03
169,2014-01-31,2.51,2.48,2.48
170,2014-02-28,2.49,-2.91,-2.91
171,2014-03-31,2.49,9.99,9.99
172,2014-04-30,2.5,-0.68,-0.68
173,2014-05-31,2.49,-1.38,-1.38
174,2014-06-30,2.49,0.23,0.23
175,2014-07-31,2.49,4.3,4.3
176,2014-08-31,2.24,3.77,3.77
177,2014-09-30,2.24,11.23,11.23
178,2014-10-31,1.97,5.96,5.96
179,2014-11-30,1.99,9.45,9.45
180,2014-12-31,2.03,12.13,12.13
181,2015-01-31,2.0,-4.15,-4.15
182,2015-02-28,1.99,0.48,0.48
183,2015-03-31,1.74,10.56,10.56
184,2015-04-30,1.74,5.93,5.93
185,2015-05-31,1.74,22.43,22.43
186,2015-06-30,1.5,1.99,1.99
187,2015-07-31,1.5,10.39,10.39
188,2015-08-31,1.52,-0.49,-0.49
189,2015-09-30,1.49,0.99,0.99
190,2015-10-31,1.5,-3.33,-3.33
191,2015-11-30,1.5,-6.49,-6.49
192,2015-12-31,1.52,6.51,6.51
193,2016-01-31,1.5,0.6,0.6
194,2016-02-29,1.52,-12.8,-12.8
195,2016-03-31,1.53,8.83,8.83
196,2016-04-30,1.5,-5.99,-5.99
197,2016-05-31,1.48,4.03,4.03
198,2016-06-30,1.23,-5.46,-5.46
199,2016-07-31,1.24,-1.9,-1.9
200,2016-08-31,1.25,-12.76,-12.76
201,2016-09-30,1.26,2.51,2.51
202,2016-10-31,1.24,-7.86,-7.86
203,2016-11-30,1.23,2.87,2.87
204,2016-12-31,1.27,7.22,7.22
205,2017-01-31,1.25,-8.64,-8.64
206,2017-02-28,1.26,-1.39,-1.39
207,2017-03-31,1.27,2.68,2.68
208,2017-04-30,1.21,-1.8,-1.8
209,2017-05-31,1.26,1.83,1.83
210,2017-06-30,1.29,-0.42,-0.42
211,2017-07-31,1.24,-1.26,-1.26
212,2017-08-31,1.27,1.84,1.84
213,2017-09-30,1.27,3.6,3.6
214,2017-10-31,1.26,-6.42,-6.42
215,2017-11-30,1.53,-3.13,-3.13
216,2017-12-31,1.58,-3.18,-3.18
217,2018-01-31,1.54,4.04,4.04
218,2018-02-28,1.51,-9.87,-9.87
219,2018-03-31,1.54,-16.12,-16.12
220,2018-04-30,1.51,-5.6,-5.6
221,2018-05-31,1.55,-10.97,-10.97
222,2018-06-30,1.57,-6.6,-6.6
223,2018-07-31,1.52,5.01,5.01
224,2018-08-31,1.55,-5.31,-5.31
225,2018-09-30,1.65,-4.25,-4.25
226,2018-10-31,1.57,-12.62,-12.62
227,2018-11-30,1.76,16.47,16.47
228,2018-12-31,1.89,-7.09,-7.09
229,2019-01-31,1.81,3.94,3.94
230,2019-02-28,1.8,34.54,34.54
231,2019-03-31,1.81,9.84,9.84
232,2019-04-30,1.79,-5.21,-5.21
233,2019-05-31,1.79,10.65,10.65
234,2019-06-30,1.83,3.54,3.54
235,2019-07-31,1.56,-1.19,-1.19
236,2019-08-31,1.54,-30.52,-30.52
237,2019-09-30,1.58,-0.75,-0.75
238,2019-10-31,1.29,-0.22,-0.22
239,2019-11-30,1.28,-12.5,-12.5
240,2019-12-31,1.39,4.4,4.4
241,2020-01-31,1.25,-10.53,-10.53
242,2020-02-29,1.26,-23.67,-23.67
243,2020-03-31,0.8,-24.5,-24.5
244,2020-04-30,0.76,18.96,18.96
245,2020-05-31,0.49,23.47,23.47
246,2020-06-30,0.57,-9.5,-9.5
247,2020-07-31,0.51,21.94,21.94
248,2020-08-31,0.55,15.17,15.17
249,2020-09-30,0.55,1.35,1.35
250,2020-10-31,0.52,2.34,2.34
251,2020-11-30,0.6,25.43,25.43
252,2020-12-31,0.61,7.8,7.8
253,2021-01-31,0.52,22.17,22.17
254,2021-02-28,0.59,4.06,4.06
255,2021-03-31,0.59,-9.31,-9.31
256,2021-04-30,0.49,1.78,1.78
257,2021-05-31,0.51,16.82,16.82
258,2021-06-30,0.63,19.1,19.1
259,2021-07-31,0.58,-6.44,-6.44
260,2021-08-31,0.9,-12.38,-12.38
261,2021-09-30,0.92,-6.43,-6.43
262,2021-10-31,0.76,-0.26,-0.26
263,2021-11-30,1.067,-13.81,-13.81
264,2021-12-31,1.437,17.57,17.57
265,2022-01-31,1.277,-13.06,-13.06
266,2022-02-28,1.39,-8.92,-8.92
267,2022-03-31,1.454,9.62,9.62
268,2022-04-30,1.53,17.25,17.25
269,2022-05-31,1.863,-12.43,-12.43
270,2022-06-30,2.337,-12.36,-12.36
271,2022-07-31,2.341,9.13,9.13
