,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
51,2004-03-31,7070.0,9240.0,7925.0,7070.0,14550.0,10448.0,7070.0,7210.0,7114.0,7070.0,-30.34,-16.2,-1.94,-31.08,18768.0,0.0233,0.0214,0.0269,0.0258,3.74,-21.09
52,2004-04-30,6380.0,7260.0,6900.0,6380.0,14550.0,10029.0,6380.0,6730.0,6554.0,6380.0,-26.92,-23.51,-7.0,-46.34,18872.0,0.0234,0.0181,0.0267,0.0251,3.76,-10.14
53,2004-05-31,5430.0,6440.0,5694.0,5080.0,14550.0,9451.0,5080.0,5900.0,5668.0,5430.0,-39.4,-36.86,-7.97,-57.89,24310.0,0.0287,0.0447,0.0282,0.0301,3.77,-14.89
54,2004-06-30,5320.0,5900.0,5404.0,5240.0,13300.0,8735.0,5080.0,5400.0,5316.0,5260.0,-25.07,-47.59,1.53,-59.5,4548.0,0.0282,0.0235,0.028,0.0309,3.78,-5.67
55,2004-07-31,5020.0,5400.0,5141.0,4905.0,12400.0,8125.0,4905.0,5020.0,4956.0,4905.0,-21.32,-42.5,0.4,-56.91,23201.0,0.0251,0.0118,0.0274,0.0302,3.77,-5.64
56,2004-08-31,4900.0,5100.0,4949.0,4850.0,10800.0,7569.0,4850.0,4920.0,4907.0,4895.0,-9.76,-45.31,0.0,-53.11,29350.0,0.0249,0.0129,0.0245,0.017,3.52,-2.39
57,2004-09-30,4835.0,5750.0,5275.0,4815.0,10500.0,7238.0,4815.0,5310.0,4981.0,4815.0,-9.12,-31.9,-0.21,-42.69,59515.0,0.0284,0.0418,0.0258,0.026,3.55,-1.33
58,2004-10-31,4685.0,5430.0,5020.0,4685.0,10500.0,6917.0,4685.0,4820.0,4753.0,4685.0,-5.16,-27.02,-4.39,-43.83,24770.0,0.0283,0.0283,0.0264,0.0296,3.53,-2.7
59,2004-11-30,4770.0,5050.0,4854.0,4735.0,10500.0,6562.0,4685.0,4850.0,4816.0,4770.0,-2.65,-15.43,-0.21,-44.54,23212.0,0.0234,0.0147,0.0264,0.0226,3.26,1.81
60,2004-12-31,4210.0,4745.0,4432.0,4160.0,10500.0,6130.0,4160.0,4210.0,4186.0,4160.0,-12.93,-20.86,0.6,-58.52,21078.0,0.0231,0.0115,0.0255,0.0173,3.29,-11.74
61,2005-01-31,4610.0,4785.0,4417.0,4240.0,9400.0,5741.0,4160.0,4785.0,4665.0,4535.0,-1.6,-8.17,1.65,-47.19,86374.0,0.0236,0.0188,0.0253,0.0157,3.26,9.5
62,2005-02-28,6180.0,6180.0,5512.0,4610.0,9240.0,5475.0,4160.0,6180.0,6032.0,5880.0,28.48,26.25,2.83,-31.03,134615.0,0.0231,0.032,0.0257,0.0232,3.28,31.35
63,2005-03-31,6240.0,6700.0,6297.0,5730.0,7260.0,5320.0,4160.0,6360.0,6264.0,6200.0,48.22,29.06,2.3,-11.74,21880.0,0.0227,0.025,0.0259,0.0262,3.26,0.97
64,2005-04-30,6320.0,7370.0,6897.0,6310.0,7370.0,5324.0,4160.0,7000.0,6692.0,6320.0,34.33,34.9,-9.97,-1.56,27429.0,0.024,0.0313,0.0267,0.0301,3.29,0.64
65,2005-05-31,7230.0,7230.0,6489.0,6100.0,7370.0,5391.0,4160.0,7230.0,7056.0,6910.0,16.99,51.57,4.78,33.15,27710.0,0.0248,0.0213,0.0243,0.0257,3.29,14.4
66,2005-06-30,8830.0,8830.0,8378.0,7660.0,8830.0,5635.0,4160.0,8830.0,8624.0,8480.0,41.51,109.74,3.88,65.98,27377.0,0.0251,0.0184,0.024,0.0241,3.3,24.89
67,2005-07-31,9450.0,9940.0,8999.0,7980.0,9940.0,5956.0,4160.0,9750.0,9522.0,9390.0,49.53,100.85,-3.08,91.3,61241.0,0.0275,0.0358,0.0256,0.0251,3.27,8.0
68,2005-08-31,8920.0,9720.0,9357.0,8920.0,9940.0,6350.0,4160.0,9550.0,9298.0,8920.0,23.37,44.34,-6.89,82.04,31928.0,0.0247,0.0156,0.0258,0.0245,3.25,-5.61
69,2005-09-30,11700.0,11800.0,10468.0,9180.0,11800.0,6769.0,4160.0,11800.0,11470.0,10950.0,32.5,87.5,7.83,141.99,121372.0,0.0281,0.0423,0.0259,0.0335,3.28,26.62
70,2005-10-31,14400.0,14400.0,12668.0,11250.0,14400.0,7389.0,4160.0,14400.0,13990.0,13350.0,52.38,127.85,11.63,207.36,107726.0,0.0315,0.0452,0.0278,0.037,3.51,23.08
71,2005-11-30,13800.0,15000.0,14418.0,13800.0,15000.0,8232.0,4160.0,14950.0,14260.0,13800.0,49.35,95.19,-5.48,189.31,63065.0,0.0326,0.0303,0.0287,0.0397,3.5,3.37
72,2005-12-31,10950.0,14050.0,12290.0,10950.0,15000.0,8895.0,4210.0,12150.0,11590.0,10950.0,-7.2,25.14,-13.78,162.59,46912.0,0.0376,0.047,0.0315,0.0414,3.76,-20.65
73,2006-01-31,12100.0,12250.0,11654.0,9870.0,15000.0,9517.0,4670.0,12100.0,11760.0,11400.0,-15.97,28.04,6.14,162.47,41417.0,0.0384,0.0268,0.033,0.0382,3.76,10.5
74,2006-02-28,11950.0,12100.0,11038.0,10200.0,15000.0,9898.0,5730.0,12100.0,11670.0,11100.0,-13.41,25.92,6.7,93.37,74089.0,0.0393,0.0278,0.0324,0.0387,3.99,-0.42
75,2006-03-31,12700.0,13800.0,12725.0,11800.0,15000.0,10455.0,6100.0,12700.0,12600.0,12500.0,15.98,8.55,0.79,103.53,41759.0,0.0351,0.0236,0.0322,0.0259,3.97,6.28
76,2006-04-30,14000.0,15000.0,14118.0,12500.0,15000.0,11009.0,6100.0,14450.0,14270.0,14000.0,16.67,4.87,-3.45,113.74,17781.0,0.0327,0.0276,0.032,0.026,3.97,12.0
77,2006-05-31,14850.0,17300.0,15223.0,13950.0,17300.0,11725.0,7230.0,15000.0,14540.0,14250.0,24.27,7.61,-1.33,110.04,48683.0,0.0345,0.0406,0.0334,0.0309,3.96,6.07
78,2006-06-30,14450.0,14700.0,13990.0,13100.0,17300.0,12218.0,7980.0,14450.0,14070.0,13750.0,13.78,31.96,3.58,63.65,20999.0,0.0292,0.0309,0.0341,0.0332,4.21,-2.69
79,2006-07-31,14800.0,14800.0,13898.0,13250.0,17300.0,12623.0,8920.0,14800.0,14250.0,13650.0,5.71,22.31,10.04,56.61,22080.0,0.0283,0.0213,0.0333,0.0317,4.22,2.42
80,2006-08-31,14500.0,14500.0,13890.0,13450.0,17300.0,13025.0,9180.0,14500.0,13850.0,13450.0,-2.36,21.34,6.23,62.56,23824.0,0.0278,0.0185,0.0334,0.0239,4.49,-2.03
81,2006-09-30,14250.0,15300.0,14630.0,13950.0,17300.0,13371.0,9680.0,14900.0,14510.0,14250.0,-1.38,14.0,-1.72,20.76,11494.0,0.0275,0.0236,0.0318,0.0213,4.48,5.95
82,2006-10-31,14950.0,15300.0,14250.0,13500.0,17300.0,13501.0,9680.0,15300.0,15130.0,14950.0,1.01,6.79,3.82,3.82,36000.0,0.0269,0.0228,0.0298,0.0215,4.48,4.91
83,2006-11-30,18500.0,19000.0,17395.0,16000.0,19000.0,13750.0,9680.0,19000.0,18220.0,17700.0,31.21,24.58,1.65,34.06,17287.0,0.0232,0.0269,0.0298,0.0247,4.49,23.33
84,2006-12-31,17600.0,18800.0,17815.0,16750.0,19000.0,14164.0,9680.0,17900.0,17720.0,17600.0,20.96,28.0,-1.68,54.39,5501.0,0.0242,0.0299,0.028,0.0269,4.6,-1.12
85,2007-01-31,16000.0,18000.0,16400.0,15350.0,19000.0,14607.0,10200.0,16950.0,16360.0,15950.0,7.02,8.11,-4.19,32.23,16147.0,0.0255,0.0291,0.0269,0.0285,4.61,-9.09
86,2007-02-28,15400.0,17850.0,16800.0,15400.0,19000.0,15068.0,11700.0,16600.0,16180.0,15400.0,-13.48,14.5,-6.95,28.87,16181.0,0.0258,0.0221,0.0266,0.0266,4.55,-7.51
87,2007-03-31,17450.0,17650.0,16528.0,14950.0,19000.0,15393.0,12500.0,17500.0,17170.0,16650.0,-0.85,22.46,2.65,37.4,11538.0,0.0261,0.0237,0.0266,0.0254,4.63,13.31
88,2007-04-30,20500.0,20600.0,18503.0,16550.0,20600.0,15768.0,13100.0,20600.0,20370.0,20050.0,28.53,36.67,0.74,46.43,35749.0,0.026,0.0233,0.0264,0.0232,4.88,17.48
89,2007-05-31,21200.0,21600.0,20483.0,19700.0,21600.0,16214.0,13100.0,21550.0,21020.0,20450.0,37.66,14.59,1.44,42.76,25394.0,0.026,0.0272,0.025,0.0248,4.56,3.41
90,2007-06-30,21600.0,22050.0,21230.0,20050.0,22050.0,16798.0,13250.0,21900.0,21210.0,20550.0,23.43,22.73,3.85,49.48,42953.0,0.0258,0.0287,0.0247,0.0263,4.52,0.23
91,2007-07-31,27800.0,27800.0,25768.0,23000.0,27800.0,17786.0,13450.0,27800.0,26700.0,25800.0,35.61,73.75,4.71,87.84,29347.0,0.025,0.0237,0.0251,0.0262,4.76,28.7
92,2007-08-31,25100.0,26500.0,24848.0,22900.0,27800.0,18765.0,13500.0,25200.0,25060.0,24900.0,18.4,62.99,-1.18,73.1,11507.0,0.0277,0.0369,0.0268,0.0305,4.98,-9.71
93,2007-09-30,26450.0,26900.0,25183.0,23900.0,27800.0,19550.0,13500.0,26900.0,26390.0,25800.0,20.78,58.86,-1.31,81.79,12474.0,0.0274,0.0181,0.0265,0.0286,4.98,5.8
94,2007-10-31,24000.0,27450.0,24760.0,23000.0,27800.0,20455.0,14950.0,24150.0,23860.0,23500.0,-13.67,17.07,2.13,60.54,17577.0,0.0282,0.0297,0.0271,0.0294,5.02,-9.26
95,2007-11-30,25600.0,25600.0,23815.0,21900.0,27800.0,21043.0,14950.0,25600.0,24560.0,23500.0,1.59,21.33,8.94,38.38,13448.0,0.0316,0.0486,0.0292,0.0344,5.02,6.67
96,2007-12-31,24750.0,27200.0,25010.0,23000.0,27800.0,21583.0,14950.0,27200.0,25840.0,24750.0,-6.43,13.01,-6.07,40.63,24773.0,0.0333,0.0336,0.0295,0.0377,5.02,-1.0
97,2008-01-31,21850.0,23800.0,22225.0,20350.0,27800.0,22108.0,14950.0,22150.0,21220.0,20350.0,-8.96,-21.4,-0.68,36.56,10234.0,0.0342,0.0353,0.0301,0.0392,4.96,-11.72
98,2008-02-29,18900.0,21850.0,19688.0,18200.0,27800.0,22327.0,14950.0,19400.0,18930.0,18200.0,-24.4,-24.1,1.89,22.73,24261.0,0.0328,0.0313,0.0304,0.0314,4.94,-8.92
99,2008-03-31,16700.0,17150.0,16445.0,15700.0,27800.0,22332.0,15700.0,17050.0,16490.0,16100.0,-32.53,-36.86,2.14,-4.3,20087.0,0.0335,0.0239,0.0305,0.0288,4.98,-11.64
100,2008-04-30,19100.0,19100.0,17738.0,16750.0,27800.0,22269.0,15700.0,19100.0,18610.0,18250.0,-6.14,-20.42,4.95,-6.83,12625.0,0.0326,0.0187,0.0304,0.0247,4.95,12.02
101,2008-05-31,16800.0,19500.0,18468.0,16750.0,27800.0,22117.0,15700.0,17400.0,17020.0,16750.0,-11.11,-34.38,-6.15,-20.38,25585.0,0.027,0.0202,0.0298,0.0211,5.04,-12.04
102,2008-06-30,14700.0,17000.0,16073.0,14700.0,27800.0,21697.0,14700.0,15400.0,15010.0,14700.0,-13.78,-40.61,-7.84,-31.94,82683.0,0.0249,0.0211,0.0294,0.0203,5.01,-12.5
103,2008-07-31,17750.0,17750.0,15635.0,12900.0,27450.0,20769.0,12900.0,17750.0,17730.0,17700.0,-7.07,-18.76,0.0,-36.15,33249.0,0.0269,0.0391,0.031,0.0299,5.03,20.75
104,2008-08-31,15350.0,17800.0,16838.0,15200.0,27450.0,20107.0,12900.0,16500.0,15780.0,15200.0,-9.44,-18.78,-3.76,-38.35,10864.0,0.0286,0.0361,0.0308,0.0353,5.25,-13.28
105,2008-09-30,14500.0,15900.0,14293.0,13200.0,27450.0,19224.0,12900.0,14800.0,14360.0,14100.0,-1.36,-14.96,5.45,-45.18,5208.0,0.0312,0.0393,0.0321,0.0388,5.22,-5.54
106,2008-10-31,9430.0,14300.0,11504.0,7790.0,27200.0,18051.0,7790.0,9430.0,8876.0,7790.0,-46.87,-50.63,-12.28,-60.71,16977.0,0.0493,0.097,0.0413,0.0632,4.14,-34.97
107,2008-11-30,9990.0,13450.0,10460.0,8770.0,27200.0,16978.0,7790.0,9990.0,9518.0,9000.0,-34.28,-40.36,4.39,-60.04,6526.0,0.056,0.0677,0.0433,0.0708,3.99,11.25
108,2008-12-31,10550.0,13100.0,11373.0,10350.0,24200.0,15856.0,7790.0,11200.0,10740.0,10350.0,-27.24,-28.23,-5.8,-57.37,7444.0,0.0595,0.0466,0.0452,0.0746,3.02,5.61
109,2009-01-31,9400.0,11350.0,10207.0,9300.0,21850.0,14858.0,7790.0,9580.0,9452.0,9360.0,7.43,-47.04,0.43,-53.81,8869.0,0.0585,0.0307,0.0453,0.0534,2.41,-10.9
110,2009-02-28,7560.0,9650.0,8845.0,7560.0,19500.0,14042.0,7560.0,8290.0,7874.0,7560.0,-23.64,-52.75,-8.36,-60.73,9424.0,0.0568,0.0174,0.0445,0.0386,1.87,-19.23
111,2009-03-31,8770.0,9150.0,8357.0,7160.0,19500.0,13279.0,7090.0,9130.0,8966.0,8730.0,-16.87,-39.52,-1.68,-47.49,8841.0,0.0559,0.0257,0.0449,0.027,1.73,16.01
112,2009-04-30,11950.0,11950.0,10785.0,9600.0,19500.0,12673.0,7090.0,11950.0,11090.0,10500.0,27.13,36.57,12.74,-37.43,16205.0,0.042,0.0306,0.0455,0.029,1.85,36.88
113,2009-05-31,13500.0,17750.0,14063.0,11600.0,17800.0,12366.0,7090.0,16750.0,14530.0,13200.0,78.57,35.14,-7.53,-20.35,137821.0,0.0438,0.0798,0.0503,0.0509,1.96,17.39
114,2009-06-30,10800.0,13700.0,12183.0,10800.0,17800.0,12049.0,7090.0,11750.0,11370.0,10800.0,23.71,2.37,-8.47,-26.53,12690.0,0.0419,0.0312,0.0507,0.0526,1.96,-20.0
