,Date,riskfree,activity,MA1M,actualreturn
135,2011-03-31,2.99,4.1803211734589564e-07,14.52,14.52
136,2011-04-30,3.02,-4.571273105987072e-06,66.88,66.88
137,2011-05-31,3.03,6.912481110952601e-06,15.38,15.38
138,2011-06-30,3.28,1.2017425912347439e-05,15.25,15.25
139,2011-07-31,3.27,4.875410811338477e-06,1.25,1.25
140,2011-08-31,3.27,3.737457274977335e-06,-11.73,-11.73
141,2011-09-30,3.28,2.0288219159709403e-05,13.97,13.97
142,2011-10-31,3.26,-3.092486368753047e-06,-5.81,-5.81
143,2011-11-30,3.27,2.280652813170166e-05,6.4,6.4
144,2011-12-31,3.29,-6.753821157480997e-06,-10.09,-10.09
145,2012-01-31,3.27,-1.737889145138413e-05,-9.47,-9.47
146,2012-02-29,3.26,1.3311538079434647e-05,7.36,7.36
147,2012-03-31,3.24,1.9067594616575557e-05,0.0,0.0
148,2012-04-30,3.26,1.942574205052378e-05,22.02,22.02
149,2012-05-31,3.27,1.5134841036915783e-05,3.25,3.25
150,2012-06-30,3.26,6.884737723607146e-06,1.2,1.2
151,2012-07-31,3.02,4.684238598380201e-06,-1.48,-1.48
152,2012-08-31,3.01,2.8778201744828672e-05,8.11,8.11
153,2012-09-30,3.01,1.013215110987827e-05,8.38,8.38
154,2012-10-31,2.75,1.3894221766523612e-06,-5.87,-5.87
155,2012-11-30,2.77,7.936574041737137e-06,7.69,7.69
156,2012-12-31,2.77,-8.819264209775645e-07,-1.7,-1.7
157,2013-01-31,2.76,-2.201714713283405e-05,-15.03,-15.03
158,2013-02-28,2.76,1.5098863292623094e-06,12.77,12.77
159,2013-03-31,2.75,1.217709425203873e-05,3.14,3.14
160,2013-04-30,2.78,-1.4943987108825694e-05,-13.41,-13.41
161,2013-05-31,2.5,1.3926530108372292e-05,16.55,16.55
162,2013-06-30,2.5,1.4236601700473946e-05,6.25,6.25
163,2013-07-31,2.53,-2.615073283162273e-07,-3.53,-3.53
164,2013-08-31,2.51,6.9382224740363105e-06,1.78,1.78
165,2013-09-30,2.5,7.084573114545153e-06,-1.17,-1.17
166,2013-10-31,2.52,1.4554515110612503e-05,7.96,7.96
167,2013-11-30,2.5,2.1310742300218015e-05,2.7,2.7
168,2013-12-31,2.52,5.63935678303153e-06,0.0,0.0
169,2014-01-31,2.51,-1.756711757853108e-05,-14.32,-14.32
170,2014-02-28,2.49,3.92796577865155e-06,5.96,5.96
171,2014-03-31,2.49,6.801253956066243e-06,1.18,1.18
172,2014-04-30,2.5,4.253449243023499e-06,-2.02,-2.02
173,2014-05-31,2.49,1.4408978662392992e-05,5.88,5.88
174,2014-06-30,2.49,1.6704913593307195e-05,8.89,8.89
175,2014-07-31,2.49,-1.7370513331142989e-06,-3.83,-3.83
176,2014-08-31,2.24,1.818873653731182e-05,20.22,20.22
177,2014-09-30,2.24,3.6248901866783247e-06,-3.59,-3.59
178,2014-10-31,1.97,-5.524228094126798e-06,-14.19,-14.19
179,2014-11-30,1.99,-5.072610684547801e-06,-6.61,-6.61
180,2014-12-31,2.03,-2.991138628587495e-07,-0.28,-0.28
181,2015-01-31,2.0,-5.615083214058346e-06,-12.5,-12.5
182,2015-02-28,1.99,-2.3814160131748515e-05,-7.87,-7.87
183,2015-03-31,1.74,-5.1125222892685e-06,0.71,0.71
184,2015-04-30,1.74,1.283005874912665e-05,5.54,5.54
185,2015-05-31,1.74,-3.783720335763368e-06,-6.23,-6.23
186,2015-06-30,1.5,-1.1541196690557884e-05,-27.97,-27.97
187,2015-07-31,1.5,-5.520260528859831e-07,3.88,3.88
188,2015-08-31,1.52,1.1407329585948666e-05,-2.34,-2.34
189,2015-09-30,1.49,1.6087782938837027e-05,25.24,25.24
190,2015-10-31,1.5,1.5106387807633602e-05,3.49,3.49
191,2015-11-30,1.5,-2.491581374174688e-06,-9.36,-9.36
192,2015-12-31,1.52,-1.4278271510361842e-06,-7.44,-7.44
193,2016-01-31,1.5,1.1792118664648563e-06,-8.7,-8.7
194,2016-02-29,1.52,-1.2865023724434078e-07,4.29,4.29
195,2016-03-31,1.53,-1.08548248120349e-06,-4.11,-4.11
196,2016-04-30,1.5,-8.99019894966584e-06,-9.72,-9.72
197,2016-05-31,1.48,-2.1603859376276646e-05,-4.14,-4.14
198,2016-06-30,1.23,-8.380317572711976e-06,-0.22,-0.22
199,2016-07-31,1.24,-7.377776254327202e-06,-4.45,-4.45
200,2016-08-31,1.25,1.1880348154196914e-05,5.94,5.94
201,2016-09-30,1.26,-1.7957672927131155e-06,-5.87,-5.87
202,2016-10-31,1.24,-2.4025666917775384e-05,-9.12,-9.12
203,2016-11-30,1.23,-1.1228628986705066e-05,-17.6,-17.6
204,2016-12-31,1.27,-1.2950393440416182e-06,5.04,5.04
205,2017-01-31,1.25,-1.5451637451481382e-05,-11.51,-11.51
206,2017-02-28,1.26,-9.724638598641703e-06,-3.46,-3.46
207,2017-03-31,1.27,3.5376953796215467e-06,1.49,1.49
208,2017-04-30,1.21,-8.776066323181729e-06,-5.94,-5.94
209,2017-05-31,1.26,1.0461232276488458e-07,6.32,6.32
210,2017-06-30,1.29,-7.5204088876398e-08,-1.97,-1.97
211,2017-07-31,1.24,5.566705837061766e-06,-1.15,-1.15
212,2017-08-31,1.27,1.825444185708768e-05,1.45,1.45
213,2017-09-30,1.27,-8.256414233629526e-06,-10.67,-10.67
214,2017-10-31,1.26,-3.3105810232745712e-06,-1.23,-1.23
215,2017-11-30,1.53,4.605736631300419e-06,6.61,6.61
216,2017-12-31,1.58,2.903023368041179e-06,-1.37,-1.37
217,2018-01-31,1.54,-1.2757388167930761e-05,-4.77,-4.77
218,2018-02-28,1.51,-2.0632219330676974e-05,-6.44,-6.44
219,2018-03-31,1.54,1.4589656652478867e-06,-4.82,-4.82
220,2018-04-30,1.51,-9.442289889290424e-06,-2.89,-2.89
221,2018-05-31,1.55,-4.668440494563771e-06,-5.96,-5.96
222,2018-06-30,1.57,-1.6936710923496652e-05,-20.1,-20.1
223,2018-07-31,1.52,6.341948670830785e-06,15.58,15.58
224,2018-08-31,1.55,-2.479061629793034e-06,-9.45,-9.45
225,2018-09-30,1.65,-1.5075924034647413e-05,-6.82,-6.82
226,2018-10-31,1.57,-7.70531093017188e-06,-30.11,-30.11
227,2018-11-30,1.76,6.945300218497195e-06,9.56,9.56
228,2018-12-31,1.89,1.624781684528734e-05,10.69,10.69
229,2019-01-31,1.81,5.2058996904405824e-06,20.41,20.41
230,2019-02-28,1.8,8.193088909154786e-06,6.76,6.76
231,2019-03-31,1.81,3.3791404397163995e-06,-6.79,-6.79
232,2019-04-30,1.79,1.77302503632596e-05,23.21,23.21
233,2019-05-31,1.79,-1.8678800491848527e-05,-21.44,-21.44
234,2019-06-30,1.83,1.3010982824666485e-05,14.47,14.47
235,2019-07-31,1.56,1.2438221312821807e-05,-10.79,-10.79
236,2019-08-31,1.54,-3.904405528619874e-06,-3.79,-3.79
237,2019-09-30,1.58,1.7304225960990867e-05,18.19,18.19
238,2019-10-31,1.29,7.565347055606414e-06,0.39,0.39
239,2019-11-30,1.28,1.3425338977686853e-05,6.19,6.19
240,2019-12-31,1.39,-8.321538522353396e-06,-5.64,-5.64
241,2020-01-31,1.25,-1.3552155943941393e-05,-14.64,-14.64
242,2020-02-29,1.26,-9.252730214595429e-06,-27.59,-27.59
243,2020-03-31,0.8,-1.6212131395167292e-05,-30.3,-30.3
244,2020-04-30,0.76,-4.772764755067348e-06,28.57,28.57
245,2020-05-31,0.49,8.962583224983357e-06,13.85,13.85
246,2020-06-30,0.57,3.5851290188466257e-06,-7.62,-7.62
247,2020-07-31,0.51,-4.106588616047876e-06,9.99,9.99
248,2020-08-31,0.55,-2.8262688871377465e-06,9.61,9.61
249,2020-09-30,0.55,-6.288277187333829e-06,-2.88,-2.88
250,2020-10-31,0.52,4.582865971531536e-06,3.09,3.09
251,2020-11-30,0.6,4.581771410856679e-06,12.81,12.81
252,2020-12-31,0.61,3.8125375494285958e-06,13.59,13.59
253,2021-01-31,0.52,-1.216257001602523e-06,89.96,89.96
254,2021-02-28,0.59,-3.841313521098757e-06,-22.82,-22.82
255,2021-03-31,0.59,-3.664750055832044e-06,0.0,0.0
256,2021-04-30,0.49,-1.5842984001631972e-05,-10.88,-10.88
257,2021-05-31,0.51,8.22681207499825e-06,21.26,21.26
258,2021-06-30,0.63,1.1198711468963557e-05,23.48,23.48
259,2021-07-31,0.58,2.735367582908375e-06,-3.45,-3.45
260,2021-08-31,0.9,-1.7580792448855347e-06,-6.63,-6.63
261,2021-09-30,0.92,-1.3384422723221767e-05,-14.44,-14.44
262,2021-10-31,0.76,5.910741151753997e-07,5.13,5.13
263,2021-11-30,1.067,-7.898264711547508e-06,-14.86,-14.86
264,2021-12-31,1.437,5.055691188822593e-06,11.59,11.59
265,2022-01-31,1.277,-1.588202727018275e-05,-17.26,-17.26
266,2022-02-28,1.39,-1.2140705947533043e-05,-9.09,-9.09
267,2022-03-31,1.454,-1.0197466769356355e-05,5.41,5.41
268,2022-04-30,1.53,1.9434866425448676e-06,4.97,4.97
269,2022-05-31,1.863,2.5908197303704546e-06,1.37,1.37
270,2022-06-30,2.337,-3.7901166359448214e-06,-13.62,-13.62
271,2022-07-31,2.341,1.6298396142038618e-05,22.48,22.48
