,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
0,1999-12-31,17000.0,23000.0,19795.0,16950.0,28600.0,17116.0,5500.0,18200.0,17330.0,16950.0,-0.07457158651188502,-13.49,-40.56,0.0,180.9,3780198.0,0.0491,0.0396,0.0509,0.0507,4.79,-19.43
1,2000-01-31,17000.0,19800.0,18195.0,16950.0,28600.0,17983.0,5500.0,17450.0,17210.0,16950.0,-0.06133504193849021,-10.53,-24.78,-4.49,171.68,2785396.0,0.0477,0.0408,0.0506,0.0453,4.78,0.0
2,2000-02-29,12300.0,17650.0,15215.0,12300.0,28600.0,18566.0,5810.0,14300.0,13180.0,12300.0,-0.44694358788318517,-49.28,-41.71,-5.75,110.26,4154656.0,0.0486,0.0483,0.0515,0.0431,5.07,-29.51
3,2000-03-31,14850.0,16200.0,14658.0,13500.0,28600.0,19212.0,9290.0,16000.0,15470.0,14850.0,-0.16428571428571428,-12.65,-16.57,2.06,77.0,3007618.0,0.0481,0.0591,0.0526,0.0495,5.05,20.73
4,2000-04-30,12600.0,16000.0,13168.0,11450.0,28600.0,19313.0,11450.0,12600.0,12380.0,12000.0,0.9924999999999999,-27.79,-33.68,1.2,-28.0,2244110.0,0.0491,0.0501,0.0504,0.0529,5.06,-19.23
5,2000-05-31,9050.0,12950.0,9995.0,6610.0,28600.0,18672.0,6610.0,9050.0,8548.0,8130.0,0.5255619653869107,-26.42,-62.45,28.01,-50.27,4452810.0,0.0522,0.0701,0.0518,0.0602,5.12,-28.17
6,2000-06-30,9610.0,11350.0,9480.0,8340.0,28000.0,17388.0,6610.0,9800.0,9382.0,8950.0,0.617597031080872,-39.94,-43.47,10.21,-64.67,2945046.0,0.0547,0.0603,0.0515,0.0603,5.16,11.1
7,2000-07-31,10300.0,11000.0,10163.0,9100.0,25000.0,16119.0,6610.0,10400.0,10280.0,10000.0,0.33535464902609335,-18.25,-39.41,-3.74,-54.42,1960386.0,0.0553,0.0406,0.0511,0.058,5.13,7.18
8,2000-08-31,10050.0,10900.0,10550.0,10050.0,25000.0,15248.0,6610.0,10600.0,10430.0,10050.0,-0.21381578947368424,11.05,-18.29,-4.29,-51.68,1265216.0,0.0502,0.0219,0.0501,0.0411,5.12,-2.43
9,2000-09-30,7700.0,10500.0,8560.0,6720.0,25000.0,14321.0,6610.0,7860.0,7656.0,7550.0,0.3699930939226519,-21.43,-51.57,14.58,-57.92,2003074.0,0.052,0.0581,0.0513,0.0426,5.09,-26.67
10,2000-10-31,6300.0,7650.0,7133.0,6210.0,25000.0,13309.0,6210.0,6930.0,6540.0,6210.0,0.5809395571514063,-38.83,-50.0,-10.64,-66.84,1000374.0,0.0498,0.0324,0.0491,0.04,5.37,-18.18
11,2000-11-30,5850.0,7250.0,6652.0,5850.0,23000.0,11872.0,5850.0,6400.0,6108.0,5850.0,0.5848408820810774,-44.29,-32.37,-3.62,-75.73,996680.0,0.0401,0.0255,0.0477,0.0435,5.32,-5.8
12,2000-12-31,5150.0,6100.0,5672.0,4910.0,19800.0,10827.0,4910.0,5230.0,5072.0,4910.0,0.45791439241597237,-31.88,-42.46,-1.53,-69.62,1726782.0,0.0379,0.0303,0.0471,0.0328,6.08,-18.25
13,2001-01-31,7130.0,7250.0,6471.0,5150.0,17650.0,9820.0,4910.0,7250.0,7062.0,6830.0,-0.22683430933517051,13.17,-30.78,-1.66,-58.06,3260648.0,0.0413,0.0533,0.0487,0.0426,5.27,38.45
14,2001-02-28,7150.0,7750.0,7150.0,6390.0,16200.0,9148.0,4910.0,7380.0,7270.0,7150.0,-0.4158108430857416,17.41,-32.55,-5.55,-41.87,1309976.0,0.0421,0.0299,0.0473,0.0405,5.06,4.69
15,2001-03-31,5720.0,6630.0,6122.0,5720.0,14850.0,8422.0,4910.0,6100.0,5878.0,5720.0,-0.172295719844358,11.07,-25.71,-2.22,-64.25,855262.0,0.0365,0.0224,0.0449,0.0396,4.96,-20.0
16,2001-04-30,6250.0,6250.0,5614.0,5050.0,12950.0,7826.0,4910.0,6250.0,6008.0,5930.0,0.21250000000000002,-10.71,0.64,4.52,-50.4,1035494.0,0.0358,0.0288,0.0432,0.0286,5.01,9.27
17,2001-05-31,8000.0,8630.0,7278.0,6100.0,11350.0,7589.0,4910.0,8270.0,8088.0,7850.0,-1.0250000000000001,11.89,36.75,-7.3,-11.6,2489152.0,0.0364,0.039,0.04,0.0314,5.01,28.0
18,2001-06-30,7500.0,8480.0,7872.0,7260.0,11000.0,7458.0,4910.0,7600.0,7530.0,7450.0,-1.258201959948871,29.53,45.63,0.67,-23.47,1223494.0,0.0364,0.0295,0.0371,0.0329,4.99,-7.06
19,2001-07-31,6640.0,7630.0,6783.0,6170.0,10900.0,7172.0,4910.0,6640.0,6548.0,6450.0,-0.17562623135378552,6.24,-6.87,5.06,-35.53,1193468.0,0.0295,0.0225,0.0359,0.0321,4.77,-11.47
20,2001-08-31,6420.0,7680.0,7045.0,6420.0,10050.0,6854.0,4910.0,7010.0,6732.0,6420.0,0.5467884828349945,-19.75,-10.21,-8.29,-36.12,1234200.0,0.0288,0.0237,0.0362,0.0264,4.54,-3.31
21,2001-09-30,5800.0,6700.0,5865.0,5110.0,8630.0,6666.0,4910.0,5800.0,5578.0,5500.0,0.9575273338940286,-22.77,0.0,13.5,-23.78,1348814.0,0.0341,0.0518,0.0351,0.0356,4.0,-15.94
22,2001-10-31,5820.0,6280.0,5947.0,5620.0,8630.0,6562.0,4910.0,6200.0,5986.0,5800.0,1.6207349081364828,-12.35,-6.88,-5.37,-7.62,968186.0,0.0335,0.0218,0.0344,0.0347,4.02,0.34
23,2001-11-30,7590.0,8100.0,6985.0,6060.0,8630.0,6579.0,4910.0,8100.0,7798.0,7550.0,0.5043712172158709,15.0,-8.0,2.29,29.74,4435996.0,0.0328,0.0386,0.0347,0.0392,4.04,30.86
24,2001-12-31,7280.0,7990.0,7246.0,6450.0,8630.0,6696.0,5050.0,7280.0,6922.0,6650.0,0.6170212765957447,25.52,-3.06,9.47,41.36,1517754.0,0.0336,0.0307,0.0346,0.0312,4.01,-3.58
25,2002-01-31,9700.0,10750.0,8493.0,7420.0,10750.0,6858.0,5050.0,10750.0,10180.0,9700.0,1.849889012208657,66.67,46.08,4.19,36.04,8473929.0,0.0369,0.0443,0.0333,0.0383,3.98,33.24
26,2002-02-28,11250.0,11250.0,10303.0,9100.0,11250.0,7074.0,5050.0,11250.0,10780.0,10300.0,0.8547261946285315,49.01,63.04,6.64,57.34,3631037.0,0.038,0.0399,0.0339,0.0368,4.01,10.29
27,2002-03-31,12250.0,13400.0,11855.0,10600.0,13400.0,7536.0,5050.0,12750.0,12500.0,12250.0,0.6119028412655731,68.27,111.21,-3.54,111.57,3087269.0,0.0355,0.0407,0.0347,0.0396,4.0,8.89
28,2002-04-30,9310.0,12150.0,11261.0,9310.0,13400.0,8017.0,5110.0,11500.0,10212.0,9310.0,-0.17830882352941177,-8.73,60.52,-20.09,48.96,2837686.0,0.0384,0.0348,0.0357,0.0393,4.04,-24.0
29,2002-05-31,8530.0,10100.0,9467.0,8510.0,13400.0,8226.0,5110.0,9180.0,8830.0,8510.0,-3.6470588235294117,-24.18,12.38,-9.06,6.63,1285829.0,0.037,0.0256,0.0348,0.0363,4.28,-8.38
30,2002-06-30,7200.0,9030.0,8166.0,6250.0,13400.0,8245.0,5110.0,7400.0,6912.0,6250.0,10.322033898305085,-42.63,-1.1,-6.49,-4.13,2582174.0,0.0405,0.0513,0.0368,0.0389,4.26,-21.31
31,2002-07-31,7350.0,8250.0,7592.0,6980.0,13400.0,8311.0,5110.0,7550.0,7226.0,7000.0,-1.969130028063611,-21.05,-24.23,4.55,10.69,940415.0,0.0395,0.0392,0.0379,0.0399,4.27,2.08
32,2002-08-31,8480.0,8480.0,7666.0,7080.0,13400.0,8361.0,5110.0,8480.0,8152.0,8000.0,-0.012289325842696628,-0.35,-24.62,4.31,28.48,1088400.0,0.0376,0.0206,0.0377,0.0391,4.28,12.32
33,2002-09-30,6380.0,8750.0,7624.0,6380.0,13400.0,8514.0,5620.0,7060.0,6756.0,6380.0,-1.139,-11.39,-47.92,-11.63,10.0,1183375.0,0.0348,0.0267,0.0359,0.0305,4.28,-24.76
34,2002-10-31,6900.0,7100.0,6521.0,5900.0,13400.0,8544.0,5850.0,7100.0,6886.0,6700.0,-0.32974137931034486,-6.12,-25.89,-0.14,18.56,1587378.0,0.0347,0.0343,0.0366,0.0294,4.28,8.15
35,2002-11-30,7800.0,7800.0,6994.0,6490.0,13400.0,8556.0,5900.0,7800.0,7524.0,7170.0,-2.4487179487179485,-3.82,-11.16,12.55,1.56,2568231.0,0.0349,0.025,0.0356,0.0297,4.28,13.37
36,2002-12-31,6400.0,8050.0,7552.0,6400.0,13400.0,8584.0,5900.0,7280.0,6884.0,6400.0,-0.02564102564102564,0.31,-11.11,-12.09,-12.09,1730744.0,0.0289,0.026,0.0354,0.0291,4.52,-17.95
37,2003-01-31,6340.0,7000.0,6598.0,6070.0,13400.0,8434.0,5900.0,6430.0,6264.0,6070.0,0.14191331923890063,-5.37,-16.03,-3.94,-37.84,868991.0,0.0276,0.024,0.0338,0.0258,4.34,-0.94
38,2003-02-28,6180.0,6800.0,6447.0,6160.0,13400.0,8137.0,5900.0,6680.0,6428.0,6180.0,0.4215664521854892,-19.0,-23.8,-4.48,-45.07,865498.0,0.027,0.0213,0.0326,0.0241,4.27,-1.44
39,2003-03-31,5980.0,6290.0,5880.0,5350.0,12150.0,7646.0,5350.0,6140.0,5954.0,5840.0,0.1281750683860883,-6.56,-6.27,-2.13,-51.18,1068515.0,0.0282,0.0356,0.032,0.0264,4.27,-3.24
40,2003-04-30,6390.0,7100.0,6603.0,6000.0,10100.0,7243.0,5350.0,6480.0,6298.0,6100.0,-0.025191326530612245,0.79,-4.63,-2.74,-31.36,1422011.0,0.0276,0.0333,0.0314,0.0304,4.26,4.07
41,2003-05-31,6880.0,7050.0,6782.0,6390.0,9030.0,7011.0,5350.0,6880.0,6808.0,6720.0,-0.591644908616188,11.33,-11.79,-0.15,-19.15,1694101.0,0.028,0.025,0.0312,0.0311,4.01,7.67
42,2003-06-30,7140.0,7560.0,7136.0,6800.0,8750.0,6934.0,5350.0,7280.0,7166.0,7030.0,-19.626506024096386,16.29,11.56,-0.14,-0.83,1689955.0,0.0264,0.0199,0.0282,0.0263,4.1,3.78
43,2003-07-31,8160.0,8190.0,7722.0,7350.0,8750.0,6947.0,5350.0,8190.0,8054.0,7800.0,2.513611615245009,27.7,28.71,8.22,11.02,2389200.0,0.0269,0.0246,0.0269,0.0232,3.75,14.29
44,2003-08-31,8500.0,8800.0,8374.0,7960.0,8800.0,7009.0,5350.0,8800.0,8644.0,8460.0,5.234927234927235,25.18,37.54,-2.3,4.81,1329227.0,0.0268,0.0215,0.027,0.0216,3.72,3.79
45,2003-09-30,7550.0,8650.0,8094.0,7300.0,8800.0,7035.0,5350.0,7710.0,7496.0,7300.0,0.31297709923664124,5.74,22.96,0.4,18.34,1147582.0,0.0254,0.027,0.0267,0.0248,3.77,-11.18
46,2003-10-31,8740.0,8980.0,8574.0,8050.0,8980.0,7213.0,5350.0,8870.0,8700.0,8450.0,0.26659167604049494,7.11,36.78,4.67,26.67,1272700.0,0.0233,0.0217,0.0257,0.0242,3.84,15.76
47,2003-11-30,10100.0,10850.0,9891.0,8820.0,10850.0,7453.0,5350.0,10100.0,9530.0,8860.0,0.5990114303367317,19.39,48.97,9.07,32.37,1861410.0,0.0289,0.0491,0.0283,0.035,3.78,16.76
48,2003-12-31,9900.0,10300.0,9807.0,9510.0,10850.0,7647.0,5350.0,9900.0,9666.0,9510.0,0.5692082647650393,31.13,38.66,3.02,54.69,984070.0,0.0293,0.0218,0.0278,0.0332,3.97,-1.98
49,2004-01-31,10900.0,11400.0,10527.0,9670.0,11400.0,7955.0,5350.0,11400.0,11000.0,10900.0,0.3182703003337041,22.89,34.24,-3.11,71.92,1913143.0,0.0301,0.0298,0.0283,0.0352,3.78,10.1
50,2004-02-29,11600.0,11700.0,11250.0,10400.0,11700.0,8340.0,5350.0,11700.0,11510.0,11300.0,0.22863685669519102,18.97,33.33,2.2,82.97,2126854.0,0.0301,0.0216,0.0283,0.0249,3.78,6.42
51,2004-03-31,13700.0,14350.0,13363.0,12700.0,14350.0,9000.0,5990.0,13700.0,13240.0,12900.0,0.2972889233152595,38.38,81.46,0.0,129.1,2163507.0,0.032,0.039,0.0287,0.031,3.74,18.1
52,2004-04-30,14000.0,15350.0,14480.0,13350.0,15350.0,9672.0,6390.0,14600.0,14060.0,13350.0,0.2388109832899488,28.44,57.84,-7.89,119.09,2395450.0,0.0332,0.0312,0.0286,0.031,3.76,5.66
53,2004-05-31,14650.0,14650.0,13125.0,11500.0,15350.0,10163.0,6800.0,14650.0,14080.0,13350.0,0.23277846644235878,26.29,45.05,6.55,112.94,3146225.0,0.0322,0.046,0.0305,0.0381,3.77,4.64
54,2004-06-30,14100.0,14350.0,13745.0,12850.0,15350.0,10742.0,7180.0,14350.0,14090.0,13950.0,0.0658596635207222,6.42,42.42,0.71,97.48,1882000.0,0.0336,0.032,0.0312,0.0361,3.78,-3.75
55,2004-07-31,12550.0,13850.0,13165.0,12100.0,15350.0,11225.0,7300.0,12900.0,12610.0,12100.0,-0.18988269794721405,-10.36,15.14,-3.83,54.56,1289664.0,0.0329,0.0248,0.0313,0.0337,3.77,-10.99
56,2004-08-31,13900.0,13900.0,12768.0,11850.0,15350.0,11600.0,7300.0,13900.0,13470.0,12950.0,-0.08059184637179286,-5.12,19.83,9.88,63.53,2110916.0,0.0317,0.0238,0.0315,0.0249,3.52,10.76
57,2004-09-30,16000.0,16150.0,14803.0,13900.0,16150.0,12121.0,7640.0,16000.0,15630.0,15100.0,0.12044317369549679,13.48,20.75,5.96,111.92,3142151.0,0.0317,0.0311,0.0318,0.0273,3.55,15.11
58,2004-10-31,15700.0,16450.0,15155.0,13800.0,16450.0,12676.0,8740.0,15700.0,14760.0,13800.0,0.3784505788067676,29.75,17.6,9.03,78.61,2240362.0,0.0302,0.029,0.0321,0.028,3.53,-0.95
59,2004-11-30,15300.0,15550.0,14945.0,14250.0,16450.0,13137.0,9510.0,15300.0,15150.0,14900.0,0.19557195571955718,10.07,4.44,7.37,51.49,2090438.0,0.026,0.021,0.0296,0.0272,3.26,-2.55
60,2004-12-31,12850.0,14300.0,13083.0,12300.0,16450.0,13431.0,9670.0,12850.0,12670.0,12500.0,-0.6607382550335571,-19.69,-8.87,2.8,29.8,1147805.0,0.0269,0.0279,0.0302,0.0266,3.29,-16.01
61,2005-01-31,14350.0,14450.0,13725.0,12800.0,16450.0,13654.0,10400.0,14450.0,14230.0,14000.0,-0.2717219589257504,-8.6,14.34,2.5,31.65,1572908.0,0.025,0.015,0.0292,0.0227,3.26,11.67
62,2005-02-28,16000.0,16200.0,15015.0,14250.0,16450.0,13948.0,11500.0,16000.0,15610.0,15250.0,0.14790403374637492,5.61,17.65,-1.23,37.93,2126972.0,0.0251,0.0203,0.0293,0.023,3.28,12.28
63,2005-03-31,13800.0,15100.0,14153.0,13400.0,16450.0,14037.0,11500.0,13850.0,13670.0,13500.0,10.123287671232877,7.39,-13.75,2.99,0.73,657590.0,0.0232,0.0187,0.0277,0.0193,3.26,-13.75
64,2005-04-30,12650.0,14200.0,13488.0,12650.0,16450.0,13958.0,11500.0,13400.0,12940.0,12650.0,2.1431297709923665,-11.23,-19.43,-5.95,-5.24,569714.0,0.0209,0.0148,0.0268,0.0191,3.29,-6.3
65,2005-05-31,13850.0,14000.0,13478.0,12700.0,16450.0,13981.0,11850.0,14000.0,13800.0,13450.0,2.4615384615384617,-13.44,-9.48,0.73,-5.46,729598.0,0.0191,0.0154,0.0239,0.0165,3.29,9.49
66,2005-06-30,13600.0,15100.0,14220.0,13500.0,16450.0,14011.0,11850.0,14000.0,13730.0,13500.0,-0.0,0.0,5.84,-9.93,-3.55,4926235.0,0.0204,0.0311,0.0238,0.0216,3.3,-2.86
67,2005-07-31,16200.0,16400.0,14910.0,13750.0,16450.0,14147.0,11850.0,16400.0,15930.0,15500.0,0.8282172373081463,28.06,13.68,7.28,33.88,2122560.0,0.0208,0.0161,0.0232,0.0216,3.27,15.71
68,2005-08-31,15100.0,16450.0,15525.0,14350.0,16700.0,14411.0,12300.0,15150.0,14880.0,14350.0,1.0463499420625721,9.03,-5.63,0.33,8.63,900776.0,0.0212,0.0253,0.0232,0.0256,3.25,-6.79
